% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=749230, Thu Oct 16 21:00:43 2025, <python>{}</python>
176 1936 0.026190527663879644 7.952699399455408 7.4005097652933856 7.4221347661199948e+00 7.5899717630496975 7.916162547779592 0.2625735690086053 7.49732582482228 nan   
177 1947 0.02682477240291894 8.040296324958835 7.366005418848632 7.3660054188486317e+00 7.557523000997984 7.8695835140055825 0.14854016223112687 7.519930440183241 nan   
178 1958 0.025765855110819125 7.930498229277417 7.270757281096755 7.2707572810967553e+00 7.437274217336051 7.809852754557927 0.18384243454485727 7.327349965171907 nan   
179 1969 0.025039662617324602 8.026071042601254 7.259019724078951 7.2590197240789509e+00 7.430704631314475 7.713271611955939 0.11199763559934084 7.381544639262795 nan   
180 1980 0.023514641563451948 8.077189611337486 7.182697723978944 7.1826977239789436e+00 7.371782300310508 7.554075956597024 0.14523717106562817 7.302364347450268 nan   
181 1991 0.022840332865039236 7.962648741728177 7.181186123954131 7.1811861239541308e+00 7.367612366525842 7.497650207914242 0.06974528395572754 7.346359830106589 nan   
182 2002 0.023329122797591893 7.906043318870031 7.152722432972279 7.1527224329722792e+00 7.390413787630017 7.524777940306798 0.21503848961909 7.252376521701075 nan   
183 2013 0.02376275185976919 8.154876086838163 7.131316681315782 7.1313166813157816e+00 7.3064652746159675 7.554008601368865 0.14073323058971532 7.254900227510474 nan   
184 2024 0.025086706264830557 7.6179387739035285 7.131316681315782 7.1565534843278211e+00 7.32371230281208 7.736683252311704 0.15965539478829793 7.2300464195058405 nan   
185 2035 0.025119070012710836 7.815528250890885 7.115401105549299 7.1154011055492994e+00 7.2714763914783775 7.547923713755739 0.29969231017757014 7.168794149190241 nan   
186 2046 0.023525671981353205 8.441565931406624 7.017932161380924 7.0179321613809238e+00 7.207950451498283 7.399515358084064 0.14837009691926983 7.122215867627861 nan   
187 2057 0.0240403189608835 8.739881276194417 7.017932161380924 7.0352837836325568e+00 7.172598312531267 7.5329761703392695 0.13269054581265927 7.094987541981597 nan   
188 2068 0.024134967882847334 8.83302948383117 7.017932161380924 7.0415493354662919e+00 7.168873503543505 7.427949839197174 0.19290353553130313 7.096460744991147 nan   
189 2079 0.025011193962700733 8.763105174869908 6.939509996306487 6.9395099963064872e+00 7.166977004625705 7.400781772337232 0.10575767687913995 7.089345042104959 nan   
190 2090 0.025499499422075127 8.98744147872001 6.900944852373863 6.9009448523738630e+00 7.0423504170426545 7.461212042197236 0.15491522283422476 6.97495820754 nan   
191 2101 0.026130600816586816 9.074287791727428 6.833043918985601 6.8330439189856014e+00 7.0853803986357615 7.162563110227171 0.14253847269424114 6.988921737885139 nan   
192 2112 0.026047995180763752 9.266913818872588 6.794180293509501 6.7941802935095010e+00 7.018991873125253 7.146861944413853 0.14514736121486482 6.964735229859605 nan   
193 2123 0.026037498505348707 9.148391886140436 6.794180293509501 6.8530521396438733e+00 7.054660943194006 7.234041612472766 0.12591264536809277 7.003001425240343 nan   
194 2134 0.026326617994853186 9.182303627566464 6.794180293509501 6.8468902979174295e+00 6.941940290021195 7.183979927890164 0.17128306800618365 6.908104811097029 nan   
195 2145 0.02610488601471933 9.329163324310557 6.794180293509501 6.8059687511699654e+00 6.955051090533816 7.290969920838017 0.2192173144750189 6.898560873080164 nan   
196 2156 0.024537114416805693 9.045174794193217 6.789099331788684 6.7890993317886839e+00 6.961528127928279 7.178296772137358 0.13407827082949275 6.866051813350829 nan   
197 2167 0.025132520800564676 9.17590458814593 6.716308362090256 6.7163083620902562e+00 6.835716331151009 7.026107954178081 0.1617877328892865 6.765320718429112 nan   
198 2178 0.025634995703141594 9.405976468394128 6.648367609298967 6.6483676092989672e+00 6.871887750033517 7.111178842029449 0.11064295805136837 6.790870579161119 nan   
199 2189 0.027564400997797448 9.534664820311606 6.648367609298967 6.6794115200014756e+00 6.8054432141335415 6.9876517383982195 0.11442170868362123 6.735430027825958 nan   
200 2200 0.02888534016459765 9.720087979934306 6.609452977660094 6.6094529776600943e+00 6.737444191653382 7.00286263224374 0.07572167991380496 6.685850172203971 nan   
201 2211 0.02904959802096254 9.84292192182843 6.54198525584772 6.5419852558477203e+00 6.802449356223834 7.383101463197348 0.28660828238573366 6.683469146581803 nan   
202 2222 0.02864014564909319 9.60709309940115 6.48778160867934 6.4877816086793398e+00 6.8236297001745765 7.199442078385195 0.4962169248386452 6.5582883979961455 nan   
203 2233 0.029399309421100552 9.67841490762637 6.48778160867934 6.5475686115982814e+00 6.644567514016421 6.84448703401117 0.11837675422331628 6.59562630288829 nan   
204 2244 0.03240622977804225 10.024323324493528 6.47608164058205 6.4760816405820503e+00 6.661272737041672 6.980876595803578 0.1585892242634932 6.569806545404 nan   
205 2255 0.034460285845331125 10.337553650890875 6.439002587421453 6.4390025874214531e+00 6.663750618380249 6.915634950706393 0.14963657565188448 6.550015731075767 nan   
206 2266 0.03850417106029952 10.615808741326978 6.369153274427019 6.3691532744270187e+00 6.805610625852753 7.432684328713514 0.3555390184557634 6.679196657736215 nan   
207 2277 0.040412744560607006 10.520948433553473 6.369153274427019 6.4307097874714048e+00 6.6027509548073215 7.120300949124905 0.4043987176723256 6.498495546040457 nan   
208 2288 0.037331541565235944 10.45310074720606 6.369153274427019 6.3993019692187136e+00 6.584266299753785 7.176387981021469 0.27083364191680026 6.46635936086159 nan   
209 2299 0.035705628581125776 10.335218921926701 6.369153274427019 6.4545496431494600e+00 6.620533175138635 7.274814196044071 0.19577626639366041 6.559641595857105 nan   
210 2310 0.032079146493996645 9.869262922623273 6.362580028040833 6.3625800280408331e+00 6.566242820243081 6.908758673790428 0.131701780796476 6.490226711272644 nan   
211 2321 0.030037192826033794 9.86722424179256 6.273299167812914 6.2732991678129144e+00 6.492689205136689 6.856499186748127 0.14407189125460906 6.41861890205309 nan   
212 2332 0.028955200315079983 10.04697682792781 6.273299167812914 6.3129312092256900e+00 6.554377348820781 6.882480334498201 0.2843813624512723 6.401987552412618 nan   
213 2343 0.028052533080625455 9.940556741321984 6.243925651429388 6.2439256514293877e+00 6.454887422327848 6.689295106745949 0.24788935510549326 6.346804363266068 nan   
214 2354 0.026196883426227505 10.01832771379695 6.243925651429388 6.2682398267614898e+00 6.347081202183625 6.708159557821358 0.19025791389137403 6.297867828746097 nan   
215 2365 0.025682322194081716 9.885100949491754 6.229784915556816 6.2297849155568157e+00 6.356429975803813 6.615862364803317 0.1151186622430096 6.326282402307938 nan   
216 2376 0.02451566623998254 9.837511697815701 6.229784915556816 6.2964949622226207e+00 6.386117436057507 6.552643611333136 0.13839544316051544 6.340614814432738 nan   
217 2387 0.02306041708925592 9.671864301496193 6.213674277931239 6.2136742779312391e+00 6.343123163706031 6.578537753294461 0.13550468199054322 6.270477371393863 nan   
218 2398 0.0229565455779082 9.642845859573068 6.1784415428591135 6.1784415428591135e+00 6.24428587444282 6.5045361093526575 0.07913912529529554 6.2171594639546095 nan   
219 2409 0.022069196487319025 9.849029230518633 6.106341980517595 6.1063419805175947e+00 6.226529628341631 6.389799357409766 0.18536158580021578 6.1781455934499245 nan   
220 2420 0.020416455769081812 9.977832028709201 6.106341980517595 6.1204283125531020e+00 6.21107025246504 6.286249605858138 0.07905359902173892 6.159033562912436 nan   
221 2431 0.020020648907237436 9.96376603873057 6.025539641667098 6.0255396416670983e+00 6.157190048047314 6.318090270591506 0.12820962484925946 6.121081555301167 nan   
222 2442 0.020345999438504486 9.898198667834752 6.025539641667098 6.0595903903819481e+00 6.13575584595432 6.193025423834435 0.06859803533944664 6.100897934414887 nan   
223 2453 0.020663205122782056 10.035923834151735 6.025539641667098 6.0271315143681328e+00 6.124294222492785 6.295685001619423 0.07417738088595449 6.081315018708793 nan   
224 2464 0.020787937193233363 10.036490850577186 5.967001098059951 5.9670010980599510e+00 6.0978581341452 6.332245561540004 0.05383626778279904 6.073766818017441 nan   
225 2475 0.02109182878186617 10.002553042884076 5.967001098059951 6.0055331209653078e+00 6.071423136835227 6.187461623029123 0.05632506000494608 6.0537297864441735 nan   
226 2486 0.020769308389639345 10.063665515119554 5.957492605556803 5.9574926055568032e+00 6.0348557280918325 6.229194627632969 0.13902368771684337 6.008081789090767 nan   
227 2497 0.019779114886105606 10.191999109786035 5.957492605556803 6.0082578258870400e+00 6.081653303799544 6.236169427531819 0.07527976124127989 6.045155748277887 nan   
228 2508 0.019268203262630575 10.015662136208217 5.957492605556803 5.9682016332446182e+00 6.060610159109584 6.178278543678406 0.07858039364750624 5.999218368928583 nan   
229 2519 0.017814138628900213 10.00037252708703 5.953735713782658 5.9537357137826579e+00 6.036440084407367 6.164317009037046 0.09399600144072817 6.000699193357116 nan   
230 2530 0.017275214013914242 9.682752248911532 5.937249686237578 5.9372496862375783e+00 5.991620072576873 6.053005906688858 0.06543529078917842 5.949446258690553 nan   
231 2541 0.017050294083637754 9.706948018293383 5.937249686237578 5.9402422552702614e+00 5.964335979428894 6.0106090675704 0.03604693900919731 5.947803881291581 nan   
232 2552 0.01603637204268546 9.639355291257546 5.9351025048490085 5.9351025048490085e+00 5.989053456395631 6.055310130709933 0.07487876228157297 5.958682600103621 nan   
233 2563 0.016119413391542863 9.307517347118678 5.864785835390822 5.8647858353908218e+00 5.982984252430313 6.043209105894088 0.08244602057043071 5.948289712139413 nan   
234 2574 0.01658049385101045 9.577546798607242 5.843054944507808 5.8430549445078084e+00 5.9081287675446665 5.999274963837305 0.06443121811796182 5.89059890179149 nan   
235 2585 0.01882786114537563 9.727487656174908 5.818372733296249 5.8183727332962487e+00 5.880905425653213 5.92222178553863 0.05744836189657487 5.836104848860718 nan   
236 2596 0.02092056822989455 9.204256784732568 5.810910046661533 5.8109100466615331e+00 5.865647937221286 6.023415556794406 0.09693063758952469 5.841683050762555 nan   
237 2607 0.023601386350213985 9.13862392598548 5.770954282325323 5.7709542823253228e+00 5.894535132647197 5.994259272003415 0.17446442742805957 5.795797693108792 nan   
238 2618 0.023897660646788138 8.863427219411344 5.770954282325323 5.7981347692299741e+00 5.881872113568928 6.017340440657043 0.0800815526922829 5.824537923393195 nan   
239 2629 0.024073808388986293 8.86186628242788 5.73345127780726 5.7334512778072604e+00 5.868467715052297 5.965916508668997 0.11336825558873898 5.777202533204351 nan   
240 2640 0.024052123966924237 8.972890774039255 5.73345127780726 5.7360348732428861e+00 5.810221538844721 5.908123526036092 0.053605876212640347 5.774151941150084 nan   
241 2651 0.024804313979979363 8.910528787017181 5.64291782333168 5.6429178233316799e+00 5.7681830917935795 5.904265582936407 0.06976171323090341 5.750029786479574 nan   
242 2662 0.025659849443372743 8.989486304533708 5.64291782333168 5.6689427641257915e+00 5.7419741949525 5.890865281903956 0.1323597719526335 5.681843047808812 nan   
243 2673 0.02587991268063415 9.29606147651336 5.64291782333168 5.6766972162098490e+00 5.7646967760080425 5.9109529125661116 0.0351084323133124 5.747593577853892 nan   
244 2684 0.024117983675550823 9.326228514989944 5.64291782333168 5.6480701530995194e+00 5.753137289450966 5.879981263572264 0.16627701048605026 5.666976822814866 nan   
245 2695 0.023284963592265555 9.426278914913071 5.5936456719740395 5.5936456719740395e+00 5.736958850589401 5.89278516877772 0.12324287977721404 5.682028083335553 nan   
246 2706 0.02239240242300389 9.599477521717361 5.5677500235216115 5.5677500235216115e+00 5.751552840184103 5.82097750800148 0.12625867471435193 5.642681218522453 nan   
247 2717 0.02265536017652343 9.522172958308085 5.502727248881786 5.5027272488817864e+00 5.667259869297347 5.7765772137878635 0.10712236393742103 5.609407373572649 nan   
248 2728 0.024226079692353204 9.730471925423755 5.481716880814225 5.4817168808142247e+00 5.600606307347365 5.676859783786595 0.1359649672268768 5.521110938883032 nan   
249 2739 0.025527443767107527 10.10928914291011 5.441588228203514 5.4415882282035142e+00 5.606130610828184 5.757098599694002 0.06418762380536869 5.566455857684558 nan   
250 2750 0.026971213375660746 10.148356439909143 5.401968852229505 5.4019688522295048e+00 5.547519455326763 5.739547676635827 0.19498111660355555 5.438921971171132 nan   
251 2761 0.029108417651798585 10.7216983784566 5.33012593684586 5.3301259368458602e+00 5.439275764366197 5.538965612516117 0.05221550234700256 5.424796135147011 nan   
252 2772 0.03161198049009746 11.351142448476198 5.33012593684586 5.3311370432161258e+00 5.493903910214166 5.618525570795906 0.12745361034286073 5.372315901141948 nan   
253 2783 0.034705668722113454 11.653534851756982 5.253555449147619 5.2535554491476191e+00 5.4988657214324945 5.62591467148699 0.15395224594456547 5.3944262772975335 nan   
254 2794 0.03653036743415611 11.854500545958786 5.249460770097502 5.2494607700975022e+00 5.443872415709468 5.631569958160557 0.07602620409625249 5.387132408109559 nan   
255 2805 0.038332036222739264 12.121619294807058 5.190852877863331 5.1908528778633309e+00 5.349791533573549 5.67348612155559 0.26074664385664903 5.2585097793491045 nan   
256 2816 0.03823550152421756 12.254760604679968 5.190852877863331 5.2134908287217634e+00 5.360467882759844 5.885087700233913 0.2613249587589266 5.258344865453541 nan   
257 2827 0.04035656022476414 12.323943639132409 5.0443616806130676 5.0443616806130676e+00 5.3228234774334595 5.519283545999524 0.13397385239687498 5.261455181929174 nan   
258 2838 0.03758339152436147 12.400168854683146 5.0443616806130676 5.2319833362106376e+00 5.350118378476455 5.625270954137367 0.15725097560044343 5.267140148800783 nan   
259 2849 0.03628866806748157 12.558704306140394 5.00825911476326 5.0082591147632600e+00 5.286983881859624 5.545180202448083 0.10537232395274199 5.209326530392956 nan   
260 2860 0.034598594742651846 12.529173481861168 5.00825911476326 5.0407204714703289e+00 5.214251398547931 6.022050118877627 0.20674324660422538 5.1631622271661515 nan   
261 2871 0.03268332648273157 12.36723764905414 5.00825911476326 5.0620553739983460e+00 5.300597556948315 5.538316516915237 0.1372365121792427 5.229685589480749 nan   
262 2882 0.032542757221555925 12.379099230484847 4.986212676502107 4.9862126765021069e+00 5.197603664239913 5.482615373739685 0.19461753136086823 5.130396372001035 nan   
263 2893 0.0310924354133655 12.356650901618092 4.986212676502107 5.0451854036795440e+00 5.158727468733231 5.266032847790714 0.1495012941237528 5.059014699561606 nan   
264 2904 0.031189421545869768 12.730384009956651 4.9549785757908795 4.9549785757908795e+00 5.131550181718099 5.341648952312575 0.16933568479048766 5.105837327644185 nan   
265 2915 0.030065588829997887 12.528655343819688 4.916129097150697 4.9161290971506970e+00 5.144613757861594 5.314771063471282 0.10689332824289277 5.108108824895312 nan   
266 2926 0.0294835793883798 12.667687101365924 4.916129097150697 4.9583103919347264e+00 5.037911351273897 5.310747632586846 0.04850061842232023 5.0058045567087515 nan   
267 2937 0.027479733152828922 12.521150801613974 4.916129097150697 5.0281486578350751e+00 5.114095708695667 5.39035493078458 0.17121932432354559 5.083261474258871 nan   
268 2948 0.025734537855671348 12.090426311347603 4.855874422211008 4.8558744222110084e+00 5.150917635718697 5.305569036024552 0.24754084074299243 4.985679213634002 nan   
269 2959 0.02553231035940558 12.208511314388268 4.850416740783923 4.8504167407839232e+00 4.9475028649091035 5.309348369921685 0.038120204901651356 4.928248401906023 nan   
270 2970 0.026087665443540915 11.981648833752002 4.833064990662562 4.8330649906625620e+00 4.954450117260931 5.169354618951372 0.10841973342102662 4.908173997458112 nan   
271 2981 0.026636464611992802 11.377237291541459 4.814269693941213 4.8142696939412133e+00 4.925224507812369 5.06126907119524 0.1722318822943416 4.844854024839797 nan   
272 2992 0.02869144354421722 11.095794590030039 4.741055247297234 4.7410552472972336e+00 4.920909108721821 5.068666916576118 0.13509002366250922 4.825609219278204 nan   
273 3003 0.031275705478351006 11.103034889213948 4.695683034202864 4.6956830342028644e+00 4.836278932254444 5.070588935487669 0.16616937504775198 4.75305392706378 nan   
274 3014 0.034095538026753816 11.10907979100146 4.6391158126622605 4.6391158126622605e+00 4.7879716107111685 4.917672532208119 0.09721615494596225 4.714675450400898 nan   
275 3025 0.03540200005776188 11.181690536284492 4.6391158126622605 4.6763845916418019e+00 4.823304850397371 5.075833795806135 0.2931684623192652 4.714899343046291 nan   
276 3036 0.03578334476591953 10.887590210038852 4.6391158126622605 4.6589908454995950e+00 4.793859133200484 4.948060076777809 0.1818124996064885 4.697717144975348 nan   
277 3047 0.03602847258711484 10.923621002686925 4.6391158126622605 4.6702884221940675e+00 4.818559072518654 5.16750037451008 0.15046635386206297 4.755341894170353 nan   
278 3058 0.03687083662978533 10.938501931665153 4.592874946802297 4.5928749468022971e+00 4.767538281835504 5.019353420951922 0.20768165099094293 4.7010850087325045 nan   
279 3069 0.03556848082813754 11.039055573025818 4.592874946802297 4.6441382228298149e+00 4.787757824460387 4.996994718914448 0.19985261059452863 4.673447735831703 nan   
280 3080 0.03488199198170176 10.929078584698592 4.487473612845472 4.4874736128454717e+00 4.72652623104373 5.044987783306362 0.2515456633837827 4.638853569767339 nan   
281 3091 0.03703853023154054 10.885574595828666 4.469124157708781 4.4691241577087810e+00 4.672031355317699 4.867000798973194 0.1955362298280976 4.584103119004425 nan   
282 3102 0.039924075088847884 10.834535216059608 4.434268461772142 4.4342684617721417e+00 4.5955864506691455 4.9809797770257624 0.16374603128364384 4.554960022377692 nan   
283 3113 0.04196475772295967 10.812499760033988 4.434268461772142 4.5121261067371359e+00 4.62035052136212 4.835091067668873 0.17249662899550167 4.571409570634842 nan   
284 3124 0.04289573277884819 11.231515374215494 4.429986070662538 4.4299860706625376e+00 4.621971427537696 4.843894965522039 0.10538954464369521 4.579863603978518 nan   
285 3135 0.04450168845737242 11.21356083694516 4.429986070662538 4.4774869388080418e+00 4.781564196340737 5.134627639605726 0.08919737655569904 4.75048251762612 nan   
286 3146 0.04334058842011336 11.342329162956283 4.429986070662538 4.5295387062397543e+00 4.881263239289719 5.287890868744496 0.1923255784837128 4.754416142737645 nan   
287 3157 0.04245299747363206 11.145478823987435 4.429986070662538 4.5747295346099008e+00 4.82016276993857 5.382418857921067 0.41226711964226226 4.738169835630197 nan   
288 3168 0.04156426584150756 11.047612520574944 4.429986070662538 4.4841879547910715e+00 4.862796847068134 5.066678598412814 0.18863207023962225 4.734233586785079 nan   
289 3179 0.04039655620043524 11.262303582996898 4.415182900117257 4.4151829001172569e+00 4.613778527724874 5.232244817155132 0.24901028403894987 4.483375307205219 nan   
290 3190 0.04161521185202548 10.720079976039317 4.400126279483034 4.4001262794830343e+00 4.643970826606292 4.868945162594484 0.2905248955686064 4.456495190685718 nan   
291 3201 0.046894771677371994 10.598669074377499 4.364864563437863 4.3648645634378633e+00 4.736184854060583 5.280763286463885 0.3001528695293372 4.489799741155399 nan   
292 3212 0.05133103584779464 10.624709714915943 4.260820916972989 4.2608209169729889e+00 4.494801582795995 4.820960776353213 0.18308046347893647 4.417459497147327 nan   
293 3223 0.05451704437662061 10.614797272663996 4.260820916972989 4.2623215597126416e+00 4.542608053938797 5.193176830214718 0.3398790220295753 4.366487679189479 nan   
294 3234 0.0567393862520276 10.479272415181805 4.260820916972989 4.3402784273557380e+00 4.589415326299273 4.984914469726811 0.2806785353852481 4.520155859393705 nan   
295 3245 0.05164701700251887 10.136469363226142 4.260820916972989 4.2690209003998225e+00 4.716025489931917 5.597182384111213 0.29391241918821454 4.522863032608464 nan   
296 3256 0.04825919954794909 10.183235404400923 4.218484765774081 4.2184847657740807e+00 4.405776160501521 4.699809482154245 0.20702523756208535 4.323359087014942 nan   
297 3267 0.04833897387872595 9.863104769736557 4.166927263466491 4.1669272634664907e+00 4.429073045316036 4.573249852323329 0.16421286037372873 4.351328114789851 nan   
298 3278 0.0476687746338192 9.948200131912827 4.166927263466491 4.1821459921892696e+00 4.4325792485970865 4.927980517728729 0.24061079899630844 4.239307962933664 nan   
299 3289 0.04481384538881518 9.9160058253482 4.045760189177685 4.0457601891776847e+00 4.492699942881126 4.760607655642528 0.264659219879837 4.3243041756372556 nan   
300 3300 0.042814186578238114 9.846692988188261 4.016419402270848 4.0164194022708477e+00 4.15525837009076 4.610600595780581 0.17277250072924577 4.10445874493452 nan   
301 3311 0.04290389740117312 10.031602634390037 3.9925733708826234 3.9925733708826234e+00 4.194295931878383 4.360013792119062 0.3103403162522085 3.9988077614981137 nan   
302 3322 0.04203548401021157 10.108795705558453 3.9599113366848067 3.9599113366848067e+00 4.087461063195256 4.31468527650531 0.0979518480662449 4.022306243586133 nan   
303 3333 0.0411352059422964 10.148619090906553 3.9599113366848067 4.0273076931527569e+00 4.21629785831264 4.730141881505113 0.26641104789556724 4.1618135638655405 nan   
304 3344 0.03720392988517858 9.843669988653508 3.951967960284823 3.9519679602848230e+00 4.204662029579421 5.029234286867054 0.20182639772640787 4.187426477109338 nan   
305 3355 0.03498765583636013 10.027093592819478 3.9149757595071097 3.9149757595071097e+00 4.161523660369234 4.340710836257679 0.26120365992165073 4.045335027506863 nan   
306 3366 0.036173271103621896 10.081333947475462 3.9149757595071097 3.9396880290186633e+00 4.039972191670095 4.210440921957187 0.2141693329318981 3.9598066254666016 nan   
307 3377 0.03724434514485305 10.393305821304736 3.9070847422964166 3.9070847422964166e+00 4.039020741390464 4.16414528224182 0.1290088967638301 4.0155545853566235 nan   
308 3388 0.037250889316128424 10.28240129104421 3.8288791717879422 3.8288791717879422e+00 4.04883780554802 4.166721542906679 0.11314465446120181 3.9945209234876558 nan   
309 3399 0.03554140586643819 10.205292064760965 3.8288791717879422 3.9147932019159279e+00 4.0905464985550095 4.238946307016055 0.22728302930261535 3.940294901212016 nan   
310 3410 0.0332932549141534 10.065920732629486 3.788179743283282 3.7881797432832820e+00 3.9692758386788274 4.095881385120566 0.1399749057829025 3.9245964848866155 nan   
311 3421 0.03414115596811318 10.383552582822155 3.782419151576284 3.7824191515762839e+00 4.005036994222283 4.202996813168368 0.2751337575196704 3.8299634847498725 nan   
312 3432 0.0353719406099455 10.71258474157304 3.770727318339688 3.7707273183396879e+00 3.859975811462254 3.968708418313751 0.0903182885147169 3.7962160031253527 nan   
313 3443 0.03619665353949372 10.673428294080367 3.767371391411397 3.7673713914113969e+00 3.924435994952254 4.135945273483453 0.14303063305096364 3.854683045924786 nan   
314 3454 0.03469230316750084 10.714351981737053 3.712773226397566 3.7127732263975659e+00 3.8696969888123744 4.101888579813689 0.18576660837201953 3.8039509647972425 nan   
315 3465 0.03387252797551659 10.476935308761778 3.712773226397566 3.7769879831882820e+00 3.8672519024043837 4.075756150556189 0.09014343575715911 3.8237819370857373 nan   
316 3476 0.0338378538238611 10.393102684921995 3.712773226397566 3.7337798216980636e+00 3.862914782312312 4.059807462742458 0.15376717325986933 3.7983855112420977 nan   
317 3487 0.03341404951602102 10.41163135992149 3.6726771597360206 3.6726771597360206e+00 3.862396437773487 4.081461064694029 0.09699001428227438 3.8101943351729326 nan   
318 3498 0.030006247634301705 10.22065517952106 3.6726771597360206 3.6780042815551011e+00 3.8247796845188553 3.9324653772312788 0.1487406486432028 3.7427811349075375 nan   
319 3509 0.029552990824689013 10.288733115793088 3.6318122285913805 3.6318122285913805e+00 3.8200516467595396 3.9863784036251806 0.10934528161283863 3.7674118400249488 nan   
320 3520 0.02745734598467954 10.367470158790944 3.6318122285913805 3.6518786868477635e+00 3.7299517159805484 3.947799421743342 0.09670776476639542 3.7029916480096343 nan   
321 3531 0.028166755869678418 10.142253103515094 3.546841858849154 3.5468418588491541e+00 3.645473821121046 3.844934037822769 0.15730500615838405 3.597226414982977 nan   
322 3542 0.030843641820424525 10.235962259167072 3.5034332331645217 3.5034332331645217e+00 3.627417232062696 3.7855128316199638 0.09222646756836195 3.5829241887972687 nan   
323 3553 0.03338445024551735 10.179024197039364 3.4571245953058822 3.4571245953058822e+00 3.6134037268670838 3.826765809022453 0.18554374737768642 3.5452963498264207 nan   
324 3564 0.03781916018697031 9.971078182078903 3.4180404507560285 3.4180404507560285e+00 3.6012215172120783 3.726823846639119 0.17057758562609315 3.5358197830374625 nan   
325 3575 0.03887473859603145 10.10138690367327 3.4180404507560285 3.4753541696574830e+00 3.586907568359441 3.7573049991223337 0.12551911216398492 3.518821184569282 nan   
326 3586 0.03882922776359396 10.479146618042671 3.4180404507560285 3.4194951405392189e+00 3.5493434413701124 4.225296991190343 0.15287573740583582 3.503290695263022 nan   
327 3597 0.037616478199410254 10.695847269099486 3.4180404507560285 3.4433834808968333e+00 3.570815020043235 3.89510763936077 0.10577605759673547 3.517429763385751 nan   
328 3608 0.0369669268445549 10.61421790783576 3.2782354436805656 3.2782354436805656e+00 3.545010421124645 4.174007216115541 0.0774603196088619 3.497866454265631 nan   
329 3619 0.03657918666347553 10.56315674538534 3.2782354436805656 3.3965314099789685e+00 3.432811765459886 3.811644103473342 0.05051566647946837 3.408125133820091 nan   
330 3630 0.036356149941271995 10.468074053133007 3.2782354436805656 3.3001525775386971e+00 3.472576069514814 3.5845572171360724 0.07136369758108874 3.4432335922864605 nan   
331 3641 0.03751397783883648 10.795351456917205 3.2782354436805656 3.3732109795600937e+00 3.44284277055906 3.7069895387648666 0.0615289720736647 3.4096402679262297 nan   
332 3652 0.0371504857246025 10.702526489250598 3.2782354436805656 3.2902147341256729e+00 3.462344200677054 3.7828705395979756 0.19369781278385023 3.3690270820971353 nan   
333 3663 0.03922944253844315 11.032457985956976 3.124890032022344 3.1248900320223441e+00 3.460349481946197 3.5905448646120774 0.15068798389727966 3.3358978772717234 nan   
334 3674 0.03967068389502655 11.415230146246149 3.1109063263175205 3.1109063263175205e+00 3.2824585371726047 3.3301520863101706 0.10426656263507539 3.211188092702578 nan   
335 3685 0.03863625418461457 11.048126732815929 3.1109063263175205 3.1420118524961467e+00 3.2795768087123056 3.430361450071535 0.10231216913747376 3.21497409128835 nan   
336 3696 0.03960435516278432 11.250303107853988 3.1109063263175205 3.1923154630813175e+00 3.3315147839606603 3.4453885807951936 0.13997465168469647 3.2730072400945147 nan   
337 3707 0.04211636819501158 11.401236131875278 3.1109063263175205 3.1469996847487360e+00 3.272006326669573 3.8868344973689997 0.13070379134588972 3.222273381889262 nan   
338 3718 0.041734945384477834 11.539614802431213 3.1109063263175205 3.1127519054215051e+00 3.2491056352027714 3.6443312209566403 0.2717330235584168 3.1345623569315606 nan   
339 3729 0.040265167085160466 11.666936350326893 3.0789082747481924 3.0789082747481924e+00 3.245813597652645 3.5526896366662806 0.26575801668086596 3.1549922563026236 nan   
340 3740 0.041044529961445614 11.946911891687432 3.003766700351466 3.0037667003514659e+00 3.2640362600171997 3.3852169459017243 0.23803793911084892 3.0769140638437693 nan   
341 3751 0.04461181719379982 11.782041708649064 3.003766700351466 3.0230506255233767e+00 3.1265707599344585 3.263943882893334 0.13751002855394523 3.094858773642843 nan   
342 3762 0.04703460884465567 11.924735256174412 2.9693698243639295 2.9693698243639295e+00 3.205633480481708 3.563272132403089 0.21682086756534424 3.082414245605361 nan   
343 3773 0.05151464622572797 12.015324320034484 2.8199868561493826 2.8199868561493826e+00 3.108926539331227 3.4772432725906466 0.23180151085572254 3.0309918707551833 nan   
344 3784 0.05581991526706067 12.407446196871323 2.8199868561493826 2.8212060407249129e+00 3.2114464759366514 3.626533077789923 0.3414380424723329 3.0704995084993327 nan   
345 3795 0.05939837682046815 12.653396913226587 2.7549024756890574 2.7549024756890574e+00 3.1192972365116205 3.4220120426837983 0.22913204069864523 2.967419680551097 nan   
346 3806 0.05746579434864436 13.043369791341911 2.7549024756890574 2.8234318236535279e+00 3.2320934839199253 3.70524675190771 0.6206926835738078 2.9673512702099436 nan   
347 3817 0.05738190042177633 13.0169806231789 2.7549024756890574 2.8020173381866944e+00 2.9726256899945716 3.6245736650844522 0.3009361039759022 2.9210935046950466 nan   
348 3828 0.055140916476833175 12.932186569585165 2.702783264006836 2.7027832640068361e+00 3.028242949281551 3.1967254312954685 0.24100420458845617 2.882088957905219 nan   
349 3839 0.0546195307373158 13.267469066124539 2.551853690761986 2.5518536907619862e+00 2.8624490680632033 3.2394998710880794 0.33134456080599506 2.6185085222799493 nan   
