% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=749230, Thu Oct 16 21:00:43 2025
38 418 -0.19090210901709012 -0.0250788942577147 0.06949120624100691 0.2134141922771591 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
39 429 -0.17294926707858896 -0.02495314405450668 0.07282455294478353 0.1973510649563259 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
40 440 -0.1764950578934952 -0.026433567506672483 0.07432302330578652 0.17772621273621084 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
41 451 -0.1808932425803985 -0.023992708519382892 0.07930454037953558 0.18392884532907333 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
42 462 -0.1526360048946803 -0.032833792809914185 0.07835730282228717 0.17751126940233092 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
43 473 -0.15040978467977764 -0.033269805515631905 0.0853779378474993 0.1787466493373856 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
44 484 -0.16645579533732346 -0.028469562877010177 0.07798774775778936 0.2050095994531903 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
45 495 -0.15865413501462342 -0.039514414700007786 0.0743577586456141 0.2126812329137936 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
46 506 -0.1650568901287782 -0.04794526327097218 0.07848734224045711 0.2013639347491607 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
47 517 -0.17287200643889497 -0.04055436196816613 0.07872913501141278 0.19825893881732726 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
48 528 -0.18625390705495104 -0.035328591899763714 0.07849961677770659 0.20196110018087127 0.7629220346450449 0.8104103843259046 0.8555279932583961 0.9053297351587547 0.9457919840219656 0.9935473766218789 1.0126521675906222 1.029295183522305 1.0568382576373794 1.1319658273875628 1.1612244596868746 1.223260832563327
49 539 -0.17490949968094333 -0.03422105369730489 0.08701870221029627 0.17858109331598807 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
50 550 -0.18639035086773653 -0.034826621413679835 0.08910650384651725 0.18259599622692047 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
51 561 -0.1855169364340122 -0.026336865645851117 0.0870928547214787 0.18654720924450965 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
52 572 -0.17802659921475256 -0.028682377171135257 0.09027638510399855 0.20183382059952165 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
53 583 -0.1768286003944622 -0.02918592118666908 0.09495450337134809 0.22761429617014162 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
54 594 -0.22330722920720283 -0.030594504727905952 0.09491904540247162 0.2502675167571876 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
55 605 -0.17305907370161402 -0.021696069807860163 0.08751661774542008 0.27854302698565486 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
56 616 -0.1686058041089506 -0.01637340279841017 0.09179002185189922 0.27998409191661305 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
57 627 -0.16797317984136445 -0.010008921596748663 0.09372519045956082 0.27298712591346846 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
58 638 -0.1525061175191824 -0.010466774843996492 0.09481364992086773 0.2961413362617677 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
59 649 -0.145191157247098 -0.010323357401746443 0.09527609295215282 0.29890691446847456 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
60 660 -0.15471155365185602 -0.02062701206406188 0.09323236032782348 0.29330032961843944 0.7543529914493495 0.7727921975498779 0.829241469756463 0.8590851739325688 0.9375663716355265 0.9939548792462535 1.0147807914399503 1.041447985109451 1.1080167660978828 1.1173570513390891 1.1931214593825494 1.2357092368066331
61 671 -0.19996785239714185 -0.020878531788545318 0.08021836619630755 0.2777700523183725 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
62 682 -0.22582640309760565 -0.03039299534193285 0.08630800544642997 0.2733810881344358 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
63 693 -0.21466133395037681 -0.025188300805453236 0.07910193352585143 0.2507261586962708 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
64 704 -0.19527803077818914 -0.03225029471880782 0.06564355446353502 0.279960085674918 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
65 715 -0.2051124479264052 -0.04174249531559113 0.07345582603245109 0.2963597431584101 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
66 726 -0.20406098791264252 -0.032910936638239255 0.07561050056989375 0.2922554897536026 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
67 737 -0.19784642351043805 -0.03165750017521492 0.07083772515110416 0.304414790440729 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
68 748 -0.21209517112208545 -0.03511837349492779 0.06803074623926653 0.3004089836040764 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
69 759 -0.20879438095306824 -0.05061866761688852 0.059979439908953165 0.2570724903248778 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
70 770 -0.20928642004136735 -0.045110661088383255 0.06354703800620098 0.24887127074411047 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
71 781 -0.20815878682866953 -0.022210867997554277 0.06759878011890832 0.2776954379358569 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
72 792 -0.21860804783469232 -0.03437217212740505 0.07144540083488342 0.2679501558560656 0.7612330472143998 0.7776698637708962 0.8151370510291283 0.8857279659878258 0.9289977834040135 0.979227469607752 0.9806124570809698 1.0764928634201636 1.089919464375305 1.1193861936870264 1.186198535670858 1.2555530808643591
73 803 -0.18333887722786804 -0.0439231033555951 0.07371609450728317 0.29336106046089466 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
74 814 -0.18252450130852507 -0.03284454169739906 0.0725073455575272 0.31064561981640904 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
75 825 -0.1886282937151544 -0.03660497214149256 0.08467882400131119 0.36935327150331176 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
76 836 -0.21585720792101754 -0.042495904792916865 0.08139009965558745 0.37202526900977334 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
77 847 -0.22298217950333066 -0.054385505380528075 0.07172629334884895 0.37619932186345095 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
78 858 -0.2045958606156908 -0.056010370613549014 0.0606515112130735 0.43970506859741515 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
79 869 -0.18723898589246166 -0.05072396018346261 0.06560560147186933 0.47683005973759424 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
80 880 -0.18726835908882625 -0.049137930809213394 0.07470092586884933 0.5012794660367569 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
81 891 -0.23573340529537584 -0.05704544477985914 0.06575197969989138 0.5362935090104379 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
82 902 -0.2477330706147998 -0.04868453587293138 0.0743090001877354 0.5375527994392063 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
83 913 -0.25174604596191474 -0.05335366994938153 0.07719900515206922 0.539272153923699 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
84 924 -0.23991251971461922 -0.04562747405056061 0.08703173157200755 0.5534323648041135 0.7489859122752142 0.7770306423710639 0.8313906887178836 0.8554607453336962 0.9169376564715274 0.9431060584279878 1.0197165253180318 1.0411225018432382 1.0958214808715363 1.1169153294306227 1.234732784485235 1.2591063261880062
85 935 -0.24056894160745648 -0.03336708863000779 0.08445502035757659 0.5619487316256612 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
86 946 -0.23800050614528104 -0.03631274730638138 0.08181276149568519 0.5790380478697025 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
87 957 -0.22669066431620605 -0.0372923778237802 0.08695697688607189 0.6068694376679433 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
88 968 -0.22466496097476052 -0.0310487758663424 0.07928838373746866 0.6157315622147835 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
89 979 -0.22306694639000993 -0.03555856059313954 0.07140276584203703 0.6193280953545105 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
90 990 -0.2009624731908583 -0.031240474881708197 0.07988584397283253 0.5983530585311507 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
91 1001 -0.2311745705419348 -0.033265283041987614 0.08830374476869188 0.6097378547343432 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
92 1012 -0.26506403559432545 -0.04840403941277725 0.08394915387736322 0.6148685177789861 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
93 1023 -0.251991604963815 -0.04402129227157091 0.09127451083851221 0.6175831914040119 0.6189491922414142 0.7170379374541327 0.8158693263353802 0.8505205817093319 0.9168753511708185 0.9716153295627691 1.0198385597855353 1.045013978901177 1.07822432494766 1.1647247472421356 1.2422372384029186 1.3170436688040408
