% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=749230, Thu Oct 16 21:00:43 2025, <python>{}</python>
11 121 0.22879575823097234 0 0 0.21835064510696475 0.20160096807533534 0.21821786304409332 0.20538821340123348 0.20903919219489941 0.20917638212067535 0.21898433620797708 0.2032431699581059 0.20354428189908028 0.21574558231778818 0.21089402014537656 0.23046637154715144
12 132 0.22123102221921706 0 0 0.21225680265670846 0.1928547955061274 0.20830125806436053 0.19912394718802215 0.19672398731447363 0.20192033970199175 0.21278182164086673 0.19619807486174753 0.19693501264197844 0.21021730415753687 0.20342844839741508 0.21915365484567156
13 143 0.20584712072122663 0 0 0.19771738072730694 0.17516732110456928 0.19264326501497114 0.184938593723208 0.1815686181766898 0.18430638313071943 0.1971566369068381 0.18375770223926882 0.1836453762479196 0.1971116829587109 0.18961704854759487 0.2015454022461144
14 154 0.18835818061197715 0 0 0.18376041188893846 0.15821756862658465 0.1740685772617802 0.16649330582928093 0.16593849313463893 0.16880241119083159 0.18037494108680582 0.17521370974790612 0.16771162936763664 0.17890336056926986 0.17362618661746793 0.18292053367814728
15 165 0.1795161442109227 0 0 0.1732233573779643 0.15069709655396016 0.16555516061083458 0.157347716583096 0.15550588321547246 0.1610251867394634 0.17150121827815348 0.16883785200029183 0.1541061371897358 0.16768376096336504 0.16187910935948366 0.17532168864995168
16 176 0.17582423787945783 0 0 0.1686590905146223 0.1486418000002531 0.1614077364040189 0.15176087137112487 0.15111185775871114 0.15942942030626717 0.16954976390739365 0.1649662035078599 0.15116742674230932 0.15578940694946478 0.1588985700754925 0.17140608758517498
17 187 0.16974735574648006 0 0 0.16240288795511215 0.14418072169940352 0.15947233868656513 0.14644055739613357 0.1408605183984553 0.15031377131612128 0.16280296869199085 0.15883601916112072 0.14603999934707584 0.14985688066202882 0.14808971354189204 0.16551129972232856
18 198 0.1601701519991633 0 0 0.1520405879995322 0.13576674469981015 0.15099881749306096 0.13786071909919909 0.13234212092355643 0.14268411358912378 0.15097969134775338 0.15063872768620637 0.13769641649087427 0.14031021021067547 0.13560707866487068 0.1535406778995412
19 209 0.1533857857492365 0 0 0.14305182515401196 0.12967687896955216 0.13871602999393765 0.13099371904690124 0.126095800031041 0.13674393015405 0.14406991684386117 0.144260419740398 0.1323371409960161 0.13513416609246542 0.12879395642758762 0.14636875112070577
20 220 0.14688166348411272 0 0 0.13685393152274922 0.12430938090439306 0.13212005831322335 0.12480686483204363 0.1190021152889939 0.13087032674539156 0.13781155914513618 0.13993335385995526 0.12662506367731524 0.13063584856242721 0.12032177552100266 0.13718204826849945
21 231 0.1343025042382842 0 0 0.12294544143780288 0.1141945955761816 0.11996436661617375 0.11339505845749465 0.10968322719828723 0.11885062340339632 0.12529423220998634 0.12894006785512285 0.11412482751314143 0.1164631422710398 0.1086418460698438 0.12214993873143105
22 242 0.12209307448617897 0 0 0.1111620497978147 0.10224885241828736 0.10784014281668984 0.10158665885321937 0.09915101696028684 0.10639316984810303 0.11252148367893862 0.1153001265378193 0.10389844680607167 0.10430215779187356 0.09892897847492901 0.11212944984725523
23 253 0.11097899184029462 0 0 0.10089292644306529 0.09291914622643788 0.09868984850126682 0.09134857460673003 0.08967067731407144 0.09504582589681371 0.10134970792505152 0.10439982749964986 0.09429957244048075 0.09271245800478871 0.0876503113471003 0.10060137939972016
24 264 0.10013689995307248 0 0 0.09101288906042283 0.08486295821118361 0.08943986459028055 0.07977303960071863 0.08114135061149806 0.08382394350796941 0.09069964799751412 0.0929527438074843 0.08518365047932355 0.08171280981664568 0.07867525265709832 0.09098288643531037
25 275 0.0967689063747809 0 0 0.08956977473888221 0.08177869329598252 0.08651531427176683 0.07508582874253975 0.07951344658747404 0.08274178777098516 0.08699867726473541 0.08972241329260768 0.08038710531875969 0.07789709980687712 0.07589432443041533 0.0864652881557033
26 286 0.0898559521995814 0 0 0.0844140101084473 0.07555903263885193 0.08024130331910567 0.06929027339639535 0.07373881261063023 0.0758478677856911 0.07709104272585594 0.08249468882873079 0.07411190977032471 0.07226490210042466 0.07041501783886264 0.07957818159218279
27 297 0.08350330480224999 0 0 0.07808578451311393 0.06984567232914331 0.07488594211259982 0.06516900502587712 0.06862666170311076 0.0700635451060861 0.06984492630826238 0.0757970016510508 0.06882674339863731 0.0670531849217764 0.0642548027526601 0.07292723725367935
28 308 0.08721395894772749 0 0 0.08107652839165434 0.07258978072485044 0.07677387061845628 0.0674873786569537 0.07103424161221125 0.07247058885006853 0.07520232583285727 0.07951911676021345 0.07389504250069369 0.06981800061504817 0.06752185436965669 0.07468446894845265
29 319 0.085722466610027 0 0 0.08051522153133191 0.07118329391774585 0.0738220752590967 0.06671194182574212 0.06931329361272928 0.07196903528429155 0.073880282806543 0.0789007633721622 0.07090011908102892 0.06770297887783408 0.0673662995022499 0.07138973700237945
30 330 0.08359463389342034 0 0 0.07820310278019113 0.06967865590510698 0.07138711501431538 0.06526498543776034 0.067796878173388 0.0704846936669435 0.07075428731451504 0.0759812054635094 0.06903218483668982 0.06545670250559697 0.06544241172184868 0.0690502186967004
31 341 0.07399088220287545 0 0 0.0683724774756998 0.06192875126096122 0.06273350611744466 0.056420899565959894 0.05994930944212587 0.060435881845346213 0.06090784242378396 0.06578123164530456 0.0611988841394012 0.058020292236956206 0.05768764286200748 0.061528283645377824
32 352 0.06667838534439954 0 0 0.061497791323650554 0.05613732868873994 0.056675544816757635 0.0505870790729519 0.052622007810375716 0.05335943484838638 0.05427948307091595 0.059268408299421295 0.05482816551740449 0.051448841669408316 0.05137706889282875 0.05542896410001021
33 363 0.06002092113650062 0 0 0.05680263963422765 0.0496476584752074 0.05086646590932304 0.04549023123558231 0.04593681281572499 0.04792103839026609 0.04877073410934325 0.053038328880962674 0.04864992970280464 0.04644134234959874 0.044988919451764725 0.04950046804094261
34 374 0.05338876103077512 0 0 0.049546605806032366 0.04420331999979208 0.044806776441278694 0.03941390506226575 0.04104623893641195 0.04189816608256844 0.043091903915826346 0.046767431437890084 0.04248276071965914 0.04101445835670782 0.04014966963115319 0.04386360006414035
35 385 0.051422251337021045 0 0 0.04796978491302885 0.0428168820670336 0.042356206824013816 0.03750312736009041 0.03852629722940576 0.040825204073399804 0.04115128806538634 0.04516035610156506 0.040550284007973114 0.03981875344742392 0.03850498108266223 0.04142726093767542
36 396 0.05047593871990659 0 0 0.04847695632417494 0.040772161426476536 0.04144330725424039 0.036545756836829535 0.03734325392920866 0.03985260937325815 0.03993178998692911 0.04404045519190457 0.03932653701354591 0.039267313586556093 0.037714660459629006 0.03999156988217594
37 407 0.04627224420750652 0 0 0.044962458986483475 0.03719140898530774 0.03796222965941871 0.033437410223706436 0.03335895378520465 0.036099187521753756 0.03649067039617774 0.040137863144981044 0.03605027593392251 0.03581735358670706 0.034073133369208766 0.03648176333283694
38 418 0.04240058658416501 0 0 0.041367668024247906 0.033862131258675 0.03406620822690657 0.03028330473846789 0.03081850596317227 0.03289719386307222 0.033027854452775694 0.036612118592519255 0.0326975592987127 0.03281784364367939 0.031107156205781732 0.033326908646279504
39 429 0.038207670481412284 0 0 0.03682163336743655 0.03033363106111511 0.02995459653089469 0.02720091364576327 0.027551808074566083 0.029148185877001364 0.029379031034228696 0.03300096997773982 0.02899155860820225 0.02938795549769674 0.027972098915025077 0.029795774621156096
40 440 0.03599470131937669 0 0 0.034520728709089746 0.02847307739169436 0.028224803968152076 0.02534253628627361 0.025808175182758852 0.028036743355959466 0.02709374492085342 0.0305654077728869 0.026935933393895592 0.027133217035406627 0.02648836656309543 0.02817554065362874
41 451 0.03423278527278041 0 0 0.03334085747718691 0.027371328276881074 0.026298368085436657 0.02385194135541098 0.024120099695028326 0.02671191194193542 0.025769542774591054 0.027880820649974967 0.025646381289258297 0.025857252043151313 0.025255704983089385 0.026355379441518837
42 462 0.03135664502931474 0 0 0.03144001023447219 0.024168474989389052 0.023476535825653445 0.021810795986129453 0.021870679935502 0.0243453459604317 0.02339150392331914 0.025701348077483987 0.02352529765590719 0.02377080435407532 0.022583052553533434 0.023705870120351778
43 473 0.027095550869672518 0 0 0.027117140692343777 0.020630825887038795 0.020078518625694822 0.01870794280934566 0.018548327323624974 0.021143322004148413 0.02008716156034038 0.021965821137236184 0.02018971843451637 0.020122248429696128 0.019308857823684727 0.02044847958376847
44 484 0.025204196429505877 0 0 0.025571113664046765 0.018898935554150523 0.018432208651120992 0.017466150611704128 0.017128214375699218 0.0198718577633965 0.01855463428246963 0.020198966327562632 0.018999182507062597 0.018825739000733758 0.017715234277352415 0.018711270160153917
45 495 0.021686832990215864 0 0 0.021860108298808325 0.01587607778682302 0.0156851276960589 0.015070659895017156 0.014679887953873389 0.017052439624979036 0.01602024432770741 0.017179265237140338 0.016367668641064877 0.0161650369539042 0.014915155855419955 0.01584682712526374
46 506 0.020775358241467215 0 0 0.020971357764809663 0.01520040876582304 0.014774682986741167 0.01428914773669338 0.014183064733106267 0.016299289804600017 0.015255661468562927 0.016419678584845263 0.015573795257747039 0.015517328355002647 0.014384391355796113 0.014917173082853296
47 517 0.020595662168302806 0 0 0.020518840696462648 0.015006781393954583 0.014431687989154241 0.014316776256833424 0.014229784381364083 0.016028201624575907 0.014935577512156831 0.01630181815439972 0.015363736771376759 0.015516701256577647 0.014168306936599822 0.014596467198314079
48 528 0.019597753023752232 0 0 0.019595616762411193 0.014081045049710169 0.013650159751181543 0.013605951762112054 0.013315809757859218 0.014882499005133812 0.014254085695379793 0.015466863545596288 0.014106055828518862 0.014969346026331203 0.013445114919890082 0.013917406554599412
49 539 0.01821600961331284 0 0 0.018088473550797304 0.013182240076409363 0.012660858027046038 0.012360916789185142 0.012425995951597922 0.01385714241414552 0.013185068009700936 0.013894858443086288 0.013004977160539935 0.013931785369405186 0.012382909564589846 0.01274940600483203
50 550 0.017104417770934566 0 0 0.017076757560317547 0.01222183914791282 0.01155267893213406 0.011707671590550105 0.01179538434885944 0.012969959554296133 0.012169914723137677 0.012954665833376908 0.012000563234451119 0.012978370599365718 0.01152882783226903 0.011826966691080234
51 561 0.016489990003980264 0 0 0.016404013340614153 0.011636284132034217 0.011088584944170579 0.011454857527629163 0.011100280869440048 0.012542675359759345 0.011742476083879657 0.012343259495690517 0.01148560238888649 0.012604444423670967 0.011103436472836039 0.011266755285772239
52 572 0.01512850831714254 0 0 0.014886922823477883 0.010691330085287339 0.01015473458194178 0.010508267909951435 0.009924080144749235 0.011182575662826122 0.010842761429398733 0.011084800751733896 0.010600108419026111 0.01154771044090449 0.010227250528402341 0.010319620793808036
53 583 0.01457360365600326 0 0 0.014490435561168817 0.010276840613710567 0.009654160419966813 0.010050059302705052 0.009518617138264837 0.01070239709937032 0.010797519972970978 0.010805714819511284 0.010281091539404695 0.010974589674712716 0.009563893067607292 0.009999952960717765
54 594 0.015165098834912301 0 0 0.015149529445633064 0.010734567147225926 0.010481753956415017 0.010686366667686442 0.00976609291211083 0.01110742788225462 0.011245837729268947 0.011196825645156184 0.010637350756654826 0.011412183319332107 0.009769629046375357 0.010102537829356011
55 605 0.0146128478188109 0 0 0.014534384977561154 0.010307689246597562 0.009865046106506696 0.01024061124089281 0.009148544311106923 0.010565597510625937 0.01083674062869546 0.010799936665890323 0.010139763222359231 0.01099474046587338 0.009077505508841212 0.009686136883766225
56 616 0.01382592182239856 0 0 0.014331091956385843 0.009645961238103282 0.009327113305407381 0.009587576239534467 0.008565122330003151 0.00994788756554701 0.010158473012200726 0.010131302488314894 0.009496270455439593 0.010378785566900696 0.008465882855692405 0.008954854503972725
57 627 0.014516934245869658 0 0 0.016136988471424037 0.0100738510994863 0.009898604000268207 0.009986636156521865 0.00844221396545851 0.010461990270900287 0.010580633287691002 0.010539426541273803 0.009810674501414547 0.010631367105205073 0.008936678245292247 0.009574347990181248
58 638 0.014468692771369486 0 0 0.01661016455162315 0.009944976857602879 0.009709051006491744 0.009842554678877777 0.008400961393565243 0.010367698532438317 0.010569484308036602 0.010449803916880879 0.009500587702497846 0.010338371822124805 0.008660448938347392 0.0095020473278195
59 649 0.01415096034659698 0 0 0.01675173216523973 0.009872943902785878 0.00944443407376723 0.0095117786035887 0.00813985297184422 0.009980004307854633 0.010243819136829181 0.010098999753215973 0.009210648280749533 0.010159414086391405 0.008223003515124545 0.009345681625808228
60 660 0.014573648320104488 0 0 0.018380752076273113 0.010109460844381819 0.009465658635982928 0.00982675127165877 0.008455060876500314 0.009972714383979743 0.010627044842358614 0.010312456341916 0.00948107332745186 0.010298365747837677 0.008195955922547838 0.00933811691152034
61 671 0.015214802731929511 0 0 0.020224335818907466 0.010601002423803185 0.00989072070449804 0.010077911920462502 0.008808912983992162 0.010242500913402843 0.01104976689057052 0.010327693938536038 0.009878422117403456 0.010771832563856627 0.008495159127954743 0.00960622889818902
62 682 0.015062369227856505 0 0 0.020322161177072424 0.010365660645481152 0.009680985242060555 0.009970505695965866 0.008680165046752052 0.010147289661036962 0.01081739571822769 0.010321638256395683 0.009726630265637996 0.010550557617197231 0.008449322851511887 0.009372058608765358
63 693 0.01500876812473165 0 0 0.02073885796635647 0.010258300461792243 0.009578016594403481 0.009915648676757075 0.008565542199350145 0.009973137297228606 0.01060901700233174 0.010094496051299183 0.009646790554598392 0.010552956958382756 0.008382123142088058 0.009114942625744159
64 704 0.016301129720011076 0 0 0.02337113761861025 0.010907065535879815 0.010614251407782792 0.010566348433627047 0.009289540977407683 0.010736111295088929 0.011566471439097718 0.01096179364730016 0.010525783527212654 0.01143827829562976 0.00905175741603025 0.009990059277590122
65 715 0.016993155611799125 0 0 0.025464823349697616 0.011308954092958968 0.011099325554517528 0.010746557490333642 0.009629055038615116 0.011140130583344211 0.01182649133655867 0.011463754494200565 0.010701259106645001 0.011809415661688309 0.009197749486623469 0.010377744324632602
66 726 0.017283202172432274 0 0 0.02660185448847572 0.01139380143937761 0.011175542371797598 0.010812845352395663 0.009710688712903422 0.011524935974891423 0.011998315080867447 0.011452661899731783 0.010426041068666719 0.012061148476928327 0.00926144096878118 0.010544591606769085
67 737 0.01860949275379179 0 0 0.03135393599005937 0.012318586910725453 0.012007846038186496 0.011379338860631022 0.01060456063304255 0.01227854810092026 0.012753109848959781 0.012157569326424816 0.01102117407273694 0.013010203761840802 0.00976515554941229 0.011328501916266522
68 748 0.020325910106141893 0 0 0.036362381369274 0.013259550865697741 0.013088918872983206 0.01242510778184937 0.011610997821364778 0.013362806973287098 0.01353162953581271 0.013189858347524834 0.011929663102108818 0.014409449198051136 0.01054127213572154 0.01236398160976328
69 759 0.021778847997372078 0 0 0.04102571648104411 0.014324063132720702 0.014147847059497396 0.01330317874312217 0.012306758116795146 0.014441174064099433 0.01431277367401818 0.013802806023116636 0.012178525042410479 0.015304012814442998 0.011229511936691056 0.013282697307216677
70 770 0.022749772565390902 0 0 0.0448841490340688 0.014862877449612986 0.014830776894905978 0.013894402018917692 0.012784745969132658 0.014887418787193423 0.014693682844417605 0.014103333301807075 0.012526311319511206 0.015796395087895317 0.011633095508483036 0.01379843313621059
71 781 0.023677452022140836 0 0 0.04762408739949136 0.015472792285367604 0.015480213099799455 0.01433274144786968 0.013174676310802868 0.015613146566014535 0.015036471672702013 0.014676918511546557 0.012924999486884803 0.01639793835335143 0.012007518781713808 0.014338590377468692
72 792 0.025590873035149786 0 0 0.053518201228675885 0.01726477782481802 0.016568967448027754 0.015426650428118865 0.014122143123172648 0.01683314147695759 0.016042761978438225 0.015573643726961054 0.014348010667486451 0.017648373643807568 0.01298547294141044 0.015199191025314572
73 803 0.025080408198245866 0 0 0.052522759050295534 0.016943077869866555 0.0158229861210258 0.015136946490650198 0.01379806858126681 0.016693162279014805 0.015774850219145313 0.01511628143849916 0.014068150883921951 0.017233205446328934 0.012449482932888197 0.01460397095550809
74 814 0.024096204722060786 0 0 0.05038569639904443 0.016347505454795148 0.014941268185217352 0.014561303952081254 0.013183964531453665 0.01574985976393097 0.014847900785017997 0.014346927957783102 0.01331481855651476 0.016583457919829438 0.011814738845083364 0.014223615862131955
75 825 0.024598361718670605 0 0 0.052203760846960094 0.017272076606334525 0.015143062564547016 0.014760792394388019 0.013535395466430298 0.015888148027593894 0.015286914328432405 0.014659972537285192 0.013333459360835857 0.01690857420688252 0.011869683398940076 0.014373301702942641
76 836 0.024992304954427957 0 0 0.05257377966041318 0.018140737934936414 0.01513273236710518 0.014585947280571943 0.013727792220615475 0.016390431646499316 0.015509369336196526 0.01483551111901017 0.013424776999064532 0.01701448562180706 0.01195015437811912 0.014567052206179657
77 847 0.024011040791397365 0 0 0.0492020792880274 0.01776169583903556 0.01446367314222612 0.01389470093217812 0.01301205061794483 0.015690056807006733 0.014583648749012737 0.014241704729870849 0.012944462811002347 0.016345705280346432 0.011369792612527619 0.01386491853692352
78 858 0.02378097163947928 0 0 0.04852607612559503 0.017669391048709827 0.01423165996582624 0.013736897102081128 0.012933189002900847 0.015595622911889824 0.014274436163634375 0.014097748665720628 0.012750238373208532 0.016080848684900437 0.011214228975511194 0.013949548309481004
79 869 0.023076999686122583 0 0 0.046220409066391195 0.017303041991460023 0.013797407999923588 0.013311641113662523 0.012605764814771391 0.0150428522122627 0.013707547769513833 0.013619472735141237 0.01213290630255381 0.015588715958498893 0.010743909350842478 0.013597489051534307
80 880 0.023179584950066754 0 0 0.04627131758373648 0.017943669121341693 0.014107929016145937 0.013203125680182254 0.012546042206559778 0.01517014911250701 0.013991353952991193 0.013554952512276308 0.011978230015596149 0.015456796306503127 0.01070390668099407 0.01346210741467185
81 891 0.022912512660526668 0 0 0.045678027826888866 0.0181384160091793 0.013992903361432812 0.012720140292416384 0.012178228534700979 0.015042703755828071 0.013753777645855243 0.013364953075746335 0.011757002953213188 0.015043520416117296 0.010474796311706456 0.01333649733814524
82 902 0.023096895992050625 0 0 0.0454559887504185 0.018737162940281823 0.013976000595726411 0.01279082539612003 0.012317988718436652 0.015213147475189493 0.013906186588186265 0.0133733743469183 0.01187152913871402 0.015064026268564483 0.010426239543766242 0.013272286132512938
83 913 0.02266297347335989 0 0 0.04473120358200676 0.01851662393818587 0.013540520913858246 0.01272573904800007 0.011950139101830133 0.014959438332001362 0.013795636075887177 0.012711182525023073 0.011632412135029541 0.014900899152676684 0.010030844870961515 0.012881084035982327
84 924 0.02250053041658564 0 0 0.04341230388225451 0.01862603085301522 0.013457580073110475 0.012504133320810957 0.011558444378975989 0.01477023125533077 0.013315480584464221 0.012573373079111026 0.011506108139663351 0.014863877245697214 0.009900147009557212 0.012868919602857342
85 935 0.022372236766059057 0 0 0.04231823403039396 0.01881745073691477 0.0132415523747392 0.012226007407973178 0.011645472929612585 0.01471090549947626 0.013153202123876483 0.012040498212994874 0.011638350421324054 0.014899494980344038 0.009681672402114639 0.012818277036149392
86 946 0.02211204725317023 0 0 0.04083170251850643 0.018758511648816017 0.013374286410776164 0.01195409881859126 0.011641923133205466 0.01446835200993389 0.012740444800271087 0.012012398206145561 0.011535552227145116 0.014659013712059315 0.00956125226490784 0.012387375997177262
87 957 0.021043416806266497 0 0 0.038364420869247184 0.01820204315621016 0.012720786826337418 0.011362382229823387 0.01094906701390344 0.013736471663464615 0.012061817063675557 0.011366554802775167 0.010824088202370111 0.013842225969377077 0.009066767720446265 0.011782746120129386
88 968 0.020370991398688473 0 0 0.036169757628603326 0.017758787435701046 0.012280161311976004 0.010963949482787165 0.010556676200143826 0.013073192473668786 0.011476404275962573 0.011151411668625922 0.010592174276661563 0.013367064301565 0.008738954145156108 0.011362235512477184
89 979 0.019133311614383794 0 0 0.0334783578645753 0.01675613889393117 0.01151258507820378 0.010278095691037976 0.009925531565514338 0.012186225676150322 0.010621255189198145 0.010350930854034362 0.009679421125871635 0.012342697138323961 0.008163634924834236 0.010573558632881041
90 990 0.018224882444659005 0 0 0.030172775815272758 0.01602230621973439 0.010877446406327184 0.009860706482548984 0.009337896840767095 0.011675910446995353 0.010077320310133094 0.009626157299078383 0.009166069766571453 0.011487960755889913 0.007762933725522058 0.010039891733496717
91 1001 0.01750928535332273 0 0 0.028954348480478512 0.01538129422861394 0.010401229795281805 0.00957853839821563 0.008669308763520539 0.011174849910410551 0.009700490971656747 0.009241587031905793 0.008923595216315399 0.011078799356499764 0.0073614726750809625 0.009699978043433337
92 1012 0.017442899347416635 0 0 0.0282855180323612 0.015551096256245471 0.010346062359750108 0.009547486408214506 0.008572175244683384 0.011066310596055541 0.009854432668594358 0.009270648963717586 0.008852900484145608 0.011014287043369347 0.007356641053857623 0.00951705899722537
93 1023 0.016947356274647787 0 0 0.02736636515470753 0.015441932299449294 0.010038847626344093 0.009285223830272282 0.008306656326225405 0.010338440481287788 0.009422537685411807 0.008953585596590399 0.008577295943735503 0.010674858949030485 0.007135927656882097 0.00918806082912227
94 1034 0.01730430541029646 0 0 0.02797500656220787 0.016374468476004742 0.010235050263379659 0.009422925591259682 0.008469980371189085 0.010335634876127108 0.009496274993394234 0.008964005275763003 0.008788928347218262 0.010955605276845219 0.007332701327367951 0.009397012238860346
95 1045 0.01799151628964869 0 0 0.028930726556339104 0.01740285604121092 0.010822658182107547 0.009831924248003918 0.008785612748694499 0.01074961597704867 0.009790115655165443 0.00925174880050188 0.009070627600201817 0.011248295883564867 0.007605765194220133 0.009949746084144577
96 1056 0.017429840440944217 0 0 0.02800705185783628 0.01713047857973291 0.010128379401586878 0.009443105665255485 0.008375886738020914 0.010463738734507441 0.009464231693669483 0.008775580611551842 0.008552876952917426 0.01085262308513875 0.007400599262947146 0.009542495146141344
97 1067 0.01740744895859327 0 0 0.027448507013243622 0.017620595687996746 0.010362786577971263 0.009358623070966826 0.008381041331472626 0.010374285636610513 0.009445691451609235 0.008542399178073602 0.00833664800012562 0.010685308567058398 0.007348919495868588 0.00958920140594772
98 1078 0.017891448167965177 0 0 0.02862447728305251 0.01873368506612754 0.010894678735776271 0.009584558804391533 0.008568825351682456 0.010657271522920559 0.009656948966808698 0.008700393187050924 0.008359091461334822 0.010804122582231422 0.007466447926306038 0.009963065574141854
99 1089 0.017695361593970494 0 0 0.028922630811959168 0.01901977420594221 0.010774031542506033 0.009263513589660238 0.008500640143700096 0.010409453738008192 0.009426385646171655 0.008571758630878912 0.008275456938916332 0.010676030176524657 0.007256063741205764 0.00999535604673302
100 1100 0.017937933744979886 0 0 0.029033104004255555 0.019632543023580366 0.01089486228680507 0.009430897204601794 0.008643751999639834 0.010232943198699707 0.00934752834942085 0.008858854533458364 0.008372429417448632 0.010508854005278373 0.007316926497947043 0.01013281770731397
101 1111 0.017163253763253377 0 0 0.027915320489137474 0.018776366065640527 0.010359546266560573 0.008994429962038591 0.008045372291306859 0.009712194091288926 0.008929377257913953 0.008551328926492156 0.007923509496469841 0.010051271795163722 0.0069561430393461875 0.009720547029855042
102 1122 0.016581630747499097 0 0 0.02631646509223299 0.018050808440300926 0.010046930245409912 0.008680104482229332 0.007985175866600067 0.009392795985375084 0.008299505714707129 0.008248792952434676 0.0075292830573049484 0.009691264166426974 0.006696395836142622 0.00927943388785661
103 1133 0.017128416144785934 0 0 0.02796551899849251 0.019423486232215844 0.010562423699370221 0.008938960423417248 0.008201440801711691 0.00953454901510689 0.008482843947121446 0.0085472808434884 0.008028164536154387 0.009878347868175253 0.006963734248120469 0.00949808633816855
104 1144 0.017100019009821645 0 0 0.028126494169376473 0.019593238734147818 0.010671927181080829 0.008972969633257305 0.008166194707344676 0.009460667022110947 0.008596028192561816 0.008426464414783992 0.007951833165386921 0.009937384598130537 0.0069176441020767174 0.009499484706983601
105 1155 0.01660977880466564 0 0 0.026879966446985135 0.01917050438056551 0.010316176892600278 0.008620579918548319 0.008081018348140108 0.00910709192978098 0.008502976263697115 0.00809834626438274 0.00767138819883245 0.009579919648300026 0.006669649913746475 0.00934228636097978
106 1166 0.016131642721201867 0 0 0.02553811674649011 0.018416213858330338 0.010046348026496602 0.00836125767158912 0.007848184384708778 0.00864260130830393 0.008212653095110888 0.007875173817393728 0.0073621243685329995 0.009258859060124469 0.006717277190331964 0.008960882413434687
107 1177 0.016017630789256027 0 0 0.02523498475231383 0.018435365577690543 0.009925933798864636 0.008431998305717824 0.007841752895168481 0.00847442227035566 0.008115643359111824 0.0078110029099074715 0.007308848944927206 0.009313769410810599 0.006510359993959953 0.008953175996835603
108 1188 0.01645777337507243 0 0 0.025615768626417394 0.018669953956453697 0.01073842832855675 0.008650969337573892 0.008076348106916995 0.008699586120761257 0.008315158095755048 0.008010849461610188 0.007518018875421016 0.009514273464925657 0.006663250256342924 0.008872954687936786
109 1199 0.015779436890991046 0 0 0.024629203633657285 0.01833990260291985 0.010232142546285255 0.008305674087394863 0.007577198356165442 0.008175865072762295 0.007887488510076262 0.00760205080757876 0.0072713451890763 0.00903761911980243 0.00638143467992498 0.008496650488581817
110 1210 0.015581271915841343 0 0 0.024188860237223477 0.01837508833868721 0.01021433487759025 0.00811122046244926 0.007491482165644609 0.00796293420901476 0.007869226598965471 0.007309174435195838 0.007283702834309235 0.008828906159710222 0.006207720535746862 0.008404254758754656
