% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=749230, Thu Oct 16 21:00:43 2025
31 341 0.07399088220287545 1.0217923797299353 0.6618913856414612 0.6618913856414612 0.6706538099338095 0.7115243840653014 0.7329795120074419 0.7749884874619967 0.7857614097155702 0.8308054263179118 0.8534804635157982 0.9259224987482187 0.9637336950199151 1.0059433285303336 1.0217923797299353
32 352 0.06667838534439954 1.0203374264577214 0.6611488031922735 0.6611488031922735 0.6637988429163564 0.7070513560950034 0.7286795235916418 0.7752889771092158 0.7813980859754894 0.8262620836941245 0.8548315965924741 0.9055077790937875 0.9561230125550482 0.9673924278596682 1.0203374264577214
33 363 0.06002092113650062 1.0193501345906606 0.6345125264863609 0.6345125264863609 0.6587988578104954 0.6888404061861301 0.7186815577930874 0.7702549994269566 0.7762536292472497 0.8211397864836668 0.8523292717907901 0.9053172753512336 0.9536652600455087 0.9681828020914865 1.0193501345906606
34 374 0.05338876103077512 0.9985495407711295 0.6383216123385362 0.6383216123385362 0.6530918053155266 0.6835787116533824 0.7076766247451504 0.7563602701700857 0.7660560042418721 0.8133167262352512 0.8507112304428426 0.8992630302887871 0.9631942540845823 0.9771355036437874 0.9985495407711295
35 385 0.051422251337021045 0.994800136947792 0.6208999695101173 0.6208999695101173 0.643818815844983 0.6852635208789779 0.714152719995202 0.7455245926374278 0.7637725905408961 0.8094631539106831 0.8419350020028034 0.898515972280577 0.9461874604577574 0.9542882159162484 0.994800136947792
36 396 0.05047593871990659 0.999751228627154 0.6154771672990945 0.6154771672990945 0.6509573196567131 0.6797330835560854 0.7087032355842113 0.7420860469226588 0.7489371762126539 0.8048346420084634 0.8412430562443056 0.8953020476043896 0.9355299350300951 0.9477695193303455 0.999751228627154
37 407 0.04627224420750652 1.005558427849636 0.6027985183504583 0.6027985183504583 0.64450663591701 0.6829332160413856 0.6959421502638844 0.732907537596525 0.7653373823696357 0.7918396161485461 0.8193172497752674 0.8990150512794115 0.9362302169907205 0.9394782733836071 1.005558427849636
38 418 0.04240058658416501 1.0274717579322776 0.5987566502677582 0.5987566502677582 0.6276423000964634 0.6776143618592163 0.6926402470785841 0.7267550122859354 0.7829034884567145 0.7888298698818118 0.8091984006854496 0.8741994542138237 0.915379317455646 0.9438106329975269 1.0274717579322776
39 429 0.038207670481412284 1.033943881758999 0.5759037242876374 0.5759037242876374 0.6238018198500385 0.6789870282859914 0.6951891165442744 0.7220193573121733 0.767715088150676 0.7950440112590578 0.8169021417844632 0.8705743217004779 0.9006912145485125 0.9296773893003191 1.033943881758999
40 440 0.03599470131937669 1.0211577938585283 0.5740283500483543 0.5740283500483543 0.6246579276834592 0.6769034322496562 0.6828781407371616 0.7147097858059489 0.7647607134881326 0.7884182560224572 0.8040118332196978 0.8546263988905716 0.8906273786913895 0.9257509833332335 1.0211577938585283
41 451 0.03423278527278041 1.0156066857290562 0.5781281651824269 0.5781281651824269 0.6230507210870658 0.6735172745355011 0.6820381407866966 0.7153954195520235 0.743941351632945 0.7738350535900884 0.8098048526855122 0.8480502945532964 0.8909946487737813 0.91730974220421 1.0156066857290562
42 462 0.03135664502931474 1.0143098725896667 0.5788081746686823 0.5788081746686823 0.6146369896517108 0.6623605175149367 0.6721809781046262 0.723727336752229 0.7443035420179229 0.7771556772694749 0.8138963581204753 0.8262361674670453 0.8937708010168336 0.8998939792203137 1.0143098725896667
43 473 0.027095550869672518 1.023210036182569 0.5757316150812815 0.5757316150812815 0.614178003127712 0.6433641317617168 0.6690376688045789 0.7081607557859068 0.7458025807678632 0.7740096184613485 0.8130913059960485 0.8224823535523224 0.8759630613671482 0.9001457056941164 1.023210036182569
44 484 0.025204196429505877 1.0231320172301175 0.5672533973533762 0.5672533973533762 0.6144095096773733 0.6366512594595412 0.6525326051448233 0.7065684709118836 0.7346374766201218 0.7657237365095749 0.8065317235522936 0.8181832646008715 0.872473853349596 0.8899438362626 1.0231320172301175
45 495 0.021686832990215864 1.052852132044089 0.5642779548170187 0.5642779548170187 0.5976539741656817 0.6332423457663421 0.6516149392669328 0.7028034527612024 0.7305040950005208 0.7483605118658122 0.8017467170505491 0.8169536099575828 0.8742887411412188 0.8795970128911936 1.052852132044089
46 506 0.020775358241467215 1.0394986994452 0.5599365617274976 0.5599365617274976 0.5984062243234023 0.6124269531865104 0.6417311837725819 0.6946009093005913 0.7277621131140807 0.7432342427466083 0.7974801781693576 0.8112182330939967 0.864337152301969 0.8916829293612536 1.0394986994452
47 517 0.020595662168302806 1.0413708544642812 0.552082057192203 0.552082057192203 0.5832357413840338 0.6135093231341648 0.6356829625559189 0.6971240072016889 0.7134812062193526 0.741176000903159 0.7978106833367037 0.8133855161110212 0.8594746476453126 0.8956674609614343 1.0413708544642812
48 528 0.019597753023752232 1.0260080885820868 0.5590565580541674 0.5590565580541674 0.5621528885977044 0.6145722188165073 0.6296438246491104 0.694151493250929 0.722705135362506 0.740027473175085 0.7983571065123954 0.820746101587645 0.8487678123347628 0.8911074830844709 1.0260080885820868
49 539 0.01821600961331284 1.0329345916312564 0.5357595510841957 0.5357595510841957 0.5548451027270618 0.6038451381996598 0.6275992870470521 0.6919978007572272 0.726834163015369 0.7383083383037177 0.800612060372179 0.8192846828896275 0.8275828863534315 0.8832807374176966 1.0329345916312564
50 550 0.017104417770934566 1.0306450901975484 0.5333013896177382 0.5333013896177382 0.5543125774436659 0.5973967664746308 0.6095321212545514 0.6890885871052422 0.7271281113934 0.7362483320421366 0.7868878937660021 0.8087885706877567 0.8266108252102119 0.8746885339286012 1.0306450901975484
51 561 0.016489990003980264 1.0319704407918324 0.5361521960231628 0.5361521960231628 0.5485953501649254 0.5788270528181537 0.6056181729130283 0.6836632266787439 0.7186305808802084 0.7325447492903526 0.785210491872322 0.7990789619272096 0.8245505230795445 0.8673434754898233 1.0319704407918324
52 572 0.01512850831714254 1.0253198868536226 0.5256723089499857 0.5256723089499857 0.5433769039461697 0.5786784502436049 0.5985696434148496 0.692256136594053 0.706395897063613 0.7314320012992533 0.7860292778046574 0.7886904028545959 0.8263228358114991 0.8712323781623117 1.0253198868536226
53 583 0.01457360365600326 1.020507967517059 0.5201191682567508 0.5201191682567508 0.5462299051230616 0.5710985127456125 0.6013569140599258 0.6864117459122168 0.6964532426605743 0.727762090971928 0.7847204614085542 0.7928469147379751 0.8171831608283582 0.8530815925898563 1.020507967517059
54 594 0.015165098834912301 1.0283226638734706 0.4996954036453591 0.4996954036453591 0.5510977211331074 0.5817020323763231 0.5987861910718048 0.6850079786623046 0.6989140391182934 0.7118567535203782 0.7703414054576502 0.7929441754882411 0.8201923221941482 0.8740434909349132 1.0283226638734706
55 605 0.0146128478188109 1.0271837167714097 0.5032990752645239 0.5032990752645239 0.5381762277444647 0.5658251603633652 0.609471778692499 0.6832668419616896 0.6987631769924264 0.717911159944403 0.770313720063216 0.7893843508984221 0.8300124624342221 0.8780608078288269 1.0271837167714097
56 616 0.01382592182239856 1.0226322521281925 0.5010155547222925 0.5010155547222925 0.5388634136682698 0.5548468998733108 0.6251507211703135 0.6790036539524891 0.6972558076705523 0.7107422680171795 0.7398548875679314 0.7877127097265074 0.7973567004476219 0.8807049772775307 1.0226322521281925
57 627 0.014516934245869658 1.0607442604749848 0.491947921109066 0.491947921109066 0.5420585655405166 0.5525059245599795 0.6258420890806005 0.6589317581440676 0.680746277464258 0.6993689689744257 0.7249745017136625 0.786469100964636 0.7982033430378569 0.8827088052350701 1.0607442604749848
58 638 0.014468692771369486 1.1318979396218316 0.4888484358543073 0.4888484358543073 0.5227780589228518 0.5461604907318415 0.6326406082584779 0.6622858582942663 0.6689259567062219 0.7001016441438483 0.7193306819863937 0.7714604454064288 0.7912167214037505 0.8783074307777505 1.1318979396218316
59 649 0.01415096034659698 1.1727782611291728 0.4842361496222398 0.4842361496222398 0.5235911019427726 0.5416480910205796 0.6162924189592617 0.6629384245614311 0.6658019108942961 0.6951692963093445 0.7126065826245798 0.7410300721033218 0.7713235799241346 0.8748817561688388 1.1727782611291728
60 660 0.014573648320104488 1.210301347521594 0.4863306502653119 0.4863306502653119 0.5160347378430934 0.5333154596244033 0.620134230816224 0.6410836434756341 0.6646599781076461 0.6761575854268881 0.6986339371538771 0.7602535360507119 0.7726217578021704 0.8661741018196155 1.210301347521594
61 671 0.015214802731929511 1.2892953159359346 0.4829666494895084 0.4829666494895084 0.5246949372459261 0.5287846257244492 0.6090019082347571 0.6333851170333025 0.6598036448883307 0.6632836385710329 0.6972350193083919 0.7338386926227985 0.7560234006603425 0.8608630672317512 1.2892953159359346
62 682 0.015062369227856505 1.3586560062668502 0.4798287229880077 0.4798287229880077 0.5257567586688733 0.5312473630678267 0.5950522591767076 0.6221169904307472 0.6421418892165126 0.6570838671087705 0.6989409152428582 0.7351472010631352 0.7548526026637272 0.8394492463140102 1.3586560062668502
63 693 0.01500876812473165 1.3803764530282243 0.48504628046202947 0.48504628046202947 0.5193464354621765 0.5290213730332552 0.5831312537122946 0.6196426069621737 0.6409983082568256 0.6605060635146395 0.6972813796539398 0.7318421298146132 0.7461761909485173 0.8282348806530598 1.3803764530282243
64 704 0.016301129720011076 1.4080186682079425 0.48621934711050213 0.48621934711050213 0.5157590201875346 0.5308587652798064 0.5832744199395477 0.6114887454565222 0.6343564546733298 0.6525881924084207 0.6996434791872884 0.7175449173886117 0.7337610612654358 0.8220293237869393 1.4080186682079425
65 715 0.016993155611799125 1.4489577197319814 0.47990424992130226 0.47990424992130226 0.5121426608656228 0.5195256054961032 0.5935795965712776 0.6262929541110982 0.6352782999568553 0.6414183541908208 0.6914053297145556 0.7157739327936034 0.7385093809827069 0.8351272054897312 1.4489577197319814
66 726 0.017283202172432274 1.5107240480502584 0.4735177802738532 0.4735177802738532 0.5084339166198497 0.5205520995406326 0.5833048247562019 0.6056469538805123 0.632132060593995 0.6383529481620124 0.6900327445367426 0.7065602694038234 0.7472499134184654 0.8166583535575646 1.5107240480502584
67 737 0.01860949275379179 1.5497459588182398 0.46563458888936177 0.46563458888936177 0.5000134637888354 0.5216958841819271 0.5819757270248626 0.606829903633803 0.6207236614874505 0.6347945437531269 0.6867357403361142 0.7107263018373593 0.7345785265436501 0.8078318650876686 1.5497459588182398
68 748 0.020325910106141893 1.6985943252831637 0.4635500882932063 0.4635500882932063 0.493055231261336 0.5189339405767277 0.5678125926345107 0.6070801414799739 0.6105002176029285 0.6321691913301504 0.6782848118657305 0.7034919083225228 0.7343802541085739 0.7993468712008304 1.6985943252831637
69 759 0.021778847997372078 1.799788560559802 0.46043504955273806 0.46043504955273806 0.4824424922357852 0.5106953945239172 0.5730897745013304 0.5972054941043532 0.6186607470583736 0.6250353391831838 0.6820437927190268 0.7136379578731229 0.7353532569023645 0.7775907424528916 1.799788560559802
70 770 0.022749772565390902 1.8963141406674473 0.45735494363191925 0.45735494363191925 0.47783776735688643 0.5129947163050079 0.5600869745108948 0.5916220925674783 0.6093157137384143 0.6226417114911403 0.6843343463946505 0.7110000115767661 0.7392242193161194 0.7572363769094824 1.8963141406674473
71 781 0.023677452022140836 1.9852536291794736 0.4495735851225423 0.4495735851225423 0.4735987638140746 0.5159860659027143 0.5471341441023264 0.5875334163688984 0.6095050453586087 0.6260944710697811 0.6613293734477654 0.6990006344581025 0.7313569330476803 0.7581410649676609 1.9852536291794736
72 792 0.025590873035149786 2.025336078190609 0.44341232260525776 0.44341232260525776 0.46331296094446645 0.5167703927375014 0.5473057569896668 0.5815882678347198 0.6139183846121993 0.6172431575241925 0.6661566580626113 0.6904239956883533 0.7259474288646051 0.7593201521300853 2.025336078190609
73 803 0.025080408198245866 2.1059176450412007 0.43829891301674073 0.43829891301674073 0.47077124335666154 0.5098641536523557 0.5448733652437194 0.578891646004171 0.6011407380223611 0.6062324828398783 0.6689548106919065 0.6923388114564563 0.7236672666963633 0.7694168873933178 2.1059176450412007
74 814 0.024096204722060786 2.1125157005139115 0.43745392157689067 0.43745392157689067 0.47243023150111624 0.5095333185855092 0.5248058010688194 0.5686976173853354 0.5894720507431245 0.5979310589926747 0.671896278662953 0.6901833541315598 0.7212744179628731 0.769544637381886 2.1125157005139115
75 825 0.024598361718670605 2.1103019242500123 0.4326396406949676 0.4326396406949676 0.44923140825238106 0.5079714597029321 0.5267149988539764 0.5630383516876826 0.591548814982538 0.60299099590356 0.6686820414071478 0.6759633539597956 0.7145613537739712 0.7667309860247677 2.1103019242500123
76 836 0.024992304954427957 2.1456391032263333 0.42750817794952617 0.42750817794952617 0.4403602924350068 0.5044532128283449 0.5208360970168127 0.5469320385170557 0.5910454248438387 0.6040911980670257 0.6651161743384378 0.6913600733415639 0.713324090864115 0.767598155924132 2.1456391032263333
77 847 0.024011040791397365 2.129243313851894 0.4127063863296955 0.4127063863296955 0.43836311154969865 0.4887446376404079 0.5176708482618493 0.550634229770304 0.5952868726245714 0.6036622573935724 0.6673797933906802 0.6840647873484154 0.7299332371857356 0.7600867677300946 2.129243313851894
78 858 0.02378097163947928 2.077701073713643 0.40660695003242686 0.40660695003242686 0.4352583235879062 0.4779129746007145 0.517681943458637 0.5536417934342858 0.5868710688919183 0.6050428266127725 0.6601931447020777 0.6869603087359885 0.7158843056138182 0.7692446719343324 2.077701073713643
79 869 0.023076999686122583 2.0768746822898003 0.41014136992963957 0.41014136992963957 0.43023778315571826 0.4768083126167833 0.5132705792868858 0.5529336399654459 0.5994483496034756 0.6092540320034682 0.6453626247042988 0.6854435486234093 0.7198197318487278 0.7471062400629439 2.0768746822898003
80 880 0.023179584950066754 2.045810793884365 0.4105852110756157 0.4105852110756157 0.4263978666536775 0.4713147267496591 0.5124497418933085 0.5397223458932815 0.5966585038308546 0.605301515840316 0.6360153949274465 0.6876027570769351 0.7275349598947649 0.7377216486333387 2.045810793884365
81 891 0.022912512660526668 2.0445239932016097 0.40541197401683676 0.40541197401683676 0.42323693414403685 0.4641498899012237 0.5107622701659387 0.5360048542374977 0.5882668766745778 0.6140872705681101 0.632836714331398 0.6823953810454108 0.7274790760345123 0.7504010851501648 2.0445239932016097
82 902 0.023096895992050625 2.049745314058369 0.40272215642280473 0.40272215642280473 0.41832718410824754 0.4622007430901564 0.4931453338857685 0.5420329184501871 0.584189224128331 0.6069630612293784 0.6249118966164678 0.6721073280194473 0.7270963863745586 0.7540952135901222 2.049745314058369
83 913 0.02266297347335989 2.0282017440204485 0.38924071340441907 0.38924071340441907 0.41573487891091326 0.46335271595838873 0.4943234743573603 0.5355859246939181 0.5859292904159775 0.5997270484716782 0.6301959414613998 0.6649082282075612 0.717697237878679 0.7762612400259379 2.0282017440204485
84 924 0.02250053041658564 2.0353062185069306 0.39268167174937896 0.39268167174937896 0.4116846017429126 0.464241140502341 0.48731735321922937 0.5387238163834629 0.5754472332317356 0.5910281721665918 0.6322231782366962 0.6616125096891173 0.7129342486652437 0.7833381729249879 2.0353062185069306
85 935 0.022372236766059057 1.996775045145234 0.39020855052984565 0.39020855052984565 0.4148319097634226 0.46041211284722977 0.48866087087287513 0.5434892462979196 0.5794868110986069 0.5868498302453158 0.628757222093799 0.6526412717207012 0.7095364435769604 0.7666222652615585 1.996775045145234
86 946 0.02211204725317023 1.9629270363257048 0.3922156504239004 0.3922156504239004 0.41548227639160146 0.45349085815803797 0.4928390495866392 0.5279765483940384 0.5750863793736258 0.592226967447701 0.6216451297653642 0.6665082777790623 0.7046649105160092 0.7662854002411491 1.9629270363257048
87 957 0.021043416806266497 1.927410183623406 0.38817079480853467 0.38817079480853467 0.4090645793362667 0.4539979907065814 0.501157834102876 0.5293983062180541 0.5695624664213513 0.6018253269995848 0.613986787113708 0.6612839031301392 0.692662431013579 0.7625093263119559 1.927410183623406
88 968 0.020370991398688473 1.9159788813296539 0.3866966269641936 0.3866966269641936 0.40492226279098475 0.43764791107264733 0.5043134471732799 0.5253639795316896 0.5653743048638739 0.5994396039489998 0.6151495845350652 0.6614449783639418 0.6807133579558027 0.7601431516635138 1.9159788813296539
89 979 0.019133311614383794 1.8760225307502563 0.3848847254428312 0.3848847254428312 0.40328458924145366 0.4361198502246053 0.501059614163296 0.5304224158043791 0.5638330380559549 0.59447875745386 0.6150300741265243 0.6599268551203431 0.6747075179535847 0.7523364882502371 1.8760225307502563
90 990 0.018224882444659005 1.8534605956973824 0.38287498280366666 0.38287498280366666 0.39078004245492426 0.4381437727070301 0.49904096195667663 0.526148729082207 0.5582816076886898 0.591626331365025 0.6142951738243061 0.6516436594156373 0.6681820507770602 0.7427224749647147 1.8534605956973824
91 1001 0.01750928535332273 1.7601605276205432 0.3840008288083178 0.3840008288083178 0.386788201448982 0.4403481516819876 0.4951660282642177 0.5202835478500415 0.5585124102427762 0.5854690477719307 0.6084329525357582 0.6420638447063636 0.6723975489903323 0.7492826166004127 1.7601605276205432
92 1012 0.017442899347416635 1.7598436873517607 0.37223757016637404 0.37223757016637404 0.39650958451972756 0.4391437202167107 0.47936201026775244 0.5188208257742455 0.5544510583542136 0.5825062114142537 0.6106619652803936 0.6422030979678215 0.6748135788397821 0.7537441808532483 1.7598436873517607
93 1023 0.016947356274647787 1.736508146932403 0.3659710460390902 0.3659710460390902 0.3966637114398162 0.4393906078512609 0.4710939672768185 0.5180382421190198 0.5555688136358058 0.5939520980407111 0.6124435485978202 0.6394490513598801 0.6732081124697957 0.7514687208865829 1.736508146932403
94 1034 0.01730430541029646 1.7369719222889157 0.3577126320739262 0.3577126320739262 0.3925004981450153 0.4400736268162056 0.47499846008776786 0.5142046556474745 0.5556621830185202 0.5961441461108153 0.6094621565725153 0.6227981755380446 0.6851108601507625 0.7334558413737061 1.7369719222889157
95 1045 0.01799151628964869 1.7480977494701426 0.3597517862255459 0.3597517862255459 0.3868453847163911 0.4318692118981316 0.4725915757465055 0.5074846347353024 0.5561550658829242 0.5879220717570446 0.6042458115605395 0.6219185558108571 0.6921888223593982 0.752433017701241 1.7480977494701426
96 1056 0.017429840440944217 1.75798817043596 0.37440001309942716 0.37440001309942716 0.38553003629740706 0.43001361519602166 0.4672893232007198 0.5125243363227536 0.5555912893948786 0.580370090348588 0.6017979295136174 0.6104427580449447 0.692916478248027 0.7494640701162855 1.75798817043596
97 1067 0.01740744895859327 1.7635571043923264 0.3743597529900702 0.3743597529900702 0.38046679787774956 0.42718207058947877 0.46253161495207007 0.5092923393375922 0.5466426433853803 0.5534365431784166 0.590373040000634 0.6070080945419504 0.7003836507043137 0.7508407986721274 1.7635571043923264
98 1078 0.017891448167965177 1.7511193520813413 0.3706278785464462 0.3706278785464462 0.37550414291475714 0.42381967316881053 0.46231971786136994 0.5100075336913288 0.5485263849902934 0.5513733657546789 0.5780271224810744 0.5983514655373957 0.7062141356442748 0.7553104461307381 1.7511193520813413
99 1089 0.017695361593970494 1.798439374408641 0.3644784859605624 0.3644784859605624 0.3747705908265613 0.424310539926152 0.45365872801369733 0.5014697077439068 0.5356509363107241 0.5524094455915749 0.5771688029256371 0.5975040977677504 0.7063932789059947 0.7528678142573587 1.798439374408641
100 1100 0.017937933744979886 1.8462306995941762 0.35659735057419834 0.35659735057419834 0.37240240613960546 0.4057186186069123 0.453491336490083 0.48836804838971304 0.5374314719148162 0.5504454089139783 0.5817423014350617 0.596284188624329 0.710083749235326 0.7506851305654227 1.8462306995941762
