TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2786.00000000, 65536.00000000, 0.00000000, 41.09788513, 7.47314501, -8.23360348, 56.20715332, -8.50000000, 2.54999995, 5.28000021, 3.90000010, 8.18000031, -3.71000004, 25.49052238
2786.00000000, 65536.00000000, 0.00000000, 41.47137451, 10.42850590, -13.09676075, 68.98812866, -2.75999999, -1.00000000, 4.84999990, 4.17000008, 8.03999996, -3.74000001, 27.41381264
2786.00000000, 65536.00000000, 0.00000000, 41.71304321, 15.36882687, -17.71331596, 79.41757202, -2.07999992, 0.97000003, 4.92000008, 4.38999987, 7.90000010, -3.75999999, 29.06075668
2786.00000000, 65536.00000000, 0.00000000, 41.77896118, 20.46494293, -21.59427261, 77.96911621, -5.76000023, 5.53999996, 5.17000008, 4.61999989, 7.76000023, -3.77999997, 30.76791000
2786.00000000, 65536.00000000, 0.00000000, 41.77896118, 25.91851425, -25.14295197, 87.36886597, -2.10999990, 0.03000000, 3.34999990, 4.86000013, 7.61000013, -3.77999997, 32.56364822
2786.00000000, 65536.00000000, 0.00000000, 41.91078186, 29.05186653, -27.80099106, 89.23678589, -1.25000000, 3.63000011, 3.60999990, 5.07999992, 7.46999979, -3.78999996, 34.21779251
2786.00000000, 65536.00000000, 0.00000000, 41.93275452, 30.52260590, -29.03487778, 94.18365479, -1.80999994, 2.02999997, 3.31999993, 5.28000021, 7.32000017, -3.79999995, 35.80334091
2786.00000000, 65536.00000000, 0.00000000, 41.95471191, 29.41497612, -27.77684593, 105.64456177, 0.44999999, 1.53999996, 2.57999992, 5.44999981, 7.19000006, -3.80999994, 37.16201401
2786.00000000, 65536.00000000, 0.00000000, 41.88880920, 27.10885811, -26.63518715, 112.49337769, -1.12000000, 2.61999989, 3.08999991, 5.57999992, 7.07999992, -3.82999992, 38.24289322
2786.00000000, 65536.00000000, 0.00000000, 41.86683655, 23.48309708, -24.66463280, 121.39456177, -1.92999995, 3.27999997, 3.17000008, 5.69000006, 6.98000002, -3.84999990, 39.18644333
2786.00000000, 65536.00000000, 0.00000000, 41.84486389, 20.46494293, -22.30437851, 124.28543091, -1.33000004, 1.98000002, 3.56999993, 5.75000000, 6.90999985, -3.88000011, 39.76476288
2786.00000000, 65536.00000000, 0.00000000, 41.82290649, 17.15666199, -19.80400658, 124.32757568, -2.72000003, 2.97000003, 3.83999991, 5.80000019, 6.86000013, -3.90000010, 40.21388245
2786.00000000, 65536.00000000, 0.00000000, 41.80093384, 14.14976597, -17.77346802, 122.79058838, -3.39000010, 2.99000001, 4.17999983, 5.82000017, 6.82999992, -3.92000008, 40.43507767
2786.00000000, 65536.00000000, 0.00000000, 41.55926514, 10.64221191, -14.68426514, 121.18615723, -3.10999990, 2.57999992, 4.34000015, 5.86000013, 6.78999996, -3.93000007, 40.79529572
2786.00000000, 65536.00000000, 0.00000000, 41.22970581, 8.36378479, -10.53292656, 117.67242432, -5.25000000, 5.00000000, 2.30999994, 5.90000010, 6.76000023, -3.93000007, 41.11383057
2786.00000000, 65536.00000000, 0.00000000, 40.87818909, 6.41256666, -5.89964962, 113.47085571, -4.71999979, 2.80999994, 2.59999990, 5.90999985, 6.73999977, -3.95000005, 41.24604797
2786.00000000, 65536.00000000, 0.00000000, 40.59257507, 3.91460395, -2.51162720, 109.19262695, -5.82999992, 3.40000010, 2.19000006, 5.90999985, 6.73000002, -3.97000003, 41.28822327
2786.00000000, 65536.00000000, 0.00000000, 40.52667236, 1.95632434, -1.06826508, 101.86846924, -6.40000010, 3.40000010, 2.02999997, 5.92000008, 6.71000004, -3.99000001, 41.42082977
2786.00000000, 65536.00000000, 0.00000000, 40.50469971, 0.20609112, -0.22835411, 96.60290527, -6.73999977, 3.43000007, 1.95000005, 5.92999983, 6.69000006, -3.99000001, 41.55369568
2786.00000000, 0.00000000, 0.00000000, 40.52667236, -0.75367421, 1.37509131, 91.40228271, -6.13000011, 3.11999989, 1.88000000, 5.96000004, 6.67000008, -3.99000001, 41.78247833
2786.00000000, 0.00000000, 0.00000000, 40.52667236, -1.54114389, 0.88397110, 87.31262207, -5.61000013, 2.98000002, 2.21000004, 6.01000023, 6.63000011, -3.98000002, 42.19184494
2786.00000000, 0.00000000, 0.00000000, 40.46075439, -2.06847072, 1.59921432, 82.79553223, -5.61999989, 3.17000008, 3.21000004, 6.05999994, 6.59999990, -3.97000003, 42.55757523
2786.00000000, 0.00000000, 0.00000000, 40.48272705, -2.06847072, 1.06306541, 77.69088745, -5.57000017, 3.32999992, 3.77999997, 6.11000013, 6.55000019, -3.95000005, 43.00946808
2786.00000000, 0.00000000, 0.00000000, 40.50469971, -1.71668732, 1.04045403, 73.76013184, -4.71000004, 3.11999989, 4.51000023, 6.17999983, 6.50000000, -3.92000008, 43.55435181
2786.00000000, 0.00000000, 0.00000000, 40.50469971, -1.62888670, 0.80685669, 69.35708618, -4.65999985, 3.25999999, 4.57000017, 6.26000023, 6.44000006, -3.90000010, 44.18797684
2786.00000000, 0.00000000, 0.00000000, 40.48272705, -1.62888670, 0.76591110, 64.59063721, -4.73000002, 3.19000006, 4.51999998, 6.34000015, 6.38000011, -3.88000011, 44.81981659
2786.00000000, 0.00000000, 0.00000000, 40.48272705, -1.19075072, 0.28310099, 63.17947388, -4.69999981, 3.41000009, 4.34999990, 6.42000008, 6.30999994, -3.85999990, 45.49507523
2786.00000000, 0.00000000, 0.00000000, 40.52667236, -1.10325086, 0.84487486, 63.68707275, -4.59999990, 3.14000010, 4.17999983, 6.51000023, 6.23000002, -3.83999991, 46.25903702
2786.00000000, 0.00000000, 0.00000000, 40.54864502, -1.01579034, 0.77282530, 64.09988403, -4.88000011, 3.43000007, 4.23000002, 6.59000015, 6.15000010, -3.83999991, 46.97803497
2786.00000000, 0.00000000, 0.00000000, 40.52667236, -0.75367421, 0.65988469, 63.18942261, -4.73999977, 3.25000000, 4.03000021, 6.48999977, 6.36999989, -3.65000010, 45.53462219
2787.00000000, 0.00000000, 0.00000000, 40.50469971, -1.01579034, 0.69073415, 63.27722168, -4.30000019, 3.18000007, 3.74000001, 6.38000011, 6.57000017, -3.47000003, 44.15942001
2787.00000000, 0.00000000, 0.00000000, 40.52667236, -1.36588061, 0.77490950, 62.96957397, -4.67000008, 3.46000004, 3.45000005, 6.46999979, 6.46999979, -3.49000001, 44.99998856
2787.00000000, 0.00000000, 0.00000000, 40.52667236, -1.80454910, 1.53605831, 61.68948364, -4.71999979, 3.43000007, 3.16000009, 6.55999994, 6.36000013, -3.51999998, 45.88685608
2787.00000000, 0.00000000, 0.00000000, 40.46075439, -2.95359778, 2.22556758, 62.17410278, -3.99000001, 3.51999998, 2.89000010, 6.65000010, 6.26000023, -3.54999995, 46.73031998
2787.00000000, 0.00000000, 0.00000000, 40.48272705, -4.30176783, 2.77395415, 60.33483887, -3.83999991, 3.73000002, 2.31999993, 6.73000002, 6.15000010, -3.57999992, 47.57833862
2787.00000000, 0.00000000, 0.00000000, 40.43878174, -5.77757025, 3.43085051, 60.30984497, -4.07999992, 4.23999977, 1.73000002, 6.80999994, 6.03999996, -3.61999989, 48.42918015
2787.00000000, 0.00000000, 0.00000000, 40.37287903, -6.43867445, 5.65347338, 60.10375977, -4.13999987, 4.28999996, 1.58000004, 6.86999989, 5.94000006, -3.67000008, 49.15235519
2787.00000000, 0.00000000, 0.00000000, 40.37287903, -7.11068773, 5.39526224, 60.09838867, -3.97000003, 4.46999979, 1.47000003, 6.92000008, 5.84999990, -3.71000004, 49.78962708
2787.00000000, 0.00000000, 0.00000000, 40.37287903, -6.82124901, 3.88544083, 59.75039673, -4.28999996, 4.96999979, 1.13000000, 6.96999979, 5.76000023, -3.75000000, 50.42969894
2787.00000000, 0.00000000, 0.00000000, 40.37287903, -5.12630987, 3.11721277, 58.68301392, -4.59999990, 6.40000010, 0.56999999, 7.01999998, 5.67999983, -3.78999996, 51.02308655
2787.00000000, 0.00000000, 0.00000000, 40.37287903, -2.42149043, 1.56804144, 58.07052612, -4.94000006, 6.17999983, 1.00000000, 7.05999994, 5.61999989, -3.80999994, 51.47901154
2787.00000000, 65536.00000000, 0.00000000, 40.41682434, 0.46785852, -0.07131249, 55.64389038, -5.01999998, 4.55999994, 1.22000003, 7.11000013, 5.55000019, -3.81999993, 52.02473450
2787.00000000, 65536.00000000, 0.00000000, 40.57060242, 2.92919135, -1.59765589, 54.26077271, -4.51999998, 3.07999992, 1.75000000, 7.15999985, 5.48999977, -3.81999993, 52.52045441
2787.00000000, 65536.00000000, 0.00000000, 40.76834106, 4.91669846, -5.05914974, 48.80718994, -3.49000001, 1.67999995, 2.17000008, 7.19999981, 5.42999983, -3.80999994, 52.97761536
2787.00000000, 65536.00000000, 0.00000000, 40.85621643, 7.08413219, -8.11941528, 47.90771484, -3.36999989, 1.82000005, 2.57999992, 7.26000023, 5.36000013, -3.79999995, 53.56184006
2787.00000000, 65536.00000000, 0.00000000, 40.98803711, 10.00529861, -10.44722652, 45.63549805, -3.67000008, 3.11999989, 3.21000004, 7.32999992, 5.28000021, -3.77999997, 54.23375320
2787.00000000, 65536.00000000, 0.00000000, 41.01000977, 13.32341194, -11.96672249, 42.16345215, -3.32999992, 3.95000005, 3.59999990, 7.40999985, 5.19999981, -3.75000000, 54.94055939
2787.00000000, 65536.00000000, 1.00000000, 40.96606445, 15.86965752, -14.16749001, 38.05276489, -2.63000011, 4.11999989, 4.05000019, 7.48999977, 5.11000013, -3.70000005, 55.69650650
2787.00000000, 65536.00000000, 1.00000000, 41.80093384, 13.55729771, 55.64601517, 31.95550537, -2.36999989, 3.72000003, 4.15000010, 7.57000017, 5.01999998, -3.66000009, 56.44987869
2787.00000000, 0.00000000, 3.00000000, 45.90931702, 1.07925630, 6.06858492, 22.81958008, -2.25999999, 3.57999992, 4.71999979, 7.63999987, 4.94000006, -3.60999990, 57.11341476
2787.00000000, 0.00000000, 3.00000000, 50.32528687, -4.94193935, -19.76775742, 16.84143066, -7.09999990, 7.13999987, 4.71999979, 7.73000002, 4.84999990, -3.54999995, 57.89477921
2787.00000000, 0.00000000, 3.00000000, 53.35714722, -1.27829289, -6.16457558, 15.96099854, -9.38000011, 9.14999962, 3.00999999, 7.88000011, 4.65999985, -3.49000001, 59.40117645
2787.00000000, 0.00000000, 3.00000000, 55.55415344, 1.86834991, 6.77038860, 13.78417969, -5.78000021, 7.71000004, 4.61000013, 8.07999992, 4.36999989, -3.40000010, 61.59363174
2787.00000000, 0.00000000, 3.00000000, 57.55342102, 1.60481262, 7.12176752, 14.26873779, -2.94000006, 4.11999989, 3.96000004, 8.28999996, 4.05999994, -3.28999996, 63.90684509
2787.00000000, 0.00000000, 3.00000000, 59.86027527, 0.55508292, 3.26827598, 12.84387207, -5.82999992, 5.59000015, 4.51000023, 8.43999958, 3.80999994, -3.18000007, 65.70454407
2787.00000000, 0.00000000, 3.00000000, 62.10121155, -0.14278319, -0.22219841, 12.86358643, -7.15000010, 6.88000011, 3.85999990, 8.56999969, 3.64000010, -3.05999994, 66.98724365
2787.00000000, 0.00000000, 3.00000000, 64.01260376, -0.31726873, -0.92008740, 13.08630371, -5.15000010, 6.38999987, 3.51999998, 8.68000031, 3.50999999, -2.86999989, 67.98268127
2787.00000000, 0.00000000, 4.00000000, 65.59443665, -0.57902902, -2.73762608, 12.55853271, -5.40999985, 6.13999987, 4.25000000, 8.78999996, 3.43000007, -2.64000010, 68.68344879
2787.00000000, 0.00000000, 4.00000000, 66.80279541, -0.75367421, -5.67166138, 11.79898071, -4.11000013, 5.28999996, 2.58999991, 8.86999989, 3.41000009, -2.39000010, 68.97115326
2787.00000000, 0.00000000, 4.00000000, 67.33006287, 0.03168200, -5.37926483, 12.36737061, -4.51999998, 5.07999992, 1.48000002, 8.92000008, 3.44000006, -2.14000010, 68.91084290
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
2787.00000000, 0.00000000, 4.00000000, 67.37400818, 1.07925630, -9.69285011, 11.77188110, -5.01999998, 4.76000023, 0.37000000, 8.89999962, 3.66000009, -1.84000003, 67.64577484
2787.00000000, 0.00000000, 4.00000000, 66.89067078, 1.16674495, -14.80841732, 11.70605469, -5.21999979, 4.88999987, 1.22000003, 8.81999969, 3.88000011, -1.77999997, 66.25485229
2787.00000000, 0.00000000, 4.00000000, 65.66035461, 1.78044188, -18.16822052, 11.05737305, -5.19999981, 5.28000021, 1.53999996, 8.68999958, 4.17000008, -1.75000000, 64.36541748
2787.00000000, 0.00000000, 4.00000000, 63.79289246, 2.48567796, -19.70216942, 10.76885986, -4.92999983, 4.73000002, 1.48000002, 8.52000046, 4.51999998, -1.71000004, 62.05330276
2787.00000000, 0.00000000, 4.00000000, 61.06861877, 2.92919135, -15.14785767, 10.97482300, -4.84999990, 3.54999995, 1.30999994, 8.28999996, 4.94000006, -1.67999995, 59.20932770
2787.00000000, 0.00000000, 3.00000000, 58.05873108, 1.95632434, -5.06851196, 10.41549683, -5.13000011, 2.19000006, 1.30999994, 7.98999977, 5.42000008, -1.65999997, 55.84906769
2787.00000000, 0.00000000, 3.00000000, 54.89505005, -0.92842680, -1.46751297, 10.12988281, -5.17000008, 1.96000004, 1.33000004, 7.57999992, 5.98000002, -1.64999998, 51.72944641
2787.00000000, 0.00000000, 3.00000000, 51.75334167, -3.39985681, -5.69941378, 9.46151733, -5.76000023, 3.27999997, 1.13000000, 7.07000017, 6.57999992, -1.63999999, 47.05588531
2787.00000000, 0.00000000, 3.00000000, 48.56768799, -2.77582312, -6.14189816, 9.40710449, -5.53000021, 4.01999998, 0.85000002, 6.48000002, 7.17000008, -1.64999998, 42.10618973
2787.00000000, 0.00000000, 3.00000000, 45.18431091, -1.62888670, -6.81951952, 9.54925537, -3.64000010, 3.19000006, 0.28000000, 5.86000013, 7.67000008, -1.65999997, 37.38039017
2787.00000000, 0.00000000, 3.00000000, 41.53729248, -0.57902902, -2.66535878, 8.79977417, -4.48000002, 1.57000005, 2.20000005, 5.26999998, 8.09000015, -1.69000006, 33.08107758
2787.00000000, 0.00000000, 3.00000000, 38.06602478, 0.46785852, 1.87143397, 9.01150513, -4.23999977, 0.72000003, 0.73000002, 4.65000010, 8.44999981, -1.74000001, 28.82380676
2787.00000000, 0.00000000, 3.00000000, 34.81446838, -0.05554960, -0.22219841, 8.72348022, -4.44999981, 0.86000001, 1.39999998, 4.01000023, 8.76000023, -1.79999995, 24.59652901
2787.00000000, 0.00000000, 3.00000000, 31.93640137, -0.66633970, -3.01469684, 8.61395264, -5.15000010, 0.49000001, 0.95999998, 3.39000010, 9.00000000, -1.86000001, 20.63971710
2787.00000000, 0.00000000, 3.00000000, 29.30000305, -0.49173889, -3.01469684, 9.15307617, -4.59999990, 1.15999997, 2.28999996, 2.77999997, 9.18999958, -1.92999995, 16.83070755
2787.00000000, 0.00000000, 3.00000000, 27.01512146, -0.31726873, -1.26907492, 9.70480347, -3.97000003, 0.11000000, 2.29999995, 2.21000004, 9.32999992, -2.00999999, 13.32605839
2787.00000000, 0.00000000, 3.00000000, 24.44462585, -0.23002186, -0.57113278, 9.25387573, -3.36999989, -0.52999997, 2.49000001, 1.69000006, 9.42000008, -2.08999991, 10.17097759
2787.00000000, 0.00000000, 3.00000000, 22.55520630, -0.31726873, -0.22219841, 9.74652100, -3.66000009, -0.83999997, 2.58999991, 1.22000003, 9.47000027, -2.18000007, 7.34085894
2787.00000000, 0.00000000, 3.00000000, 20.84155273, 4.18604565, 16.01985359, 9.16421509, -3.50999999, -0.86000001, 2.83999991, 0.79000002, 9.50000000, -2.26999998, 4.75365782
2788.00000000, 0.00000000, 3.00000000, 20.51199341, 5.75186872, 23.38255501, 7.51217651, -6.98999977, -1.98000002, 2.85999990, 0.41999999, 9.50000000, -2.34999990, 2.53142762
2788.00000000, 0.00000000, 3.00000000, 21.72035217, 0.03168200, 1.52236080, 9.19451904, -3.29999995, 0.57999998, 5.03000021, 0.27000001, 9.48999977, -2.43000007, 1.62968230
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
2788.00000000, 0.00000000, 3.00000000, 23.58779907, 0.29333544, 0.82436442, 7.94909668, -1.75999999, -1.80999994, 3.52999997, 0.16000000, 9.44999981, -2.56999993, 0.96999437
2788.00000000, 0.00000000, 3.00000000, 23.74159241, 1.16674495, 4.66697979, 9.74087524, -1.27999997, -0.22000000, 2.70000005, 0.27000001, 9.43999958, -2.61999989, 1.63830960
2788.00000000, 0.00000000, 3.00000000, 24.07113647, 1.95632434, 7.82529688, 9.06307983, -3.36999989, -2.97000003, 4.71000004, 0.41999999, 9.42000008, -2.67000008, 2.55289745
2788.00000000, 0.00000000, 3.00000000, 24.94993591, 0.81706899, 3.26827598, 8.63732910, -1.37000000, -2.05999994, -0.15000001, 0.52999997, 9.39999962, -2.72000003, 3.22708941
2788.00000000, 0.00000000, 3.00000000, 25.98252869, -0.31726873, -1.61810756, 8.21429443, -3.91000009, -2.59999990, 5.30999994, 0.69000000, 9.36999989, -2.75999999, 4.21161795
2788.00000000, 0.00000000, 3.00000000, 26.68556213, -0.05554960, -0.22219841, 8.63211060, -3.05999994, -1.04999995, 3.48000002, 0.88000000, 9.35000038, -2.78999996, 5.37670422
2788.00000000, 0.00000000, 3.00000000, 27.23481750, 0.38059020, 1.52236080, 7.62448120, -2.61999989, -1.17999995, 2.82999992, 1.07000005, 9.31999969, -2.80999994, 6.54927444
2788.00000000, 0.00000000, 3.00000000, 27.63027954, 0.38059020, 1.17334175, 8.51913452, -1.70000005, -1.51999998, 3.32999992, 1.28999996, 9.28999996, -2.83999991, 7.90548086
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
2788.00000000, 0.00000000, 3.00000000, 28.48710632, -1.62888670, -5.46352243, 16.93167114, -2.50000000, -0.87000000, 2.97000003, 1.75000000, 9.18999958, -2.90000010, 10.78143311
2788.00000000, 0.00000000, 3.00000000, 28.31135559, -4.84998369, -20.50523949, 45.96441650, -2.64000010, 0.94999999, 2.43000007, 1.98000002, 9.14000034, -2.93000007, 12.22312355
2788.00000000, 65536.00000000, 0.00000000, 27.49845886, 2.48567796, -1.33236957, 66.91549683, -16.70000076, 13.02999973, 9.44999981, 2.10999990, 9.10000038, -2.96000004, 13.05437660
2788.00000000, 65536.00000000, 0.00000000, 27.10299683, 6.03379107, -3.56376672, 80.58920288, -4.57999992, 12.98999977, 4.84000015, 2.11999989, 9.09000015, -2.97000003, 13.12804127
2788.00000000, 65536.00000000, 0.00000000, 27.01512146, 4.27683687, -2.67532468, 92.28009033, -1.24000001, -1.39999998, 2.84999990, 2.26999998, 9.05000019, -2.97000003, 14.08092022
2788.00000000, 65536.00000000, 0.00000000, 27.03709412, 4.18604565, -2.45727825, 98.22341919, -1.00000000, -2.07999992, 4.51000023, 2.39000010, 9.01000023, -3.00999999, 14.85618687
2788.00000000, 65536.00000000, 0.00000000, 27.08102417, 5.56499100, -3.22729421, 95.48730469, -9.32999992, 8.97999954, 5.32999992, 2.47000003, 8.97999954, -3.04999995, 15.37921810
2788.00000000, 65536.00000000, 0.00000000, 27.21284485, 4.91669846, -3.17161369, 94.76742554, -2.97000003, 1.03999996, 4.76999998, 2.61999989, 8.92000008, -3.08999991, 16.36866951
2788.00000000, 65536.00000000, 0.00000000, 27.30073547, 4.45887470, -2.73007584, 91.36651611, -1.61000001, 0.74000001, 4.50000000, 2.78999996, 8.85000038, -3.14000010, 17.49767494
2788.00000000, 65536.00000000, 0.00000000, 27.41058350, 3.55457640, -2.13274574, 89.30154419, -4.05999994, 1.28999996, 2.76999998, 2.94000006, 8.77999973, -3.19000006, 18.51321983
2788.00000000, 65536.00000000, 0.00000000, 27.45451355, 2.13242364, -1.33236957, 88.88381958, -2.83999991, -0.10000000, 1.87000000, 3.07999992, 8.72000027, -3.24000001, 19.45377922
2788.00000000, 65536.00000000, 0.00000000, 27.41058350, 0.29333544, -0.22835411, 88.93298340, -2.50999999, 0.72000003, 1.25999999, 3.18000007, 8.65999985, -3.29999995, 20.16351318
2788.00000000, 0.00000000, 0.00000000, 27.41058350, -2.15660763, 2.21660972, 93.57519531, -2.77999997, 0.40000001, 1.20000005, 3.25000000, 8.60999966, -3.34999990, 20.67991829
2788.00000000, 0.00000000, 0.00000000, 27.32269287, -4.02971125, 3.40338612, 98.27090454, -4.07999992, 0.30000001, 1.13000000, 3.28999996, 8.57999992, -3.39000010, 20.97931480
2788.00000000, 0.00000000, 0.00000000, 27.27876282, -6.05966091, 4.97368383, 104.33966064, -5.05000019, 0.70999998, 1.57000005, 3.30999994, 8.56000042, -3.42000008, 21.14059639
2788.00000000, 0.00000000, 0.00000000, 27.21284485, -7.69618034, 5.36816597, 109.37322998, -5.00000000, 1.21000004, 2.18000007, 3.33999991, 8.55000019, -3.43000007, 21.33776474
2788.00000000, 0.00000000, 0.00000000, 27.21284485, -9.10026741, 6.45669603, 114.32369995, -5.30000019, 1.33000004, 2.48000002, 3.36999989, 8.52999973, -3.43000007, 21.55779076
2788.00000000, 0.00000000, 0.00000000, 27.08102417, -10.13955688, 7.90638208, 116.49185181, -5.69999981, 1.69000006, 3.05999994, 3.41000009, 8.52000046, -3.42000008, 21.81299782
2788.00000000, 0.00000000, 0.00000000, 27.05905151, -10.67163181, 6.91657019, 117.20861816, -5.82999992, 1.84000003, 3.09999990, 3.46000004, 8.51000023, -3.40000010, 22.12569809
2788.00000000, 0.00000000, 0.00000000, 26.99314880, -10.77903271, 8.33107376, 115.97628784, -6.17999983, 1.82000005, 2.53999996, 3.52999997, 8.48999977, -3.38000011, 22.57672119
2788.00000000, 0.00000000, 0.00000000, 26.92724609, -10.67163181, 9.35326672, 115.20669556, -6.13000011, 1.58000004, 1.90999997, 3.60999990, 8.47000027, -3.33999991, 23.08418846
2788.00000000, 0.00000000, 0.00000000, 26.86132812, -10.45773411, 7.53713799, 116.57769775, -5.67999983, 1.11000001, 1.30999994, 3.70000005, 8.44999981, -3.29999995, 23.64715767
2788.00000000, 0.00000000, 0.00000000, 26.75148010, -10.67163181, 8.52232361, 117.88098145, -6.05999994, 1.02999997, 1.41999996, 3.78999996, 8.43000031, -3.25999999, 24.20795631
2788.00000000, 0.00000000, 0.00000000, 26.72950745, -10.56450844, 7.50057745, 120.37924194, -5.69000006, 0.93000001, 2.14000010, 3.88000011, 8.39999962, -3.21000004, 24.79244041
2788.00000000, 0.00000000, 0.00000000, 26.72950745, -10.13955688, 6.58902836, 122.34506226, -5.69999981, 0.91000003, 2.64000010, 3.98000002, 8.38000011, -3.16000009, 25.40492439
2788.00000000, 0.00000000, 0.00000000, 26.68556213, -9.82434464, 6.46564627, 123.93930054, -5.28000021, 0.88000000, 3.48000002, 4.07000017, 8.35000038, -3.10999990, 25.98576546
2788.00000000, 0.00000000, 0.00000000, 26.70753479, -9.61584949, 5.81325197, 125.84841919, -5.32999992, 0.88000000, 3.81999993, 4.17999983, 8.31999969, -3.05999994, 26.67512894
2788.00000000, 0.00000000, 0.00000000, 26.68556213, -9.10026741, 4.92562962, 126.34103394, -5.09999990, 1.13000000, 4.03999996, 4.28000021, 8.27999973, -3.00999999, 27.33481026
2788.00000000, 0.00000000, 0.00000000, 26.68556213, -8.29114246, 4.94002724, 127.39071655, -5.53999996, 1.36000001, 4.23999977, 4.40000010, 8.23999977, -2.97000003, 28.10134506
