TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4306.00000000, 0.00000000, 0.00000000, 33.51823425, -25.63039589, 17.55735779, 65.53036499, -2.28999996, 0.66000003, 0.70999998, 1.46000004, 9.51000023, -1.87000000, 8.72805119
4306.00000000, 0.00000000, 0.00000000, 33.18869019, -24.80745125, 22.31804085, 65.60156250, -0.64999998, 0.38999999, 0.57999998, 1.58000004, 9.48999977, -1.86000001, 9.45252991
4306.00000000, 0.00000000, 0.00000000, 33.16671753, -24.48304939, 16.65451050, 63.94110107, -0.43000001, 0.34000000, 0.51999998, 1.71000004, 9.47000027, -1.85000002, 10.23561478
4306.00000000, 0.00000000, 0.00000000, 33.05686951, -23.84248734, 16.32996178, 64.46353149, -0.60000002, 0.55000001, 0.73000002, 1.84000003, 9.44999981, -1.82000005, 11.01814461
4306.00000000, 0.00000000, 0.00000000, 33.01292419, -23.21259689, 16.76173592, 63.99667358, 0.20000000, 0.01000000, 0.87000000, 1.96000004, 9.43000031, -1.79999995, 11.74159718
4306.00000000, 0.00000000, 0.00000000, 32.74928284, -23.05674362, 19.18330002, 63.37200928, 0.41000000, 0.10000000, 1.12000000, 2.08999991, 9.40999985, -1.76999998, 12.52235794
4307.00000000, 0.00000000, 0.00000000, 32.46368408, -23.52616501, 21.58436775, 62.97470093, 0.61000001, 0.16000000, 1.50000000, 2.20000005, 9.39000034, -1.73000002, 13.18608856
4307.00000000, 0.00000000, 0.00000000, 32.41973877, -24.80745125, 15.40420341, 62.28051758, -0.75000000, 0.47000000, 1.64999998, 2.30999994, 9.36999989, -1.71000004, 13.84904671
4307.00000000, 0.00000000, 0.00000000, 32.26594543, -24.80745125, 17.76720619, 62.12115479, -0.50999999, 0.19000000, 1.64999998, 2.42000008, 9.35000038, -1.67999995, 14.51105690
4307.00000000, 0.00000000, 0.00000000, 31.82655334, -26.47087097, 26.37528419, 61.42602539, 0.69000000, 0.12000000, 2.03999996, 2.52999997, 9.31999969, -1.66999996, 15.18747139
4307.00000000, 0.00000000, 0.00000000, 31.67276001, -31.32909775, 24.77613449, 61.70852661, 0.79000002, 0.12000000, 2.35999990, 2.63000011, 9.28999996, -1.65999997, 15.80682087
4307.00000000, 0.00000000, 0.00000000, 31.60684204, -34.68349838, 21.99541283, 60.90237427, -1.52999997, 0.44000000, 2.23000002, 2.72000003, 9.27000046, -1.65999997, 16.35272408
4307.00000000, 0.00000000, 0.00000000, 31.12350464, -36.77088547, 33.80667496, 60.64736938, -1.89999998, 0.61000001, 1.74000001, 2.82999992, 9.22999954, -1.66999996, 17.04600334
4307.00000000, 0.00000000, 0.00000000, 30.61819458, -38.28456497, 34.83116150, 59.83197021, -1.32000005, 1.65999997, 0.46000001, 2.96000004, 9.18999958, -1.67999995, 17.85318756
4307.00000000, 0.00000000, 0.00000000, 30.61819458, -38.50427246, 27.81187439, 59.94699097, -3.68000007, 2.70000005, -0.56999999, 3.08999991, 9.14000034, -1.70000005, 18.67907333
4307.00000000, 0.00000000, 0.00000000, 30.39849854, -33.87250519, 22.56531906, 59.91772461, -5.01999998, 3.16000009, -1.75999999, 3.25000000, 9.09000015, -1.70000005, 19.67378044
4307.00000000, 0.00000000, 0.00000000, 30.24470520, -26.13262367, 23.00696564, 59.06976318, -3.68000007, 2.77999997, -0.22000000, 3.44000006, 9.02000046, -1.67999995, 20.87558174
4307.00000000, 0.00000000, 0.00000000, 30.28865051, -19.08526802, 9.98688126, 59.46783447, -1.88999999, 4.05999994, -0.20999999, 3.65000010, 8.93999958, -1.64999998, 22.20908356
4307.00000000, 0.00000000, 0.00000000, 30.35455322, -12.09728336, 6.52862024, 59.29177856, -1.36000001, 4.19999981, -0.28999999, 3.85999990, 8.85999966, -1.60000002, 23.54111481
4307.00000000, 0.00000000, 0.00000000, 30.33259583, -6.34357786, 3.18155694, 58.58718872, -0.44000000, 2.35999990, 0.34000000, 4.07999992, 8.77000046, -1.53999996, 24.94889450
4307.00000000, 0.00000000, 0.00000000, 30.39849854, -0.49173889, -1.74353874, 55.17977905, -1.94000006, 1.07000005, 0.69999999, 4.28999996, 8.68999958, -1.47000003, 26.27420616
282272785.00000000, 9233.00000000, 1.00000000, 46816876919389125397597342377443328.00000000, 0.00000000, 0.00000000, -33086579619804127166464.00000000, 0.00000000, -107618312.00000000, -230890563288216633344.00000000, -0.00000000, 406702026310406951395114614784.00000000, -322216546752649779640008704.00000000, -1650.12707520
4307.00000000, 65536.00000000, 1.00000000, 31.91442871, 7.96520948, 31.86083603, 32.21170044, -3.04999995, 0.43000001, 0.81000000, 4.71999979, 8.48999977, -1.32000005, 29.07178688
4307.00000000, 0.00000000, 3.00000000, 35.53947449, 4.45887470, 18.93219566, 22.54171753, -4.11000013, 1.63999999, 0.80000001, 4.94999981, 8.36999989, -1.24000001, 30.59996986
4307.00000000, 0.00000000, 3.00000000, 40.26303101, 0.99186671, 3.61780691, 15.24728394, -7.00000000, 3.76999998, 2.17000008, 5.21999979, 8.21000004, -1.15999997, 32.44860458
4307.00000000, 0.00000000, 3.00000000, 45.29415894, 0.55508292, 1.87143397, 14.52636719, -6.46999979, 4.80999994, 1.47000003, 5.53000021, 8.02000046, -1.02999997, 34.58727264
4307.00000000, 0.00000000, 3.00000000, 49.97377014, -0.57902902, -2.66535878, 12.64328003, -0.95999998, 4.23999977, -0.25000000, 5.86999989, 7.78999996, -0.92000002, 36.99912643
4307.00000000, 0.00000000, 3.00000000, 54.27989197, -1.36588061, -5.46352243, 12.55841064, -1.73000002, 1.36000001, 2.35999990, 6.17999983, 7.55999994, -0.85000002, 39.26462555
4307.00000000, 0.00000000, 4.00000000, 57.94888306, -1.45351672, -8.45323277, 13.30041504, -1.52999997, 0.10000000, 3.17000008, 6.44999981, 7.32999992, -0.79000002, 41.34601212
4307.00000000, 0.00000000, 4.00000000, 60.60725403, -0.23002186, -8.10593510, 12.19735718, -2.09999990, -0.25000000, 3.22000003, 6.65000010, 7.15999985, -0.75999999, 42.88504410
4307.00000000, 0.00000000, 4.00000000, 62.60652161, 1.86834991, -6.79958344, 11.61907959, -1.63000000, -0.74000001, 2.54999995, 6.78000021, 7.03000021, -0.76999998, 43.96288681
4307.00000000, 0.00000000, 4.00000000, 63.85881042, 2.92919135, -10.68750095, 10.81420898, -0.15000001, -1.73000002, 3.19000006, 6.84999990, 6.96999979, -0.77999997, 44.50249863
4307.00000000, 0.00000000, 4.00000000, 64.34214783, 3.19649386, -15.93865490, 10.12808228, -1.57000005, -1.49000001, 0.07000000, 6.84000015, 6.96999979, -0.79000002, 44.46065903
4307.00000000, 0.00000000, 4.00000000, 64.12245178, 3.10726357, -22.21530724, 10.42184448, -2.41000009, -0.37000000, 2.44000006, 6.71999979, 7.07999992, -0.82999998, 43.50565338
4307.00000000, 0.00000000, 4.00000000, 63.00198364, 2.75147200, -26.88264847, 10.37289429, -1.59000003, -0.47000000, 1.57000005, 6.48999977, 7.28999996, -0.85000002, 41.67740631
4307.00000000, 0.00000000, 4.00000000, 60.34361267, 2.39723992, -18.09160423, 10.04907227, -0.66000003, -1.13000000, 1.50000000, 6.11999989, 7.59999990, -0.87000000, 38.84320450
4307.00000000, 0.00000000, 3.00000000, 57.11401367, 1.16674495, -7.09291172, 9.85791016, -0.19000000, -1.70000005, 0.81000000, 5.59999990, 7.98999977, -0.89999998, 35.02568817
4307.00000000, 0.00000000, 3.00000000, 53.51094055, -1.45351672, -1.76216125, 8.46560669, -0.38999999, -0.76999998, 0.91000003, 4.92000008, 8.42000008, -0.94000000, 30.29872131
4307.00000000, 0.00000000, 3.00000000, 49.64422607, -3.75899363, -3.95996737, 7.54879761, -0.41999999, 1.50999999, 0.92000002, 4.11000013, 8.84000015, -0.98000002, 24.93522453
4307.00000000, 0.00000000, 3.00000000, 45.79946899, -3.48946857, -6.42363167, 8.11383057, 0.17000000, 2.00999999, 1.10000002, 3.21000004, 9.19999981, -1.01999998, 19.23454285
4307.00000000, 0.00000000, 3.00000000, 41.66911316, -2.59844160, -7.68827724, 6.95364380, 2.51999998, 0.89999998, 0.87000000, 2.32999992, 9.46000004, -1.07000005, 13.83655453
