TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
3924.00000000, 0.00000000, 4.00000000, 59.68450928, 0.29333544, -12.57814693, 10.51290894, -4.53000021, 12.65999985, 2.83999991, 8.67000008, -4.57000017, -0.02000000, 117.79393768
3924.00000000, 0.00000000, 4.00000000, 59.64056396, 1.25427520, -15.29634571, 9.68807983, -3.99000001, 11.47000027, 2.45000005, 8.68999958, -4.53000021, -0.02000000, 117.53252411
3924.00000000, 0.00000000, 4.00000000, 58.84965515, 1.69259715, -19.87566757, 10.00500488, -4.46000004, 10.78999996, 2.18000007, 8.73999977, -4.42000008, -0.02000000, 116.82666779
3924.00000000, 0.00000000, 4.00000000, 57.15795898, 2.39723992, -24.23866653, 10.07916260, -4.19000006, 11.42000008, 2.17000008, 8.84000015, -4.23000002, -0.00000000, 115.57141876
3924.00000000, 0.00000000, 4.00000000, 54.49958801, 3.46487522, -20.01054382, 8.65798950, -4.82999992, 11.98999977, 1.53999996, 8.97000027, -3.93000007, 0.01000000, 113.65952301
3924.00000000, 0.00000000, 3.00000000, 51.18211365, 3.19649386, -8.18793297, 9.29727173, -5.25000000, 11.22000027, 1.75999999, 9.14000034, -3.52999997, 0.05000000, 111.11728668
3924.00000000, 0.00000000, 3.00000000, 47.55706787, 0.55508292, -0.40082413, 8.75772095, -6.15000010, 10.50000000, 0.98000002, 9.32999992, -2.99000001, 0.09000000, 107.76917267
3924.00000000, 0.00000000, 3.00000000, 44.04187012, -2.95359778, -3.39349103, 7.62594604, -6.88999987, 11.22000027, 0.81999999, 9.52000046, -2.30999994, 0.13000000, 103.63903809
3924.00000000, 0.00000000, 3.00000000, 40.35090637, -3.48946857, -6.06558943, 7.36642456, -8.46000004, 13.22000027, 0.73000002, 9.68000031, -1.50999999, 0.15000001, 98.86618805
3924.00000000, 0.00000000, 3.00000000, 36.63798523, -1.62888670, -4.14569712, 7.67761230, -7.98000002, 12.77000046, 0.36000001, 9.77999973, -0.66000003, 0.15000001, 93.86071777
3924.00000000, 0.00000000, 3.00000000, 32.68338013, -1.01579034, -3.71370721, 7.88366699, -6.88999987, 10.07999992, 0.43000001, 9.80000019, 0.11000000, 0.15000001, 89.35713959
3924.00000000, 0.00000000, 3.00000000, 28.70680237, -0.49173889, -1.96695554, 7.44204712, -8.22999954, 8.82999992, 0.64999998, 9.76000023, 0.83999997, 0.11000000, 85.08094788
3924.00000000, 0.00000000, 3.00000000, 24.57644653, 0.90445173, 2.56955051, 6.85641479, -10.43999958, 9.68999958, 0.37000000, 9.67000008, 1.59000003, 0.06000000, 80.66262817
3924.00000000, 0.00000000, 3.00000000, 21.21504211, 2.48567796, 8.17747307, 7.40390015, -11.67000008, 9.27000046, 0.12000000, 9.52000046, 2.32999992, 0.02000000, 76.24730682
3924.00000000, 0.00000000, 3.00000000, 19.36955261, 11.84329987, 48.26644516, 5.38961792, -8.85000038, 8.35000038, 0.81000000, 9.31999969, 3.02999997, -0.02000000, 71.99027252
3924.00000000, 0.00000000, 3.00000000, 20.79760742, 3.64434052, 17.47111702, 4.83340454, -21.39999962, 10.06000042, 0.54000002, 9.10000038, 3.63000011, -0.10000000, 68.25288391
3924.00000000, 0.00000000, 3.00000000, 23.58779907, -6.62953758, -25.37431145, 6.13595581, -13.55000019, 4.98999977, 2.48000002, 9.00000000, 3.88000011, -0.20000000, 66.67858124
3924.00000000, 0.00000000, 3.00000000, 24.44462585, -1.36588061, -7.92162752, 6.63394165, -10.17000008, 4.82999992, -2.83999991, 8.89999962, 4.07999992, -0.30000001, 65.37199402
3924.00000000, 0.00000000, 3.00000000, 24.44462585, 1.34185004, 4.66697979, 8.04061890, -6.86000013, 4.82000017, 0.09000000, 8.82999992, 4.21999979, -0.41000000, 64.45610046
3924.00000000, 0.00000000, 3.00000000, 24.59841919, 0.38059020, 0.82436442, 6.97711182, -7.30999994, 1.54999995, 1.91999996, 8.88000011, 4.11000013, -0.52999997, 65.16351318
3924.00000000, 0.00000000, 3.00000000, 24.94993591, 2.75147200, 9.23554802, 7.71551514, -11.78999996, 3.01999998, 1.15999997, 8.88000011, 4.09999990, -0.62000000, 65.21666718
3924.00000000, 0.00000000, 3.00000000, 25.76283264, 0.90445173, 4.31702518, 7.60504150, -11.10000038, 4.84999990, 0.37000000, 8.84000015, 4.17000008, -0.70999998, 64.74583435
3924.00000000, 0.00000000, 3.00000000, 26.79542542, -1.45351672, -5.46352243, 7.19662476, -9.81000042, 1.30999994, 1.83000004, 8.85000038, 4.13999987, -0.81000000, 64.92995453
3924.00000000, 0.00000000, 3.00000000, 27.25679016, -1.10325086, -4.76300287, 7.48062134, -10.42000008, 4.21000004, 1.55999994, 8.85000038, 4.09999990, -0.93000001, 65.14279175
3924.00000000, 0.00000000, 3.00000000, 27.34466553, -0.40452692, -1.96695554, 7.12585449, -8.77000046, 3.92000008, 0.67000002, 8.85000038, 4.07000017, -1.04999995, 65.30290222
3924.00000000, 0.00000000, 3.00000000, 27.23481750, -0.75367421, -2.66535878, 6.96191406, -7.69999981, 3.48000002, 0.41999999, 8.88000011, 3.99000001, -1.13000000, 65.80445862
3924.00000000, 0.00000000, 3.00000000, 27.08102417, -0.66633970, -3.01469684, 7.40835571, -9.15999985, 4.00000000, 0.27000001, 8.89000034, 3.93000007, -1.22000003, 66.15122223
3924.00000000, 0.00000000, 3.00000000, 26.88330078, 0.29333544, 0.47541663, 7.17700195, -9.05000019, 4.78000021, 0.14000000, 8.90999985, 3.86999989, -1.27999997, 66.52259827
3924.00000000, 0.00000000, 3.00000000, 26.75148010, -0.14278319, 0.12672800, 7.84072876, -8.51000023, 4.61999989, 0.49000001, 8.93000031, 3.79999995, -1.35000002, 66.94869232
3924.00000000, 0.00000000, 3.00000000, 26.66360474, -2.24482107, -7.56989956, 24.47412109, -8.52000046, 4.96999979, 1.28999996, 8.96000004, 3.69000006, -1.42999995, 67.61663818
3924.00000000, 0.00000000, 3.00000000, 26.26814270, -0.31726873, -2.31611609, 46.60839844, -15.10999966, 9.81000042, 1.54999995, 9.00000000, 3.55999994, -1.51999998, 68.41843414
3924.00000000, 65536.00000000, 0.00000000, 25.78480530, 5.10103655, -2.78488493, 62.77938843, -18.93000031, 13.77000046, 7.15999985, 9.01000023, 3.49000001, -1.61000001, 68.82624817
3924.00000000, 65536.00000000, 0.00000000, 25.74085999, 6.89106703, -4.13464022, 80.82546997, -12.17000008, 10.13000011, 2.45000005, 9.02000046, 3.43000007, -1.67999995, 69.17987823
3924.00000000, 65536.00000000, 0.00000000, 25.93858337, 7.08413219, -4.30861759, 91.19714355, -7.92999983, 3.38000011, 6.15000010, 9.06999969, 3.29999995, -1.69000006, 70.00673676
3924.00000000, 65536.00000000, 0.00000000, 26.18025208, 9.17462444, -5.13881636, 93.74804688, -9.92000008, 6.61000013, 2.89000010, 9.11999989, 3.18000007, -1.64999998, 70.77713013
3924.00000000, 65536.00000000, 0.00000000, 26.50981140, 10.74959183, -8.67023945, 93.68725586, -12.97000027, 9.82999992, 5.51000023, 9.17000008, 3.05999994, -1.62000000, 71.54629517
3924.00000000, 65536.00000000, 0.00000000, 26.83935547, 11.51122475, -12.20359612, 94.88238525, -10.02000046, 7.13999987, 5.03999996, 9.22999954, 2.91000009, -1.53999996, 72.50115204
3924.00000000, 65536.00000000, 0.00000000, 27.03709412, 11.62153530, -13.82765675, 92.33755493, -9.40999985, 8.14000034, 2.50000000, 9.28999996, 2.75000000, -1.42999995, 73.51033783
3924.00000000, 65536.00000000, 0.00000000, 27.03709412, 11.95475960, -14.06973076, 90.80267334, -9.40999985, 8.52999973, 1.86000001, 9.35000038, 2.59999990, -1.33000004, 74.46007538
3924.00000000, 65536.00000000, 0.00000000, 27.01512146, 11.18262005, -13.36908627, 88.60540771, -8.06000042, 6.92999983, -0.20999999, 9.39999962, 2.47000003, -1.25000000, 75.27743530
3924.00000000, 65536.00000000, 0.00000000, 27.01512146, 9.48375225, -12.43141079, 87.88760376, -9.68000031, 7.65999985, -1.01999998, 9.43999958, 2.34999990, -1.20000005, 76.02088165
3924.00000000, 65536.00000000, 0.00000000, 26.86132812, 8.26372242, -10.87860680, 91.13842773, -9.81999969, 7.50000000, -1.90999997, 9.47000027, 2.24000001, -1.16999996, 76.69204712
3925.00000000, 65536.00000000, 0.00000000, 26.61965942, 6.22271490, -8.12295532, 93.90298462, -9.55000019, 7.38000011, -2.46000004, 9.48999977, 2.15000010, -1.17999995, 77.23486328
3925.00000000, 65536.00000000, 0.00000000, 26.37799072, 3.73429561, -4.52548933, 99.95413208, -8.77999973, 7.63999987, -1.35000002, 9.50000000, 2.07999992, -1.21000004, 77.65012360
3925.00000000, 65536.00000000, 0.00000000, 26.13632202, 0.46785852, -0.28071511, 105.93518066, -8.82999992, 7.69999981, -0.18000001, 9.50000000, 2.02999997, -1.26999998, 77.93818665
3925.00000000, 0.00000000, 0.00000000, 26.00450134, -3.48946857, 6.38870955, 110.92993164, -9.11999989, 7.86999989, 1.57000005, 9.50000000, 2.00000000, -1.33000004, 78.11131287
3925.00000000, 0.00000000, 0.00000000, 25.93858337, -7.79467583, 5.84739971, 116.55496216, -9.22999954, 7.86000013, 2.43000007, 9.48999977, 1.99000001, -1.38000000, 78.15696716
3925.00000000, 0.00000000, 0.00000000, 25.82873535, -12.20963383, 9.47572517, 114.94061279, -10.05000019, 7.71000004, 3.22000003, 9.48999977, 1.99000001, -1.40999997, 78.15696716
3925.00000000, 0.00000000, 0.00000000, 25.60903931, -15.52747822, 13.87562370, 115.17559814, -10.50000000, 7.48000002, 2.75999999, 9.48999977, 1.99000001, -1.38999999, 78.15696716
3925.00000000, 0.00000000, 0.00000000, 25.30145264, -19.08526802, 17.14047623, 114.96496582, -11.27000046, 7.30999994, 1.99000001, 9.50000000, 1.99000001, -1.35000002, 78.16910553
3925.00000000, 0.00000000, 0.00000000, 25.19160461, -18.94648361, 16.94649696, 110.24990845, -11.03999996, 7.32999992, 1.82000005, 9.51000023, 1.99000001, -1.28999996, 78.18119049
3925.00000000, 0.00000000, 0.00000000, 25.16963196, -19.08526802, 11.90073490, 106.21606445, -12.97999954, 8.72999954, 1.38000000, 9.52000046, 1.99000001, -1.22000003, 78.19325256
3925.00000000, 0.00000000, 0.00000000, 25.01585388, -18.39704895, 12.86823463, 103.73345947, -13.22999954, 7.53999996, 0.99000001, 9.53999996, 1.94000006, -1.11000001, 78.50539398
3925.00000000, 0.00000000, 0.00000000, 24.90600586, -17.32438278, 14.66356564, 100.60296631, -10.64999962, 7.63999987, 0.08000000, 9.56000042, 1.89999998, -1.00000000, 78.75922394
3925.00000000, 0.00000000, 0.00000000, 24.77418518, -16.80084801, 13.33168411, 97.48397827, -11.57999992, 8.35999966, 0.04000000, 9.57999992, 1.85000002, -0.91000003, 79.07009888
3925.00000000, 0.00000000, 0.00000000, 24.79614258, -16.93088531, 11.38689518, 93.74035645, -10.96000004, 8.42000008, -0.04000000, 9.60000038, 1.79999995, -0.81999999, 79.38034821
3925.00000000, 0.00000000, 0.00000000, 24.77418518, -16.41354752, 10.64512539, 91.47302246, -10.50000000, 8.35999966, -0.12000000, 9.60999966, 1.75000000, -0.75999999, 79.67938232
3925.00000000, 0.00000000, 0.00000000, 24.68629456, -16.28546143, 11.14839840, 88.78131104, -10.43000031, 8.13000011, -0.31999999, 9.63000011, 1.70000005, -0.69999999, 79.98860168
3925.00000000, 0.00000000, 0.00000000, 24.66432190, -16.15787697, 10.01934338, 86.90856934, -10.69999981, 8.21000004, -0.20000000, 9.64000034, 1.63999999, -0.66000003, 80.34500122
3925.00000000, 0.00000000, 0.00000000, 24.64236450, -15.90429401, 10.28749657, 85.84881592, -10.63000011, 8.17000008, -0.37000000, 9.64999962, 1.59000003, -0.63000000, 80.64359283
3925.00000000, 0.00000000, 0.00000000, 24.64236450, -16.03088188, 9.89570332, 85.13677979, -10.22999954, 7.65999985, -0.14000000, 9.55000019, 2.10999990, -0.63999999, 77.54108429
3925.00000000, 0.00000000, 0.00000000, 24.55447388, -15.40293026, 11.21165276, 83.62774658, -10.40999985, 7.21999979, -0.05000000, 9.42000008, 2.60999990, -0.63000000, 74.51352692
3925.00000000, 0.00000000, 0.00000000, 24.55447388, -15.52747822, 9.35323715, 84.40408325, -10.88000011, 7.03000021, 0.01000000, 9.44999981, 2.53999996, -0.56999999, 74.95542908
3925.00000000, 0.00000000, 0.00000000, 24.48857117, -15.27877617, 10.24868107, 85.47671509, -10.93000031, 6.98999977, 0.34999999, 9.47000027, 2.47000003, -0.50000000, 75.38159180
3925.00000000, 0.00000000, 0.00000000, 24.53250122, -15.27877617, 9.27531910, 84.15121460, -10.69999981, 7.46000004, 0.44000000, 9.48999977, 2.39000010, -0.41999999, 75.86434174
3925.00000000, 0.00000000, 0.00000000, 24.37872314, -14.54385853, 10.51387882, 82.21426392, -11.26000023, 7.94999981, 0.63000000, 9.52000046, 2.28999996, -0.33000001, 76.47465515
3925.00000000, 0.00000000, 0.00000000, 24.42265320, -14.18259525, 8.90756512, 79.31985474, -11.13000011, 7.96000004, 0.79000002, 9.55000019, 2.19000006, -0.23000000, 77.08427429
3925.00000000, 0.00000000, 0.00000000, 24.35675049, -13.58952045, 8.35739803, 74.98327637, -11.32999992, 8.60999966, -0.12000000, 9.57999992, 2.05999994, -0.12000000, 77.86437988
3925.00000000, 0.00000000, 0.00000000, 24.26887512, -12.66303635, 9.40846825, 72.45526123, -12.34000015, 9.39999962, -1.97000003, 9.60999966, 1.91999996, -0.01000000, 78.70152283
3925.00000000, 0.00000000, 0.00000000, 24.26887512, -10.35130787, 6.86111355, 67.27844238, -12.00000000, 8.06000042, -3.78999996, 9.64000034, 1.75999999, 0.04000000, 79.65332794
3925.00000000, 0.00000000, 0.00000000, 24.26887512, -5.49735212, 2.93405509, 62.72534180, -11.47999954, 8.56000042, -3.36999989, 9.67000008, 1.57000005, 0.03000000, 80.77803040
3925.00000000, 0.00000000, 0.00000000, 24.26887512, -1.71668732, 0.40377524, 58.26821899, -11.72999954, 9.06000042, -2.11999989, 9.71000004, 1.35000002, 0.00000000, 82.08479309
3925.00000000, 65536.00000000, 0.00000000, 24.37872314, 1.51714623, -0.80510998, 45.16390991, -9.01000023, 8.68000031, -1.08000004, 9.73999977, 1.09000003, -0.00000000, 83.61461639
3925.00000000, 65536.00000000, 0.00000000, 24.48857117, 5.65836382, -3.28308749, 33.51074219, -8.13000011, 8.97000027, 0.79000002, 9.77000046, 0.83999997, -0.01000000, 85.08592987
3925.00000000, 0.00000000, 3.00000000, 24.70826721, 9.58742714, 38.76540375, 24.66455078, -8.17000008, 9.35999966, 0.41999999, 9.77999973, 0.57999998, -0.01000000, 86.60602570
3925.00000000, 0.00000000, 3.00000000, 26.86132812, 7.27817345, 30.67683029, 24.04934692, -16.89999962, 10.27999973, 2.20000005, 9.80000019, 0.28999999, -0.03000000, 88.30509949
3925.00000000, 0.00000000, 3.00000000, 30.90380859, 3.01820493, 13.50118637, 19.47323608, -13.88000011, 13.80000019, 1.75000000, 9.80000019, 0.02000000, -0.01000000, 89.88463593
3925.00000000, 0.00000000, 3.00000000, 35.58341980, -0.66633970, -2.31611609, 13.92144775, -9.51000023, 11.68999958, 3.51999998, 9.80000019, -0.19000000, 0.00000000, 91.11064911
3925.00000000, 0.00000000, 3.00000000, 40.08726501, -1.62888670, -6.16457558, 11.94781494, -9.88000011, 9.27999973, -0.05000000, 9.77999973, -0.56999999, 0.05000000, 93.33547974
3925.00000000, 0.00000000, 3.00000000, 43.97595215, -1.10325086, -4.06316137, 12.02838135, -7.51000023, 9.71000004, 3.50999999, 9.75000000, -1.00999999, 0.09000000, 95.91416931
3925.00000000, 0.00000000, 3.00000000, 47.16160583, -0.49173889, -1.96695554, 11.08392334, -6.57999992, 9.47999954, -1.79999995, 9.68999958, -1.48000002, 0.14000000, 98.68395996
3925.00000000, 0.00000000, 3.00000000, 49.99574280, 1.34185004, 5.71789026, 10.52154541, -6.84999990, 9.86999989, 1.27999997, 9.60999966, -1.90999997, 0.16000000, 101.24112701
3925.00000000, 0.00000000, 3.00000000, 53.00563049, 2.04436827, 8.88246346, 10.00366211, -6.15000010, 10.32999992, 1.32000005, 9.52999973, -2.25999999, 0.20000000, 103.34098816
3925.00000000, 0.00000000, 4.00000000, 56.27915955, 0.72971535, -0.96690232, 9.70101929, -5.94000006, 11.50000000, -1.28999996, 9.44999981, -2.56999993, 0.25000000, 105.21405792
3925.00000000, 0.00000000, 4.00000000, 59.42086792, -0.49173889, -9.63420486, 9.05419922, -7.65000010, 13.13000011, 0.34999999, 9.36999989, -2.83999991, 0.27000001, 106.86178589
3925.00000000, 0.00000000, 4.00000000, 61.72772217, 0.38059020, -12.12865353, 9.66180420, -6.92000008, 13.52000046, 1.26999998, 9.31000042, -3.03999996, 0.23000000, 108.08343506
3925.00000000, 0.00000000, 4.00000000, 63.19970703, 2.13242364, -14.59930611, 10.18841553, -5.09000015, 11.94999981, 1.17999995, 9.27000046, -3.17000008, 0.13000000, 108.87879944
3925.00000000, 0.00000000, 4.00000000, 63.55122375, 3.55457640, -17.33179283, 9.60733032, -4.48999977, 10.52000046, 1.57000005, 9.23999977, -3.25000000, 0.01000000, 109.37838745
3925.00000000, 0.00000000, 4.00000000, 63.17773438, 3.91460395, -23.56185341, 9.09918213, -5.23999977, 10.14000034, 2.25000000, 9.23999977, -3.25000000, -0.11000000, 109.37838745
3925.00000000, 0.00000000, 4.00000000, 61.66180420, 4.27683687, -26.08728409, 8.18914795, -6.11999989, 10.72999954, 2.31999993, 9.28999996, -3.10999990, -0.20999999, 108.50892639
3925.00000000, 0.00000000, 4.00000000, 59.39889526, 4.55012655, -20.30757332, 8.12841797, -6.17000008, 11.48999977, 1.88000000, 9.38000011, -2.81999993, -0.27000001, 106.73287201
3925.00000000, 0.00000000, 3.00000000, 56.10339355, 3.10726357, -8.27128506, 8.22897339, -6.11000013, 10.76000023, 1.85000002, 9.50000000, -2.39000010, -0.31000000, 104.12135315
3926.00000000, 0.00000000, 3.00000000, 52.50032043, -0.05554960, -0.98275387, 7.07373047, -6.53999996, 10.44999981, 1.98000002, 9.63000011, -1.78999996, -0.34000000, 100.52980804
3926.00000000, 0.00000000, 3.00000000, 49.07299805, -3.39985681, -4.48513365, 6.97363281, -6.86999989, 10.89000034, 1.70000005, 9.73999977, -1.01999998, -0.37000000, 95.97835541
3926.00000000, 0.00000000, 3.00000000, 45.22825623, -3.48946857, -6.28627539, 6.41079712, -8.03999996, 11.88000011, 1.50999999, 9.78999996, -0.13000000, -0.38999999, 90.76078796
3926.00000000, 0.00000000, 3.00000000, 41.31759644, -1.62888670, -4.29830933, 6.72949219, -7.11000013, 10.82999992, 1.12000000, 9.76000023, 0.75000000, -0.40000001, 85.60575867
3926.00000000, 0.00000000, 3.00000000, 37.05540466, -0.92842680, -4.06316137, 6.16641235, -6.55999994, 7.71000004, 1.32000005, 9.65999985, 1.58000004, -0.41000000, 80.71086884
3926.00000000, 0.00000000, 3.00000000, 32.83717346, -0.66633970, -3.71370721, 6.30871582, -7.76000023, 6.44000006, 1.63000000, 9.51000023, 2.33999991, -0.41999999, 76.17658234
3926.00000000, 0.00000000, 3.00000000, 28.55302429, -0.23002186, -1.96695554, 6.17019653, -9.92000008, 7.00000000, 1.46000004, 9.27999973, 3.10999990, -0.43000001, 71.47248077
3926.00000000, 0.00000000, 3.00000000, 24.55447388, 1.34185004, 5.36739969, 6.77175903, -10.39000034, 6.46999979, 1.24000001, 8.98999977, 3.86999989, -0.41999999, 66.70915985
3926.00000000, 0.00000000, 3.00000000, 20.95140076, 3.01820493, 9.23554802, 3.88595581, -6.75000000, 4.90000010, 0.43000001, 8.64000034, 4.59999990, -0.41999999, 61.96883392
3926.00000000, 0.00000000, 3.00000000, 19.25970459, 13.20706940, 51.90262222, 4.87222290, -12.00000000, 2.53999996, 1.62000000, 8.28999996, 5.21000004, -0.43000001, 57.85195160
3926.00000000, 0.00000000, 3.00000000, 20.62184143, 3.82438231, 18.20050621, 5.34490967, 3.46000004, 9.72999954, -0.47999999, 7.92000008, 5.75000000, -0.44999999, 54.01996231
3926.00000000, 0.00000000, 3.00000000, 23.67567444, -7.49997425, -29.99989700, 6.45834351, -21.20999908, 4.75000000, 4.90000010, 7.82000017, 5.88999987, -0.46000001, 53.01304626
3926.00000000, 0.00000000, 3.00000000, 24.77418518, -1.19075072, -6.16457558, 5.97924805, -2.61999989, 0.83999997, 1.02999997, 7.71000004, 6.03000021, -0.47999999, 51.97098541
3926.00000000, 0.00000000, 3.00000000, 24.77418518, 1.60481262, 6.41925049, 7.16513062, -8.36999989, 1.02999997, 2.25000000, 7.69000006, 6.05000019, -0.51999998, 51.80658722
3926.00000000, 0.00000000, 3.00000000, 25.19160461, 1.07925630, 5.36739969, 6.50625610, -9.50000000, -0.36000001, 0.88999999, 7.86999989, 5.82000017, -0.54000002, 53.51642990
3926.00000000, 0.00000000, 3.00000000, 26.13632202, 4.36777925, 17.10734749, 6.85580444, -12.43000031, 3.36999989, 1.71000004, 7.96000004, 5.69000006, -0.55000001, 54.44189453
3926.00000000, 0.00000000, 3.00000000, 27.65225220, 1.42947268, 5.36739969, 6.40484619, -10.44999981, 3.61999989, 0.05000000, 7.98999977, 5.63999987, -0.56000000, 54.78240204
3926.00000000, 0.00000000, 3.00000000, 29.65151978, -1.19075072, -5.46352243, 5.77288818, -6.01999998, 4.98000002, 0.36000001, 8.10999966, 5.46000004, -0.60000002, 56.04985809
3926.00000000, 0.00000000, 3.00000000, 31.12350464, -0.92842680, -4.41300344, 6.67938232, -9.76000023, 5.53000021, 0.70999998, 8.21000004, 5.30999994, -0.67000002, 57.10632324
3926.00000000, 0.00000000, 3.00000000, 32.02427673, 0.03168200, 0.12672800, 6.30645752, -9.27000046, 4.34999990, -0.22000000, 8.31999969, 5.11999989, -0.75000000, 58.39249420
3926.00000000, 0.00000000, 3.00000000, 32.83717346, 0.81706899, 2.56955051, 6.53430176, -8.26000023, 3.16000009, -0.02000000, 8.44999981, 4.90000010, -0.85000002, 59.89133835
3926.00000000, 0.00000000, 3.00000000, 33.71597290, 0.29333544, 1.52236080, 5.67709351, -8.68000031, 3.05999994, 0.56000000, 8.56000042, 4.67999983, -0.95999998, 61.33328629
3926.00000000, 0.00000000, 3.00000000, 34.37507629, 0.11885416, 0.47541663, 6.04364014, -9.86999989, 3.40000010, -0.61000001, 8.65999985, 4.46000004, -1.05999994, 62.75099945
3926.00000000, 0.00000000, 3.00000000, 34.96826172, 0.11885416, 0.12672800, 6.47720337, -9.19999981, 4.98999977, 1.05999994, 8.76000023, 4.23999977, -1.17999995, 64.17216492
3926.00000000, 0.00000000, 3.00000000, 35.45159912, -0.14278319, 0.12672800, 6.03411865, -9.22000027, 4.94000006, 0.75999999, 8.84000015, 4.01000023, -1.32000005, 65.59999847
3926.00000000, 0.00000000, 3.00000000, 35.82508850, -0.84103554, -3.36414218, 12.90606689, -8.78999996, 4.51000023, 0.97000003, 8.92000008, 3.76999998, -1.50999999, 67.08885193
3926.00000000, 0.00000000, 3.00000000, 35.86903381, -3.22098970, -11.81439018, 30.95391846, -9.02999973, 5.13999987, 1.07000005, 8.97999954, 3.51999998, -1.72000003, 68.59569550
3926.00000000, 0.00000000, 3.00000000, 35.36372375, 2.04436827, 7.47339964, 41.15237427, -19.54000092, 16.72999954, 11.26000023, 9.02000046, 3.29999995, -1.95000005, 69.90476227
3926.00000000, 0.00000000, 3.00000000, 35.31977844, 4.64147472, 18.20050621, 48.94226074, -13.86999989, 13.81999969, 9.73999977, 8.97999954, 3.25000000, -2.17000008, 70.10402679
3926.00000000, 65536.00000000, 0.00000000, 36.28645325, 2.57414269, -7.39770508, 63.97988892, -7.44999981, 3.07999992, 7.23999977, 8.97999954, 3.16000009, -2.29999995, 70.61336517
3926.00000000, 65536.00000000, 0.00000000, 37.07737732, 4.36777925, -15.34207153, 76.98422241, -10.43000031, 4.78000021, 5.40000010, 9.02999973, 3.03999996, -2.28999996, 71.39389801
3926.00000000, 65536.00000000, 0.00000000, 37.14329529, 10.53518486, -19.77559471, 86.05859375, -14.22999954, 11.61999989, 5.09000015, 9.07999992, 2.90000010, -2.25000000, 72.28737640
3926.00000000, 65536.00000000, 0.00000000, 36.98950195, 17.15666199, -22.13011742, 93.53768921, -11.19999981, 7.03000021, 3.63000011, 9.15999985, 2.69000006, -2.21000004, 73.63416290
3926.00000000, 65536.00000000, 0.00000000, 36.79176331, 23.48309708, -24.97474480, 93.69958496, -6.94999981, 6.44000006, 5.07000017, 9.22000027, 2.46000004, -2.20000005, 75.06082916
3926.00000000, 65536.00000000, 0.00000000, 36.83570862, 27.28181458, -26.34787560, 93.23706055, -7.84999990, 11.59000015, 7.42000008, 9.27999973, 2.24000001, -2.21000004, 76.42955017
3926.00000000, 65536.00000000, 0.00000000, 36.83570862, 27.98085976, -28.03705025, 95.90332031, -4.55000019, 6.88000011, 3.16000009, 9.34000015, 2.00999999, -2.16000009, 77.85496521
3926.00000000, 65536.00000000, 0.00000000, 36.85768127, 28.15750504, -28.00484085, 97.77078247, -6.44999981, 7.65000010, 1.36000001, 9.39000034, 1.80999994, -2.11999989, 79.08956909
3926.00000000, 65536.00000000, 0.00000000, 36.85768127, 27.45537949, -27.68560982, 102.53933716, -7.17999983, 8.09000015, 0.01000000, 9.43000031, 1.62000000, -2.09999990, 80.25216675
3926.00000000, 65536.00000000, 0.00000000, 36.90161133, 26.93663216, -27.58629417, 103.92453003, -5.76000023, 7.28000021, 0.30000001, 9.46000004, 1.46000004, -2.09999990, 81.22652435
3926.00000000, 65536.00000000, 0.00000000, 36.83570862, 25.08956337, -25.38464355, 103.16506958, -7.78000021, 8.76000023, -0.37000000, 9.47999954, 1.30999994, -2.10999990, 82.13234711
3926.00000000, 65536.00000000, 0.00000000, 36.85768127, 22.39798164, -24.06863022, 105.02465820, -7.80999994, 8.56999969, -0.10000000, 9.48999977, 1.17999995, -2.11999989, 82.91212463
3926.00000000, 65536.00000000, 0.00000000, 36.81373596, 18.77044296, -22.40112495, 105.17239380, -7.36999989, 8.69999981, 0.13000000, 9.50000000, 1.07000005, -2.15000010, 83.57376099
3926.00000000, 65536.00000000, 0.00000000, 36.68191528, 15.49332809, -18.71226311, 106.48010254, -7.13000011, 8.44999981, 0.41999999, 9.50000000, 0.99000001, -2.17000008, 84.05062866
3926.00000000, 65536.00000000, 0.00000000, 36.37434387, 12.17877579, -14.86488247, 105.53091431, -7.90000010, 9.02000046, 1.70000005, 9.50000000, 0.91000003, -2.20000005, 84.52835083
3926.00000000, 65536.00000000, 0.00000000, 35.93493652, 9.58742714, -9.50572872, 105.94927979, -8.25000000, 9.05000019, 2.30999994, 9.51000023, 0.85000002, -2.20000005, 84.89249420
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
