TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5324.00000000, 0.00000000, 4.00000000, 55.18066406, 3.10726357, -14.12001419, 11.05810547, -3.09999990, 1.07000005, -1.22000003, 4.51999998, 8.47999954, 1.90999997, 28.05845642
5324.00000000, 0.00000000, 4.00000000, 56.36703491, 3.55457640, -23.54017067, 10.27819824, -2.55999994, 1.51999998, -0.70999998, 4.59000015, 8.47000027, 1.80999994, 28.45381927
5324.00000000, 0.00000000, 4.00000000, 56.30113220, 4.82478905, -29.83567810, 10.88876343, -1.71000004, 0.12000000, -0.58999997, 4.53999996, 8.51000023, 1.73000002, 28.07947159
5324.00000000, 0.00000000, 4.00000000, 54.63140869, 5.65836382, -30.01538658, 9.95056152, -1.00999999, -1.02999997, -0.41999999, 4.36999989, 8.60999966, 1.69000006, 26.91003799
5324.00000000, 0.00000000, 4.00000000, 52.21470642, 5.37882376, -21.93626404, 8.98306274, -0.94000000, -1.00000000, -0.07000000, 4.03000021, 8.77000046, 1.66999996, 24.67977715
5324.00000000, 0.00000000, 3.00000000, 48.54571533, 3.55457640, -6.53944302, 8.82873535, -0.75999999, -0.72000003, -0.23000000, 3.51999998, 8.98999977, 1.66999996, 21.38263321
5324.00000000, 0.00000000, 3.00000000, 44.70097351, -0.40452692, -0.25522017, 7.95892334, -0.75999999, 0.27000001, -0.61000001, 2.80999994, 9.23999977, 1.66999996, 16.91517067
5324.00000000, 0.00000000, 3.00000000, 40.94409180, -4.21093512, -5.82807493, 7.58312988, -0.36000001, 1.13999999, -0.68000001, 1.96000004, 9.46000004, 1.65999997, 11.70538902
5324.00000000, 0.00000000, 3.00000000, 36.96752930, -4.02971125, -8.27363300, 6.39721680, -0.11000000, 2.72000003, -0.88000000, 1.04999995, 9.60000038, 1.65999997, 6.24191236
5324.00000000, 0.00000000, 3.00000000, 32.15609741, -1.27829289, -3.88867903, 6.66293335, 1.49000001, 2.01999998, -0.93000001, 0.19000000, 9.65999985, 1.63999999, 1.12679017
5324.00000000, 0.00000000, 3.00000000, 27.65225220, 0.20609112, -0.22219841, 7.24243164, 3.75000000, -0.67000002, -0.81999999, -0.56999999, 9.64999962, 1.62000000, -3.38038254
5324.00000000, 0.00000000, 3.00000000, 23.36810303, 0.29333544, 1.17334175, 8.04391479, 2.85999990, -1.20000005, -0.79000002, -1.34000003, 9.56999969, 1.61000001, -7.97078323
5324.00000000, 0.00000000, 3.00000000, 19.56729126, 10.74959183, 39.60127640, 4.36868286, -0.74000001, 0.31000000, -0.61000001, -2.09999990, 9.43999958, 1.60000002, -12.54165745
5324.00000000, 0.00000000, 3.00000000, 18.84228516, 14.26961040, 59.01414490, 7.46588135, -16.42000008, -0.38999999, 0.31000000, -2.75000000, 9.27000046, 1.60000002, -16.52329636
5324.00000000, 0.00000000, 3.00000000, 22.29156494, -2.59844160, -6.51554680, 6.58517456, 8.56000042, -2.07999992, -2.27999997, -3.00000000, 9.18999958, 1.61000001, -18.07884598
5324.00000000, 0.00000000, 3.00000000, 25.27949524, -11.43140984, -47.05062485, 4.30822754, 2.41000009, -4.40999985, 0.18000001, -3.15000010, 9.13000011, 1.63999999, -19.03527260
5324.00000000, 0.00000000, 3.00000000, 25.01585388, 1.42947268, 2.91886139, 7.84826660, -2.64000010, 0.10000000, -0.83999997, -3.17000008, 9.11999989, 1.66999996, -19.16682053
5324.00000000, 0.00000000, 3.00000000, 24.64236450, 5.75186872, 23.75844383, 9.96643066, 5.86999989, -0.28999999, -1.75999999, -2.95000005, 9.18999958, 1.69000006, -17.79668617
5324.00000000, 0.00000000, 3.00000000, 25.96055603, 1.51714623, 6.77038860, 7.42245483, 4.51000023, -7.69000006, -1.20000005, -2.70000005, 9.26000023, 1.72000003, -16.25545120
5325.00000000, 0.00000000, 3.00000000, 27.67422485, 0.03168200, 0.12672800, 7.25927734, -4.19999981, 0.23999999, -0.93000001, -2.56999993, 9.28999996, 1.75000000, -15.46365356
5325.00000000, 0.00000000, 3.00000000, 29.23408508, 0.64238763, 2.56955051, 8.16592407, -2.75999999, 2.40000010, -1.94000006, -2.41000009, 9.32999992, 1.77999997, -14.48329449
5325.00000000, 0.00000000, 3.00000000, 30.79396057, -0.84103554, -3.01469684, 8.09213257, 3.46000004, -2.41000009, -2.30999994, -2.18000007, 9.36999989, 1.84000003, -13.09728909
5325.00000000, 0.00000000, 3.00000000, 31.76063538, -1.80454910, -7.56989956, 8.06607056, 3.34999990, -2.17000008, -2.10999990, -1.96000004, 9.40999985, 1.89999998, -11.76585579
5325.00000000, 0.00000000, 3.00000000, 32.26594543, -0.14278319, -0.92008740, 7.27200317, 2.04999995, -0.36000001, -2.50999999, -1.75000000, 9.43999958, 1.96000004, -10.50234127
5325.00000000, 0.00000000, 3.00000000, 32.52958679, 1.69259715, 6.41925049, 7.04974365, 2.01999998, -0.80000001, -2.66000009, -1.50999999, 9.47000027, 2.00999999, -9.05959511
5325.00000000, 0.00000000, 3.00000000, 33.12277222, 0.99186671, 4.31702518, 7.64035034, 1.03999996, -1.58000004, -2.54999995, -1.26999998, 9.50000000, 2.05999994, -7.61439371
5325.00000000, 0.00000000, 3.00000000, 33.89172363, -0.23002186, -0.57113278, 8.27172852, -0.37000000, -0.62000000, -2.74000001, -1.02999997, 9.51000023, 2.10999990, -6.18144035
5325.00000000, 0.00000000, 3.00000000, 34.39703369, -1.54114389, -6.51554680, 14.16711426, -0.27000001, -0.14000000, -2.92000008, -0.80000001, 9.52999973, 2.14000010, -4.79846811
5325.00000000, 0.00000000, 3.00000000, 34.50688171, -0.31726873, -2.66535878, 33.83499146, -2.49000001, 2.00999999, -1.02999997, -0.56999999, 9.53999996, 2.17000008, -3.41926718
5325.00000000, 65536.00000000, 0.00000000, 34.63870239, 4.27683687, 16.38185501, 53.28143311, -3.65000010, 8.59000015, 0.38000000, -0.38999999, 9.53999996, 2.20000005, -2.34097624
5325.00000000, 65536.00000000, 0.00000000, 35.18795776, 7.96520948, -8.76089001, 62.38586426, -3.68000007, 6.76000023, 0.12000000, -0.17000000, 9.53999996, 2.24000001, -1.02088583
5325.00000000, 65536.00000000, 0.00000000, 35.67129517, 10.00529861, -14.39049816, 80.91482544, 0.00000000, -1.90999997, -1.24000001, 0.07000000, 9.53999996, 2.25000000, 0.42040172
5325.00000000, 65536.00000000, 0.00000000, 35.93493652, 15.12125874, -18.97320938, 90.08639526, -0.16000000, -1.36000001, -0.47999999, 0.33000001, 9.52999973, 2.25000000, 1.98321664
5325.00000000, 65536.00000000, 0.00000000, 35.93493652, 22.55107307, -24.16847420, 98.90426636, -2.30999994, 2.98000002, 1.04999995, 0.57999998, 9.52999973, 2.22000003, 3.48274970
5325.00000000, 65536.00000000, 0.00000000, 35.93493652, 26.42429543, -26.75179291, 109.86553955, 1.11000001, 1.09000003, 2.25000000, 0.86000001, 9.52000046, 2.17000008, 5.16186714
5325.00000000, 65536.00000000, 0.00000000, 36.00085449, 26.25506783, -26.78051376, 116.27505493, 4.26000023, 0.15000001, 0.47999999, 1.10000002, 9.51000023, 2.08999991, 6.59794998
5325.00000000, 65536.00000000, 0.00000000, 35.93493652, 25.25398254, -25.79711151, 110.05007935, 2.55999994, 1.20000005, -0.54000002, 1.28999996, 9.51000023, 1.99000001, 7.72483158
348988433.00000000, 9233.00000000, 1.00000000, 4210757846675333578752.00000000, 0.00000000, 0.00000000, -0.00000064, -322216546752649779640008704.00000000, -0.00000000, -322216546752649779640008704.00000000, -0.00000000, 0.00000000, 190576168599027712.00000000, -0.00000046
5325.00000000, 65536.00000000, 0.00000000, 35.86903381, 15.99610996, -19.51648331, 97.13153076, 2.43000007, -0.12000000, -2.74000001, 1.58000004, 9.51000023, 1.75000000, 9.43301010
5325.00000000, 65536.00000000, 0.00000000, 35.71524048, 12.29141426, -15.94725800, 85.10787964, 0.72000003, -0.07000000, -4.07999992, 1.67999995, 9.52000046, 1.63000000, 10.00797749
5325.00000000, 65536.00000000, 0.00000000, 35.27583313, 10.64221191, -11.35414886, 79.03491211, -0.28999999, -0.34999999, -4.82000017, 1.75999999, 9.52000046, 1.52999997, 10.47423267
5325.00000000, 65536.00000000, 0.00000000, 34.90234375, 9.79567146, -8.33809566, 76.94598389, -1.34000003, -0.31000000, -4.25000000, 1.84000003, 9.51000023, 1.47000003, 10.95031357
5325.00000000, 65536.00000000, 0.00000000, 34.74856567, 8.66561699, -5.19936991, 74.71151733, -0.63999999, -0.25000000, -3.02999997, 1.92999995, 9.50000000, 1.41999996, 11.48379898
5325.00000000, 65536.00000000, 0.00000000, 34.79249573, 6.03379107, -3.73362875, 68.89379883, 1.02999997, 0.25999999, -1.38000000, 2.00999999, 9.48999977, 1.38999999, 11.95862293
5325.00000000, 65536.00000000, 0.00000000, 34.79249573, 2.30888700, -1.65088320, 61.86639404, 1.99000001, 0.30000001, -0.79000002, 2.05999994, 9.47999954, 1.35000002, 12.25975323
5325.00000000, 0.00000000, 0.00000000, 34.66067505, -2.06847072, 2.34819198, 60.32504272, 1.42999995, 0.20000000, -1.00999999, 2.08999991, 9.48999977, 1.30999994, 12.42008400
5325.00000000, 0.00000000, 0.00000000, 34.55082703, -6.24870205, 6.39872742, 60.13562012, 0.18000001, 0.40000001, -1.52999997, 2.06999993, 9.48999977, 1.25999999, 12.30486965
5325.00000000, 0.00000000, 0.00000000, 34.46295166, -10.03415298, 7.86059809, 60.43789673, -1.54999995, 0.63000000, -2.65000010, 2.04999995, 9.51000023, 1.22000003, 12.16468143
5325.00000000, 0.00000000, 0.00000000, 34.37507629, -12.09728336, 9.24175739, 59.45153809, -2.77999997, 0.50000000, -3.69000006, 2.03999996, 9.51000023, 1.17999995, 12.10709858
5325.00000000, 0.00000000, 0.00000000, 34.28718567, -12.89210224, 10.25793266, 59.76013184, -3.25999999, 0.38999999, -4.23000002, 2.04999995, 9.51000023, 1.15999997, 12.16468143
5325.00000000, 0.00000000, 0.00000000, 34.24325562, -12.89210224, 9.21712971, 61.09161377, -2.48000002, 0.47999999, -3.92000008, 2.08999991, 9.50000000, 1.15999997, 12.40741539
5325.00000000, 0.00000000, 0.00000000, 34.13339233, -13.23894024, 10.25505066, 61.16818237, -1.00999999, 0.50999999, -2.95000005, 2.15000010, 9.48999977, 1.17999995, 12.76511669
5325.00000000, 0.00000000, 0.00000000, 33.95764160, -13.58952045, 12.31214333, 61.65701294, -0.50999999, 0.33000001, -2.39000010, 2.21000004, 9.47000027, 1.21000004, 13.13593292
5325.00000000, 0.00000000, 0.00000000, 33.91369629, -14.90916824, 11.19729996, 61.16198730, -0.25999999, 0.20000000, -2.06999993, 2.25999999, 9.44999981, 1.25000000, 13.44985962
5325.00000000, 0.00000000, 0.00000000, 33.89172363, -16.93088531, 10.24742699, 60.63504028, -0.61000001, 0.17000000, -1.96000004, 2.29999995, 9.43999958, 1.28999996, 13.69298553
5325.00000000, 0.00000000, 0.00000000, 33.69400024, -18.67060089, 14.70473766, 60.81332397, -0.67000002, 0.19000000, -1.73000002, 2.34999990, 9.42000008, 1.33000004, 14.00761414
5325.00000000, 0.00000000, 0.00000000, 33.58415222, -20.94197845, 16.15276909, 61.80801392, -0.56999999, 0.28999999, -1.72000003, 2.39000010, 9.39999962, 1.37000000, 14.26548004
5325.00000000, 0.00000000, 0.00000000, 33.29853821, -22.90153694, 18.76292801, 61.75698853, -1.39999998, 0.41999999, -1.54999995, 2.43000007, 9.39000034, 1.40999997, 14.50903702
5325.00000000, 0.00000000, 0.00000000, 32.99095154, -24.97067833, 23.01618576, 61.18264771, -2.00999999, 0.40000001, -1.39999998, 2.48000002, 9.36999989, 1.45000005, 14.82479477
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
5325.00000000, 0.00000000, 0.00000000, 32.66140747, -24.48304939, 20.31196022, 59.94244385, -3.95000005, 1.63999999, -2.56999993, 2.61999989, 9.31999969, 1.51999998, 15.70151329
5325.00000000, 0.00000000, 0.00000000, 32.46368408, -22.28728294, 19.67478561, 59.43859863, -2.94000006, 1.11000001, -2.94000006, 2.74000001, 9.27999973, 1.55999994, 16.44968987
5325.00000000, 0.00000000, 0.00000000, 32.50761414, -20.07264328, 11.64796257, 59.49414062, -1.50000000, 2.14000010, -3.52999997, 2.86999989, 9.22999954, 1.60000002, 17.27269173
5325.00000000, 0.00000000, 0.00000000, 32.35383606, -16.80084801, 11.43405342, 58.81286621, -1.48000002, 2.77999997, -3.63000011, 3.00000000, 9.18000031, 1.64999998, 18.09725189
5325.00000000, 0.00000000, 0.00000000, 32.41973877, -12.77732372, 8.73856735, 58.52120972, -1.40999997, 3.16000009, -2.98000002, 3.13000011, 9.13000011, 1.72000003, 18.92303658
5325.00000000, 0.00000000, 0.00000000, 32.39776611, -8.19128418, 4.52628756, 56.59692383, -2.25999999, 2.91000009, -2.82999992, 3.25999999, 9.06999969, 1.79999995, 19.76978874
5325.00000000, 0.00000000, 0.00000000, 32.39776611, -3.66900277, 1.75947785, 55.06503296, -2.77999997, 1.03999996, -3.33999991, 3.39000010, 9.00000000, 1.88999999, 20.63971710
5325.00000000, 65536.00000000, 1.00000000, 32.50761414, 0.99186671, 2.91886139, 49.10153198, -2.35999990, -0.00000000, -3.41000009, 3.53999996, 8.90999985, 2.00000000, 21.66823959
5325.00000000, 65536.00000000, 1.00000000, 32.94702148, 4.45887470, 16.74418259, 42.20135498, -2.00000000, -0.22000000, -2.55999994, 3.71000004, 8.81999969, 2.11999989, 22.81332016
5326.00000000, 65536.00000000, 1.00000000, 34.41900635, 5.10103655, 20.40414619, 33.94976807, -2.25999999, 0.63999999, -1.89999998, 3.88000011, 8.72000027, 2.24000001, 23.98686790
5326.00000000, 0.00000000, 3.00000000, 37.23117065, 3.46487522, 14.21830559, 25.63433838, -4.86000013, 3.29999995, -1.67999995, 4.05000019, 8.60000038, 2.35999990, 25.21715927
5326.00000000, 0.00000000, 3.00000000, 40.92213440, 1.07925630, 4.66697979, 17.95288086, -5.28000021, 3.93000007, -1.77999997, 4.25000000, 8.47999954, 2.47000003, 26.61907578
5326.00000000, 0.00000000, 3.00000000, 45.00854492, -1.36588061, -5.11317158, 15.46707153, -3.34999990, 1.78999996, -1.54999995, 4.46999979, 8.32999992, 2.56999993, 28.21865273
5326.00000000, 0.00000000, 3.00000000, 48.32601929, -1.27829289, -5.11317158, 13.94207764, -3.49000001, 1.61000001, -1.25999999, 4.67999983, 8.18999958, 2.65000010, 29.74487495
5326.00000000, 0.00000000, 3.00000000, 50.98439026, -0.05554960, -0.22219841, 14.20144653, -1.40999997, 1.23000002, -1.73000002, 4.86999989, 8.06999969, 2.68000007, 31.10970306
5326.00000000, 0.00000000, 3.00000000, 53.42306519, 0.90445173, 2.91886139, 13.80902100, -0.87000000, -0.13000000, -1.47000003, 5.03000021, 7.96999979, 2.68000007, 32.25670242
5326.00000000, 0.00000000, 3.00000000, 55.81779480, 0.72971535, 2.91886139, 12.95989990, -2.66000009, 0.04000000, -1.50000000, 5.13999987, 7.90999985, 2.66000009, 33.01622391
5326.00000000, 0.00000000, 3.00000000, 57.90493774, 0.46785852, 1.17334175, 12.38012695, -3.05999994, 1.58000004, -1.60000002, 5.19999981, 7.88000011, 2.63000011, 33.42075348
5326.00000000, 0.00000000, 3.00000000, 60.07997131, -0.14278319, -0.92008740, 12.23623657, -2.31999993, 2.41000009, -1.96000004, 5.21000004, 7.88000011, 2.58999991, 33.47137833
5326.00000000, 0.00000000, 3.00000000, 61.92544556, -0.92842680, -3.71370721, 11.84158325, -1.82000005, 1.58000004, -2.00000000, 5.19000006, 7.90999985, 2.55999994, 33.27013779
5326.00000000, 0.00000000, 3.00000000, 63.37547302, -1.01579034, -4.76300287, 11.39025879, -1.19000006, 0.49000001, -2.35999990, 5.13000011, 7.96000004, 2.50999999, 32.80065536
5326.00000000, 0.00000000, 4.00000000, 64.07850647, -0.84103554, -4.23717737, 11.83456421, -0.70999998, 0.20000000, -2.43000007, 5.03999996, 8.02999973, 2.46000004, 32.11428833
1363492.00000000, 36.00000000, 33.00000000, -0.00000000, -2047844543072396495974170895321137152.00000000, -0.00000000, 0.00795751, 0.00005005, 71.68020630, 0.00000000, -0.00000000, 0.00000000, 0.00000000, -78689747728858025721342624035504128.00000000
5326.00000000, 0.00000000, 4.00000000, 64.40806580, -0.14278319, -7.63029718, 11.72708130, -0.97000003, -0.38000000, -2.13000011, 4.76999998, 8.23999977, 2.31999993, 30.06583595
5326.00000000, 0.00000000, 4.00000000, 64.10047913, -0.05554960, -12.06593132, 11.05618286, -0.94000000, -0.38999999, -2.04999995, 4.57000017, 8.38000011, 2.22000003, 28.60566330
5326.00000000, 0.00000000, 4.00000000, 63.24365234, 0.11885416, -16.60117149, 11.30093384, -0.54000002, 0.00000000, -1.89999998, 4.34000015, 8.52999973, 2.11999989, 26.96664810
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5326.00000000, 0.00000000, 4.00000000, 59.00343323, 2.75147200, -20.56612778, 10.47293091, 0.16000000, -0.92000002, -0.79000002, 3.73000002, 8.85000038, 1.95000005, 22.85390663
5326.00000000, 0.00000000, 3.00000000, 55.55415344, 3.64434052, -10.90093327, 10.11059570, 0.04000000, -1.61000001, -0.28000000, 3.30999994, 9.02999973, 1.88000000, 20.13071060
5326.00000000, 0.00000000, 3.00000000, 51.84121704, 1.86834991, 0.35727569, 9.25015259, -0.05000000, -1.73000002, -0.25999999, 2.77999997, 9.21000004, 1.85000002, 16.79621506
5326.00000000, 0.00000000, 3.00000000, 48.45783997, -1.80454910, -0.89874113, 9.46182251, -0.44999999, -0.52999997, -0.18000001, 2.11999989, 9.39000034, 1.83000004, 12.72247887
5326.00000000, 0.00000000, 3.00000000, 44.98657227, -4.21093512, -7.72347260, 8.62591553, -0.31000000, 0.92000002, -0.25000000, 1.36000001, 9.52999973, 1.83000004, 8.12168407
5326.00000000, 0.00000000, 3.00000000, 41.14183044, -3.22098970, -9.05128479, 8.36389160, 0.60000002, 2.22000003, -0.76999998, 0.57999998, 9.60999966, 1.84000003, 3.45382833
5326.00000000, 0.00000000, 3.00000000, 36.74783325, -0.66633970, -2.31611609, 9.67684937, 2.28999996, 0.89999998, -0.79000002, -0.10000000, 9.61999989, 1.86000001, -0.59556872
5326.00000000, 0.00000000, 3.00000000, 32.30989075, 0.90445173, 3.96746659, 8.55731201, 3.08999991, -1.20000005, -0.67000002, -0.75999999, 9.59000015, 1.87000000, -4.53117514
5326.00000000, 0.00000000, 3.00000000, 28.35528564, 0.72971535, 3.26827598, 7.90429688, 1.88999999, -0.73000002, -0.63999999, -1.39999998, 9.52000046, 1.87000000, -8.36588478
5326.00000000, 0.00000000, 3.00000000, 24.81811523, 0.29333544, 0.82436442, 8.33102417, -0.81000000, 1.23000002, -0.54000002, -2.03999996, 9.39999962, 1.88000000, -12.24452496
5326.00000000, 0.00000000, 3.00000000, 21.91807556, -0.23002186, -1.61810756, 9.22644043, 0.00000000, 1.17999995, -0.75999999, -2.63000011, 9.25000000, 1.88999999, -15.87173843
5326.00000000, 0.00000000, 3.00000000, 19.74304199, 10.11061001, 38.76540375, 4.25057983, 1.03999996, 0.94999999, -1.05999994, -3.16000009, 9.06999969, 1.90999997, -19.20840263
5326.00000000, 0.00000000, 3.00000000, 20.29229736, 6.69901657, 28.33652687, 8.67990112, 2.16000009, 2.49000001, -2.40000010, -3.48000002, 8.94999981, 1.92999995, -21.24741364
5326.00000000, 0.00000000, 3.00000000, 22.90672302, -4.66657782, -16.48100281, 7.05087280, 9.27999973, -1.23000002, 0.01000000, -3.58999991, 8.89999962, 1.95000005, -21.96770477
5326.00000000, 0.00000000, 3.00000000, 24.22492981, -5.87139559, -24.23864174, 7.62869263, 4.53000021, -1.71000004, -1.94000006, -3.59999990, 8.89000034, 1.98000002, -22.04545212
5326.00000000, 0.00000000, 3.00000000, 23.89538574, 3.10726357, 11.36112499, 8.71554565, -0.47999999, 0.22000000, -1.20000005, -3.49000001, 8.93000031, 2.00999999, -21.34642601
5326.00000000, 0.00000000, 3.00000000, 24.13705444, 4.45887470, 18.20050621, 8.59017944, 5.53000021, -2.92000008, -1.05999994, -3.22000003, 9.02000046, 2.03999996, -19.64577484
5326.00000000, 0.00000000, 3.00000000, 25.54312134, 0.64238763, 2.91886139, 8.32785034, 1.66999996, -3.92000008, -1.96000004, -2.96000004, 9.10000038, 2.06999993, -18.01839447
5326.00000000, 0.00000000, 3.00000000, 27.14694214, -0.49173889, -1.26907492, 8.43664551, -3.53999996, 2.29999995, -1.95000005, -2.75999999, 9.15999985, 2.10999990, -16.76808167
5326.00000000, 0.00000000, 3.00000000, 28.31135559, 0.11885416, 1.17334175, 7.97329712, -1.71000004, 1.44000006, -2.16000009, -2.50999999, 9.22000027, 2.15000010, -15.22882080
5326.00000000, 0.00000000, 3.00000000, 29.43182373, -0.31726873, -1.96695554, 7.99853516, 3.03999996, -2.00999999, -2.56999993, -2.19000006, 9.28999996, 2.19000006, -13.26457882
5326.00000000, 0.00000000, 3.00000000, 30.22273254, -0.75367421, -3.71370721, 8.57327271, 2.65000010, -2.43000007, -2.43000007, -1.87000000, 9.35999966, 2.23000002, -11.29815769
5326.00000000, 0.00000000, 3.00000000, 30.59622192, -1.45351672, -5.81406641, 14.37576294, 1.61000001, -1.62000000, -2.52999997, -1.55999994, 9.40999985, 2.24000001, -9.41294384
5326.00000000, 0.00000000, 3.00000000, 30.46440125, -2.86465955, -12.52691460, 31.84786987, 0.81000000, -0.47999999, -1.95000005, -1.24000001, 9.46000004, 2.24000001, -7.46765375
5326.00000000, 65536.00000000, 0.00000000, 29.62954712, 2.84028125, 10.29657078, 52.64077759, -8.63000011, 7.40000010, 1.25000000, -1.12000000, 9.47000027, 2.25000000, -6.74493647
5326.00000000, 65536.00000000, 0.00000000, 29.27803040, 7.66920805, -4.66057920, 70.43804932, -3.52999997, 7.69999981, -0.74000001, -0.97000003, 9.47999954, 2.27999997, -5.84220982
5326.00000000, 65536.00000000, 0.00000000, 29.32197571, 9.69135094, -5.81481075, 82.38189697, 0.44999999, -1.16999996, -1.92999995, -0.80000001, 9.50000000, 2.27999997, -4.81355047
5326.00000000, 65536.00000000, 0.00000000, 29.62954712, 11.84329987, -7.03933525, 87.78652954, 0.54000002, -1.44000006, -0.37000000, -0.61000001, 9.52000046, 2.25000000, -3.66625071
5326.00000000, 65536.00000000, 0.00000000, 30.06895447, 14.99818611, -11.84003639, 92.18008423, -3.40000010, 2.83999991, 1.50000000, -0.43000001, 9.53999996, 2.20000005, -2.58076739
5326.00000000, 65536.00000000, 0.00000000, 30.55229187, 17.55288124, -17.99356651, 95.00012207, -2.00999999, 1.75999999, 0.97000003, -0.23999999, 9.56999969, 2.11999989, -1.43658340
5326.00000000, 65536.00000000, 0.00000000, 31.01365662, 20.03350830, -23.00308990, 98.86123657, 0.89999998, 0.88999999, -0.23000000, -0.04000000, 9.59000015, 2.01999998, -0.23897991
5326.00000000, 65536.00000000, 0.00000000, 31.07957458, 22.55107307, -24.94753647, 103.84545898, 0.63999999, 1.82000005, -0.20999999, 0.14000000, 9.60999966, 1.90999997, 0.83463490
5327.00000000, 65536.00000000, 0.00000000, 31.03562927, 22.24552727, -25.12319565, 109.46249390, 2.74000001, -0.04000000, -1.37000000, 0.31999999, 9.63000011, 1.77999997, 1.90320909
5327.00000000, 65536.00000000, 0.00000000, 31.05760193, 20.17666054, -23.52762222, 113.39093018, 3.30999994, 0.20000000, -1.86000001, 0.47999999, 9.64999962, 1.64999998, 2.84759784
5327.00000000, 65536.00000000, 0.00000000, 30.99168396, 17.28820801, -21.21001434, 109.54663086, 2.07999992, -0.09000000, -2.79999995, 0.60000002, 9.65999985, 1.50999999, 3.55417824
5327.00000000, 65536.00000000, 0.00000000, 30.94775391, 13.79299736, -18.39904785, 105.31671143, 1.59000003, -0.37000000, -3.20000005, 0.69999999, 9.68000031, 1.38999999, 4.13608932
5327.00000000, 65536.00000000, 0.00000000, 30.48637390, 11.51122475, -14.02747059, 101.22396851, 1.00000000, -0.20999999, -3.14000010, 0.76999998, 9.68999958, 1.27999997, 4.54336786
5327.00000000, 65536.00000000, 0.00000000, 29.95910645, 8.06443787, -8.12193012, 98.01004028, 1.72000003, -0.51999998, -3.10999990, 0.81999999, 9.68999958, 1.17999995, 4.83703470
5327.00000000, 65536.00000000, 0.00000000, 29.49772644, 4.00496340, -2.40297794, 94.74163818, 1.49000001, -0.07000000, -3.02999997, 0.83999997, 9.69999981, 1.10000002, 4.94934797
5327.00000000, 0.00000000, 0.00000000, 29.08029175, -0.66633970, 10.44695759, 90.27435303, 0.88999999, 0.00000000, -2.92000008, 0.81999999, 9.71000004, 1.02999997, 4.82711792
