TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2726.00000000, 65536.00000000, 0.00000000, 49.02905273, 19.60726929, -19.68890381, 106.06463623, 1.21000004, -10.71000004, 1.62000000, 6.40000010, 6.67999983, -3.22000003, 43.77366257
2726.00000000, 65536.00000000, 0.00000000, 49.31466675, 27.62980270, -27.12341309, 106.61981201, -1.60000002, 1.60000002, 9.26000023, 6.59000015, 6.48999977, -3.24000001, 45.43802261
2726.00000000, 65536.00000000, 0.00000000, 49.57830811, 33.21880722, -32.23128891, 101.88088989, -5.88999987, 6.42000008, 6.26999998, 6.80000019, 6.26000023, -3.24000001, 47.36768723
2726.00000000, 65536.00000000, 0.00000000, 49.79800415, 36.28842545, -36.13644791, 91.84951782, 0.10000000, -0.67000002, 5.71999979, 7.00000000, 6.03000021, -3.25000000, 49.25744629
2726.00000000, 65536.00000000, 0.00000000, 49.79800415, 37.14001846, -37.39143372, 81.60284424, -2.79999995, 5.34000015, 5.42000008, 7.17000008, 5.80999994, -3.27999997, 50.98142624
2726.00000000, 65536.00000000, 0.00000000, 49.81997681, 37.57099533, -36.82531357, 68.21771240, -0.88999999, 3.19000006, 3.59999990, 7.30999994, 5.59999990, -3.33999991, 52.54520798
2726.00000000, 65536.00000000, 0.00000000, 49.77603149, 36.28842545, -35.70751572, 60.28750610, -1.05999994, 3.38000011, 2.41000009, 7.40000010, 5.42999983, -3.42000008, 53.72938156
2726.00000000, 65536.00000000, 0.00000000, 49.81997681, 33.61711502, -34.76888657, 59.04565430, -1.70000005, 3.46000004, 1.76999998, 7.46000004, 5.28999996, -3.50000000, 54.65895844
2726.00000000, 65536.00000000, 0.00000000, 49.73210144, 29.96529198, -32.19857407, 59.01846313, -1.49000001, 3.80999994, -0.57999998, 7.50000000, 5.19000006, -3.56999993, 55.31676483
2726.00000000, 65536.00000000, 0.00000000, 49.68815613, 24.60044098, -28.46949196, 57.75366211, -1.46000004, 4.32000017, -1.70000005, 7.51000023, 5.13000011, -3.63000011, 55.66342926
2726.00000000, 65536.00000000, 0.00000000, 49.55633545, 19.46635246, -25.11222076, 58.41683960, -1.99000001, 3.81999993, -1.13000000, 7.50000000, 5.11999989, -3.67000008, 55.67995071
2726.00000000, 65536.00000000, 0.00000000, 49.31466675, 18.77044296, -21.54951286, 59.94119263, -3.35999990, 3.76999998, 2.32999992, 7.46000004, 5.15999985, -3.70000005, 55.32880783
2726.00000000, 65536.00000000, 0.00000000, 49.00709534, 18.35968781, -19.18261147, 62.37515259, -3.27999997, 2.92000008, 4.61999989, 7.40999985, 5.21999979, -3.71000004, 54.83708191
2726.00000000, 65536.00000000, 0.00000000, 48.72148132, 18.22384453, -16.91013718, 70.70983887, -3.17000008, 2.95000005, 6.65000010, 7.36999989, 5.28000021, -3.70000005, 54.38150787
2726.00000000, 65536.00000000, 0.00000000, 48.61163330, 15.24480343, -14.56870079, 78.38909912, -3.36999989, 4.51000023, 6.71000004, 7.32999992, 5.34999990, -3.69000006, 53.87513733
2726.00000000, 65536.00000000, 0.00000000, 48.65556335, 10.32217407, -11.59381580, 82.83605957, -2.56999993, 5.40999985, 4.51000023, 7.28999996, 5.42000008, -3.67000008, 53.36977386
2726.00000000, 65536.00000000, 0.00000000, 48.61163330, 5.75186872, -8.19660473, 84.27368164, -3.51999998, 4.03999996, 3.03999996, 7.23999977, 5.50000000, -3.65000010, 52.77719879
2726.00000000, 65536.00000000, 0.00000000, 48.45783997, 2.48567796, -5.51758242, 88.13369751, -7.78000021, 3.71000004, 2.43000007, 7.17000008, 5.59999990, -3.64000010, 52.00902176
178660369.00000000, 9233.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, 0.05890274, 0.00000004, -71.63282013, 126844149760.00000000, 245745538912223232.00000000
2726.00000000, 65536.00000000, 0.00000000, 48.04040527, 0.64238763, -0.33304971, 89.52719116, -10.14999962, 4.25000000, 1.91999996, 7.05000019, 5.73999977, -3.63000011, 50.84804916
2726.00000000, 65536.00000000, 0.00000000, 47.95252991, 1.60481262, -0.91028768, 88.34933472, -10.94999981, 4.71000004, 2.96000004, 7.01999998, 5.76999998, -3.66000009, 50.58192825
2726.00000000, 65536.00000000, 0.00000000, 47.95252991, 4.27683687, -2.40297794, 82.96084595, -10.85000038, 4.84999990, 4.07999992, 7.01000023, 5.75000000, -3.70000005, 50.63944626
2726.00000000, 65536.00000000, 0.00000000, 48.15025330, 7.76763201, -4.54262829, 75.85626221, -10.59000015, 4.59000015, 4.21000004, 7.03999996, 5.67999983, -3.75000000, 51.10277176
2726.00000000, 65536.00000000, 0.00000000, 48.41389465, 9.38039494, -8.84413052, 64.35705566, -7.57000017, 4.92999983, 4.42000008, 7.11000013, 5.55999994, -3.79999995, 51.97468948
2726.00000000, 65536.00000000, 0.00000000, 48.63360596, 9.48375225, -10.49793911, 58.23263550, -3.88000011, 7.65000010, 0.23000000, 7.19999981, 5.40000010, -3.84999990, 53.13008881
2726.00000000, 65536.00000000, 0.00000000, 48.65556335, 9.17462444, -10.66345692, 56.79476929, -4.86999989, 2.94000006, 0.77999997, 7.28999996, 5.26000023, -3.90000010, 54.18816757
2726.00000000, 65536.00000000, 0.00000000, 48.63360596, 7.76763201, -9.93570805, 54.95901489, -2.79999995, 4.21999979, 0.66000003, 7.34999990, 5.13000011, -3.94000006, 55.08651733
2726.00000000, 65536.00000000, 0.00000000, 48.58966064, 6.22271490, -8.42239094, 54.15994263, -3.30999994, 5.67000008, -0.89999998, 7.42000008, 5.01999998, -3.96000004, 55.91967773
2726.00000000, 65536.00000000, 0.00000000, 48.56768799, 4.27683687, -7.19036961, 54.88781738, -3.65000010, 4.76999998, -0.72000003, 7.46999979, 4.94000006, -3.96000004, 56.52285385
2726.00000000, 65536.00000000, 0.00000000, 48.45783997, 3.64434052, -5.71609592, 53.01809692, -4.73999977, 4.07000017, 0.47999999, 7.51000023, 4.88999987, -3.95000005, 56.93056488
2726.00000000, 65536.00000000, 0.00000000, 48.28207397, 2.84028125, -3.98895860, 48.89282227, -5.40999985, 4.28000021, 1.61000001, 7.53000021, 4.86000013, -3.95000005, 57.16104507
2726.00000000, 65536.00000000, 0.00000000, 48.19419861, 2.30888700, -1.27945411, 45.47451782, -5.50000000, 4.75000000, 3.51999998, 7.55999994, 4.82999992, -3.93000007, 57.42593384
2726.00000000, 65536.00000000, 0.00000000, 48.15025330, 1.95632434, -1.17379463, 42.28790283, -5.69999981, 4.65999985, 4.40000010, 7.57999992, 4.80000019, -3.92000008, 57.65614319
2726.00000000, 65536.00000000, 0.00000000, 48.17222595, 2.13242364, -1.22662091, 39.29922485, -5.84999990, 4.65999985, 4.26000023, 7.63000011, 4.76000023, -3.89000010, 58.04188538
2726.00000000, 65536.00000000, 0.00000000, 48.23814392, 2.39723992, -1.54448557, 36.36062622, -5.76000023, 4.82000017, 3.91000009, 7.69000006, 4.67999983, -3.84999990, 58.67602921
2726.00000000, 65536.00000000, 0.00000000, 48.23814392, 3.64434052, -2.18660426, 33.89465332, -5.48999977, 5.34000015, 4.01000023, 7.76999998, 4.59000015, -3.79999995, 59.42822266
2726.00000000, 65536.00000000, 0.00000000, 48.21617126, 5.84563875, -5.67980814, 30.70562744, -5.98999977, 5.80000019, 4.15000010, 7.86000013, 4.48999977, -3.75000000, 60.26296616
2726.00000000, 0.00000000, 3.00000000, 48.72148132, 6.60330629, 27.56426620, 26.95455933, -5.96000004, 6.32000017, 4.01000023, 7.94999981, 4.36999989, -3.70000005, 61.20304108
2727.00000000, 0.00000000, 3.00000000, 50.54498291, 2.92919135, 13.14334774, 20.73623657, -5.92000008, 5.94999981, 3.85999990, 8.03999996, 4.23000002, -3.66000009, 62.25025940
2727.00000000, 0.00000000, 3.00000000, 53.37911987, 0.11885416, 0.82436442, 17.23101807, -7.80000019, 6.92000008, 3.58999991, 8.14000034, 4.07999992, -3.61999989, 63.37866211
2727.00000000, 0.00000000, 3.00000000, 56.19128418, 0.11885416, 0.12672800, 15.17739868, -8.55000019, 8.43000031, 3.09999990, 8.23999977, 3.89000010, -3.57999992, 64.72857666
2727.00000000, 0.00000000, 3.00000000, 58.58601379, 1.25427520, 4.31702518, 14.21319580, -8.02999973, 8.65999985, 4.75000000, 8.36999989, 3.65000010, -3.54999995, 66.43887329
2727.00000000, 0.00000000, 3.00000000, 60.91482544, 1.34185004, 5.71789026, 13.73400879, -6.46999979, 8.50000000, 4.11999989, 8.50000000, 3.40000010, -3.50000000, 68.19857788
2727.00000000, 0.00000000, 3.00000000, 63.52926636, 0.64238763, 2.91886139, 13.13464355, -6.76999998, 8.09000015, 3.84999990, 8.60000038, 3.18000007, -3.45000005, 69.70722961
2727.00000000, 0.00000000, 3.00000000, 65.96792603, -0.05554960, -0.22219841, 12.87521362, -6.86000013, 8.18000031, 3.98000002, 8.68000031, 3.01999998, -3.40000010, 70.81586456
2727.00000000, 0.00000000, 3.00000000, 67.98916626, 0.29333544, 0.82436442, 12.43331909, -6.23999977, 8.60999966, 3.82999992, 8.73999977, 2.91000009, -3.32999992, 71.58470154
2727.00000000, 0.00000000, 4.00000000, 69.94450378, 0.11885416, 0.08597336, 12.17910767, -5.55000019, 8.64999962, 3.42000008, 8.80000019, 2.83999991, -3.23000002, 72.11370087
2727.00000000, 0.00000000, 4.00000000, 71.46043396, -0.31726873, -3.62974930, 12.33627319, -5.38999987, 7.48000002, 3.49000001, 8.84000015, 2.80999994, -3.14000010, 72.36592102
2727.00000000, 0.00000000, 4.00000000, 72.64680481, -0.92842680, -8.06255627, 12.78759766, -5.26999998, 6.53000021, 3.33999991, 8.85999966, 2.83999991, -3.05999994, 72.22716522
2727.00000000, 0.00000000, 4.00000000, 73.13014221, -0.66633970, -9.82273960, 12.17782593, -4.82000017, 5.21000004, 3.22000003, 8.86999989, 2.90000010, -2.98000002, 71.89510345
2727.00000000, 0.00000000, 4.00000000, 72.91044617, -0.05554960, -10.94733620, 12.41595459, -4.44000006, 4.48000002, 2.95000005, 8.85999966, 3.01999998, -2.90000010, 71.17790985
2727.00000000, 0.00000000, 4.00000000, 72.20741272, 0.46785852, -14.11964226, 12.33056641, -4.42000008, 3.56999993, 2.56999993, 8.81999969, 3.18000007, -2.82999992, 70.17350006
2727.00000000, 0.00000000, 4.00000000, 70.97709656, 0.81706899, -18.51282310, 12.63034058, -4.44999981, 3.13000011, 2.45000005, 8.76000023, 3.40000010, -2.76999998, 68.78738403
2727.00000000, 0.00000000, 4.00000000, 68.93388367, 1.34185004, -20.45453262, 11.78164673, -4.34999990, 2.20000005, 2.47000003, 8.64999962, 3.70000005, -2.72000003, 66.84138489
2727.00000000, 0.00000000, 4.00000000, 65.98989868, 2.39723992, -15.22779369, 10.34518433, -4.30999994, 1.21000004, 2.46000004, 8.51000023, 4.05999994, -2.68000007, 64.49485016
2727.00000000, 0.00000000, 3.00000000, 62.51864624, 1.69259715, -3.94417238, 10.42788696, -4.34000015, 0.33000001, 2.28999996, 8.30000019, 4.48999977, -2.64000010, 61.58820724
2727.00000000, 0.00000000, 3.00000000, 59.15722656, -1.27829289, -1.09055293, 10.87863159, -5.07000017, 0.25999999, 2.55999994, 8.01000023, 5.01000023, -2.59999990, 57.97531891
2727.00000000, 0.00000000, 3.00000000, 55.83975220, -3.75899363, -5.98760986, 9.50677490, -5.26000023, 1.04999995, 2.43000007, 7.61999989, 5.59000015, -2.56999993, 53.73637390
2727.00000000, 0.00000000, 3.00000000, 52.19273376, -4.21093512, -10.34603119, 9.25332642, -4.94999981, 3.00000000, 1.75999999, 7.13999987, 6.19999981, -2.54999995, 49.03066635
2727.00000000, 0.00000000, 3.00000000, 48.39192200, -2.06847072, -7.67958593, 10.05065918, -4.17000008, 2.77999997, 2.64000010, 6.63000011, 6.75000000, -2.53999996, 44.48614120
2727.00000000, 0.00000000, 3.00000000, 43.84413147, -0.40452692, -1.96695554, 9.92669678, -3.13000011, 0.56999999, 1.98000002, 6.11000013, 7.21999979, -2.53999996, 40.23991394
2727.00000000, 0.00000000, 3.00000000, 39.49407959, 0.11885416, -0.22219841, 8.99295044, -4.11999989, -0.44000000, 1.88999999, 5.59999990, 7.61999989, -2.55999994, 36.31246185
2727.00000000, 0.00000000, 3.00000000, 35.64932251, -0.14278319, -0.57113278, 8.59991455, -5.15999985, 0.97000003, 1.80999994, 5.07000017, 7.96999979, -2.57999992, 32.46188736
2727.00000000, 0.00000000, 3.00000000, 31.93640137, -0.14278319, 0.12672800, 9.78796387, -6.98000002, 2.30999994, 2.74000001, 4.55000019, 8.27999973, -2.60999990, 28.78953552
2727.00000000, 0.00000000, 3.00000000, 28.61892700, 0.46785852, 1.17334175, 10.36654663, -6.92000008, 2.89000010, 2.05999994, 4.03999996, 8.52999973, -2.63000011, 25.34328461
2727.00000000, 0.00000000, 3.00000000, 25.69691467, 0.29333544, 0.82436442, 9.21932983, -6.88000011, 1.64999998, 2.64000010, 3.57999992, 8.72000027, -2.65000010, 22.32061958
2727.00000000, 0.00000000, 3.00000000, 23.39007568, -0.31726873, -0.57113278, 9.22955322, -6.36999989, 0.25000000, 2.39000010, 3.16000009, 8.88000011, -2.67000008, 19.58839607
2727.00000000, 0.00000000, 3.00000000, 21.21504211, 2.48567796, 8.88246346, 4.24816895, -5.80000019, -0.40000001, 2.09999990, 2.79999995, 9.00000000, -2.69000006, 17.28149605
2727.00000000, 0.00000000, 3.00000000, 20.29229736, 7.47314501, 29.89258003, 8.11868286, -4.88999987, -0.70999998, 1.97000003, 2.47000003, 9.07999992, -2.72000003, 15.21773434
2727.00000000, 0.00000000, 3.00000000, 21.12715149, 2.48567796, 12.07281971, 9.36117554, -3.35999990, 4.82999992, 3.20000005, 2.26999998, 9.11999989, -2.75999999, 13.97709656
2727.00000000, 0.00000000, 3.00000000, 22.95066833, -4.02971125, -16.11884499, 8.75778198, 0.85000002, -2.88000011, 0.50000000, 2.25999999, 9.10999966, -2.80999994, 13.93260479
2727.00000000, 0.00000000, 3.00000000, 23.49992371, -3.57914162, -15.03597355, 8.63552856, -0.58999997, -2.51999998, 4.28999996, 2.28999996, 9.06999969, -2.90000010, 14.16993618
2727.00000000, 0.00000000, 3.00000000, 23.03854370, 0.29333544, 0.47541663, 9.01144409, -2.94000006, -0.40000001, 2.06999993, 2.39000010, 9.01000023, -3.00000000, 14.85618687
2727.00000000, 0.00000000, 3.00000000, 22.44535828, -2.77582312, -12.17031384, 36.21337891, -0.75000000, -2.82999992, 0.20000000, 2.57999992, 8.92000008, -3.10999990, 16.13185883
2727.00000000, 65536.00000000, 0.00000000, 21.39079285, 1.42947268, -0.75256515, 73.56588745, -10.48999977, 3.26999998, 8.97999954, 2.75000000, 8.81999969, -3.25999999, 17.31702614
2727.00000000, 65536.00000000, 0.00000000, 21.06124878, 5.84563875, -3.39501834, 88.19134521, -18.54000092, 17.85000038, 10.98999977, 2.70000005, 8.80000019, -3.35999990, 17.05696297
2727.00000000, 65536.00000000, 0.00000000, 20.88548279, 4.27683687, -2.56610203, 94.79776001, 1.04999995, 1.29999995, 3.47000003, 2.69000006, 8.78999996, -3.38000011, 17.01565742
2727.00000000, 65536.00000000, 0.00000000, 20.97337341, 3.82438231, -2.18660426, 113.33822632, 3.61999989, -5.11000013, 5.13999987, 2.78999996, 8.77000046, -3.35999990, 17.64742279
2727.00000000, 65536.00000000, 0.00000000, 20.90745544, 3.73429561, -2.24057746, 108.06820679, -12.80000019, 11.80000019, 4.86999989, 2.85999990, 8.75000000, -3.33999991, 18.10034752
2727.00000000, 65536.00000000, 0.00000000, 20.97337341, 3.37529659, -1.97150230, 118.29760742, -4.40999985, 4.92999983, 5.51000023, 2.95000005, 8.72000027, -3.33999991, 18.69081688
2727.00000000, 65536.00000000, 0.00000000, 20.95140076, 3.19649386, -1.86435819, 121.70806885, -6.67000008, 5.61000013, 5.44999981, 3.06999993, 8.67000008, -3.35999990, 19.49877357
2727.00000000, 65536.00000000, 0.00000000, 20.97337341, 3.01820493, -1.75751472, 116.71844482, -5.09999990, 2.83999991, 4.69000006, 3.20000005, 8.61999989, -3.39000010, 20.36641884
2727.00000000, 65536.00000000, 0.00000000, 20.99534607, 2.75147200, -1.65088320, 112.57910156, -6.13000011, 0.20999999, 2.89000010, 3.33999991, 8.55000019, -3.41000009, 21.33776474
2727.00000000, 65536.00000000, 0.00000000, 20.95140076, 2.66276002, -1.59765589, 114.55911255, -6.09999990, -0.98000002, 1.72000003, 3.47000003, 8.50000000, -3.42000008, 22.20701408
2727.00000000, 65536.00000000, 0.00000000, 21.01730347, 2.39723992, -1.38533211, 112.34054565, -8.39000034, -1.47000003, -0.17000000, 3.59999990, 8.43999958, -3.42000008, 23.10019875
2727.00000000, 65536.00000000, 0.00000000, 20.99534607, 1.95632434, -1.27945411, 118.90518188, -7.78999996, -1.17999995, 1.29999995, 3.70000005, 8.39999962, -3.43000007, 23.77234650
2727.00000000, 65536.00000000, 0.00000000, 20.99534607, 2.22061586, -1.27945411, 127.99816895, -7.96999979, -1.23000002, 1.09000003, 3.78999996, 8.35000038, -3.44000006, 24.41292763
2727.00000000, 65536.00000000, 0.00000000, 21.06124878, 2.30888700, -1.17379463, 137.10726929, -8.42000008, -0.07000000, 2.39000010, 3.85999990, 8.31999969, -3.44000006, 24.88857460
2728.00000000, 65536.00000000, 0.00000000, 21.06124878, 1.95632434, -1.17379463, 144.55715942, -6.71000004, 1.15999997, 3.55999994, 3.94000006, 8.27999973, -3.43000007, 25.44722557
2728.00000000, 65536.00000000, 0.00000000, 21.10519409, 2.04436827, -1.17379463, 146.70477295, -5.78999996, 1.98000002, 4.25000000, 4.03000021, 8.25000000, -3.42000008, 26.03480721
2728.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.86834991, -1.17379463, 145.68377686, -5.23999977, 2.92000008, 4.48999977, 4.13000011, 8.21000004, -3.39000010, 26.70445442
2728.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.69259715, -1.12100995, 141.47619629, -4.71000004, 3.39000010, 4.07999992, 4.23999977, 8.17000008, -3.35999990, 27.42803574
2728.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.51714623, -1.06826508, 134.32119751, -4.53000021, 3.01999998, 3.25999999, 4.34000015, 8.13000011, -3.31999993, 28.09442711
2728.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.51714623, -0.96288753, 128.06881714, -5.21999979, 2.25000000, 2.64000010, 4.44999981, 8.09000015, -3.26999998, 28.81350708
2728.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.51714623, -0.96288753, 125.04391479, -6.63999987, 1.23000002, 1.14999998, 4.55000019, 8.05000019, -3.22000003, 29.47588158
2728.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.42947268, -0.91028768, 126.38516235, -7.94999981, 0.98000002, 0.69999999, 4.63999987, 8.02000046, -3.17000008, 30.05167580
2728.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.42947268, -0.91028768, 129.94467163, -8.21000004, 0.62000000, 1.36000001, 4.73000002, 7.98999977, -3.11999989, 30.62510872
2728.00000000, 65536.00000000, 0.00000000, 21.19306946, 1.60481262, -0.85768360, 133.77752686, -8.34000015, 0.69999999, 2.83999991, 4.80999994, 7.94999981, -3.08999991, 31.17525673
2728.00000000, 65536.00000000, 0.00000000, 21.14912415, 1.34185004, -0.85768360, 136.84069824, -7.65000010, 0.95999998, 3.84999990, 4.90000010, 7.90999985, -3.05999994, 31.77692795
2728.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.42947268, -0.85768360, 138.27471924, -6.38000011, 1.73000002, 4.23999977, 5.00000000, 7.86000013, -3.01999998, 32.46175766
2728.00000000, 65536.00000000, 0.00000000, 21.23701477, 1.34185004, -0.91028768, 136.71246338, -6.15999985, 2.09999990, 4.38999987, 5.11000013, 7.80999994, -2.98000002, 33.19628906
2728.00000000, 65536.00000000, 0.00000000, 21.19306946, 1.51714623, -0.85768360, 136.06826782, -5.90000010, 2.21000004, 4.15999985, 5.23000002, 7.73999977, -2.94000006, 34.04730606
2728.00000000, 65536.00000000, 0.00000000, 21.25897217, 1.34185004, -0.85768360, 133.52969360, -6.01000023, 2.17000008, 3.80999994, 5.34999990, 7.67999983, -2.90000010, 34.86162567
2728.00000000, 65536.00000000, 0.00000000, 21.19306946, 1.42947268, -0.80510998, 128.29974365, -6.19000006, 2.34999990, 3.35999990, 5.46999979, 7.61000013, -2.86999989, 35.70823288
2728.00000000, 65536.00000000, 0.00000000, 21.19306946, 1.51714623, -0.80510998, 121.83489990, -7.09000015, 2.61999989, 3.00999999, 5.57999992, 7.53000021, -2.83999991, 36.53976440
2728.00000000, 65536.00000000, 0.00000000, 21.25897217, 1.42947268, -0.75256515, 117.28384399, -7.38999987, 2.65000010, 2.38000011, 5.69999981, 7.44999981, -2.82999992, 37.41962051
2728.00000000, 65536.00000000, 0.00000000, 21.25897217, 1.34185004, -0.75256515, 111.88983154, -7.23999977, 2.45000005, 2.04999995, 5.80999994, 7.36000013, -2.81999993, 38.28762817
2728.00000000, 65536.00000000, 0.00000000, 21.23701477, 1.42947268, -0.80510998, 107.16021729, -7.38000011, 2.72000003, 1.70000005, 5.92999983, 7.26999998, -2.80999994, 39.20345688
2728.00000000, 65536.00000000, 0.00000000, 21.23701477, 1.34185004, -0.85768360, 104.91143799, -7.19000006, 2.77999997, 1.42999995, 6.05000019, 7.17000008, -2.80999994, 40.15745544
2728.00000000, 65536.00000000, 0.00000000, 21.21504211, 1.60481262, -0.91028768, 101.74746704, -7.01000023, 3.04999995, 0.72000003, 6.17000008, 7.07000017, -2.78999996, 41.11124802
2728.00000000, 65536.00000000, 0.00000000, 21.25897217, 1.60481262, -0.91028768, 99.06286621, -6.07999992, 3.00999999, 0.41000000, 6.30000019, 6.96999979, -2.76999998, 42.10959244
2728.00000000, 65536.00000000, 0.00000000, 21.30291748, 1.42947268, -0.91028768, 94.88827515, -6.73000002, 2.97000003, 0.76999998, 6.42000008, 6.86999989, -2.74000001, 43.06069565
2728.00000000, 65536.00000000, 0.00000000, 21.21504211, 1.69259715, -1.06826508, 90.52996826, -6.15000010, 2.74000001, 1.05999994, 6.53999996, 6.76999998, -2.71000004, 44.01000977
2728.00000000, 65536.00000000, 0.00000000, 21.23701477, 2.13242364, -1.17379463, 87.83569336, -5.92999983, 2.84999990, 1.92999995, 6.65999985, 6.67000008, -2.68000007, 44.95701599
2728.00000000, 65536.00000000, 0.00000000, 21.21504211, 2.04436827, -1.22662091, 79.56430054, -5.88000011, 2.91000009, 2.45000005, 6.78000021, 6.55999994, -2.64000010, 45.94482040
2728.00000000, 65536.00000000, 0.00000000, 21.21504211, 2.13242364, -1.33236957, 69.90060425, -8.01000023, 4.26999998, 2.00999999, 6.90000010, 6.44999981, -2.58999991, 46.93058777
2728.00000000, 65536.00000000, 0.00000000, 21.23701477, 2.75147200, -1.70416868, 57.28521729, -7.51000023, 4.26999998, 2.53999996, 7.03000021, 6.34000015, -2.51999998, 47.95429993
2728.00000000, 65536.00000000, 0.00000000, 21.32489014, 4.09546375, -2.34876227, 48.73086548, -6.57000017, 4.17000008, 2.90000010, 7.15000010, 6.23000002, -2.45000005, 48.93342209
2728.00000000, 65536.00000000, 0.00000000, 21.43473816, 7.08413219, -3.96198344, 40.02947998, -7.92999983, 5.73000002, 3.41000009, 7.28000021, 6.11000013, -2.36999989, 49.99373245
2728.00000000, 65536.00000000, 0.00000000, 21.74232483, 10.21625900, -6.06636572, 32.23428345, -9.67000008, 8.61999989, 2.60999990, 7.42000008, 5.96999979, -2.28999996, 51.18045807
2728.00000000, 0.00000000, 3.00000000, 22.44535828, 11.40136909, 45.16723633, 23.82177734, -7.42000008, 5.98000002, 2.76999998, 7.57000017, 5.80999994, -2.21000004, 52.49363708
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2728.00000000, 0.00000000, 3.00000000, 29.12423706, -1.10325086, -5.11317158, 13.71032715, -10.81999969, 4.32999992, 1.45000005, 7.82999992, 5.50000000, -2.08999991, 54.91476822
