TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5506.00000000, 0.00000000, 0.00000000, 35.97888184, -17.19269371, 16.05153465, 60.70675659, -5.23000002, 0.70999998, -3.63000011, 3.00000000, 9.22000027, 1.45000005, 18.02382660
5506.00000000, 0.00000000, 0.00000000, 36.00085449, -17.58934784, 11.56942749, 59.74197388, -5.51000023, 0.76999998, -3.77999997, 3.00000000, 9.22999954, 1.38999999, 18.00556374
5506.00000000, 0.00000000, 0.00000000, 35.82508850, -15.90429401, 11.94248104, 60.76388550, -6.00000000, 1.13000000, -3.67000008, 3.02999997, 9.22000027, 1.35000002, 18.19224930
5506.00000000, 0.00000000, 0.00000000, 35.71524048, -14.54385853, 12.88538170, 61.23925781, -3.24000001, 0.63999999, -3.21000004, 3.10999990, 9.19999981, 1.32000005, 18.67748833
5506.00000000, 0.00000000, 0.00000000, 35.69326782, -13.35531807, 9.47086143, 60.25851440, -2.91000009, 0.80000001, -3.05999994, 3.20000005, 9.17000008, 1.29999995, 19.23714828
5506.00000000, 0.00000000, 0.00000000, 35.69326782, -12.32238102, 7.15859747, 60.65115356, -2.69000006, 0.82999998, -2.94000006, 3.29999995, 9.14000034, 1.28999996, 19.85212898
5506.00000000, 0.00000000, 0.00000000, 35.64932251, -10.88686657, 7.43509483, 61.07821655, -2.10999990, 0.58999997, -2.91000009, 3.41000009, 9.10000038, 1.28999996, 20.54224205
5506.00000000, 0.00000000, 0.00000000, 35.58341980, -10.45773411, 6.66363811, 61.79083252, -1.39999998, 0.44999999, -3.11999989, 3.50999999, 9.06000042, 1.28999996, 21.17722130
5506.00000000, 0.00000000, 0.00000000, 35.56144714, -10.56450844, 7.24830723, 61.96044922, -1.41999996, 0.69000000, -3.00000000, 3.60999990, 9.01000023, 1.30999994, 21.83429337
5506.00000000, 0.00000000, 0.00000000, 35.62736511, -11.43140984, 6.24703121, 61.40084839, -0.88000000, 0.49000001, -2.57999992, 3.70000005, 8.97999954, 1.33000004, 22.39296913
5506.00000000, 0.00000000, 0.00000000, 35.49554443, -13.58952045, 9.70757389, 61.61639404, -0.41000000, 0.40000001, -2.34999990, 3.77999997, 8.93999958, 1.35000002, 22.91955185
5506.00000000, 0.00000000, 0.00000000, 35.36372375, -17.19269371, 13.85140324, 61.15744019, -0.43000001, 0.40000001, -2.02999997, 3.83999991, 8.90999985, 1.38000000, 23.31489944
5506.00000000, 0.00000000, 0.00000000, 35.29780579, -21.83320045, 15.27916336, 61.49310303, -0.88000000, 0.47000000, -2.06999993, 3.88000011, 8.89000034, 1.40999997, 23.57864189
5506.00000000, 0.00000000, 0.00000000, 34.96826172, -25.79710007, 21.49378586, 61.73776245, -1.80999994, 0.87000000, -2.01999998, 3.91000009, 8.86999989, 1.44000006, 23.78844643
5506.00000000, 0.00000000, 0.00000000, 34.70462036, -29.28274155, 24.16615105, 60.28717041, -2.81999993, 0.88000000, -2.15000010, 3.93000007, 8.85999966, 1.47000003, 23.92047119
5506.00000000, 0.00000000, 0.00000000, 34.33113098, -31.32909775, 27.90816879, 60.72921753, -3.99000001, 1.33000004, -1.83000004, 3.96000004, 8.84000015, 1.49000001, 24.13064957
1409572.00000000, 36.00000000, 33.00000000, 0.00000000, -29380135137393636321784850718486691840.00000000, -247788608.00000000, 45687970137933174992046915584.00000000, -0.00000000, 0.00000000, 0.00000000, -0.00000000, 0.00000000, -12.48004532, -402.83020020
5506.00000000, 0.00000000, 0.00000000, 33.95764160, -29.83150291, 22.11507607, 58.88565063, -5.42999983, 2.88000011, -4.55999994, 4.07000017, 8.77999973, 1.53999996, 24.87024689
5506.00000000, 0.00000000, 0.00000000, 33.82582092, -25.96450806, 19.95154572, 58.82876587, -6.00000000, 2.28999996, -5.17999983, 4.17999983, 8.72000027, 1.55999994, 25.61108971
5506.00000000, 0.00000000, 0.00000000, 33.82582092, -20.50466728, 11.43093491, 58.41934204, -3.54999995, 1.90999997, -4.98999977, 4.30999994, 8.64999962, 1.61000001, 26.48550797
5506.00000000, 0.00000000, 0.00000000, 33.82582092, -15.65259552, 9.54988003, 58.69183350, -2.10999990, 4.05000019, -4.36999989, 4.46999979, 8.56000042, 1.65999997, 27.57338715
5506.00000000, 0.00000000, 0.00000000, 33.84779358, -11.43140984, 7.50960779, 59.22045898, -1.70000005, 4.25000000, -3.38000011, 4.61999989, 8.46000004, 1.74000001, 28.63891602
5506.00000000, 0.00000000, 0.00000000, 33.84779358, -6.72524357, 2.94160700, 57.89733887, -2.64000010, 3.11999989, -2.42000008, 4.76000023, 8.36999989, 1.83000004, 29.62679100
5506.00000000, 0.00000000, 1.00000000, 33.84779358, -1.98040700, -7.74814320, 48.44848633, -3.52999997, 1.85000002, -2.05999994, 4.88999987, 8.27000046, 1.92999995, 30.59555817
5506.00000000, 65536.00000000, 1.00000000, 34.02354431, 2.92919135, 9.94271183, 40.09780884, -3.76999998, 0.56000000, -1.78999996, 5.01999998, 8.17000008, 2.01999998, 31.56834984
5506.00000000, 65536.00000000, 1.00000000, 34.66067505, 5.56499100, 22.25996208, 31.22409058, -4.34000015, 0.41999999, -0.93000001, 5.15999985, 8.06000042, 2.10999990, 32.62730408
5506.00000000, 0.00000000, 3.00000000, 36.65994263, 4.91669846, 20.40414619, 21.98388672, -4.63999987, 1.67999995, -0.52999997, 5.30999994, 7.94000006, 2.19000006, 33.77324295
5506.00000000, 0.00000000, 3.00000000, 40.39485168, 1.42947268, 6.41925049, 17.02612305, -5.96000004, 3.33999991, -0.75000000, 5.46000004, 7.80999994, 2.26999998, 34.95753860
5506.00000000, 0.00000000, 3.00000000, 44.19566345, -2.15660763, -8.27388287, 15.59988403, -6.46999979, 2.30999994, -1.00000000, 5.63999987, 7.65999985, 2.33999991, 36.36392975
5506.00000000, 0.00000000, 3.00000000, 47.38130188, -1.54114389, -6.51554680, 15.03305054, -6.51999998, 1.91999996, -0.99000001, 5.82999992, 7.50000000, 2.40000010, 37.85910797
5506.00000000, 0.00000000, 3.00000000, 49.68815613, 0.64238763, 2.91886139, 14.44744873, -3.82999992, 0.56000000, -1.38000000, 6.00000000, 7.34999990, 2.46000004, 39.22566986
5506.00000000, 0.00000000, 3.00000000, 52.01698303, 1.25427520, 5.71789026, 13.48358154, -2.78999996, -0.95999998, -1.50999999, 6.17000008, 7.17999983, 2.50999999, 40.67349625
5506.00000000, 0.00000000, 3.00000000, 54.21397400, 1.07925630, 3.61780691, 12.88595581, -4.40999985, -0.50000000, -1.44000006, 6.30999994, 7.05000019, 2.55999994, 41.82966614
5506.00000000, 0.00000000, 4.00000000, 56.63067627, 0.99186671, 2.34277177, 11.25881958, -5.55999994, 2.28999996, -1.66999996, 6.38999987, 6.94999981, 2.60999990, 42.59617996
5506.00000000, 0.00000000, 4.00000000, 58.98147583, 0.55508292, -2.04000187, 11.65347290, -4.50000000, 4.51000023, -2.26999998, 6.42999983, 6.88999987, 2.68000007, 43.02209091
5506.00000000, 0.00000000, 4.00000000, 60.89285278, 0.03168200, -8.36156368, 11.62734985, -3.42000008, 4.19000006, -2.85999990, 6.44000006, 6.86000013, 2.75000000, 43.19125366
5506.00000000, 0.00000000, 4.00000000, 62.32090759, 0.38059020, -13.29380608, 11.66809082, -1.78999996, 3.60999990, -3.58999991, 6.40000010, 6.86000013, 2.81999993, 43.01314545
5506.00000000, 0.00000000, 4.00000000, 62.73834229, 2.30888700, -15.62033367, 11.10382080, -1.15999997, 3.52999997, -4.03000021, 6.30999994, 6.90999985, 2.89000010, 42.40136337
5506.00000000, 0.00000000, 4.00000000, 62.38682556, 3.64434052, -19.83033943, 11.28527832, -1.23000002, 2.76999998, -4.17999983, 6.17000008, 7.03000021, 2.93000007, 41.27235413
5506.00000000, 0.00000000, 4.00000000, 61.11256409, 4.27683687, -26.19385147, 11.27880859, -1.72000003, 1.99000001, -4.11999989, 5.96000004, 7.21000004, 2.92000008, 39.57814026
5506.00000000, 0.00000000, 4.00000000, 58.93753052, 4.73304892, -23.11372566, 9.12951660, -2.52999997, 1.71000004, -3.67000008, 5.65999985, 7.46999979, 2.86999989, 37.15111542
5506.00000000, 0.00000000, 3.00000000, 56.01551819, 4.09546375, -11.90845394, 10.17492676, -2.28999996, 1.37000000, -3.11999989, 5.25000000, 7.78999996, 2.78999996, 33.97764206
5506.00000000, 0.00000000, 3.00000000, 52.41244507, 0.99186671, -1.01545548, 8.46170044, -2.25000000, 1.10000002, -2.24000001, 4.69999981, 8.17000008, 2.68000007, 29.91075325
5506.00000000, 0.00000000, 3.00000000, 48.80935669, -3.57914162, -3.92459655, 7.88513184, -1.72000003, 1.25999999, -1.60000002, 3.99000001, 8.56999969, 2.56999993, 24.96562767
5506.00000000, 0.00000000, 3.00000000, 44.92066956, -5.21879387, -10.26891899, 8.21179199, -1.62000000, 2.66000009, -1.04999995, 3.15000010, 8.93999958, 2.48000002, 19.40985489
5507.00000000, 0.00000000, 3.00000000, 40.57060242, -3.04257846, -8.62441921, 7.92047119, -0.56999999, 3.05999994, -1.27999997, 2.25999999, 9.22999954, 2.41000009, 13.75839520
5507.00000000, 0.00000000, 3.00000000, 35.58341980, -0.49173889, -1.96695554, 8.20919800, 1.50000000, 0.69999999, -1.27999997, 1.41999996, 9.39999962, 2.36999989, 8.59036636
5507.00000000, 0.00000000, 3.00000000, 30.85986328, 0.46785852, 1.17334175, 7.29415894, 2.24000001, -1.13999999, -1.12000000, 0.63999999, 9.48999977, 2.34999990, 3.85815072
5507.00000000, 0.00000000, 3.00000000, 26.44389343, 0.11885416, 1.17334175, 8.14544678, 0.81000000, -0.56999999, -1.17999995, -0.12000000, 9.51000023, 2.35999990, -0.72293657
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5507.00000000, 0.00000000, 3.00000000, 18.95213318, 14.14976597, 54.22918701, 4.75454712, -0.37000000, 0.34000000, -1.22000003, -1.63999999, 9.35999966, 2.39000010, -9.93812275
5507.00000000, 0.00000000, 3.00000000, 19.61122131, 10.64221191, 46.04489517, 8.69839478, -16.15999985, -1.76999998, -0.33000001, -2.29999995, 9.22000027, 2.40000010, -14.00699425
5507.00000000, 0.00000000, 3.00000000, 23.25825500, -7.20765162, -25.37431145, 7.16864014, 14.60000038, -2.40000010, -2.32999992, -2.54999995, 9.14999962, 2.40000010, -15.57254219
5507.00000000, 0.00000000, 3.00000000, 25.38934326, -10.13955688, -43.11613083, 6.01724243, 1.75999999, -4.15000010, 0.02000000, -2.66000009, 9.11999989, 2.40000010, -16.26020241
5507.00000000, 0.00000000, 3.00000000, 24.37872314, 2.48567796, 8.52969456, 9.07705688, 0.67000002, -2.09999990, -1.13999999, -2.64000010, 9.11999989, 2.40000010, -16.14433861
5507.00000000, 0.00000000, 3.00000000, 23.85144043, 3.10726357, 13.85950089, 11.02349854, 11.42000008, -4.32999992, -1.34000003, -2.40000010, 9.18999958, 2.39000010, -14.63609886
5507.00000000, 0.00000000, 3.00000000, 24.07113647, -0.23002186, -0.22219841, 8.54891968, 7.73000002, -9.35000038, -0.88000000, -2.09999990, 9.26000023, 2.41000009, -12.77751732
5507.00000000, 0.00000000, 3.00000000, 24.40069580, 0.03168200, -0.57113278, 9.01245117, -4.01999998, -0.07000000, -1.71000004, -1.92999995, 9.28999996, 2.44000006, -11.73626614
5507.00000000, 0.00000000, 3.00000000, 24.66432190, 1.42947268, 5.01710081, 8.35745239, -0.97000003, 1.82000005, -2.78999996, -1.74000001, 9.31000042, 2.49000001, -10.58620644
5507.00000000, 0.00000000, 3.00000000, 25.08175659, -0.75367421, -1.96695554, 8.58602905, 2.58999991, -2.34999990, -2.98000002, -1.50000000, 9.34000015, 2.54999995, -9.12376595
5507.00000000, 0.00000000, 3.00000000, 25.38934326, -2.15660763, -8.97928429, 11.19458008, 2.74000001, -1.88999999, -3.39000010, -1.25999999, 9.35999966, 2.61999989, -7.66680241
5507.00000000, 0.00000000, 3.00000000, 24.77418518, -5.59058380, -22.36233330, 40.55816650, 1.72000003, -0.10000000, -3.66000009, -1.04999995, 9.36999989, 2.68000007, -6.39387560
5507.00000000, 65536.00000000, 0.00000000, 23.65370178, 1.69259715, -0.75256515, 82.62249756, -8.39000034, 6.11000013, -2.92000008, -0.86000001, 9.38000011, 2.71000004, -5.23848534
5507.00000000, 65536.00000000, 0.00000000, 23.30218506, 8.97015953, -5.19936991, 83.44021606, -8.81000042, 15.39000034, -4.42000008, -0.86000001, 9.36999989, 2.72000003, -5.24404430
5507.00000000, 65536.00000000, 0.00000000, 23.43400574, 9.07220364, -5.69025135, 88.52270508, -4.73000002, 5.28999996, -1.82000005, -0.73000002, 9.39000034, 2.71000004, -4.44536209
5507.00000000, 65536.00000000, 0.00000000, 23.56582642, 7.27817345, -4.25047922, 101.58157349, 10.38000011, -6.46999979, 1.92999995, -0.55000001, 9.40999985, 2.69000006, -3.34504390
5507.00000000, 65536.00000000, 0.00000000, 23.67567444, 7.76763201, -4.66057920, 104.10781860, -1.19000006, 6.05999994, 3.43000007, -0.47000000, 9.43000031, 2.63000011, -2.85331297
5507.00000000, 65536.00000000, 0.00000000, 23.89538574, 6.22271490, -3.90469408, 104.15368652, -1.14999998, 3.25000000, 1.60000002, -0.41999999, 9.46000004, 2.52999997, -2.54211736
5507.00000000, 65536.00000000, 0.00000000, 24.04916382, 4.09546375, -2.62066746, 96.35687256, 3.34999990, 0.99000001, 0.73000002, -0.36000001, 9.50000000, 2.40000010, -2.17016983
5507.00000000, 65536.00000000, 0.00000000, 24.00523376, 0.99186671, -0.59512001, 84.32568359, 1.07000005, 1.84000003, -2.56999993, -0.33000001, 9.53999996, 2.23000002, -1.98113918
5507.00000000, 0.00000000, 0.00000000, 23.82946777, -3.66900277, 5.55886889, 73.26965332, 1.88000000, 0.93000001, -5.46000004, -0.31000000, 9.56999969, 2.06999993, -1.85532725
5507.00000000, 0.00000000, 0.00000000, 23.67567444, -8.99806881, 8.44423676, 68.22119141, 0.80000001, -0.34000000, -8.13000011, -0.31000000, 9.60000038, 1.92999995, -1.84953320
5507.00000000, 0.00000000, 0.00000000, 23.63174438, -8.99806881, 9.11738873, 68.93081665, -1.38999999, -0.92000002, -9.35999966, -0.31999999, 9.61999989, 1.85000002, -1.90518594
5507.00000000, 0.00000000, 0.00000000, 23.60977173, -8.99806881, 6.10599279, 77.97677612, -11.52000046, 1.90999997, -8.43999958, -0.30000001, 9.61999989, 1.82000005, -1.78619170
5507.00000000, 0.00000000, 0.00000000, 23.58779907, -9.20277309, 4.62234926, 89.01147461, 2.00000000, -3.26999998, -6.65000010, -0.22000000, 9.61999989, 1.86000001, -1.31007004
5507.00000000, 0.00000000, 0.00000000, 23.47795105, -9.10026741, 7.20362616, 98.36257935, -2.81999993, 0.36000001, -2.32999992, -0.12000000, 9.60999966, 1.91999996, -0.71541470
5507.00000000, 0.00000000, 0.00000000, 23.49992371, -8.99806881, 6.03890991, 98.63354492, -0.40000001, 0.28000000, -0.47000000, -0.03000000, 9.60000038, 1.99000001, -0.17904872
5507.00000000, 0.00000000, 0.00000000, 23.41203308, -8.89624500, 5.28227758, 94.93182373, -1.13999999, 0.98000002, 0.97000003, 0.03000000, 9.59000015, 2.03999996, 0.17923540
5507.00000000, 0.00000000, 0.00000000, 23.39007568, -8.59234905, 6.22867727, 90.16726685, -2.29999995, 0.58999997, 0.14000000, 0.09000000, 9.57999992, 2.05999994, 0.53825349
5507.00000000, 0.00000000, 0.00000000, 23.39007568, -8.59234905, 5.80708933, 87.71264648, -2.74000001, -0.46000001, -1.82000005, 0.13000000, 9.57999992, 2.06999993, 0.77745235
5507.00000000, 0.00000000, 0.00000000, 23.43400574, -8.39121151, 4.84042501, 87.49932861, -2.88000011, -0.50999999, -2.99000001, 0.19000000, 9.57999992, 2.06999993, 1.13619733
5507.00000000, 0.00000000, 0.00000000, 23.36810303, -7.99240160, 6.04527378, 89.64627075, -2.31999993, -0.17000000, -4.01000023, 0.23999999, 9.56999969, 2.07999992, 1.43658340
5507.00000000, 0.00000000, 0.00000000, 23.30218506, -7.69618034, 5.77275181, 90.71414185, -1.71000004, 0.22000000, -4.11999989, 0.31000000, 9.56999969, 2.09999990, 1.85532725
5507.00000000, 0.00000000, 0.00000000, 23.28021240, -7.59794760, 5.78513479, 91.81600952, -0.79000002, 0.38000000, -3.58999991, 0.37000000, 9.56000042, 2.14000010, 2.21640778
5507.00000000, 0.00000000, 0.00000000, 23.23628235, -7.40225840, 4.48265076, 92.71578979, -1.44000006, 0.34999999, -3.42000008, 0.44000000, 9.53999996, 2.19000006, 2.64070058
5507.00000000, 0.00000000, 0.00000000, 23.19233704, -7.30479622, 5.09893656, 94.10900879, -1.98000002, 0.28000000, -3.00000000, 0.50999999, 9.52999973, 2.24000001, 3.06327343
5507.00000000, 0.00000000, 0.00000000, 23.19233704, -6.91748953, 4.54304266, 94.23428345, -2.19000006, 0.34999999, -2.66000009, 0.57999998, 9.51000023, 2.29999995, 3.49005556
5507.00000000, 0.00000000, 0.00000000, 23.12643433, -7.01396751, 5.16062927, 93.59777832, -2.61999989, 0.36000001, -1.95000005, 0.66000003, 9.48999977, 2.35999990, 3.97833729
