TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4461.00000000, 0.00000000, 0.00000000, 26.26814270, -24.16147995, 17.52867699, 76.09963989, -2.85999990, 1.02999997, 0.27000001, 0.73000002, 9.59000015, -1.88999999, 4.35301399
1142052.00000000, 36.00000000, 33.00000000, -52663959552.00000000, -0.00000000, -0.00000000, -0.00000000, 0.00000000, 272007689717982838128640.00000000, 0.00000000, 6640876508929851392.00000000, 0.00000000, -321869563496623302974111744.00000000, -0.00000000
4461.00000000, 0.00000000, 0.00000000, 26.11434937, -16.15787697, 9.97373772, 62.24533081, -3.01999998, 1.11000001, -0.86000001, 1.02999997, 9.57999992, -1.77999997, 6.13661957
4461.00000000, 0.00000000, 0.00000000, 26.15829468, -11.76265621, 6.60032988, 56.36578369, -3.18000007, 0.31000000, -1.05999994, 1.21000004, 9.56999969, -1.69000006, 7.20605659
4461.00000000, 0.00000000, 0.00000000, 26.20222473, -7.69618034, 4.42651081, 51.23098755, -1.83000004, 0.01000000, -0.76999998, 1.41999996, 9.56999969, -1.59000003, 8.43998528
4461.00000000, 0.00000000, 0.00000000, 26.20222473, -4.12025070, 2.51214933, 50.27371216, -1.24000001, 0.23000000, -0.55000001, 1.63999999, 9.55000019, -1.45000005, 9.74422836
4461.00000000, 0.00000000, 0.00000000, 26.20222473, -1.01579034, -0.37193733, 51.38851929, -1.36000001, 0.38000000, 0.01000000, 1.86000001, 9.52999973, -1.29999995, 11.04376411
4461.00000000, 65536.00000000, 0.00000000, 26.24617004, 2.22061586, -1.17379463, 54.36239624, -0.83999997, 1.11000001, 1.09000003, 2.07999992, 9.51000023, -1.14999998, 12.33728790
4461.00000000, 65536.00000000, 0.00000000, 26.46586609, 5.84563875, -3.67690730, 50.53924561, -1.45000005, 2.40000010, 2.02999997, 2.30999994, 9.47000027, -0.98000002, 13.70835209
4461.00000000, 65536.00000000, 0.00000000, 26.77345276, 11.40136909, -11.16912842, 44.11138916, -3.18000007, 3.93000007, 1.52999997, 2.51999998, 9.43000031, -0.81000000, 14.96166325
4461.00000000, 65536.00000000, 0.00000000, 27.08102417, 16.25041389, -16.83607674, 34.24536133, -2.35999990, 2.76999998, 1.46000004, 2.75000000, 9.38000011, -0.66000003, 16.33991814
4461.00000000, 0.00000000, 3.00000000, 27.67422485, 17.68601418, 72.35419464, 23.28945923, -0.10000000, 0.20000000, 1.51999998, 2.96000004, 9.32999992, -0.54000002, 17.60194778
4461.00000000, 0.00000000, 3.00000000, 31.49699402, 1.25427520, 8.52969456, 11.35522461, 0.20999999, -0.46000001, 2.01999998, 3.13000011, 9.27999973, -0.47000000, 18.63845253
4461.00000000, 0.00000000, 3.00000000, 35.73721313, -5.03406858, -21.61724854, 8.11129761, -11.89000034, 4.30999994, -0.25000000, 3.21000004, 9.25000000, -0.44000000, 19.13815308
4461.00000000, 0.00000000, 3.00000000, 38.81300354, -1.01579034, -5.46352243, 9.29791260, -10.01000023, 6.17999983, 0.49000001, 3.24000001, 9.23999977, -0.47999999, 19.32318497
4461.00000000, 0.00000000, 3.00000000, 40.85621643, 1.60481262, 6.06858492, 8.03659058, -1.65999997, 0.58999997, -1.38000000, 3.43000007, 9.15999985, -0.56000000, 20.52861786
4461.00000000, 0.00000000, 3.00000000, 42.70170593, -0.23002186, 0.12672800, 9.66012573, 1.86000001, -2.54999995, 0.62000000, 3.57999992, 9.10000038, -0.68000001, 21.47499847
4461.00000000, 0.00000000, 3.00000000, 44.67900085, -1.27829289, -5.11317158, 8.27706909, 0.02000000, -3.63000011, 2.35999990, 3.68000007, 9.05000019, -0.81999999, 22.12812614
4461.00000000, 0.00000000, 3.00000000, 45.84341431, 2.22061586, 7.82529688, 8.49343872, -5.13000011, -0.64999998, 2.44000006, 3.69000006, 9.02999973, -0.94999999, 22.22677994
4461.00000000, 0.00000000, 3.00000000, 47.46919250, 3.55457640, 14.21830559, 8.55715942, -4.17000008, 1.65999997, 2.50000000, 3.74000001, 8.98999977, -1.05999994, 22.58817863
4461.00000000, 0.00000000, 3.00000000, 49.77603149, 0.29333544, 2.22033167, 8.20578003, -2.94000006, 0.01000000, 1.46000004, 3.76999998, 8.97000027, -1.15999997, 22.79651833
4461.00000000, 0.00000000, 3.00000000, 52.14880371, -2.50989079, -9.33245754, 7.75393677, -3.04999995, 1.03999996, 3.29999995, 3.71000004, 8.97999954, -1.23000002, 22.44749069
4461.00000000, 0.00000000, 3.00000000, 53.44502258, -1.71668732, -5.81406641, 7.61712646, -2.29999995, 1.72000003, 2.28999996, 3.59999990, 9.02000046, -1.25999999, 21.75758362
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
4462.00000000, 0.00000000, 3.00000000, 54.71928406, 0.38059020, 1.87143397, 7.28759766, 0.10000000, -1.01999998, 1.77999997, 3.34999990, 9.11999989, -1.27999997, 20.16951752
4462.00000000, 0.00000000, 3.00000000, 55.26853943, -0.66633970, -1.96695554, 6.98062134, -0.63999999, -0.34000000, 2.35999990, 3.17000008, 9.18000031, -1.28999996, 19.05060387
4462.00000000, 0.00000000, 3.00000000, 55.64202881, -1.01579034, -3.36414218, 6.91531372, -0.79000002, 1.04999995, 2.86999989, 2.94000006, 9.26000023, -1.29999995, 17.61435890
4462.00000000, 0.00000000, 3.00000000, 55.57612610, -1.10325086, -4.06316137, 6.88610840, -1.02999997, 1.76999998, 2.28999996, 2.69000006, 9.32999992, -1.33000004, 16.08318138
4462.00000000, 0.00000000, 3.00000000, 55.33444214, -1.36588061, -6.16457558, 7.05267334, 0.44000000, 0.62000000, 2.47000003, 2.41000009, 9.39999962, -1.37000000, 14.37992573
4462.00000000, 0.00000000, 3.00000000, 54.80717468, -1.54114389, -6.16457558, 7.39697266, 0.91000003, -0.40000001, 2.45000005, 2.10999990, 9.46000004, -1.41999996, 12.57368755
4462.00000000, 0.00000000, 3.00000000, 53.86245728, -1.45351672, -6.51554680, 7.36105347, 1.00000000, -1.00000000, 2.38000011, 1.80999994, 9.52000046, -1.45000005, 10.76493359
4462.00000000, 0.00000000, 3.00000000, 52.87380981, -1.36588061, -5.81406641, 7.72247314, 0.93000001, -1.85000002, 2.58999991, 1.50999999, 9.56999969, -1.48000002, 8.96647739
4462.00000000, 0.00000000, 3.00000000, 51.66546631, -1.27829289, -4.76300287, 6.76892090, 1.01999998, -2.06999993, 2.43000007, 1.21000004, 9.60999966, -1.50000000, 7.17637634
4462.00000000, 0.00000000, 3.00000000, 50.12756348, -1.01579034, -4.41300344, 7.39694214, 0.92000002, -1.99000001, 2.17000008, 0.91000003, 9.64000034, -1.51999998, 5.39264536
4462.00000000, 0.00000000, 3.00000000, 48.72148132, -0.66633970, -2.31611609, 6.94400024, 0.88999999, -1.75000000, 2.28999996, 0.62000000, 9.65999985, -1.51999998, 3.67233086
4462.00000000, 0.00000000, 3.00000000, 47.18357849, -0.75367421, -3.01469684, 6.57003784, 0.79000002, -1.65999997, 2.30999994, 0.33000001, 9.68000031, -1.51999998, 1.95250869
4462.00000000, 0.00000000, 3.00000000, 45.71159363, -1.01579034, -3.01469684, 6.55999756, 0.72000003, -1.64999998, 2.25999999, 0.06000000, 9.68000031, -1.50999999, 0.35513452
4462.00000000, 0.00000000, 3.00000000, 44.32748413, -0.84103554, -4.06316137, 6.51132202, 0.94000000, -1.98000002, 1.98000002, -0.19000000, 9.68000031, -1.49000001, -1.12446260
4462.00000000, 0.00000000, 3.00000000, 42.70170593, -0.75367421, -3.36414218, 7.60552979, 0.92000002, -2.00000000, 1.80999994, -0.44000000, 9.68000031, -1.47000003, -2.60256124
4462.00000000, 0.00000000, 3.00000000, 41.36152649, -0.66633970, -3.01469684, 7.14465332, 1.36000001, -1.51999998, 1.44000006, -0.67000002, 9.67000008, -1.42999995, -3.96348643
4462.00000000, 0.00000000, 3.00000000, 39.80166626, -0.31726873, -1.26907492, 6.50784302, 1.23000002, -0.28000000, 1.05999994, -0.88000000, 9.65999985, -1.39999998, -5.20512342
4462.00000000, 0.00000000, 3.00000000, 38.52740479, 0.11885416, 0.47541663, 6.89465332, 1.25000000, 0.34000000, 0.89999998, -1.07000005, 9.64000034, -1.35000002, -6.33366728
4462.00000000, 0.00000000, 3.00000000, 37.53874207, -0.23002186, 0.12672800, 6.98126221, 0.56000000, 0.23999999, 1.15999997, -1.23000002, 9.63000011, -1.30999994, -7.27874088
4462.00000000, 0.00000000, 3.00000000, 36.55009460, -0.49173889, -1.96695554, 7.18389893, 0.13000000, -0.10000000, 1.24000001, -1.37000000, 9.61999989, -1.25999999, -8.10508537
4462.00000000, 0.00000000, 3.00000000, 35.62736511, -0.40452692, -1.96695554, 6.48034668, 0.33000001, -0.58999997, 0.92000002, -1.48000002, 9.60999966, -1.22000003, -8.75512218
4462.00000000, 0.00000000, 3.00000000, 34.77052307, -0.57902902, -1.61810756, 7.72067261, 0.81999999, -0.99000001, 0.94000000, -1.54999995, 9.60000038, -1.17999995, -9.17172718
4462.00000000, 0.00000000, 3.00000000, 34.11143494, -0.23002186, -1.26907492, 6.81781006, 0.63999999, -1.17999995, 0.82999998, -1.59000003, 9.60000038, -1.14999998, -9.40424061
4462.00000000, 0.00000000, 3.00000000, 33.36445618, -0.14278319, -0.92008740, 7.04046631, 0.30000001, -1.30999994, 0.93000001, -1.59000003, 9.60000038, -1.13000000, -9.40424061
4462.00000000, 0.00000000, 3.00000000, 32.72732544, -0.23002186, -0.57113278, 15.77944946, 0.17000000, -1.67999995, 0.88000000, -1.54999995, 9.60999966, -1.13000000, -9.16234589
4462.00000000, 0.00000000, 3.00000000, 32.24397278, 1.51714623, 5.71789026, 39.27929688, -0.67000002, 0.18000001, 2.22000003, -1.49000001, 9.61999989, -1.14999998, -8.80433464
4462.00000000, 65536.00000000, 0.00000000, 32.22201538, 5.84563875, -3.45112109, 61.42565918, -5.44000006, 7.92999983, 6.63999987, -1.41999996, 9.63000011, -1.10000002, -8.38814926
4462.00000000, 65536.00000000, 0.00000000, 32.77125549, 11.73222542, -11.30065536, 74.11642456, -4.34999990, 9.34000015, 6.40000010, -1.27999997, 9.65999985, -1.01999998, -7.54801607
4462.00000000, 65536.00000000, 0.00000000, 33.32051086, 15.36882687, -17.98311806, 76.78704834, -0.15000001, -0.05000000, 0.83999997, -1.03999996, 9.69999981, -0.95999998, -6.11967325
4462.00000000, 65536.00000000, 0.00000000, 33.60612488, 19.46635246, -22.32538033, 83.41320801, 3.40000010, -4.23000002, 1.62000000, -0.77999997, 9.72000027, -0.94999999, -4.58797741
4462.00000000, 65536.00000000, 0.00000000, 33.56217957, 25.58479118, -26.67577362, 82.50772095, -0.33000001, 4.03000021, 4.48000002, -0.54000002, 9.73999977, -0.97000003, -3.17331386
4462.00000000, 65536.00000000, 0.00000000, 33.60612488, 30.15032387, -29.40349007, 89.54983521, 0.41000000, 2.25999999, 4.21999979, -0.30000001, 9.73999977, -1.00999999, -1.76419914
4462.00000000, 65536.00000000, 0.00000000, 33.67202759, 33.02090454, -30.82528305, 92.50521851, 3.60999990, 0.56999999, 5.21999979, -0.05000000, 9.73999977, -1.08000004, -0.29412353
4462.00000000, 65536.00000000, 0.00000000, 33.58415222, 32.23766327, -30.88368034, 93.77975464, 3.42000008, 0.47000000, 5.61999989, 0.16000000, 9.72999954, -1.15999997, 0.94208604
4462.00000000, 65536.00000000, 0.00000000, 33.56217957, 30.15032387, -28.94149780, 93.61773682, 3.04999995, 0.60000002, 0.77999997, 0.36000001, 9.71000004, -1.27999997, 2.12327886
4462.00000000, 65536.00000000, 0.00000000, 33.54020691, 25.75130272, -26.65013695, 92.43551636, 2.91000009, 0.14000000, -0.15000001, 0.50999999, 9.68000031, -1.39999998, 3.01589346
4462.00000000, 65536.00000000, 0.00000000, 33.51823425, 19.89084435, -22.38639259, 90.71871948, 3.51999998, -0.46000001, -1.53999996, 0.63000000, 9.65999985, -1.51999998, 3.73139620
4462.00000000, 65536.00000000, 0.00000000, 33.40838623, 15.49332809, -19.06382561, 89.93917847, 2.43000007, -0.89999998, -2.58999991, 0.72000003, 9.64000034, -1.62000000, 4.27142096
4462.00000000, 65536.00000000, 0.00000000, 33.05686951, 14.03045464, -15.09710503, 92.61007690, -1.19000006, -0.31000000, -2.05999994, 0.77999997, 9.61999989, -1.67999995, 4.63546228
4462.00000000, 65536.00000000, 0.00000000, 32.68338013, 12.74599171, -11.62152290, 95.94927979, -0.50999999, -0.38999999, -0.74000001, 0.81999999, 9.60999966, -1.70000005, 4.87710714
4462.00000000, 65536.00000000, 0.00000000, 32.33186340, 8.56469440, -5.32100773, 96.89468384, 1.41999996, 0.60000002, 1.44000006, 0.87000000, 9.60999966, -1.71000004, 5.17292452
4462.00000000, 65536.00000000, 0.00000000, 32.20004272, 3.19649386, -2.24057746, 95.34286499, 2.39000010, 0.86000001, 2.31999993, 0.88000000, 9.60999966, -1.71000004, 5.23205566
4462.00000000, 0.00000000, 0.00000000, 32.09019470, -2.59844160, 4.35530424, 92.05715942, 2.06999993, 0.44999999, 2.66000009, 0.86000001, 9.60999966, -1.73000002, 5.11378241
4462.00000000, 0.00000000, 0.00000000, 31.87048340, -9.10026741, 9.45498276, 88.44540405, 1.39999998, 0.23999999, 2.21000004, 0.81000000, 9.60999966, -1.75000000, 4.81791258
4462.00000000, 0.00000000, 0.00000000, 31.84852600, -14.90916824, 11.39868259, 84.29849243, -1.23000002, 0.33000001, 0.76999998, 0.75000000, 9.60999966, -1.76999998, 4.46252918
4462.00000000, 0.00000000, 0.00000000, 31.71670532, -19.08526802, 13.62384224, 82.20468140, -3.14000010, 0.36000001, 0.02000000, 0.69000000, 9.60999966, -1.77999997, 4.10680103
4462.00000000, 0.00000000, 0.00000000, 31.51896667, -20.36006546, 16.27556038, 82.88214111, -3.79999995, 0.25000000, -0.20999999, 0.67000002, 9.60999966, -1.76999998, 3.98815227
4462.00000000, 0.00000000, 0.00000000, 31.29927063, -20.50466728, 18.65628433, 84.99038696, -3.57999992, 0.30000001, 0.27000001, 0.68000001, 9.61999989, -1.75000000, 4.04328823
4462.00000000, 0.00000000, 0.00000000, 31.16744995, -20.94197845, 17.09477997, 84.94635010, -2.53999996, 0.51999998, 1.49000001, 0.72000003, 9.61999989, -1.72000003, 4.28026867
4462.00000000, 0.00000000, 0.00000000, 31.05760193, -20.50466728, 14.06271935, 85.09515381, -1.90999997, 0.41999999, 1.99000001, 0.77999997, 9.61999989, -1.67999995, 4.63546228
4463.00000000, 0.00000000, 0.00000000, 30.77198792, -20.64986992, 18.90364647, 82.66885376, -0.91000003, -0.02000000, 2.25000000, 0.86000001, 9.61999989, -1.64999998, 5.10849571
4463.00000000, 0.00000000, 0.00000000, 30.57426453, -22.13529015, 20.86423111, 75.78851318, -0.69000000, 0.07000000, 2.03999996, 0.94999999, 9.61999989, -1.62000000, 5.63982058
4463.00000000, 0.00000000, 0.00000000, 30.53031921, -23.05674362, 13.71065426, 67.18457031, -1.62000000, 0.68000001, 1.41999996, 1.03999996, 9.60999966, -1.59000003, 6.17654514
4463.00000000, 0.00000000, 0.00000000, 30.17880249, -22.59307289, 21.44636726, 61.49368286, -3.04999995, 0.33000001, 1.10000002, 1.15999997, 9.60999966, -1.55999994, 6.88273573
4463.00000000, 0.00000000, 0.00000000, 30.02500916, -22.90153694, 17.66977692, 56.44943237, -2.40000010, 0.38000000, 0.76999998, 1.28999996, 9.59000015, -1.51999998, 7.66115904
4463.00000000, 0.00000000, 0.00000000, 30.06895447, -21.53372383, 13.52510452, 53.62625122, -5.15999985, 2.48000002, -0.69999999, 1.44000006, 9.57999992, -1.48000002, 8.54831123
4463.00000000, 0.00000000, 0.00000000, 29.93713379, -16.80084801, 12.19017315, 51.76248169, -4.50000000, 2.55999994, -3.01999998, 1.62000000, 9.56000042, -1.40999997, 9.61775208
4463.00000000, 0.00000000, 0.00000000, 29.93713379, -10.77903271, 7.56366253, 51.00354004, -5.34999990, 1.17999995, -1.58000004, 1.84000003, 9.52999973, -1.32000005, 10.92788792
4463.00000000, 0.00000000, 0.00000000, 29.98106384, -4.94193935, 2.86390305, 51.04800415, -3.71000004, 2.67000008, -1.78999996, 2.09999990, 9.50000000, -1.19000006, 12.46492958
4463.00000000, 65536.00000000, 0.00000000, 30.04698181, 0.38059020, -0.22835411, 41.52432251, -1.07000005, 3.96000004, 1.08000004, 2.38000011, 9.44999981, -1.04999995, 14.13605976
4463.00000000, 0.00000000, 3.00000000, 30.20077515, 5.93961143, 17.71575737, 28.72335815, -2.78999996, 4.94000006, 2.55999994, 2.66000009, 9.39000034, -0.91000003, 15.81636620
4463.00000000, 0.00000000, 3.00000000, 31.25532532, 6.12817907, 24.89085960, 18.93783569, -3.09999990, 4.19000006, 1.10000002, 2.93000007, 9.31999969, -0.76999998, 17.45198441
4463.00000000, 0.00000000, 3.00000000, 34.13339233, 3.55457640, 15.29752922, 12.79980469, -4.63000011, 2.78999996, 0.58999997, 3.17000008, 9.25000000, -0.66000003, 18.91672516
4463.00000000, 0.00000000, 3.00000000, 37.89027405, -0.75367421, -2.31611609, 11.42349243, -3.70000005, 2.36999989, 2.66000009, 3.38000011, 9.18000031, -0.63000000, 20.21328545
4463.00000000, 0.00000000, 3.00000000, 41.40547180, -1.62888670, -7.21819639, 11.09024048, -6.84000015, 2.00000000, 3.46000004, 3.64000010, 9.06999969, -0.64999998, 21.86672592
4463.00000000, 0.00000000, 3.00000000, 44.08581543, -0.40452692, -2.66535878, 11.45108032, -2.91000009, 0.20999999, 2.51999998, 3.88000011, 8.97000027, -0.73000002, 23.39103508
4463.00000000, 0.00000000, 3.00000000, 46.30477905, -0.05554960, -0.22219841, 10.52404785, -0.92000002, -1.97000003, 1.91999996, 4.11999989, 8.85000038, -0.83999997, 24.96370125
4463.00000000, 0.00000000, 3.00000000, 48.30404663, 0.55508292, 1.87143397, 10.25323486, -0.75000000, -3.53999996, 5.15999985, 4.28000021, 8.76000023, -0.97000003, 26.03941727
4463.00000000, 0.00000000, 3.00000000, 49.90785217, 0.72971535, 2.22033167, 9.33529663, -0.37000000, -2.78999996, 3.40000010, 4.40000010, 8.68999958, -1.09000003, 26.85442162
4463.00000000, 0.00000000, 3.00000000, 51.68742371, 0.38059020, 2.56955051, 9.36758423, -3.50000000, -1.24000001, 4.73000002, 4.48999977, 8.63000011, -1.17999995, 27.48696518
4463.00000000, 0.00000000, 3.00000000, 53.20335388, -0.23002186, -1.26907492, 9.60092163, -2.38000011, -0.50000000, 4.01999998, 4.53999996, 8.60000038, -1.23000002, 27.82988167
4463.00000000, 0.00000000, 3.00000000, 54.54353333, -1.36588061, -5.11317158, 9.09576416, -2.25999999, -1.36000001, 4.19999981, 4.53999996, 8.60000038, -1.23000002, 27.82988167
4463.00000000, 0.00000000, 3.00000000, 55.40036011, -1.54114389, -6.51554680, 9.42816162, -1.48000002, -1.37000000, 4.07999992, 4.48999977, 8.63000011, -1.15999997, 27.48696518
4463.00000000, 0.00000000, 3.00000000, 55.64202881, -0.75367421, -3.36414218, 8.99203491, -0.63000000, -0.46000001, 2.90000010, 4.40000010, 8.68999958, -1.05999994, 26.85442162
4463.00000000, 0.00000000, 3.00000000, 55.55415344, -0.57902902, -1.96695554, 9.09344482, -0.10000000, -0.19000000, 1.71000004, 4.28000021, 8.77000046, -0.94000000, 26.01363945
4463.00000000, 0.00000000, 3.00000000, 55.37838745, -0.66633970, -3.01469684, 8.75598145, -0.22000000, 0.08000000, 0.18000001, 4.09999990, 8.85999966, -0.82999998, 24.83252335
4463.00000000, 0.00000000, 3.00000000, 55.07081604, -1.36588061, -5.11317158, 7.96524048, -0.51999998, 0.38999999, 0.03000000, 3.89000010, 8.96000004, -0.76999998, 23.46815872
4463.00000000, 0.00000000, 3.00000000, 54.49958801, -1.89247501, -7.21819639, 8.14974976, -0.20999999, 0.51999998, 0.60000002, 3.65000010, 9.06000042, -0.74000001, 21.94301224
4463.00000000, 0.00000000, 3.00000000, 53.57684326, -1.71668732, -5.81406641, 7.78906250, -0.23999999, 0.64999998, -0.49000001, 3.36999989, 9.17000008, -0.75999999, 20.17851257
4463.00000000, 0.00000000, 3.00000000, 52.63214111, -1.19075072, -5.11317158, 7.64816284, 0.91000003, -0.12000000, -0.07000000, 3.04999995, 9.27000046, -0.82999998, 18.21215057
4463.00000000, 0.00000000, 3.00000000, 51.29196167, -1.36588061, -5.46352243, 8.24270630, 1.15999997, -0.56000000, 0.23000000, 2.72000003, 9.36999989, -0.92000002, 16.18738556
4463.00000000, 0.00000000, 3.00000000, 49.79800415, -1.27829289, -5.11317158, 7.61801147, 0.63999999, -0.23999999, 1.01999998, 2.36999989, 9.44999981, -1.01999998, 14.07903099
4463.00000000, 0.00000000, 3.00000000, 48.36996460, -0.84103554, -4.06316137, 7.97290039, 0.70999998, -0.03000000, 1.25000000, 2.00000000, 9.52999973, -1.12000000, 11.85228920
4463.00000000, 0.00000000, 3.00000000, 46.54644775, -0.84103554, -3.01469684, 8.08807373, 0.52999997, -0.28999999, 1.50000000, 1.62000000, 9.59000015, -1.20000005, 9.58822441
4463.00000000, 0.00000000, 3.00000000, 45.07446289, -1.19075072, -4.06316137, 7.66763306, 0.67000002, -0.51999998, 1.71000004, 1.24000001, 9.64000034, -1.26999998, 7.32974529
4463.00000000, 0.00000000, 3.00000000, 43.29489136, -1.10325086, -4.76300287, 7.60263062, 0.73000002, -0.33000001, 1.83000004, 0.86000001, 9.67000008, -1.32000005, 5.08222008
4463.00000000, 0.00000000, 3.00000000, 41.73501587, -0.75367421, -3.36414218, 8.22360229, 0.58999997, -0.16000000, 1.95000005, 0.49000001, 9.68999958, -1.36000001, 2.89484382
4463.00000000, 0.00000000, 3.00000000, 40.04333496, -0.40452692, -2.31611609, 8.21298218, 0.52999997, -0.43000001, 2.18000007, 0.13000000, 9.69999981, -1.38999999, 0.76783550
4463.00000000, 0.00000000, 3.00000000, 38.46148682, -0.49173889, -2.66535878, 7.84866333, 0.72000003, -0.69999999, 2.15000010, -0.19000000, 9.69999981, -1.40999997, -1.12214482
4463.00000000, 0.00000000, 3.00000000, 36.85768127, -0.49173889, -2.31611609, 7.60943604, 0.50999999, -0.88999999, 2.20000005, -0.50999999, 9.68000031, -1.42999995, -3.01589346
4463.00000000, 0.00000000, 3.00000000, 35.29780579, -0.49173889, -2.31611609, 8.67245483, 0.44999999, -0.88000000, 2.22000003, -0.81000000, 9.65999985, -1.46000004, -4.79309130
4463.00000000, 0.00000000, 3.00000000, 34.15536499, -0.49173889, -1.26907492, 7.86087036, 0.63999999, -0.98000002, 2.19000006, -1.08000004, 9.63000011, -1.48000002, -6.39895582
4463.00000000, 0.00000000, 3.00000000, 32.79322815, -0.31726873, -2.31611609, 7.24313354, 0.77999997, -0.98000002, 2.14000010, -1.30999994, 9.59000015, -1.50000000, -7.77849579
4463.00000000, 0.00000000, 3.00000000, 31.56291199, -0.23002186, -0.92008740, 7.83340454, 0.69000000, -0.74000001, 2.11999989, -1.52999997, 9.56000042, -1.50999999, -9.09261131
4463.00000000, 0.00000000, 3.00000000, 30.68411255, 0.03168200, 0.12672800, 7.52905273, 0.79000002, -0.73000002, 1.97000003, -1.70000005, 9.52999973, -1.50999999, -10.11426449
4463.00000000, 0.00000000, 3.00000000, 29.91516113, -0.05554960, 0.47541663, 7.88409424, 0.79000002, -0.74000001, 1.74000001, -1.85000002, 9.50000000, -1.50999999, -11.01968098
4463.00000000, 0.00000000, 3.00000000, 29.25605774, 0.20609112, -0.22219841, 7.23229980, 0.34000000, -0.86000001, 1.85000002, -1.96000004, 9.47999954, -1.50000000, -11.68137264
4463.00000000, 0.00000000, 3.00000000, 28.64089966, 0.20609112, -0.22219841, 8.27139282, 0.47999999, -0.92000002, 1.86000001, -2.03999996, 9.47000027, -1.48000002, -12.15671825
4463.00000000, 0.00000000, 3.00000000, 28.35528564, 0.11885416, 0.47541663, 8.02822876, 0.31999999, -1.50999999, 1.87000000, -2.08999991, 9.46000004, -1.46000004, -12.45824337
4463.00000000, 0.00000000, 3.00000000, 28.22346497, -0.05554960, 0.12672800, 7.47708130, 0.60000002, -1.50000000, 1.71000004, -2.09999990, 9.46000004, -1.45000005, -12.51597691
4464.00000000, 0.00000000, 3.00000000, 28.17953491, 0.03168200, 0.47541663, 7.37487793, 0.69999999, -0.63000000, 1.36000001, -2.07999992, 9.47000027, -1.44000006, -12.38779163
4464.00000000, 0.00000000, 3.00000000, 28.20149231, 0.29333544, 1.17334175, 8.37252808, 0.74000001, -0.09000000, 1.21000004, -2.01999998, 9.47999954, -1.42999995, -12.02869987
4464.00000000, 0.00000000, 3.00000000, 28.22346497, 0.29333544, 0.12672800, 15.10760498, 0.57999998, -0.50999999, 1.21000004, -1.92999995, 9.50000000, -1.41999996, -11.48379898
4464.00000000, 0.00000000, 3.00000000, 28.28938293, 0.90445173, 3.61780691, 34.90048218, -0.05000000, 0.30000001, 1.94000006, -1.82000005, 9.52000046, -1.41999996, -10.82300854
4464.00000000, 65536.00000000, 0.00000000, 28.61892700, 4.27683687, -2.40297794, 56.93832397, -5.21999979, 5.23000002, 6.63999987, -1.72000003, 9.53999996, -1.38999999, -10.22025967
4464.00000000, 65536.00000000, 0.00000000, 29.43182373, 8.46406078, -12.28032207, 71.52459717, -4.11000013, 7.13999987, 3.81999993, -1.58000004, 9.57999992, -1.34000003, -9.36530781
4464.00000000, 65536.00000000, 0.00000000, 29.89318848, 12.40445232, -18.44772339, 78.90093994, -1.22000003, 2.08999991, 2.71000004, -1.35000002, 9.61999989, -1.30999994, -7.98830128
4464.00000000, 65536.00000000, 0.00000000, 29.93713379, 17.15666199, -21.83514786, 84.34448242, 2.23000002, -2.60999990, 2.03999996, -1.09000003, 9.64999962, -1.30999994, -6.44443655
4464.00000000, 65536.00000000, 0.00000000, 29.95910645, 23.01410294, -25.49144745, 85.64291382, 0.67000002, 1.74000001, 3.73000002, -0.86000001, 9.67000008, -1.34000003, -5.08222008
4464.00000000, 65536.00000000, 0.00000000, 29.98106384, 28.51291084, -28.98620033, 94.75473022, -0.44000000, 2.98000002, 4.71000004, -0.62000000, 9.68000031, -1.40999997, -3.66476393
4464.00000000, 65536.00000000, 0.00000000, 30.00303650, 30.70999146, -30.89358330, 99.78213501, 3.95000005, 1.40999997, 4.53000021, -0.36000001, 9.68000031, -1.50999999, -2.12985277
4464.00000000, 65536.00000000, 0.00000000, 29.95910645, 29.41497612, -29.77642441, 103.04183960, 3.71000004, 1.22000003, 4.17999983, -0.12000000, 9.65999985, -1.61000001, -0.71171218
4464.00000000, 65536.00000000, 0.00000000, 29.95910645, 25.41909599, -27.35326195, 104.26498413, 4.88000011, 0.18000001, 1.52999997, 0.06000000, 9.64000034, -1.74000001, 0.35660803
4464.00000000, 65536.00000000, 0.00000000, 30.00303650, 20.03350830, -24.23343658, 100.44778442, 3.17000008, 0.20999999, 0.63000000, 0.20999999, 9.61999989, -1.88000000, 1.25054061
4464.00000000, 65536.00000000, 0.00000000, 29.69546509, 15.36882687, -19.66586876, 93.01470947, 3.05999994, -0.31000000, -0.25000000, 0.31000000, 9.59000015, -2.00000000, 1.85146034
4464.00000000, 65536.00000000, 0.00000000, 29.08029175, 11.29180908, -11.65221786, 88.36059570, 2.35999990, -0.28000000, -0.69999999, 0.37000000, 9.56000042, -2.11999989, 2.21640778
