TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4215.00000000, 0.00000000, 3.00000000, 43.97595215, -0.40452692, -1.61810756, 12.89047241, -1.87000000, -0.92000002, 1.24000001, 4.28999996, 8.81000042, 0.31999999, 25.96360588
4215.00000000, 0.00000000, 4.00000000, 46.70024109, 1.25427520, 2.76807785, 12.77178955, -2.14000010, -1.32000005, 1.92999995, 4.57000017, 8.67000008, 0.25999999, 27.79393387
4215.00000000, 0.00000000, 4.00000000, 49.44648743, 1.69259715, -1.18293452, 12.35061646, -2.00000000, -1.30999994, 1.89999998, 4.82000017, 8.52999973, 0.20000000, 29.46924210
4215.00000000, 0.00000000, 4.00000000, 51.99501038, 1.78044188, -7.55353022, 11.80606079, -3.24000001, -0.12000000, 1.28999996, 5.03000021, 8.40999985, 0.16000000, 30.88353920
4215.00000000, 0.00000000, 4.00000000, 53.79655457, 2.22061586, -12.60818291, 11.12988281, -3.23000002, 1.46000004, 1.80999994, 5.17000008, 8.31999969, 0.13000000, 31.85657692
4215.00000000, 0.00000000, 4.00000000, 54.91702271, 3.46487522, -18.11535645, 11.40280151, -2.15000010, 0.73000002, 1.38999999, 5.25000000, 8.27000046, 0.13000000, 32.40838242
4215.00000000, 0.00000000, 4.00000000, 54.87307739, 4.91669846, -23.06101990, 10.61956787, -1.90999997, -0.47000000, 0.28999999, 5.23999977, 8.27999973, 0.15000001, 32.32767868
4215.00000000, 0.00000000, 4.00000000, 53.86245728, 5.84563875, -29.25963020, 9.94015503, -2.06999993, -0.58999997, -0.10000000, 5.11999989, 8.35000038, 0.19000000, 31.51551819
4215.00000000, 0.00000000, 4.00000000, 52.03895569, 6.22271490, -24.39525795, 9.67068481, -1.75999999, 0.23000000, -0.63000000, 4.86000013, 8.50000000, 0.23999999, 29.75939560
4215.00000000, 0.00000000, 3.00000000, 49.16087341, 4.91669846, -13.52399254, 8.74362183, -1.34000003, 0.72000003, -0.66000003, 4.44000006, 8.72999954, 0.28000000, 26.95748329
4215.00000000, 0.00000000, 3.00000000, 45.62370300, 1.51714623, -1.99847209, 7.72515869, -1.16999996, 0.70999998, -0.87000000, 3.81999993, 9.02000046, 0.28999999, 22.95281601
4215.00000000, 0.00000000, 3.00000000, 42.28427124, -3.31036472, -4.34930658, 6.62466431, -0.56000000, 0.85000002, -1.72000003, 3.00000000, 9.32999992, 0.25999999, 17.82484818
4215.00000000, 0.00000000, 3.00000000, 38.72512817, -4.66657782, -9.08491230, 5.78149414, -0.73000002, 2.86999989, -0.67000002, 2.02999997, 9.59000015, 0.18000001, 11.95187378
4215.00000000, 0.00000000, 3.00000000, 34.55082703, -2.50989079, -6.10029507, 6.43582153, 1.28999996, 3.33999991, -0.49000001, 1.01999998, 9.75000000, 0.08000000, 5.97229481
4215.00000000, 0.00000000, 3.00000000, 30.02500916, -1.62888670, -6.86674929, 6.60751343, 3.07999992, 0.20000000, 0.98000002, 0.12000000, 9.80000019, -0.00000000, 0.70154577
4215.00000000, 0.00000000, 3.00000000, 25.25752258, -0.84103554, -3.71370721, 6.14099121, 2.01999998, -1.09000003, 2.09999990, -0.72000003, 9.77000046, -0.08000000, -4.21479225
4215.00000000, 0.00000000, 3.00000000, 20.53396606, 4.91669846, 16.38185501, 1.81335449, 1.69000006, 0.20000000, 1.73000002, -1.59000003, 9.67000008, -0.13000000, -9.33736706
4215.00000000, 0.00000000, 3.00000000, 17.98544312, 20.32050323, 75.00000000, 7.35232544, -12.06999969, -0.75999999, -0.20000000, -2.43000007, 9.48999977, -0.14000000, -14.36250877
4215.00000000, 0.00000000, 3.00000000, 20.64381409, 4.00496340, 20.03511810, 7.01559448, -6.71000004, 3.00000000, -3.26999998, -2.99000001, 9.32999992, -0.16000000, -17.76917648
4215.00000000, 0.00000000, 3.00000000, 24.77418518, -10.99505901, -43.98023224, 5.45147705, 10.17000008, -3.00000000, 0.82999998, -3.25999999, 9.23999977, -0.19000000, -19.43354225
4215.00000000, 0.00000000, 3.00000000, 26.20222473, -5.49735212, -24.23864174, 5.72143555, 4.92000008, -3.24000001, 1.26999998, -3.43000007, 9.17000008, -0.19000000, -20.50809669
4215.00000000, 0.00000000, 3.00000000, 25.47721863, 2.92919135, 11.00588703, 8.36587524, 2.28999996, -1.16999996, 1.04999995, -3.32999992, 9.21000004, -0.19000000, -19.87813950
4215.00000000, 0.00000000, 3.00000000, 25.60903931, 4.55012655, 18.20050621, 9.84875488, 9.43999958, -3.09999990, 0.69000000, -3.11999989, 9.27999973, -0.18000001, -18.58300018
4215.00000000, 0.00000000, 3.00000000, 26.88330078, 1.25427520, 5.01710081, 6.53811646, 4.73000002, -0.17000000, 0.70999998, -2.99000001, 9.32999992, -0.16000000, -17.76917648
4215.00000000, 0.00000000, 3.00000000, 28.28938293, 0.20609112, 0.12672800, 6.95642090, -4.76000023, 0.82999998, 2.98000002, -2.86999989, 9.36999989, -0.15000001, -17.02964973
4215.00000000, 0.00000000, 3.00000000, 29.73939514, -0.31726873, -1.61810756, 7.10662842, 1.00000000, -0.62000000, 1.35000002, -2.75000000, 9.39999962, -0.15000001, -16.30700302
4215.00000000, 0.00000000, 3.00000000, 30.77198792, -0.31726873, -1.26907492, 7.05227661, 3.89000010, -1.23000002, -0.04000000, -2.60999990, 9.43999958, -0.14000000, -15.45521641
4215.00000000, 0.00000000, 3.00000000, 31.54093933, -0.23002186, -0.57113278, 7.42193604, 2.76999998, -0.98000002, 0.00000000, -2.46000004, 9.47999954, -0.12000000, -14.54703712
4215.00000000, 0.00000000, 3.00000000, 32.06822205, 0.20609112, 0.82436442, 6.85476685, 2.82999992, -0.44999999, 0.14000000, -2.30999994, 9.52000046, -0.09000000, -13.63904953
4215.00000000, 0.00000000, 3.00000000, 32.55155945, 0.20609112, 1.17334175, 7.05572510, 2.10999990, -0.51999998, 0.31999999, -2.17000008, 9.56000042, -0.04000000, -12.78872108
4215.00000000, 0.00000000, 3.00000000, 33.12277222, -0.05554960, 0.12672800, 6.69338989, 1.83000004, -0.61000001, 0.04000000, -2.01999998, 9.59000015, 0.00000000, -11.89467812
4215.00000000, 0.00000000, 3.00000000, 33.45233154, -0.75367421, -2.66535878, 6.95419312, 2.00000000, -0.64999998, -0.50999999, -1.88000000, 9.61999989, 0.04000000, -11.05773067
4215.00000000, 0.00000000, 3.00000000, 33.58415222, -0.92842680, -4.06316137, 14.90487671, 2.39000010, -0.37000000, -0.88999999, -1.74000001, 9.64000034, 0.07000000, -10.23160267
4215.00000000, 0.00000000, 3.00000000, 33.45233154, -0.57902902, -2.66535878, 32.62808228, -1.29999995, 3.59999990, 1.50000000, -1.59000003, 9.67000008, 0.07000000, -9.33736706
4215.00000000, 0.00000000, 3.00000000, 33.25459290, 3.01820493, 11.71676445, 47.20153809, -5.07000017, 6.90999985, 4.69999981, -1.47000003, 9.68999958, 0.08000000, -8.62615585
4215.00000000, 65536.00000000, 0.00000000, 33.73794556, 4.45887470, -5.02667332, 54.95166016, -1.08000004, 4.40999985, 1.79999995, -1.36000001, 9.69999981, 0.13000000, -7.98119593
4215.00000000, 65536.00000000, 0.00000000, 34.41900635, 5.28602314, -11.43235588, 68.77163696, -0.31000000, -0.97000003, 1.80999994, -1.17999995, 9.72999954, 0.17000000, -6.91474295
4216.00000000, 65536.00000000, 0.00000000, 34.68264771, 8.46406078, -14.62498093, 85.53250122, -1.45000005, -0.75000000, 0.87000000, -0.98000002, 9.75000000, 0.16000000, -5.73968220
4216.00000000, 65536.00000000, 0.00000000, 34.70462036, 14.26961040, -18.26080132, 85.96539307, -1.58000004, 1.24000001, 2.74000001, -0.77999997, 9.77000046, 0.12000000, -4.56459665
4216.00000000, 65536.00000000, 0.00000000, 34.70462036, 19.04714203, -21.37385368, 87.43038940, 0.75999999, 0.02000000, 1.95000005, -0.56000000, 9.77999973, 0.07000000, -3.27716088
4216.00000000, 65536.00000000, 0.00000000, 34.72659302, 23.79894447, -24.55425262, 95.25183105, 1.44000006, 0.05000000, 0.89999998, -0.34000000, 9.80000019, 0.00000000, -1.98701572
4216.00000000, 65536.00000000, 0.00000000, 34.74856567, 26.76513290, -26.15070343, 100.42626953, 1.32000005, 1.55999994, 1.96000004, -0.11000000, 9.80000019, -0.05000000, -0.64308870
4216.00000000, 65536.00000000, 0.00000000, 34.77052307, 27.80496216, -26.84309959, 106.98889160, 3.63000011, -0.63999999, -0.10000000, 0.09000000, 9.80000019, -0.13000000, 0.52617091
4216.00000000, 65536.00000000, 0.00000000, 34.74856567, 27.62980270, -26.94775391, 109.93298340, 2.55999994, 0.11000000, -0.75999999, 0.28000000, 9.78999996, -0.20999999, 1.63824773
4216.00000000, 65536.00000000, 0.00000000, 34.74856567, 26.25506783, -26.02173615, 119.04525757, 2.97000003, -0.70999998, -1.13999999, 0.44000000, 9.78999996, -0.28999999, 2.57335901
4216.00000000, 65536.00000000, 0.00000000, 34.66067505, 22.70470047, -23.54895401, 115.80920410, 2.95000005, -0.63000000, -2.23000002, 0.58999997, 9.77999973, -0.38000000, 3.45230937
4216.00000000, 65536.00000000, 0.00000000, 34.66067505, 18.22384453, -20.76439857, 112.53631592, 0.04000000, 2.19000006, 0.63999999, 0.69000000, 9.77000046, -0.46000001, 4.03976917
4216.00000000, 65536.00000000, 0.00000000, 34.68264771, 12.86057568, -17.94255257, 113.07934570, 3.54999995, -1.02999997, -1.38999999, 0.75000000, 9.76000023, -0.50999999, 4.39421511
4216.00000000, 65536.00000000, 0.00000000, 34.30915833, 9.17462444, -12.30706978, 113.03292847, 0.80000001, 0.23000000, -1.29999995, 0.76999998, 9.75000000, -0.55000001, 4.51552391
4216.00000000, 65536.00000000, 0.00000000, 33.89172363, 6.03379107, -6.66482210, 115.97631836, 0.99000001, -0.47000000, -0.41000000, 0.77999997, 9.75000000, -0.56999999, 4.57392073
4216.00000000, 65536.00000000, 0.00000000, 33.29853821, 2.22061586, -1.49140668, 117.07894897, 0.83999997, -0.27000001, -0.25000000, 0.76999998, 9.75000000, -0.58999997, 4.51552391
4216.00000000, 0.00000000, 0.00000000, 32.96899414, -1.62888670, 11.08444023, 118.94320679, 0.25000000, 0.10000000, 0.58999997, 0.75000000, 9.75000000, -0.58999997, 4.39870453
4216.00000000, 0.00000000, 0.00000000, 32.90307617, -6.43867445, 7.00534391, 117.43856812, -0.07000000, 0.08000000, 0.99000001, 0.72000003, 9.76000023, -0.60000002, 4.21909475
4216.00000000, 0.00000000, 0.00000000, 32.77125549, -10.99505901, 7.87403917, 115.31216431, -0.34999999, 0.51999998, 0.80000001, 0.68000001, 9.76000023, -0.62000000, 3.98547792
4216.00000000, 0.00000000, 0.00000000, 32.44171143, -15.65259552, 16.27866173, 111.64212036, -0.63000000, 0.46000001, 0.41000000, 0.64999998, 9.76000023, -0.63000000, 3.81017780
4216.00000000, 0.00000000, 0.00000000, 32.30989075, -20.64986992, 16.77668381, 106.44369507, -0.41999999, -0.07000000, -0.11000000, 0.62000000, 9.76000023, -0.64999998, 3.63480592
4216.00000000, 0.00000000, 0.00000000, 32.24397278, -23.21259689, 16.57801628, 99.60119629, -1.91999996, 0.28000000, -0.28999999, 0.60000002, 9.76000023, -0.67000002, 3.51785445
4216.00000000, 0.00000000, 0.00000000, 31.82655334, -24.16147995, 23.85609818, 96.34988403, -2.83999991, 0.36000001, -0.63000000, 0.58999997, 9.76000023, -0.67000002, 3.45936632
4216.00000000, 0.00000000, 0.00000000, 31.76063538, -24.80745125, 18.11644554, 91.36538696, -2.05999994, 0.25000000, -0.50999999, 0.61000001, 9.76000023, -0.67000002, 3.57633376
4216.00000000, 0.00000000, 0.00000000, 31.71670532, -23.84248734, 14.71596527, 90.82290649, -2.97000003, 0.44000000, -0.34999999, 0.64999998, 9.76000023, -0.66000003, 3.81017780
4216.00000000, 0.00000000, 0.00000000, 31.71670532, -22.74698257, 15.36260605, 85.94711304, -0.44000000, 0.15000001, -0.04000000, 0.73000002, 9.75000000, -0.63999999, 4.28184795
4216.00000000, 0.00000000, 0.00000000, 31.56291199, -21.98393059, 15.99428654, 81.53738403, -2.56999993, 0.25000000, -1.10000002, 0.83999997, 9.75000000, -0.60000002, 4.92409134
4216.00000000, 0.00000000, 0.00000000, 31.34321594, -21.23662186, 17.34934807, 74.78021240, -0.40000001, 0.19000000, 0.00000000, 0.94000000, 9.73999977, -0.56999999, 5.51249933
4216.00000000, 0.00000000, 0.00000000, 31.34321594, -21.38486290, 13.74510956, 64.94909668, -0.63999999, 0.16000000, 0.37000000, 1.03999996, 9.72999954, -0.52999997, 6.10094786
4216.00000000, 0.00000000, 0.00000000, 31.27729797, -21.38486290, 14.62182713, 63.65301514, -1.10000002, 0.04000000, 0.36000001, 1.14999998, 9.72000027, -0.49000001, 6.74745274
4216.00000000, 0.00000000, 0.00000000, 31.01365662, -21.83320045, 16.73502350, 62.21353149, -0.85000002, 0.05000000, 0.37000000, 1.26999998, 9.71000004, -0.44000000, 7.45158672
4216.00000000, 0.00000000, 0.00000000, 30.81593323, -21.83320045, 18.70836067, 61.57318115, -0.75000000, 0.23000000, 0.47999999, 1.38999999, 9.68999958, -0.40000001, 8.16320992
4216.00000000, 0.00000000, 0.00000000, 30.64016724, -22.59307289, 19.10029030, 62.26712036, -0.81999999, 0.10000000, 0.44999999, 1.51999998, 9.68000031, -0.36000001, 8.92398739
4216.00000000, 0.00000000, 0.00000000, 30.59622192, -23.05674362, 15.39523506, 61.35461426, -2.17000008, 0.98000002, 0.28999999, 1.65999997, 9.64999962, -0.31999999, 9.76053333
4216.00000000, 0.00000000, 0.00000000, 30.37652588, -22.13529015, 17.43174744, 60.01055908, -2.51999998, 1.25000000, -0.38000000, 1.80999994, 9.63000011, -0.28999999, 10.64479828
4216.00000000, 0.00000000, 0.00000000, 30.20077515, -20.36006546, 17.69853401, 58.67861938, -2.27999997, 2.06999993, -2.09999990, 1.98000002, 9.60000038, -0.23999999, 11.65383911
4216.00000000, 0.00000000, 0.00000000, 30.24470520, -17.19269371, 9.74114513, 57.97882080, -3.55999994, 1.41999996, -2.26999998, 2.16000009, 9.56000042, -0.19000000, 12.73171043
4216.00000000, 0.00000000, 0.00000000, 30.26667786, -12.20963383, 6.91253233, 58.39642334, -2.40000010, 2.10999990, -1.94000006, 2.36999989, 9.51000023, -0.12000000, 13.99370480
4216.00000000, 0.00000000, 1.00000000, 29.84924316, -4.84998369, -21.98940849, 57.36248779, -1.26999998, 4.11000013, -1.20000005, 2.59999990, 9.44999981, -0.03000000, 15.38329601
4216.00000000, 65536.00000000, 1.00000000, 28.26741028, 5.00877953, 18.20050621, 55.09667969, -0.99000001, 3.96000004, -0.64999998, 2.82999992, 9.38000011, 0.06000000, 16.78886223
4216.00000000, 65536.00000000, 1.00000000, 28.13558960, 6.98747921, 28.33652687, 41.57189941, 2.19000006, 0.97000003, -0.27000001, 3.04999995, 9.31000042, 0.17000000, 18.13903618
4216.00000000, 0.00000000, 3.00000000, 30.00303650, 4.55012655, 18.56589890, 24.28359985, -1.50000000, 0.01000000, 0.56999999, 3.22000003, 9.25000000, 0.28000000, 19.19341850
4216.00000000, 0.00000000, 3.00000000, 33.05686951, 1.25427520, 5.36739969, 18.15969849, -7.11999989, 4.15999985, 0.69999999, 3.39000010, 9.18999958, 0.37000000, 20.24796867
4216.00000000, 0.00000000, 3.00000000, 36.55009460, 1.51714623, 6.06858492, 15.67166138, -8.31999969, 2.72000003, -0.91000003, 3.60999990, 9.10000038, 0.43000001, 21.63838577
4216.00000000, 0.00000000, 3.00000000, 40.21908569, -0.40452692, -0.92008740, 14.58868408, -2.43000007, 0.00000000, 3.86999989, 3.86999989, 8.98999977, 0.41999999, 23.29082489
4216.00000000, 0.00000000, 3.00000000, 43.60246277, -1.10325086, -4.76300287, 13.13745117, -3.57999992, -1.39999998, 1.17999995, 4.17000008, 8.85999966, 0.38999999, 25.20423317
4216.00000000, 0.00000000, 3.00000000, 46.39265442, -0.49173889, -2.31611609, 12.88562012, -2.50000000, -0.97000003, 0.00000000, 4.42000008, 8.73999977, 0.31999999, 26.82666969
4216.00000000, 0.00000000, 3.00000000, 48.85330200, 0.55508292, 1.52236080, 12.81478882, -0.93000001, -1.48000002, 1.44000006, 4.63999987, 8.63000011, 0.23000000, 28.26511002
4216.00000000, 0.00000000, 4.00000000, 50.91847229, 1.07925630, 3.94136500, 12.06140137, -1.96000004, -2.08999991, 2.02999997, 4.84000015, 8.52000046, 0.13000000, 29.59982491
4216.00000000, 0.00000000, 4.00000000, 53.07153320, 0.81706899, -1.12993705, 10.97329712, -2.99000001, -0.64999998, 0.50000000, 5.00000000, 8.43000031, 0.05000000, 30.67301559
4216.00000000, 0.00000000, 4.00000000, 54.98292542, 0.81706899, -6.14693213, 10.71325684, -4.00000000, 1.75000000, 0.75999999, 5.11000013, 8.35999966, 0.00000000, 31.43510437
4216.00000000, 0.00000000, 4.00000000, 56.34506226, 0.90445173, -12.15903378, 10.28976440, -1.08000004, 1.35000002, 1.21000004, 5.15000010, 8.34000015, -0.03000000, 31.69557571
4217.00000000, 0.00000000, 4.00000000, 56.87234497, 1.51714623, -16.15971756, 10.77453613, -0.67000002, 0.00000000, 0.62000000, 5.13999987, 8.35000038, -0.04000000, 31.61514664
4217.00000000, 0.00000000, 4.00000000, 56.41098022, 2.39723992, -20.87872505, 10.63864136, -0.54000002, -0.13000000, -0.28999999, 5.03999996, 8.40999985, -0.03000000, 30.93368530
4217.00000000, 0.00000000, 4.00000000, 55.18066406, 3.64434052, -27.00004005, 9.61151123, -0.58999997, -0.22000000, -0.52999997, 4.84000015, 8.52000046, -0.04000000, 29.59982491
4217.00000000, 0.00000000, 4.00000000, 52.82986450, 4.82478905, -20.95124435, 9.27029419, -0.58999997, -0.41000000, 0.00000000, 4.53999996, 8.68999958, -0.06000000, 27.58434486
4217.00000000, 0.00000000, 3.00000000, 49.44648743, 4.36777925, -11.31358051, 8.97268677, -0.63999999, -0.75000000, 0.70999998, 4.11000013, 8.89999962, -0.10000000, 24.78738785
4217.00000000, 0.00000000, 3.00000000, 45.90931702, 1.34185004, -0.70515031, 8.45620728, -0.93000001, -0.55000001, -0.25000000, 3.50999999, 9.14999962, -0.16000000, 20.98713684
4217.00000000, 0.00000000, 3.00000000, 42.41609192, -2.95359778, -3.05633569, 7.10391235, -0.97000003, -0.02000000, -0.23999999, 2.75000000, 9.39999962, -0.23999999, 16.30700302
4217.00000000, 0.00000000, 3.00000000, 38.74710083, -4.12025070, -7.53274202, 6.68368530, -0.80000001, 1.78999996, 0.38999999, 1.85000002, 9.61999989, -0.31999999, 10.88552666
4217.00000000, 0.00000000, 3.00000000, 34.77052307, -2.33311439, -5.81573296, 6.83422852, 0.69000000, 2.05999994, 0.52999997, 0.93000001, 9.75000000, -0.40000001, 5.44865036
4217.00000000, 0.00000000, 3.00000000, 30.44244385, -1.89247501, -7.56989956, 7.75198364, 2.52999997, -0.72000003, 1.24000001, 0.12000000, 9.78999996, -0.44999999, 0.70226228
4217.00000000, 0.00000000, 3.00000000, 25.78480530, -0.66633970, -3.71370721, 7.45449829, 1.19000006, -1.07000005, 1.76999998, -0.63000000, 9.77000046, -0.47999999, -3.68950105
4217.00000000, 0.00000000, 3.00000000, 21.14912415, 2.57414269, 6.41925049, 6.02947998, 1.63000000, -0.08000000, 1.22000003, -1.41999996, 9.68000031, -0.49000001, -8.34543419
4217.00000000, 0.00000000, 3.00000000, 18.07333374, 18.77044296, 72.89537811, 12.72918701, 1.11000001, -0.03000000, 0.94000000, -2.20000005, 9.53999996, -0.47999999, -12.98584366
4217.00000000, 0.00000000, 3.00000000, 20.40214539, 5.84563875, 27.94991684, 7.42410278, 11.46000004, 4.86999989, -0.91000003, -2.76999998, 9.38000011, -0.49000001, -16.45234871
4217.00000000, 0.00000000, 3.00000000, 24.40069580, -10.88686657, -43.11613083, 6.42996216, 8.72999954, -3.75000000, 0.57999998, -2.98000002, 9.31999969, -0.50999999, -17.73128510
4217.00000000, 0.00000000, 3.00000000, 26.00450134, -7.79467583, -31.96960640, 5.86843872, 6.51999998, -3.59999990, 2.56999993, -3.11999989, 9.27000046, -0.51999998, -18.60166168
4217.00000000, 0.00000000, 3.00000000, 24.97190857, 1.86834991, 6.77038860, 7.63488770, 3.29999995, 1.41999996, -0.75000000, -3.00000000, 9.31000042, -0.52999997, -17.86071205
4217.00000000, 0.00000000, 3.00000000, 24.42265320, 5.10103655, 20.77362442, 10.40286255, 10.02000046, -2.21000004, 2.07999992, -2.76999998, 9.38000011, -0.54000002, -16.45234871
4217.00000000, 0.00000000, 3.00000000, 25.16963196, 2.04436827, 8.88246346, 6.47705078, 6.07000017, -1.09000003, 1.10000002, -2.57999992, 9.43999958, -0.50999999, -15.28592682
