TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4520.00000000, 65536.00000000, 0.00000000, 20.92942810, 3.01820493, -1.81092298, 59.07858276, -0.57999998, -0.69999999, 1.01999998, -0.63999999, 9.64000034, -1.63000000, -3.79829407
4520.00000000, 65536.00000000, 0.00000000, 20.92942810, 3.19649386, -1.97150230, 49.78439331, -1.17999995, -0.70999998, 2.20000005, -0.47999999, 9.67000008, -1.50999999, -2.84171820
4520.00000000, 65536.00000000, 0.00000000, 20.92942810, 3.73429561, -2.13274574, 41.55520630, -1.04999995, -0.75999999, 3.00000000, -0.30000001, 9.68999958, -1.39999998, -1.77329659
4520.00000000, 65536.00000000, 0.00000000, 20.99534607, 4.55012655, -2.67532468, 35.74206543, -0.55000001, -0.58999997, 3.19000006, -0.12000000, 9.71000004, -1.29999995, -0.70804763
4520.00000000, 65536.00000000, 0.00000000, 21.08322144, 5.75186872, -3.50738311, 30.10488892, -0.75999999, -0.27000001, 2.78999996, 0.05000000, 9.72999954, -1.20000005, 0.29442585
4520.00000000, 0.00000000, 3.00000000, 21.56655884, 6.69901657, 27.17956161, 25.98199463, -1.75999999, 0.70999998, 1.64999998, 0.25000000, 9.72999954, -1.12000000, 1.47181833
4520.00000000, 0.00000000, 3.00000000, 23.93931580, 3.46487522, 13.14334774, 20.97366333, -1.77999997, 0.57999998, 1.12000000, 0.44999999, 9.72999954, -1.04999995, 2.64796901
4520.00000000, 0.00000000, 3.00000000, 26.94920349, 1.60481262, 6.41925049, 17.63858032, -2.74000001, 0.91000003, 2.61999989, 0.67000002, 9.72999954, -0.99000001, 3.93912268
4520.00000000, 0.00000000, 3.00000000, 30.33259583, -0.05554960, -0.22219841, 15.21792603, -3.94000006, 1.40999997, 2.89000010, 0.95999998, 9.71000004, -0.93000001, 5.64631987
296231953.00000000, 9233.00000000, 1.00000000, 47352018632704.00000000, -0.00000000, -503261349374666612837246304256.00000000, 0.00000000, 126844149760.00000000, 0.00000000, -230890563288216633344.00000000, 0.00000000, -0.00005013, -0.00005013, 0.00000000
4520.00000000, 0.00000000, 3.00000000, 36.46221924, 0.99186671, 3.96746659, 17.06445312, -4.28999996, 1.03999996, 2.32999992, 1.72000003, 9.60999966, -0.81999999, 10.14736748
4520.00000000, 0.00000000, 3.00000000, 39.25241089, 2.48567796, 9.94271183, 16.24865723, -0.88000000, 1.73000002, 2.89000010, 2.07999992, 9.55000019, -0.76999998, 12.28718376
4520.00000000, 0.00000000, 3.00000000, 42.63578796, 2.30888700, 9.94271183, 15.60757446, 0.01000000, 0.30000001, 1.23000002, 2.42000008, 9.47000027, -0.72000003, 14.33480072
4520.00000000, 0.00000000, 3.00000000, 46.65629578, 1.16674495, 6.06858492, 13.20767212, -1.04999995, 0.08000000, 1.73000002, 2.75999999, 9.38000011, -0.68000001, 16.39615059
4521.00000000, 0.00000000, 3.00000000, 50.80862427, -0.14278319, 0.12672800, 11.91921997, -2.25999999, 1.84000003, 1.73000002, 3.09999990, 9.27000046, -0.66000003, 18.49055481
4521.00000000, 0.00000000, 3.00000000, 54.96095276, -0.14278319, -0.57113278, 10.87847900, -1.86000001, 3.40000010, 0.72000003, 3.44000006, 9.14999962, -0.66000003, 20.60406303
4521.00000000, 0.00000000, 3.00000000, 58.78373718, -0.23002186, -1.26907492, 10.24209595, -0.44999999, 1.96000004, 3.28999996, 3.75999999, 9.02000046, -0.68000001, 22.62888145
4521.00000000, 0.00000000, 3.00000000, 62.43075562, -0.75367421, -3.01469684, 10.45074463, -1.28999996, 1.04999995, -0.50999999, 4.07999992, 8.88000011, -0.69999999, 24.67685890
4521.00000000, 0.00000000, 3.00000000, 65.59443665, -0.92842680, -3.71370721, 10.67980957, -0.95999998, 0.34999999, 0.50999999, 4.34000015, 8.75000000, -0.75999999, 26.38140869
4521.00000000, 0.00000000, 3.00000000, 68.29675293, -0.57902902, -3.71370721, 10.06591797, -0.83999997, 0.34999999, 1.11000001, 4.57000017, 8.63000011, -0.82999998, 27.90336800
4521.00000000, 0.00000000, 3.00000000, 70.49374390, -0.23002186, -1.26907492, 9.86944580, -0.55000001, 0.00000000, 1.78999996, 4.73999977, 8.52999973, -0.89999998, 29.06030273
4521.00000000, 0.00000000, 3.00000000, 72.18544006, -1.45351672, -5.11317158, 7.86416626, -0.94000000, -0.25000000, 1.63000000, 4.86999989, 8.44999981, -0.97000003, 29.95619392
4521.00000000, 0.00000000, 3.00000000, 73.45970154, -4.30176783, -16.48100281, 9.45205688, -1.75000000, -2.36999989, 1.75999999, 4.94999981, 8.39999962, -1.01999998, 30.51023483
4521.00000000, 0.00000000, 3.00000000, 73.24000549, -2.33311439, -9.68596172, 9.70059204, -2.49000001, 0.44999999, 2.61999989, 4.92000008, 8.40999985, -1.05999994, 30.32839203
4521.00000000, 0.00000000, 3.00000000, 72.33923340, -0.66633970, -2.31611609, 9.44378662, 1.44000006, -1.66999996, 2.16000009, 4.76999998, 8.48999977, -1.07000005, 29.32890511
4521.00000000, 0.00000000, 3.00000000, 71.43846130, -1.80454910, -7.21819639, 8.82162476, -0.09000000, -3.81999993, 2.14000010, 4.61000013, 8.56999969, -1.09000003, 28.27682495
4521.00000000, 0.00000000, 3.00000000, 70.40586853, -1.27829289, -4.76300287, 8.65673828, -1.19000006, -2.81999993, 2.19000006, 4.38999987, 8.68999958, -1.10000002, 26.80191231
4521.00000000, 0.00000000, 3.00000000, 68.91191101, -0.40452692, -1.96695554, 9.53979492, 0.09000000, -0.97000003, 2.50000000, 4.09999990, 8.82999992, -1.09000003, 24.90667343
4521.00000000, 0.00000000, 3.00000000, 67.59370422, -1.36588061, -5.11317158, 8.44628906, -0.81000000, -1.58000004, 2.20000005, 3.84999990, 8.93999958, -1.09000003, 23.29906464
4521.00000000, 0.00000000, 3.00000000, 66.14369202, -1.98040700, -7.92162752, 8.84619141, -0.76999998, -1.95000005, 1.74000001, 3.56999993, 9.06000042, -1.10000002, 21.50640488
4521.00000000, 0.00000000, 3.00000000, 64.21032715, -1.89247501, -7.21819639, 8.05023193, 1.23000002, -0.58999997, 0.89999998, 3.25000000, 9.18000031, -1.10000002, 19.49551201
4521.00000000, 0.00000000, 3.00000000, 62.23303223, -1.62888670, -5.81406641, 8.89361572, 0.57999998, -1.07000005, 0.87000000, 2.92000008, 9.28999996, -1.11000001, 17.44878960
4521.00000000, 0.00000000, 3.00000000, 59.90420532, -1.62888670, -6.86674929, 8.83102417, 0.60000002, -2.28999996, 1.11000001, 2.57999992, 9.39000034, -1.12000000, 15.36348343
4521.00000000, 0.00000000, 3.00000000, 57.17993164, -1.45351672, -5.11317158, 8.50653076, 0.88999999, -2.28999996, 1.12000000, 2.22000003, 9.47999954, -1.13000000, 13.17986584
4521.00000000, 0.00000000, 3.00000000, 54.60943604, -1.19075072, -4.06316137, 8.89025879, 0.76999998, -2.00000000, 1.01999998, 1.83000004, 9.56000042, -1.13999999, 10.83661270
4521.00000000, 0.00000000, 3.00000000, 51.88516235, -1.27829289, -4.76300287, 8.81033325, 1.50999999, -2.21000004, 1.12000000, 1.46000004, 9.61999989, -1.13999999, 8.62976170
4521.00000000, 0.00000000, 3.00000000, 49.07299805, -1.45351672, -5.11317158, 7.90673828, 1.32000005, -1.88999999, 1.17999995, 1.08000004, 9.67000008, -1.13999999, 6.37270498
4521.00000000, 0.00000000, 3.00000000, 45.99719238, -1.36588061, -5.81406641, 8.43914795, 1.37000000, -1.71000004, 0.99000001, 0.69000000, 9.71000004, -1.13000000, 4.06464863
296297489.00000000, 9233.00000000, 1.00000000, -0.00000000, 651231296.00000000, -0.00000000, 0.00000000, -71.63282013, 0.00000000, 89224.00781250, -152024679186432.00000000, -0.00000000, -0.00000000, 0.00000000
4521.00000000, 65536.00000000, 0.00000000, 39.97741699, 12.86057568, -7.10597992, 62.31793213, 2.26999998, -1.88000000, 1.51999998, -0.04000000, 9.72999954, -1.13999999, -0.23554143
4521.00000000, 65536.00000000, 0.00000000, 38.59330750, 27.80496216, -16.26531410, 82.07525635, 2.55999994, 10.84000015, 2.83999991, -0.36000001, 9.72999954, -1.12000000, -2.11891842
4521.00000000, 65536.00000000, 0.00000000, 38.35163879, 31.08713722, -18.76614189, 86.25622559, 5.38000011, 18.25000000, 7.63999987, -0.20999999, 9.73999977, -1.08000004, -1.23513842
4521.00000000, 65536.00000000, 0.00000000, 38.90089417, 30.15032387, -17.64898491, 103.68762207, 7.48999977, -5.51000023, 2.74000001, -0.00000000, 9.73999977, -1.05999994, 0.00000000
4521.00000000, 65536.00000000, 0.00000000, 39.53802490, 29.05186653, -17.21508217, 108.49093628, 5.67999983, 0.07000000, 4.48000002, 0.17000000, 9.73999977, -1.07000005, 0.99992734
4521.00000000, 65536.00000000, 0.00000000, 40.68046570, 25.91851425, -15.65186214, 114.16375732, -0.69999999, 2.33999991, 2.26999998, 0.38000000, 9.72999954, -1.13000000, 2.23651958
4521.00000000, 65536.00000000, 0.00000000, 41.58122253, 21.19606590, -20.89144516, 112.40628052, 3.72000003, -2.41000009, 3.00999999, 0.58999997, 9.69999981, -1.23000002, 3.48071218
4521.00000000, 65536.00000000, 0.00000000, 42.06457520, 16.63577271, -22.08879852, 106.66323853, -0.11000000, 2.23000002, 3.66000009, 0.77999997, 9.67000008, -1.37000000, 4.61159801
4521.00000000, 65536.00000000, 0.00000000, 41.95471191, 13.67492867, -19.80505371, 94.38977051, 3.17000008, -0.63999999, 2.23000002, 0.92000002, 9.64000034, -1.52999997, 5.45155048
4521.00000000, 65536.00000000, 0.00000000, 41.58122253, 11.40136909, -16.15600586, 86.11749268, 2.27999997, 0.25000000, -0.85000002, 1.01999998, 9.60000038, -1.66999996, 6.06492090
4521.00000000, 65536.00000000, 0.00000000, 41.01000977, 11.07380009, -10.38104916, 84.80828857, 1.19000006, -0.57999998, -3.55999994, 1.10000002, 9.56999969, -1.76999998, 6.55694532
4521.00000000, 65536.00000000, 0.00000000, 40.54864502, 10.85725212, -6.51435089, 85.08270264, -1.52999997, 0.00000000, -3.27999997, 1.16999996, 9.56000042, -1.82000005, 6.97743988
4521.00000000, 65536.00000000, 0.00000000, 40.41682434, 8.86834621, -5.38209581, 80.98782349, 0.56999999, 0.38000000, 0.34999999, 1.24000001, 9.53999996, -1.83000004, 7.40572977
4521.00000000, 65536.00000000, 0.00000000, 40.39485168, 5.19340658, -3.39501834, 76.49972534, 1.84000003, 0.51999998, 1.70000005, 1.30999994, 9.53999996, -1.83000004, 7.81875944
4521.00000000, 65536.00000000, 0.00000000, 40.35090637, 1.34185004, -0.91028768, 70.93563843, 2.48000002, 0.41000000, 3.23000002, 1.38000000, 9.52999973, -1.83000004, 8.23949146
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
4521.00000000, 0.00000000, 0.00000000, 40.06529236, -8.19128418, 8.22075939, 63.16522217, 1.63000000, -0.00000000, 1.51999998, 1.41999996, 9.51000023, -1.88000000, 8.49246025
4521.00000000, 0.00000000, 0.00000000, 39.86756897, -13.35531807, 12.43383598, 62.69766235, 0.61000001, 0.25000000, 0.25000000, 1.40999997, 9.50000000, -1.91999996, 8.44226742
4521.00000000, 0.00000000, 0.00000000, 39.66984558, -17.06152916, 15.60621834, 62.65936279, -1.83000004, 0.54000002, -0.61000001, 1.39999998, 9.50000000, -1.94000006, 8.38324642
4521.00000000, 0.00000000, 0.00000000, 39.64787292, -18.67060089, 12.81622124, 62.67102051, -3.08999991, 0.55000001, -0.51999998, 1.40999997, 9.50000000, -1.94000006, 8.44226742
4521.00000000, 0.00000000, 0.00000000, 39.49407959, -18.12560844, 13.53329468, 63.28137207, -3.64000010, 0.74000001, 0.09000000, 1.45000005, 9.50000000, -1.91999996, 8.67816830
4521.00000000, 0.00000000, 0.00000000, 39.29635620, -17.72253609, 16.09845543, 63.23458862, -2.66000009, 0.69000000, 0.94000000, 1.53999996, 9.48999977, -1.88999999, 9.21738529
4521.00000000, 0.00000000, 0.00000000, 39.20846558, -17.99070930, 13.76801968, 62.75720215, -0.27000001, 0.37000000, 2.11999989, 1.63999999, 9.47999954, -1.85000002, 9.81478596
4521.00000000, 0.00000000, 0.00000000, 39.12059021, -18.67060089, 12.59334469, 62.64471436, -0.15000001, 0.28999999, 2.33999991, 1.75999999, 9.47000027, -1.80999994, 10.52830124
4521.00000000, 0.00000000, 0.00000000, 39.01074219, -18.94648361, 13.90072823, 62.56546021, 0.04000000, 0.03000000, 2.49000001, 1.88999999, 9.44999981, -1.77999997, 11.30993080
4522.00000000, 0.00000000, 0.00000000, 38.90089417, -19.36445045, 14.22638893, 62.45123291, -0.13000000, 0.19000000, 2.41000009, 2.01999998, 9.42000008, -1.76999998, 12.10306168
4522.00000000, 0.00000000, 0.00000000, 38.72512817, -20.50466728, 16.14543152, 62.09207153, 0.31000000, -0.13000000, 2.29999995, 2.15000010, 9.39999962, -1.75999999, 12.88327599
4522.00000000, 0.00000000, 0.00000000, 38.48345947, -22.28728294, 19.87378502, 61.44610596, 0.37000000, -0.05000000, 2.25000000, 2.26999998, 9.36999989, -1.75000000, 13.61824226
4522.00000000, 0.00000000, 0.00000000, 38.37361145, -25.29909134, 17.72014618, 60.90762329, 0.36000001, -0.02000000, 2.00999999, 2.40000010, 9.34000015, -1.75000000, 14.41090775
4522.00000000, 0.00000000, 0.00000000, 37.91223145, -26.81210327, 26.45070648, 60.72195435, -0.47000000, 0.27000001, 1.77999997, 2.52999997, 9.30000019, -1.75999999, 15.21861649
4522.00000000, 0.00000000, 0.00000000, 37.75845337, -29.64780998, 24.01126480, 59.76644897, -0.66000003, 0.64999998, 1.69000006, 2.66000009, 9.26000023, -1.76999998, 16.02708435
4522.00000000, 0.00000000, 0.00000000, 37.34101868, -32.09694672, 28.31890488, 59.25427246, -0.73000002, 1.38000000, 1.50000000, 2.79999995, 9.22000027, -1.77999997, 16.89288330
4522.00000000, 0.00000000, 0.00000000, 37.20919800, -32.29096603, 24.23275375, 58.25949097, -2.86999989, 3.05999994, -0.27000001, 2.94000006, 9.17000008, -1.78999996, 17.77640343
4522.00000000, 0.00000000, 0.00000000, 37.16525269, -27.15623093, 16.97634125, 58.64990234, -4.23999977, 3.08999991, -1.25000000, 3.09999990, 9.11999989, -1.79999995, 18.77352333
4522.00000000, 0.00000000, 0.00000000, 36.92358398, -20.36006546, 16.54244804, 59.07257080, -3.40000010, 3.58999991, 0.38000000, 3.28999996, 9.06000042, -1.78999996, 19.95770836
4522.00000000, 0.00000000, 0.00000000, 36.96752930, -15.15510082, 10.06234550, 59.12417603, -1.76999998, 4.05000019, 0.28999999, 3.50000000, 8.97999954, -1.75000000, 21.29360008
4522.00000000, 0.00000000, 0.00000000, 36.98950195, -10.99505901, 6.63044643, 57.88397217, 0.82999998, 3.24000001, 0.93000001, 3.71000004, 8.90999985, -1.70000005, 22.60616112
4522.00000000, 0.00000000, 0.00000000, 37.05540466, -6.82124901, 3.21861100, 55.97604370, 0.54000002, 2.00000000, 0.64999998, 3.92000008, 8.82999992, -1.64999998, 23.93840027
4522.00000000, 0.00000000, 1.00000000, 37.12132263, -1.71668732, -7.56989956, 52.68817139, -1.69000006, 0.17000000, -0.01000000, 4.11999989, 8.75000000, -1.59000003, 25.21372986
4522.00000000, 65536.00000000, 1.00000000, 37.16525269, 3.82438231, 14.93718243, 37.91384888, -3.46000004, -0.19000000, 0.20999999, 4.32999992, 8.65999985, -1.50999999, 26.56504250
4522.00000000, 0.00000000, 3.00000000, 38.10997009, 6.50782394, 26.79606628, 28.61810303, -2.83999991, 0.33000001, 0.25999999, 4.55999994, 8.55000019, -1.42999995, 28.07248116
4522.00000000, 0.00000000, 3.00000000, 40.83424377, 4.00496340, 17.10734749, 19.17361450, -2.17000008, 1.71000004, 1.11000001, 4.80999994, 8.43000031, -1.35000002, 29.70826530
4522.00000000, 0.00000000, 3.00000000, 44.81082153, -0.92842680, -3.71370721, 13.47317505, -3.91000009, 4.36000013, 0.25999999, 5.07999992, 8.27999973, -1.25000000, 31.53021812
4522.00000000, 0.00000000, 3.00000000, 48.54571533, -0.23002186, -1.26907492, 12.95077515, -7.05000019, 5.57999992, 1.76999998, 5.34999990, 8.13000011, -1.13000000, 33.34717178
4522.00000000, 0.00000000, 3.00000000, 51.99501038, -0.75367421, -3.01469684, 11.94583130, 0.04000000, 3.63000011, 1.58000004, 5.61000013, 7.96999979, -0.98000002, 35.14131165
4522.00000000, 0.00000000, 3.00000000, 55.00489807, -0.49173889, -2.66535878, 12.15518188, -3.43000007, 0.33000001, 1.98000002, 5.90000010, 7.78000021, -0.82999998, 37.17501831
4522.00000000, 0.00000000, 3.00000000, 57.53144836, -0.92842680, -4.06316137, 11.89880371, 0.66000003, -0.52999997, 3.18000007, 6.11999989, 7.61999989, -0.70999998, 38.76966858
4522.00000000, 0.00000000, 4.00000000, 59.75041199, -0.75367421, -3.45725060, 11.47640991, -2.11999989, -0.87000000, 2.22000003, 6.28000021, 7.48999977, -0.62000000, 39.97819138
4522.00000000, 0.00000000, 4.00000000, 61.28831482, -0.14278319, -3.58216429, 10.85418701, -1.61000001, -0.23000000, 1.34000003, 6.38999987, 7.40999985, -0.58999997, 40.77277756
4522.00000000, 0.00000000, 4.00000000, 62.49667358, -0.14278319, -7.05880976, 11.56292725, -0.92000002, -0.55000001, 0.88000000, 6.44000006, 7.36000013, -0.62000000, 41.18591690
4522.00000000, 0.00000000, 4.00000000, 63.13380432, 0.03168200, -11.72128296, 10.76644897, -1.16999996, -0.58999997, 1.79999995, 6.42999983, 7.36000013, -0.69000000, 41.14179611
4522.00000000, 0.00000000, 4.00000000, 62.95803833, 0.64238763, -15.64897633, 9.73583984, -0.77999997, -0.82999998, 2.04999995, 6.34999990, 7.42000008, -0.77999997, 40.55674744
4522.00000000, 0.00000000, 4.00000000, 62.01333618, 0.99186671, -20.91632462, 9.77658081, -0.88999999, -1.25999999, 2.76999998, 6.19999981, 7.53999996, -0.87000000, 39.42980957
4522.00000000, 0.00000000, 4.00000000, 60.03602600, 1.69259715, -26.06803131, 10.26388550, -0.64999998, -2.13000011, 3.09999990, 5.96999979, 7.71000004, -0.94000000, 37.75129700
4522.00000000, 0.00000000, 3.00000000, 57.02613831, 2.30888700, -18.43700981, 9.42617798, -0.31999999, -2.80999994, 2.68000007, 5.65000010, 7.94999981, -0.99000001, 35.40109634
4522.00000000, 0.00000000, 3.00000000, 53.11547852, 1.78044188, -2.71041632, 9.19787598, -0.06000000, -3.98000002, 2.51999998, 4.94999981, 8.39000034, -1.00999999, 30.54008865
4522.00000000, 0.00000000, 3.00000000, 49.20481873, -1.80454910, -0.60468978, 8.62179565, 0.07000000, -3.35999990, 1.77999997, 4.30999994, 8.73999977, -1.00000000, 26.24951363
4522.00000000, 0.00000000, 3.00000000, 45.14036560, -4.39275169, -6.22338867, 7.48495483, -0.23999999, -0.02000000, 1.50999999, 3.52999997, 9.09000015, -0.99000001, 21.22311974
4522.00000000, 0.00000000, 3.00000000, 40.74636841, -3.04257846, -6.46744013, 7.81521606, 0.41000000, 1.63000000, 1.38999999, 2.70000005, 9.36999989, -0.97000003, 16.07452965
4522.00000000, 0.00000000, 3.00000000, 35.95690918, -2.15660763, -9.33245754, 7.53567505, 3.05999994, 0.19000000, 1.11000001, 1.92999995, 9.56000042, -0.94999999, 11.41362286
4522.00000000, 0.00000000, 3.00000000, 31.03562927, -1.98040700, -7.21819639, 7.00979614, 1.84000003, -1.25000000, 2.80999994, 1.14999998, 9.68999958, -0.94000000, 6.76815081
4522.00000000, 0.00000000, 3.00000000, 25.89465332, -1.01579034, -4.76300287, 7.25338745, 1.32000005, 0.44999999, 1.10000002, 0.33000001, 9.75000000, -0.94999999, 1.93850148
4522.00000000, 0.00000000, 3.00000000, 20.86352539, 3.55457640, 9.94271183, 5.87835693, -0.20999999, 1.73000002, 1.20000005, -0.46000001, 9.73999977, -0.97000003, -2.70395136
4522.00000000, 0.00000000, 3.00000000, 17.91954041, 21.49282837, 75.00000000, 6.06015015, -2.73000002, 0.85000002, 3.21000004, -1.23000002, 9.67000008, -1.00000000, -7.24895382
4522.00000000, 0.00000000, 3.00000000, 20.16047668, 6.50782394, 31.07052612, 7.19235229, -8.05000019, 2.07999992, 0.76999998, -1.54999995, 9.61999989, -1.01999998, -9.15298271
4522.00000000, 0.00000000, 3.00000000, 24.59841919, -11.32182407, -43.98023224, 5.62167358, 8.76000023, -0.47999999, 2.44000006, -1.74000001, 9.57999992, -1.08000004, -10.29431725
4522.00000000, 0.00000000, 3.00000000, 26.13632202, -6.24870205, -29.21918297, 4.89099121, -1.78999996, -0.52999997, 1.78999996, -1.82000005, 9.56000042, -1.12000000, -10.77878761
4522.00000000, 0.00000000, 3.00000000, 25.08175659, 3.37529659, 13.50118637, 8.21014404, -0.08000000, 1.40999997, 0.63000000, -1.64999998, 9.59000015, -1.17999995, -9.76239586
4522.00000000, 0.00000000, 3.00000000, 25.10372925, 3.28583717, 13.14334774, 10.06204224, 9.32999992, -5.75000000, 1.71000004, -1.38999999, 9.61999989, -1.24000001, -8.22180080
4522.00000000, 0.00000000, 3.00000000, 26.09237671, 0.46785852, 2.22033167, 6.82373047, 3.82999992, -1.96000004, 1.90999997, -1.29999995, 9.63000011, -1.27999997, -7.68815374
4522.00000000, 0.00000000, 3.00000000, 27.08102417, 0.46785852, 1.87143397, 7.76528931, -5.50000000, 3.88000011, 1.89999998, -1.16999996, 9.64000034, -1.32000005, -6.92010021
4522.00000000, 0.00000000, 3.00000000, 28.00376892, 1.86834991, 7.12176752, 7.19616699, -1.33000004, 1.27999997, 2.07999992, -1.03999996, 9.64999962, -1.35000002, -6.15113974
4522.00000000, 0.00000000, 3.00000000, 29.25605774, -0.57902902, -1.96695554, 7.30331421, 3.39000010, -2.10999990, 0.34999999, -0.88999999, 9.65999985, -1.37000000, -5.26394176
4522.00000000, 0.00000000, 3.00000000, 30.35455322, -1.80454910, -7.56989956, 7.37847900, 1.20000005, -1.85000002, 2.52999997, -0.77999997, 9.67000008, -1.38000000, -4.61159801
4522.00000000, 0.00000000, 3.00000000, 30.72804260, -0.75367421, -3.36414218, 8.38690186, 2.07999992, -0.28000000, 1.77999997, -0.67000002, 9.68000031, -1.38000000, -3.95940542
4523.00000000, 0.00000000, 3.00000000, 30.83790588, 2.84028125, 9.94271183, 16.11791992, 1.86000001, -0.27000001, 1.85000002, -0.55000001, 9.68000031, -1.38000000, -3.25194502
4523.00000000, 0.00000000, 3.00000000, 31.38714600, 3.82438231, 14.57736206, 32.60830688, 4.40000010, 1.79999995, 2.30999994, -0.40000001, 9.69999981, -1.36000001, -2.36137414
4523.00000000, 65536.00000000, 0.00000000, 32.94702148, 4.73304892, 19.29915619, 55.56219482, -1.88000000, 2.38000011, 6.23999977, -0.20000000, 9.71000004, -1.32000005, -1.17997265
4523.00000000, 65536.00000000, 0.00000000, 35.34175110, 8.97015953, -23.41786766, 57.94183350, -4.15000010, 8.60999966, 6.23999977, 0.05000000, 9.72000027, -1.26999998, 0.29472873
4523.00000000, 65536.00000000, 0.00000000, 36.83570862, 14.38990593, -39.84704590, 83.61788940, 3.48000002, -3.75999999, 0.88999999, 0.47999999, 9.71000004, -1.22000003, 2.83003044
4523.00000000, 65536.00000000, 0.00000000, 36.59403992, 23.79894447, -44.22637558, 110.50762939, 4.61999989, 0.07000000, 2.07999992, 0.85000002, 9.68000031, -1.25000000, 5.01826525
4523.00000000, 65536.00000000, 0.00000000, 35.86903381, 30.70999146, -42.68087769, 115.25515747, 7.17000008, 0.70999998, 6.32000017, 1.13000000, 9.64000034, -1.32000005, 6.68569517
4523.00000000, 65536.00000000, 0.00000000, 34.88038635, 32.62770844, -35.86421967, 116.08413696, 9.48999977, -2.11999989, 3.11999989, 1.32000005, 9.60000038, -1.41999996, 7.82907486
4523.00000000, 65536.00000000, 0.00000000, 34.19931030, 31.46747017, -29.48745537, 110.39239502, 5.17999983, 0.37000000, 3.59999990, 1.44000006, 9.56999969, -1.54999995, 8.55711174
4523.00000000, 65536.00000000, 0.00000000, 33.62808228, 24.92583466, -21.00928879, 100.22943115, 4.73999977, 0.37000000, 2.03999996, 1.50999999, 9.52999973, -1.70000005, 9.00349522
4523.00000000, 65536.00000000, 0.00000000, 33.21066284, 14.99818611, -11.50620842, 87.95706177, 5.84999990, -0.50999999, 0.94999999, 1.51999998, 9.50000000, -1.86000001, 9.09027576
4523.00000000, 65536.00000000, 0.00000000, 32.83717346, 5.28602314, -3.50738311, 75.35467529, 4.28000021, -0.73000002, -0.55000001, 1.47000003, 9.47999954, -2.00999999, 8.81427288
4523.00000000, 0.00000000, 0.00000000, 32.44171143, -1.98040700, 9.70362186, 67.86267090, 1.48000002, -0.89999998, -2.02999997, 1.37000000, 9.47000027, -2.13000011, 8.23171902
4523.00000000, 0.00000000, 0.00000000, 32.30989075, -8.29114246, 9.49672604, 63.81121826, -1.89999998, -0.68000001, -2.48000002, 1.25999999, 9.46000004, -2.21000004, 7.58670712
4523.00000000, 0.00000000, 0.00000000, 32.22201538, -13.47220421, 9.48003387, 64.01306152, -2.27999997, 0.17000000, -1.97000003, 1.17999995, 9.46000004, -2.25000000, 7.11010599
4523.00000000, 0.00000000, 0.00000000, 31.98033142, -18.26105309, 16.00872040, 64.89495850, -0.31999999, 0.99000001, 0.46000001, 1.12000000, 9.47000027, -2.25999999, 6.74493647
4523.00000000, 0.00000000, 0.00000000, 31.73866272, -25.29909134, 21.55952644, 63.60238647, 1.55999994, 1.08000004, 1.92999995, 1.04999995, 9.47000027, -2.26999998, 6.32690811
4523.00000000, 0.00000000, 0.00000000, 31.65078735, -30.38711548, 21.04128838, 62.62362671, -0.31000000, 0.87000000, 2.96000004, 0.97000003, 9.47999954, -2.27999997, 5.84220982
4523.00000000, 0.00000000, 0.00000000, 31.29927063, -31.13911247, 24.68535042, 62.81353760, -2.39000010, 0.97000003, 1.89999998, 0.92000002, 9.47999954, -2.29999995, 5.54299164
4523.00000000, 0.00000000, 0.00000000, 31.03562927, -30.76152992, 25.20132446, 61.55172729, -2.26999998, 0.63000000, 0.46000001, 0.89999998, 9.47000027, -2.32999992, 5.42890978
4523.00000000, 0.00000000, 0.00000000, 30.90380859, -29.28274155, 21.32876587, 61.14904785, -2.00000000, 0.23999999, -0.41000000, 0.89999998, 9.47000027, -2.34999990, 5.42890978
4523.00000000, 0.00000000, 0.00000000, 30.66213989, -27.32926559, 22.70826340, 61.28713989, -1.71000004, 0.41000000, -0.54000002, 0.93000001, 9.47000027, -2.34999990, 5.60873842
4523.00000000, 0.00000000, 0.00000000, 30.77198792, -25.29909134, 15.12108231, 62.17019653, -1.37000000, 0.43000001, 0.03000000, 0.99000001, 9.46000004, -2.32999992, 5.97432184
4523.00000000, 0.00000000, 0.00000000, 30.61819458, -23.05674362, 15.02569675, 62.41809082, -0.50999999, 0.50999999, 0.28999999, 1.05999994, 9.47000027, -2.28999996, 6.38667011
4523.00000000, 0.00000000, 0.00000000, 30.48637390, -22.13529015, 16.62901115, 62.48605347, 1.70000005, 0.00000000, 1.16999996, 1.13000000, 9.47000027, -2.24000001, 6.80459785
4523.00000000, 0.00000000, 0.00000000, 30.26667786, -22.59307289, 18.57038498, 62.97052002, 1.28999996, -0.08000000, 1.78999996, 1.20000005, 9.47000027, -2.19000006, 7.22179842
