TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4492.00000000, 0.00000000, 3.00000000, 69.15357971, -1.10325086, -4.06316137, 10.27560425, -0.56000000, 2.05999994, 2.52999997, 6.30999994, 7.32999992, -1.57000005, 40.72337723
4492.00000000, 0.00000000, 3.00000000, 69.50509644, -1.27829289, -5.46352243, 10.73202515, 0.03000000, 1.41999996, 2.36999989, 6.13000011, 7.48000002, -1.58000004, 39.33525848
4492.00000000, 0.00000000, 3.00000000, 69.39524841, -1.36588061, -5.46352243, 9.64730835, 0.38999999, 1.20000005, 2.15000010, 5.88999987, 7.67999983, -1.54999995, 37.48557281
4492.00000000, 0.00000000, 3.00000000, 68.93388367, -1.45351672, -5.46352243, 9.03643799, 0.15000001, 1.34000003, 1.70000005, 5.57999992, 7.90999985, -1.50999999, 35.20052338
4492.00000000, 0.00000000, 3.00000000, 68.16493225, -1.62888670, -6.51554680, 9.10607910, 0.02000000, 1.13000000, 1.50000000, 5.23000002, 8.14999962, -1.49000001, 32.68900681
4492.00000000, 0.00000000, 3.00000000, 67.19824219, -1.89247501, -7.56989956, 9.28234863, -0.03000000, 0.73000002, 1.48000002, 4.82000017, 8.39999962, -1.48000002, 29.84761429
4492.00000000, 0.00000000, 3.00000000, 65.74822998, -1.98040700, -7.92162752, 9.30902100, 0.05000000, 0.22000000, 1.52999997, 4.36999989, 8.64000034, -1.50999999, 26.82969093
4492.00000000, 0.00000000, 3.00000000, 63.85881042, -2.06847072, -8.27388287, 9.20129395, 0.30000001, -0.20000000, 1.94000006, 3.88000011, 8.85999966, -1.57000005, 23.64972687
4492.00000000, 0.00000000, 3.00000000, 61.81559753, -1.71668732, -7.92162752, 9.13229370, 0.47000000, -0.47999999, 2.65000010, 3.36999989, 9.05000019, -1.64999998, 20.42410469
4492.00000000, 0.00000000, 3.00000000, 59.37692261, -1.62888670, -6.86674929, 9.20938110, 0.67000002, -0.75000000, 2.95000005, 2.84999990, 9.21000004, -1.73000002, 17.19448280
4492.00000000, 0.00000000, 3.00000000, 56.65264893, -1.71668732, -6.86674929, 9.43429565, 0.86000001, -1.20000005, 2.33999991, 2.31999993, 9.35000038, -1.80999994, 13.93526554
4492.00000000, 0.00000000, 3.00000000, 53.77458191, -1.71668732, -6.16457558, 9.43707275, 1.27999997, -1.10000002, 2.73000002, 1.76999998, 9.44999981, -1.87000000, 10.60867119
4492.00000000, 0.00000000, 3.00000000, 50.67680359, -1.45351672, -5.46352243, 8.91665649, 1.53999996, -1.13000000, 2.59999990, 1.22000003, 9.52999973, -1.90999997, 7.29514217
4492.00000000, 0.00000000, 3.00000000, 47.46919250, -1.19075072, -4.76300287, 8.48831177, 2.03999996, -1.19000006, 2.44000006, 0.66000003, 9.57999992, -1.92999995, 3.94108033
4492.00000000, 0.00000000, 3.00000000, 43.93202209, -1.10325086, -3.71370721, 9.14236450, 1.97000003, -1.05999994, 2.32999992, 0.10000000, 9.60999966, -1.94000006, 0.59618831
4492.00000000, 0.00000000, 3.00000000, 40.57060242, -0.84103554, -3.01469684, 9.06512451, 2.13000011, -0.82999998, 2.24000001, -0.44000000, 9.60000038, -1.92999995, -2.62421918
4492.00000000, 0.00000000, 3.00000000, 37.09934998, -0.57902902, -3.01469684, 8.89309692, 1.87000000, -0.68000001, 2.25000000, -1.00000000, 9.55000019, -1.92999995, -5.97777224
4492.00000000, 0.00000000, 3.00000000, 33.69400024, -0.49173889, -0.92008740, 8.43441772, 1.78999996, -0.37000000, 2.10999990, -1.53999996, 9.47999954, -1.91999996, -9.22694206
4492.00000000, 0.00000000, 3.00000000, 30.37652588, -0.23002186, -0.57113278, 8.64056396, 1.41999996, -0.34999999, 2.36999989, -2.05999994, 9.39000034, -1.90999997, -12.37365532
4492.00000000, 0.00000000, 3.00000000, 27.25679016, -0.05554960, -0.92008740, 8.88543701, 1.49000001, -0.38999999, 2.36999989, -2.54999995, 9.27000046, -1.88000000, -15.38055706
4492.00000000, 0.00000000, 3.00000000, 24.29083252, -0.14278319, -0.22219841, 8.73028564, 1.38000000, -0.15000001, 2.21000004, -3.00000000, 9.14000034, -1.86000001, -18.17125702
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
4492.00000000, 0.00000000, 3.00000000, 19.96275330, 8.56469440, 33.85624313, 7.04598999, 1.12000000, 0.01000000, 2.26999998, -3.75999999, 8.85999966, -1.77999997, -22.99535561
4492.00000000, 0.00000000, 3.00000000, 20.55593872, 5.10103655, 23.00747490, 6.91723633, 6.96999979, 4.28000021, 1.58000004, -3.92000008, 8.80000019, -1.74000001, -24.01079941
4492.00000000, 0.00000000, 3.00000000, 22.84082031, -3.75899363, -14.31656551, 7.13580322, 4.80000019, -2.19000006, 0.41999999, -3.94000006, 8.81000042, -1.67999995, -24.09510040
4492.00000000, 0.00000000, 3.00000000, 24.07113647, -2.95359778, -12.88395882, 7.00146484, 4.78999996, -0.70999998, 1.33000004, -3.91000009, 8.82999992, -1.63999999, -23.88417244
4492.00000000, 0.00000000, 3.00000000, 24.13705444, 1.34185004, 4.66697979, 7.38455200, 2.25000000, 2.27999997, 3.24000001, -3.73000002, 8.92000008, -1.59000003, -22.69279861
4492.00000000, 0.00000000, 3.00000000, 24.42265320, 3.01820493, 12.07281971, 6.33639526, 0.92000002, -1.78999996, -0.28000000, -3.46000004, 9.02999973, -1.54999995, -20.96519089
4492.00000000, 0.00000000, 3.00000000, 25.43327332, 2.04436827, 9.58895969, 7.78778076, 0.88000000, -2.08999991, 2.64000010, -3.25000000, 9.11999989, -1.50999999, -19.61401367
4492.00000000, 0.00000000, 3.00000000, 27.03709412, -0.31726873, -1.61810756, 9.80374146, 4.03000021, 1.21000004, -0.43000001, -2.98000002, 9.21000004, -1.46000004, -17.92957115
4492.00000000, 0.00000000, 3.00000000, 28.09164429, -4.21093512, -16.48100281, 23.63247681, -0.17000000, 0.94000000, 0.47000000, -2.74000001, 9.28999996, -1.44000006, -16.43293762
4492.00000000, 0.00000000, 3.00000000, 28.11361694, -3.31036472, -14.67601013, 32.59677124, -9.47999954, 7.76000023, 5.76999998, -2.50000000, 9.35999966, -1.41999996, -14.95427322
4492.00000000, 0.00000000, 3.00000000, 27.36663818, 3.46487522, 13.50118637, 48.16918945, -6.75000000, 3.93000007, 7.36999989, -2.46000004, 9.38000011, -1.37000000, -14.69544315
4492.00000000, 65536.00000000, 0.00000000, 27.23481750, 4.18604565, -2.51162720, 68.57904053, 3.45000005, -3.55999994, 0.43000001, -2.33999991, 9.42000008, -1.32000005, -13.95033836
4492.00000000, 65536.00000000, 0.00000000, 27.41058350, 4.82478905, -2.78488493, 89.88497925, 1.00999999, -1.54999995, 4.03999996, -2.21000004, 9.44999981, -1.33000004, -13.16276741
4492.00000000, 65536.00000000, 0.00000000, 27.56436157, 8.26372242, -8.00618553, 91.73291016, -3.61999989, 3.44000006, 5.51000023, -2.07999992, 9.47999954, -1.36000001, -12.37512875
4492.00000000, 65536.00000000, 0.00000000, 27.95982361, 12.29141426, -12.75587368, 90.47805786, -2.47000003, 1.01999998, 3.79999995, -1.88000000, 9.51000023, -1.42999995, -11.18242550
4492.00000000, 65536.00000000, 0.00000000, 28.04771423, 16.25041389, -16.50584984, 91.31219482, 1.88999999, 0.01000000, 3.43000007, -1.66999996, 9.52999973, -1.51999998, -9.93936729
4492.00000000, 65536.00000000, 0.00000000, 28.17953491, 20.60997963, -19.74794579, 90.35028076, 1.00000000, 2.41000009, 3.44000006, -1.47000003, 9.55000019, -1.63000000, -8.75067043
4492.00000000, 65536.00000000, 0.00000000, 28.24543762, 23.16978073, -21.62462616, 88.71179199, 3.82999992, 1.26999998, 2.71000004, -1.27999997, 9.55000019, -1.75000000, -7.63393641
4492.00000000, 65536.00000000, 0.00000000, 28.15756226, 24.11756706, -21.82325554, 85.43020630, 3.90000010, 1.25999999, 1.15999997, -1.10000002, 9.55000019, -1.88000000, -6.57055712
4492.00000000, 65536.00000000, 0.00000000, 28.17953491, 21.94252396, -20.63818359, 82.51251221, 4.40000010, 1.02999997, -0.04000000, -0.97000003, 9.53999996, -2.00999999, -5.80571890
4492.00000000, 65536.00000000, 0.00000000, 28.20149231, 18.49608421, -19.16168213, 80.98193359, 3.45000005, 0.56999999, -1.10000002, -0.87000000, 9.52000046, -2.11999989, -5.22155952
4492.00000000, 65536.00000000, 0.00000000, 28.06967163, 14.38990593, -16.05829811, 84.33035278, 1.75000000, -0.56999999, -2.26999998, -0.81000000, 9.51000023, -2.20000005, -4.86833143
4492.00000000, 65536.00000000, 0.00000000, 27.91589355, 10.85725212, -12.44432831, 91.43505859, 0.73000002, -0.44000000, -2.19000006, -0.79000002, 9.50000000, -2.24000001, -4.75365782
4492.00000000, 65536.00000000, 0.00000000, 27.76210022, 8.06443787, -9.11662674, 100.97760010, 0.56000000, -0.14000000, -0.54000002, -0.79000002, 9.50000000, -2.25000000, -4.75365782
4493.00000000, 65536.00000000, 0.00000000, 27.43255615, 4.09546375, -2.67532468, 103.45776367, 1.38000000, 0.37000000, 1.00000000, -0.81999999, 9.50000000, -2.23000002, -4.93330240
4493.00000000, 0.00000000, 0.00000000, 27.12496948, -0.40452692, 6.97827005, 104.82693481, 1.99000001, 0.72000003, 1.90999997, -0.85000002, 9.51000023, -2.21000004, -5.10750151
4493.00000000, 0.00000000, 0.00000000, 26.90527344, -6.05966091, 9.82007504, 103.87173462, 1.63000000, 0.52999997, 1.89999998, -0.89999998, 9.51000023, -2.20000005, -5.40621090
4493.00000000, 0.00000000, 0.00000000, 26.88330078, -12.43552876, 8.02529907, 101.27035522, 0.00000000, 0.70999998, 1.54999995, -0.95999998, 9.50000000, -2.18000007, -5.77029991
4493.00000000, 0.00000000, 0.00000000, 26.66360474, -17.06152916, 15.22791481, 100.00448608, -1.54999995, 0.69999999, 0.95999998, -1.01999998, 9.50000000, -2.17000008, -6.12827969
4493.00000000, 0.00000000, 0.00000000, 26.48783875, -21.68320084, 20.37443733, 100.04891968, -2.00000000, 0.02000000, 0.19000000, -1.05999994, 9.50000000, -2.15000010, -6.36666822
4493.00000000, 0.00000000, 0.00000000, 26.31207275, -24.80745125, 16.63412476, 101.77014160, -2.20000005, -0.05000000, 0.10000000, -1.08000004, 9.51000023, -2.10999990, -6.47901630
4493.00000000, 0.00000000, 0.00000000, 26.15829468, -24.64490891, 19.12213516, 106.26699829, -2.57999992, -0.18000001, 0.57999998, -1.09000003, 9.52000046, -2.05999994, -6.53168201
4493.00000000, 0.00000000, 0.00000000, 25.87268066, -23.68399429, 22.65565681, 110.07675171, -2.64000010, -0.41999999, 1.33000004, -1.08000004, 9.52999973, -2.00000000, -6.46553564
4493.00000000, 0.00000000, 0.00000000, 25.89465332, -23.52616501, 13.96478462, 114.06338501, -2.00999999, -0.27000001, 2.47000003, -1.03999996, 9.55000019, -1.94000006, -6.21504784
4493.00000000, 0.00000000, 0.00000000, 25.69691467, -22.28728294, 15.77282715, 115.57574463, -1.77999997, 0.15000001, 2.74000001, -0.99000001, 9.56000042, -1.88000000, -5.91227436
4493.00000000, 0.00000000, 0.00000000, 25.49919128, -20.50466728, 17.62502098, 115.91189575, -0.79000002, 0.10000000, 2.98000002, -0.92000002, 9.57999992, -1.84000003, -5.48548603
4493.00000000, 0.00000000, 0.00000000, 25.36737061, -19.64602280, 17.15692711, 114.49957275, -0.94000000, -0.00000000, 2.69000006, -0.85000002, 9.59000015, -1.80999994, -5.06511736
4493.00000000, 0.00000000, 0.00000000, 25.34539795, -19.78767967, 12.13045979, 115.08139038, -0.88000000, -0.08000000, 1.90999997, -0.77999997, 9.60000038, -1.78999996, -4.64507723
4493.00000000, 0.00000000, 0.00000000, 25.21357727, -18.94648361, 12.53949165, 113.70724487, -1.02999997, -0.23000000, 1.61000001, -0.69999999, 9.60999966, -1.78999996, -4.16611147
4493.00000000, 0.00000000, 0.00000000, 25.12570190, -18.39704895, 14.93199539, 112.23306274, -1.80999994, 0.40000001, 2.84999990, -0.61000001, 9.60999966, -1.78999996, -3.63200760
4493.00000000, 0.00000000, 0.00000000, 25.05978394, -17.85635185, 12.45333481, 110.67492676, -1.33000004, 0.31000000, 1.53999996, -0.51999998, 9.61999989, -1.77999997, -3.09405756
4493.00000000, 0.00000000, 0.00000000, 25.05978394, -17.58934784, 11.70588398, 107.57702637, -1.02999997, 0.52999997, 1.78999996, -0.43000001, 9.63000011, -1.75999999, -2.55667996
4493.00000000, 0.00000000, 0.00000000, 24.88403320, -16.80084801, 13.40604973, 103.78771973, -1.21000004, 0.54000002, 1.39999998, -0.33000001, 9.64000034, -1.74000001, -1.96060395
4493.00000000, 0.00000000, 0.00000000, 24.75221252, -16.15787697, 12.94884205, 99.73117065, -1.28999996, 0.44000000, 1.11000001, -0.23000000, 9.64000034, -1.72000003, -1.36675584
4493.00000000, 0.00000000, 0.00000000, 24.79614258, -16.03088188, 10.03519917, 96.99832153, -1.40999997, 1.21000004, 0.58999997, -0.13000000, 9.64999962, -1.69000006, -0.77181351
4493.00000000, 0.00000000, 0.00000000, 24.77418518, -15.03189850, 9.52716255, 95.28894043, -1.39999998, 0.55000001, -0.08000000, -0.02000000, 9.65999985, -1.64999998, -0.11862460
4493.00000000, 0.00000000, 0.00000000, 24.68629456, -12.20963383, 8.84622765, 95.07705688, -1.88999999, 0.05000000, 0.25000000, 0.06000000, 9.67000008, -1.60000002, 0.35550180
4493.00000000, 0.00000000, 0.00000000, 24.77418518, -8.59234905, 4.63238096, 94.72308350, -2.63000011, 0.31000000, 0.23000000, 0.18000001, 9.68000031, -1.53999996, 1.06529438
4493.00000000, 0.00000000, 0.00000000, 24.73023987, -5.12630987, 2.79751158, 93.78829956, -1.00999999, 0.07000000, 0.20000000, 0.31999999, 9.68000031, -1.47000003, 1.89338553
4493.00000000, 0.00000000, 0.00000000, 24.81811523, -2.77582312, 0.63000900, 91.83575439, -0.58999997, 0.05000000, 0.09000000, 0.47999999, 9.68999958, -1.38000000, 2.83586240
4493.00000000, 0.00000000, 0.00000000, 24.81811523, -0.40452692, -0.62594557, 85.55102539, -0.98000002, -0.02000000, 0.23999999, 0.63000000, 9.68999958, -1.28999996, 3.71987700
4493.00000000, 65536.00000000, 0.00000000, 24.88403320, 1.95632434, -1.22662091, 73.07791138, -1.12000000, -0.17000000, 0.55000001, 0.79000002, 9.69999981, -1.17999995, 4.65608025
4493.00000000, 65536.00000000, 0.00000000, 25.08175659, 4.45887470, -2.73007584, 61.53012085, -0.88000000, 0.00000000, 1.44000006, 0.95999998, 9.68999958, -1.07000005, 5.65789843
4493.00000000, 65536.00000000, 0.00000000, 25.27949524, 6.31753159, -7.54360628, 52.16741943, -0.58999997, -0.33000001, 0.93000001, 1.16999996, 9.68000031, -0.95999998, 6.89178085
4493.00000000, 65536.00000000, 0.00000000, 25.47721863, 8.86834621, -10.59383488, 39.83728027, -2.58999991, 1.75000000, 1.57000005, 1.37000000, 9.67000008, -0.83999997, 8.06372929
4493.00000000, 65536.00000000, 0.00000000, 25.58706665, 12.29141426, -13.35067844, 32.88592529, -2.50999999, 2.31999993, 1.48000002, 1.55999994, 9.64999962, -0.74000001, 9.18287849
4493.00000000, 65536.00000000, 0.00000000, 25.58706665, 14.87558556, -15.00373268, 31.35543823, -1.29999995, 2.65000010, 1.69000006, 1.75000000, 9.61999989, -0.64999998, 10.31008625
4493.00000000, 0.00000000, 3.00000000, 25.91662598, 15.61822701, 62.97479248, 24.74404907, -2.06999993, 2.66000009, 2.94000006, 1.88999999, 9.60000038, -0.57999998, 11.13766384
4493.00000000, 0.00000000, 3.00000000, 29.49772644, 0.72971535, 5.01710081, 13.77151489, -0.06000000, -2.69000006, 0.30000001, 2.00000000, 9.57999992, -0.51999998, 11.79216766
4493.00000000, 0.00000000, 3.00000000, 33.73794556, -4.84998369, -20.50523949, 9.07034302, -8.85000038, 0.31999999, -0.60000002, 2.04999995, 9.56999969, -0.51999998, 12.09066582
4493.00000000, 0.00000000, 3.00000000, 36.52812195, -0.75367421, -4.06316137, 9.04226685, -7.34000015, 4.03999996, 0.06000000, 2.14000010, 9.53999996, -0.61000001, 12.64322090
4493.00000000, 0.00000000, 3.00000000, 38.57133484, 0.29333544, 1.17334175, 11.44519043, -1.67999995, 2.25999999, 0.52999997, 2.45000005, 9.46000004, -0.70999998, 14.51974010
4493.00000000, 0.00000000, 3.00000000, 40.54864502, 2.13242364, 8.88246346, 10.19500732, -0.61000001, -2.43000007, -0.49000001, 2.64000010, 9.39999962, -0.87000000, 15.68745136
4493.00000000, 0.00000000, 3.00000000, 42.46002197, -0.66633970, -2.66535878, 9.42803955, 3.30999994, -1.52999997, 2.52999997, 2.77999997, 9.34000015, -1.02999997, 16.57534409
4493.00000000, 0.00000000, 3.00000000, 44.45930481, 1.16674495, 3.96746659, 9.83001709, -5.32999992, 0.27000001, 1.00000000, 2.89000010, 9.28999996, -1.19000006, 17.28024673
4493.00000000, 0.00000000, 3.00000000, 46.28280640, 3.28583717, 13.50118637, 9.63043213, -3.54999995, 2.92000008, 3.20000005, 3.00000000, 9.22999954, -1.35000002, 18.00556374
4493.00000000, 0.00000000, 3.00000000, 48.83132935, 1.42947268, 6.06858492, 8.90051270, -2.22000003, 0.56999999, 1.89999998, 3.08999991, 9.18000031, -1.47000003, 18.60329819
4493.00000000, 0.00000000, 3.00000000, 51.70939636, -1.36588061, -5.46352243, 8.44210815, -3.85999990, 0.41000000, 3.35999990, 3.11999989, 9.15999985, -1.55999994, 18.80942154
4493.00000000, 0.00000000, 3.00000000, 53.81851196, -1.62888670, -6.16457558, 9.19238281, -2.33999991, 1.96000004, 3.33999991, 3.09999990, 9.14999962, -1.61000001, 18.71626472
4493.00000000, 0.00000000, 4.00000000, 55.46626282, 0.03168200, -1.18323600, 8.93856812, -0.67000002, 1.30999994, 3.10999990, 3.05999994, 9.15999985, -1.63999999, 18.47246933
4493.00000000, 0.00000000, 4.00000000, 56.47688293, 0.46785852, -2.23550463, 8.77316284, 0.62000000, -0.75999999, 2.68000007, 3.01999998, 9.17000008, -1.65999997, 18.22851181
4493.00000000, 0.00000000, 4.00000000, 57.28977966, -0.05554960, -8.05390072, 8.42443848, -0.23000000, -0.81000000, 3.81999993, 2.94000006, 9.18999958, -1.67999995, 17.74014664
4493.00000000, 0.00000000, 4.00000000, 57.57539368, 0.03168200, -12.24849415, 7.76928711, -0.47000000, 0.62000000, 3.68000007, 2.81999993, 9.22999954, -1.70000005, 16.98924255
4493.00000000, 0.00000000, 4.00000000, 57.11401367, 0.90445173, -15.72577381, 8.37399292, -0.31000000, 0.63999999, 3.28999996, 2.65000010, 9.27000046, -1.72000003, 15.95355511
4494.00000000, 0.00000000, 4.00000000, 56.19128418, 1.86834991, -20.91677475, 7.65502930, 0.14000000, -0.44000000, 3.52999997, 2.44000006, 9.31999969, -1.75999999, 14.67091274
4494.00000000, 0.00000000, 4.00000000, 53.99427795, 2.92919135, -23.10760689, 8.04660034, 0.41000000, -1.16999996, 3.54999995, 2.18000007, 9.38000011, -1.79999995, 13.08380508
4494.00000000, 0.00000000, 4.00000000, 51.11621094, 4.00496340, -17.80233574, 8.27474976, 0.56000000, -2.49000001, 3.49000001, 1.85000002, 9.43999958, -1.85000002, 11.08799267
4494.00000000, 0.00000000, 3.00000000, 47.51312256, 3.28583717, -4.37049198, 7.88406372, 0.88000000, -3.08999991, 3.38000011, 1.41999996, 9.51000023, -1.88000000, 8.49246025
4494.00000000, 0.00000000, 3.00000000, 43.80020142, 0.38059020, 1.19877577, 6.85214233, 0.08000000, -2.25999999, 2.93000007, 0.86000001, 9.56999969, -1.90999997, 5.13504314
4494.00000000, 0.00000000, 3.00000000, 40.28500366, -2.59844160, -3.11554837, 7.13214111, -0.44999999, 0.00000000, 2.46000004, 0.19000000, 9.60999966, -1.90999997, 1.13265121
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4494.00000000, 0.00000000, 3.00000000, 33.29853821, -1.01579034, -3.07587028, 7.44857788, 2.06999993, -0.52999997, 2.04999995, -1.12000000, 9.55000019, -1.86000001, -6.68894815
4494.00000000, 0.00000000, 3.00000000, 29.71742249, -1.45351672, -5.81406641, 7.39553833, 2.43000007, -1.91999996, 2.08999991, -1.64999998, 9.47999954, -1.82000005, -9.87345695
4494.00000000, 0.00000000, 3.00000000, 25.76283264, 0.20609112, -0.57113278, 7.29470825, -0.67000002, -1.61000001, 1.50999999, -2.19000006, 9.38000011, -1.75999999, -13.14174366
4494.00000000, 0.00000000, 3.00000000, 22.11581421, 0.81706899, 4.31702518, 7.75677490, 1.00000000, -0.25000000, 1.42999995, -2.70000005, 9.26000023, -1.72000003, -16.25545120
4494.00000000, 0.00000000, 3.00000000, 19.52334595, 11.62153530, 45.16723633, 6.14099121, -0.73000002, -1.29999995, 1.53999996, -3.16000009, 9.11999989, -1.66999996, -19.11075020
4494.00000000, 0.00000000, 3.00000000, 19.94078064, 8.36378479, 36.69849777, 5.92807007, -3.72000003, 4.21999979, 3.29999995, -3.48000002, 9.01000023, -1.63000000, -21.11842918
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
4494.00000000, 0.00000000, 3.00000000, 24.70826721, -6.91748953, -28.44275093, 6.00170898, 5.38000011, -2.40000010, 2.79999995, -3.51999998, 9.01000023, -1.54999995, -21.33943939
4494.00000000, 0.00000000, 3.00000000, 24.37872314, 1.42947268, 5.36739969, 7.00469971, 0.88000000, 1.47000003, -0.69000000, -3.39000010, 9.06000042, -1.51999998, -20.51444817
4494.00000000, 0.00000000, 3.00000000, 24.13705444, 2.30888700, 8.52969456, 6.49972534, 6.92999983, -2.65000010, 1.33000004, -3.09999990, 9.17000008, -1.50999999, -18.67827988
4494.00000000, 0.00000000, 3.00000000, 24.53250122, 1.16674495, 5.01710081, 16.78384399, 1.39999998, -6.32999992, 3.50000000, -2.86999989, 9.23999977, -1.50000000, -17.25510788
4494.00000000, 0.00000000, 3.00000000, 25.05978394, -4.21093512, -17.20707130, 44.14739990, 4.73999977, 0.51999998, -1.07000005, -2.63000011, 9.31999969, -1.49000001, -15.75847340
4494.00000000, 65536.00000000, 0.00000000, 24.84008789, 3.91460395, -1.91789627, 80.41104126, -18.01000023, 10.68999958, 9.47999954, -2.50999999, 9.35000038, -1.46000004, -15.02672100
4494.00000000, 65536.00000000, 0.00000000, 24.90600586, 12.40445232, -7.44267130, 78.84686279, -3.38000011, 16.07999992, -3.75999999, -2.39000010, 9.39999962, -1.40999997, -14.26548004
4494.00000000, 65536.00000000, 0.00000000, 25.30145264, 13.20706940, -10.87619400, 85.59393311, 6.21000004, -3.90000010, -0.77999997, -2.16000009, 9.44999981, -1.39999998, -12.87500000
4494.00000000, 65536.00000000, 0.00000000, 25.80676270, 14.51065731, -14.64147091, 96.70608521, 10.02000046, -4.63999987, 5.50000000, -1.97000003, 9.48999977, -1.41999996, -11.72729588
4494.00000000, 65536.00000000, 0.00000000, 26.20222473, 19.74876404, -21.34655952, 94.05630493, -6.05999994, 10.27999973, 7.44999981, -1.80999994, 9.52000046, -1.48000002, -10.76493359
4494.00000000, 65536.00000000, 0.00000000, 26.35601807, 22.24552727, -24.43675995, 94.48046875, 2.66000009, 1.87000000, 5.55000019, -1.58000004, 9.53999996, -1.59000003, -9.40387535
4494.00000000, 65536.00000000, 0.00000000, 26.33404541, 22.85907745, -24.87147713, 86.31375122, 4.26999998, 3.18000007, 3.71000004, -1.37000000, 9.55000019, -1.72000003, -8.16369629
4494.00000000, 65536.00000000, 0.00000000, 26.18025208, 20.75561523, -22.73520660, 79.04727173, 5.17000008, 1.38999999, 1.49000001, -1.21000004, 9.53999996, -1.88000000, -7.22847605
4494.00000000, 65536.00000000, 0.00000000, 25.98252869, 15.49332809, -17.85840797, 71.29681396, 4.32999992, 0.33000001, -1.50999999, -1.08000004, 9.52000046, -2.02999997, -6.47226858
4494.00000000, 65536.00000000, 0.00000000, 25.60903931, 9.27735329, -10.73607540, 69.40200806, 4.23999977, -0.56999999, -3.09999990, -1.01999998, 9.50000000, -2.15000010, -6.12827969
4494.00000000, 65536.00000000, 0.00000000, 25.05978394, 4.09546375, -2.45727825, 75.90841675, 1.90999997, -0.85000002, -5.11000013, -1.00999999, 9.48999977, -2.21000004, -6.07499552
4494.00000000, 0.00000000, 0.00000000, 24.53250122, -1.62888670, 13.55921078, 87.10043335, 0.89999998, -0.79000002, -4.30999994, -1.05999994, 9.47999954, -2.21000004, -6.37998819
4494.00000000, 0.00000000, 0.00000000, 24.37872314, -9.20277309, 10.36417007, 99.71597290, 0.80000001, 0.07000000, -0.83999997, -1.13999999, 9.48999977, -2.16000009, -6.84991407
4494.00000000, 0.00000000, 0.00000000, 24.31280518, -14.06307793, 9.89693928, 110.13601685, 1.49000001, 0.25000000, 1.28999996, -1.24000001, 9.48999977, -2.08999991, -7.44431162
4494.00000000, 0.00000000, 0.00000000, 24.20295715, -13.47220421, 11.65476036, 108.31387329, -8.15999985, -0.38000000, 4.07000017, -1.33000004, 9.48999977, -2.01999998, -7.97789955
4494.00000000, 0.00000000, 0.00000000, 24.11508179, -13.35531807, 10.68828011, 108.12658691, -7.03999996, -3.28999996, 4.42000008, -1.32000005, 9.51000023, -1.97000003, -7.90223551
4494.00000000, 0.00000000, 0.00000000, 24.11508179, -13.23894024, 7.86762571, 104.48193359, -6.92999983, 0.00000000, 5.07000017, -1.27999997, 9.51000023, -1.96000004, -7.66566420
4494.00000000, 0.00000000, 0.00000000, 24.02719116, -12.89210224, 9.67203999, 98.92575073, -3.13000011, -0.50999999, 4.40000010, -1.22000003, 9.52000046, -1.98000002, -7.30272198
294528017.00000000, 9233.00000000, 1.00000000, -0.00000000, -9624637801202851373553856536379392.00000000, 0.00000001, -9040067412750956181798839648256.00000000, -0.00000000, -230890563288216633344.00000000, 0.00000000, -0.00000000, 126844149760.00000000, 89224.00781250, -0.00000000
4494.00000000, 0.00000000, 0.00000000, 23.93931580, -12.20963383, 7.33832693, 90.33386230, -0.50000000, 0.18000001, 0.56999999, -1.02999997, 9.52000046, -2.04999995, -6.17499685
4494.00000000, 0.00000000, 0.00000000, 23.85144043, -11.76265621, 8.33234024, 90.26422119, -0.56999999, -0.01000000, -0.46000001, -0.94999999, 9.52999973, -2.06999993, -5.69273376
4494.00000000, 0.00000000, 0.00000000, 23.85144043, -11.10361481, 8.45199394, 90.73461914, -0.31000000, 0.15000001, -0.23000000, -0.88000000, 9.53999996, -2.06999993, -5.27023077
4494.00000000, 0.00000000, 0.00000000, 23.78552246, -10.67163181, 8.61537933, 91.16320801, -0.56999999, 0.47999999, 0.54000002, -0.81999999, 9.55000019, -2.03999996, -4.90759945
4494.00000000, 0.00000000, 0.00000000, 23.67567444, -10.13955688, 7.59775972, 89.67156982, -0.89999998, 0.46000001, 1.92999995, -0.77999997, 9.56000042, -2.00000000, -4.66442776
4494.00000000, 0.00000000, 0.00000000, 23.67567444, -10.24522495, 6.99203730, 87.40222168, -1.76999998, 0.38999999, 2.05999994, -0.73000002, 9.56999969, -1.97000003, -4.36207628
