TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5234.00000000, 65536.00000000, 0.00000000, 21.39079285, 0.72971535, -0.43782920, 58.87768555, -0.43000001, 0.03000000, -2.29999995, 1.15999997, 9.72999954, -0.34999999, 6.79865026
5234.00000000, 65536.00000000, 0.00000000, 21.43473816, 0.72971535, -0.49024138, 58.01593018, 0.47999999, 0.22000000, -1.26999998, 1.34000003, 9.69999981, -0.25000000, 7.86530495
5234.00000000, 65536.00000000, 0.00000000, 21.36883545, 0.81706899, -0.54267102, 57.90213013, -0.00000000, -0.14000000, -0.98000002, 1.51999998, 9.68000031, -0.13000000, 8.92398739
5234.00000000, 65536.00000000, 0.00000000, 21.36883545, 1.16674495, -0.59512001, 54.53775024, -0.38999999, 0.34999999, -0.20999999, 1.69000006, 9.64999962, -0.01000000, 9.93344498
5234.00000000, 65536.00000000, 0.00000000, 21.36883545, 1.86834991, -0.96288753, 49.60150146, -1.46000004, 1.35000002, 0.41000000, 1.85000002, 9.61999989, 0.09000000, 10.88552666
5234.00000000, 65536.00000000, 0.00000000, 21.45671082, 4.36777925, -2.51162720, 42.27774048, -2.23000002, 2.35999990, 0.46000001, 2.00999999, 9.59000015, 0.20000000, 11.83746052
5234.00000000, 65536.00000000, 0.00000000, 21.72035217, 7.86632109, -4.54262829, 33.52047729, -3.47000003, 2.44000006, 0.25000000, 2.17000008, 9.55000019, 0.30000001, 12.80167103
5234.00000000, 0.00000000, 3.00000000, 22.24763489, 9.90031910, 40.02119446, 24.43344116, -2.73000002, 1.29999995, 0.50999999, 2.34999990, 9.51000023, 0.38999999, 13.88019943
5234.00000000, 0.00000000, 3.00000000, 24.92796326, 2.75147200, 12.78597546, 17.67218018, -1.53999996, -0.14000000, 0.79000002, 2.52999997, 9.46000004, 0.44999999, 14.97287178
5234.00000000, 0.00000000, 3.00000000, 28.46513367, -2.42149043, -10.03956318, 13.36770630, -6.13999987, -0.19000000, -0.02000000, 2.70000005, 9.40999985, 0.49000001, 16.00970650
5234.00000000, 0.00000000, 3.00000000, 31.29927063, 0.81706899, 2.56955051, 12.82043457, -9.80000019, 2.93000007, 0.86000001, 2.83999991, 9.36999989, 0.50999999, 16.86179161
5234.00000000, 0.00000000, 3.00000000, 33.86976624, 2.30888700, 9.94271183, 13.67153931, -4.92999983, 2.18000007, -0.20000000, 3.03999996, 9.30000019, 0.51999998, 18.10161781
5234.00000000, 0.00000000, 3.00000000, 36.72586060, 0.20609112, 1.87143397, 12.95477295, 0.41000000, -0.49000001, -0.46000001, 3.31999993, 9.21000004, 0.52999997, 19.82310104
5234.00000000, 0.00000000, 3.00000000, 39.42816162, 0.46785852, 1.87143397, 12.17736816, -4.28000021, -1.37000000, 0.25000000, 3.52999997, 9.13000011, 0.52999997, 21.13836670
5234.00000000, 0.00000000, 3.00000000, 42.08653259, 1.42947268, 6.41925049, 11.13681030, -5.34000015, 0.95999998, -0.06000000, 3.69000006, 9.06999969, 0.51999998, 22.13824463
5234.00000000, 0.00000000, 3.00000000, 44.96461487, 1.07925630, 3.96746659, 11.49237061, -2.26999998, 0.80000001, -0.03000000, 3.84999990, 9.00000000, 0.50999999, 23.16016006
5234.00000000, 0.00000000, 3.00000000, 47.60101318, 0.38059020, 1.17334175, 10.91918945, -2.54999995, 0.13000000, -0.31999999, 3.97000003, 8.94999981, 0.50000000, 23.92089462
5234.00000000, 0.00000000, 3.00000000, 50.25938416, 0.20609112, 0.47541663, 10.74819946, -3.54999995, 1.32000005, -0.33000001, 4.03999996, 8.92000008, 0.47999999, 24.36647034
5234.00000000, 0.00000000, 3.00000000, 52.76396179, -0.05554960, -0.22219841, 11.02047729, -2.11999989, 1.60000002, -0.54000002, 4.07000017, 8.89999962, 0.44000000, 24.57477760
5234.00000000, 0.00000000, 3.00000000, 54.82913208, -0.31726873, -0.92008740, 11.18185425, -1.24000001, 1.25999999, -0.58999997, 4.07000017, 8.90999985, 0.38999999, 24.55044746
5234.00000000, 0.00000000, 3.00000000, 56.47688293, -0.66633970, -3.01469684, 9.96566772, -0.83999997, 1.21000004, -0.25999999, 4.01999998, 8.93000031, 0.33000001, 24.23574448
5234.00000000, 0.00000000, 3.00000000, 57.81706238, -0.75367421, -3.01469684, 10.69381714, -0.28000000, 1.33000004, 0.34999999, 3.92000008, 8.97999954, 0.28000000, 23.58250046
5234.00000000, 0.00000000, 3.00000000, 58.82768250, -0.84103554, -3.01469684, 11.29296875, 0.06000000, 1.40999997, 0.69999999, 3.76999998, 9.03999996, 0.23999999, 22.63786316
5234.00000000, 0.00000000, 3.00000000, 59.28904724, -0.84103554, -3.36414218, 11.09924316, 0.13000000, 1.13999999, 0.88000000, 3.57999992, 9.11999989, 0.20999999, 21.43218040
5234.00000000, 0.00000000, 3.00000000, 59.39889526, -1.10325086, -4.41300344, 10.40942383, 0.30000001, 0.54000002, 1.01999998, 3.33999991, 9.21000004, 0.20999999, 19.93313408
5234.00000000, 0.00000000, 3.00000000, 59.15722656, -1.45351672, -5.81406641, 10.65695190, 0.61000001, 0.30000001, 1.00999999, 3.05999994, 9.31000042, 0.22000000, 18.19459724
5235.00000000, 0.00000000, 3.00000000, 58.69586182, -1.62888670, -7.21819639, 10.43453979, 0.83999997, 0.15000001, 0.75999999, 2.74000001, 9.40999985, 0.23999999, 16.23448181
5235.00000000, 0.00000000, 3.00000000, 57.83903503, -1.71668732, -5.81406641, 10.53509521, 1.30999994, -0.27000001, 0.50000000, 2.39000010, 9.50000000, 0.25999999, 14.12135506
5235.00000000, 0.00000000, 3.00000000, 56.76249695, -1.27829289, -5.46352243, 10.21673584, 1.53999996, -1.24000001, 0.25000000, 2.01999998, 9.59000015, 0.28000000, 11.89467812
5235.00000000, 0.00000000, 3.00000000, 55.57612610, -1.45351672, -5.81406641, 10.52020264, 1.71000004, -1.66999996, 0.09000000, 1.63999999, 9.65999985, 0.28999999, 9.63536167
5235.00000000, 0.00000000, 3.00000000, 54.01625061, -1.36588061, -5.81406641, 9.86981201, 1.77999997, -1.75999999, 0.13000000, 1.25000000, 9.72000027, 0.30000001, 7.32806158
5235.00000000, 0.00000000, 3.00000000, 52.50032043, -1.54114389, -5.81406641, 9.94134521, 1.95000005, -1.73000002, 0.31000000, 0.83999997, 9.76000023, 0.31000000, 4.91907215
5235.00000000, 0.00000000, 3.00000000, 50.67680359, -1.54114389, -5.81406641, 10.18530273, 2.28999996, -1.77999997, 0.28000000, 0.43000001, 9.78999996, 0.31000000, 2.51494956
5235.00000000, 0.00000000, 3.00000000, 48.80935669, -1.19075072, -5.11317158, 10.40167236, 2.24000001, -1.73000002, 0.23000000, 0.01000000, 9.80000019, 0.31000000, 0.05846506
5235.00000000, 0.00000000, 3.00000000, 46.61236572, -1.01579034, -4.06316137, 9.99655151, 2.29999995, -1.62000000, 0.15000001, -0.38999999, 9.78999996, 0.33000001, -2.28126049
5235.00000000, 0.00000000, 3.00000000, 44.74490356, -1.10325086, -4.06316137, 9.93469238, 2.33999991, -1.44000006, 0.04000000, -0.79000002, 9.76000023, 0.34000000, -4.62758112
5235.00000000, 0.00000000, 3.00000000, 42.54791260, -1.27829289, -5.11317158, 9.57604980, 2.66000009, -1.21000004, -0.03000000, -1.19000006, 9.72000027, 0.37000000, -6.97987175
5235.00000000, 0.00000000, 3.00000000, 40.54864502, -1.36588061, -5.11317158, 10.12048340, 2.80999994, -1.05999994, -0.19000000, -1.58000004, 9.65999985, 0.41000000, -9.28910637
5235.00000000, 0.00000000, 3.00000000, 38.24179077, -1.10325086, -5.11317158, 10.27136230, 3.04999995, -0.94000000, -0.64999998, -1.94000006, 9.59000015, 0.44999999, -11.43625927
5235.00000000, 0.00000000, 3.00000000, 35.89100647, -1.01579034, -3.36414218, 9.77188110, 3.04999995, -0.95999998, -0.69000000, -2.27999997, 9.52000046, 0.50000000, -13.46841240
5235.00000000, 0.00000000, 3.00000000, 33.65005493, -0.92842680, -3.71370721, 10.51242065, 2.48000002, -1.14999998, -0.69999999, -2.57999992, 9.43000031, 0.56000000, -15.30137634
5235.00000000, 0.00000000, 3.00000000, 31.34321594, -0.66633970, -2.66535878, 9.96658325, 2.28999996, -1.21000004, -0.74000001, -2.83999991, 9.35000038, 0.62000000, -16.89580154
5235.00000000, 0.00000000, 3.00000000, 29.27803040, -0.57902902, -1.96695554, 9.57696533, 1.99000001, -1.21000004, -0.82999998, -3.05999994, 9.27999973, 0.67000002, -18.24952507
5235.00000000, 0.00000000, 3.00000000, 27.30073547, -0.40452692, -0.92008740, 9.49804688, 1.97000003, -1.02999997, -1.01999998, -3.24000001, 9.22000027, 0.72000003, -19.36198235
5235.00000000, 0.00000000, 3.00000000, 25.38934326, -0.31726873, -1.61810756, 10.02142334, 1.89999998, -0.64999998, -1.05999994, -3.35999990, 9.17000008, 0.76999998, -20.12344742
5235.00000000, 0.00000000, 3.00000000, 23.76356506, -0.31726873, -1.61810756, 9.52584839, 1.82000005, -0.52999997, -1.11000001, -3.44000006, 9.13000011, 0.81999999, -20.64539337
5235.00000000, 0.00000000, 3.00000000, 22.31353760, -0.31726873, -0.57113278, 9.81347656, 1.75999999, -0.81999999, -1.20000005, -3.48000002, 9.11999989, 0.85000002, -20.88579559
5235.00000000, 0.00000000, 3.00000000, 21.01730347, 3.37529659, 12.07281971, 8.00808716, 1.88000000, -1.15999997, -1.15999997, -3.47000003, 9.11999989, 0.87000000, -20.83094215
5235.00000000, 0.00000000, 3.00000000, 20.79760742, 4.09546375, 17.10734749, 12.46801758, -3.75000000, -1.50000000, -0.98000002, -3.42000008, 9.14000034, 0.87000000, -20.51481056
5235.00000000, 0.00000000, 3.00000000, 21.67640686, -0.31726873, 0.12672800, 32.71881104, 3.50000000, -1.12000000, -1.64999998, -3.24000001, 9.21000004, 0.85000002, -19.38143730
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5235.00000000, 0.00000000, 0.00000000, 22.46733093, -2.15660763, -1.62435675, 61.33386230, -9.14000034, 9.98999977, 5.80999994, -2.94000006, 9.31000042, 0.87000000, -17.52556419
5235.00000000, 0.00000000, 0.00000000, 22.07186890, -1.27829289, 11.26687336, 86.40203857, 5.76000023, -3.92000008, 1.32000005, -2.88000011, 9.31999969, 0.92000002, -17.17181969
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -1.71668732, 0.04372803, 98.72314453, 2.58999991, -5.63000011, 1.08000004, -2.78999996, 9.35000038, 0.89999998, -16.61487389
5235.00000000, 0.00000000, 0.00000000, 22.42338562, -1.10325086, -4.64878941, 100.09304810, -6.28999996, 5.01999998, 1.91999996, -2.71000004, 9.38000011, 0.85000002, -16.11466789
5235.00000000, 65536.00000000, 0.00000000, 22.33551025, 0.29333544, -0.07131249, 98.29879761, 0.87000000, 1.39999998, 3.33999991, -2.61999989, 9.40999985, 0.76999998, -15.55864429
5235.00000000, 65536.00000000, 0.00000000, 22.31353760, 0.72971535, -0.43782920, 95.11285400, 0.37000000, 1.91999996, 2.00000000, -2.50999999, 9.44999981, 0.64999998, -14.87479591
5235.00000000, 0.00000000, 0.00000000, 22.33551025, -0.14278319, -0.07567213, 88.96994019, 1.24000001, 1.54999995, 1.16999996, -2.40000010, 9.48999977, 0.50000000, -14.19239902
5235.00000000, 0.00000000, 0.00000000, 22.33551025, -2.06847072, 1.34291530, 88.88644409, 2.74000001, 0.68000001, -0.57999998, -2.28999996, 9.52000046, 0.34999999, -13.52531719
5235.00000000, 0.00000000, 0.00000000, 22.29156494, -2.15660763, 2.83970141, 90.35296631, 2.55999994, 0.51999998, -2.10999990, -2.20000005, 9.55000019, 0.20000000, -12.97270489
5235.00000000, 0.00000000, 0.00000000, 22.33551025, -2.50989079, 1.53183997, 89.16000366, -3.85999990, 2.59999990, -2.67000008, -2.11999989, 9.56999969, 0.08000000, -12.49076557
5235.00000000, 0.00000000, 0.00000000, 22.31353760, -2.77582312, 1.38603294, 87.27297974, 0.37000000, -0.67000002, -3.44000006, -2.01999998, 9.59000015, -0.00000000, -11.89467812
5235.00000000, 0.00000000, 0.00000000, 22.31353760, -2.86465955, 1.92028463, 88.79772949, -1.99000001, -0.38000000, -2.58999991, -1.91999996, 9.60999966, -0.06000000, -11.29846478
5235.00000000, 0.00000000, 0.00000000, 22.31353760, -3.13172889, 1.83592141, 92.73641968, -1.24000001, -0.70999998, -2.86999989, -1.82000005, 9.63000011, -0.10000000, -10.70225525
5235.00000000, 0.00000000, 0.00000000, 22.31353760, -3.04257846, 2.38635015, 97.89556885, -0.07000000, -0.77999997, -1.27999997, -1.72000003, 9.64999962, -0.11000000, -10.10617542
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.22098970, 1.75311828, 98.75305176, -0.28999999, -0.22000000, 0.79000002, -1.62000000, 9.65999985, -0.11000000, -9.52002048
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.22098970, 2.09720945, 97.54592896, 0.33000001, 0.23000000, 1.32000005, -1.51999998, 9.68000031, -0.11000000, -8.92398739
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.31036472, 2.39042640, 94.26345825, 0.57999998, 0.93000001, 0.99000001, -1.44000006, 9.68999958, -0.13000000, -8.45268154
5235.00000000, 0.00000000, 0.00000000, 22.29156494, -3.13172889, 1.73994005, 88.68527222, -0.01000000, 0.57999998, 0.38000000, -1.35000002, 9.69999981, -0.16000000, -7.92325878
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.31036472, 2.60252094, 86.30993652, -0.69000000, -0.12000000, -0.87000000, -1.26999998, 9.72000027, -0.20000000, -7.44400692
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.39985681, 2.12035847, 85.19976807, -1.13999999, -0.09000000, -1.76999998, -1.19000006, 9.72000027, -0.23000000, -6.97987175
5235.00000000, 0.00000000, 0.00000000, 22.26959229, -3.22098970, 1.88169754, 85.76049805, -0.95999998, -0.01000000, -2.08999991, -1.10000002, 9.72999954, -0.25000000, -6.45003891
5235.00000000, 0.00000000, 0.00000000, 22.26959229, -3.22098970, 1.81795287, 87.81430054, -1.05999994, -0.04000000, -1.86000001, -1.00999999, 9.73999977, -0.25000000, -5.92018890
5235.00000000, 0.00000000, 0.00000000, 22.24763489, -3.22098970, 2.07919478, 89.57971191, -0.12000000, 0.01000000, -1.25000000, -0.91000003, 9.75000000, -0.23000000, -5.33215809
5235.00000000, 0.00000000, 0.00000000, 22.31353760, -3.13172889, 1.33345735, 90.71603394, 0.34000000, 0.20000000, -0.88999999, -0.81999999, 9.76000023, -0.20000000, -4.80250454
5235.00000000, 0.00000000, 0.00000000, 22.26959229, -3.22098970, 2.25106478, 91.56854248, -0.31000000, 0.19000000, -0.51999998, -0.73000002, 9.77000046, -0.16000000, -4.27311516
5236.00000000, 0.00000000, 0.00000000, 22.31353760, -3.22098970, 2.46222520, 91.94342041, -0.43000001, -0.15000001, -0.36000001, -0.63999999, 9.77999973, -0.12000000, -3.74407887
5236.00000000, 0.00000000, 0.00000000, 22.29156494, -3.31036472, 1.75148177, 93.98181152, -1.03999996, -0.16000000, -0.31000000, -0.55000001, 9.77999973, -0.08000000, -3.21876454
5236.00000000, 0.00000000, 0.00000000, 22.31353760, -3.22098970, 2.07209015, 94.40213013, -0.63000000, -0.12000000, 0.08000000, -0.46000001, 9.78999996, -0.03000000, -2.69016171
5236.00000000, 0.00000000, 0.00000000, 22.29156494, -3.31036472, 1.85274684, 95.87396240, -1.38999999, -0.23999999, 0.34000000, -0.36000001, 9.78999996, 0.00000000, -2.10594344
5236.00000000, 0.00000000, 0.00000000, 22.24763489, -3.22098970, 2.20667672, 96.34381104, -1.67999995, -0.11000000, 0.47999999, -0.25000000, 9.80000019, 0.02000000, -1.46130991
5236.00000000, 0.00000000, 0.00000000, 22.22566223, -3.22098970, 2.67036676, 94.92910767, -1.34000003, -0.03000000, 0.62000000, -0.13000000, 9.80000019, 0.05000000, -0.76000130
5236.00000000, 0.00000000, 0.00000000, 22.26959229, -3.31036472, 1.17936325, 87.95837402, -1.89999998, 0.01000000, 0.67000002, 0.00000000, 9.80000019, 0.07000000, 0.00000000
5236.00000000, 0.00000000, 0.00000000, 22.29156494, -3.22098970, 2.26873064, 79.47872925, -1.94000006, 0.20000000, 0.08000000, 0.14000000, 9.80000019, 0.08000000, 0.81845534
5236.00000000, 0.00000000, 0.00000000, 22.24763489, -3.13172889, 2.05700445, 70.58471680, -1.92999995, 0.91000003, -0.44999999, 0.30000001, 9.80000019, 0.09000000, 1.75340474
5236.00000000, 0.00000000, 0.00000000, 22.31353760, -3.13172889, 2.47288966, 66.66049194, -1.94000006, 1.01999998, -2.27999997, 0.47999999, 9.78999996, 0.10000000, 2.80694246
5236.00000000, 0.00000000, 0.00000000, 22.31353760, -2.95359778, 1.41828346, 64.23171997, -2.51999998, 0.14000000, -3.14000010, 0.67000002, 9.77999973, 0.13000000, 3.91904759
5236.00000000, 0.00000000, 0.00000000, 22.26959229, -2.77582312, 1.73891795, 60.78799438, -1.09000003, 0.00000000, -3.10999990, 0.88000000, 9.76000023, 0.18000001, 5.15208054
5236.00000000, 0.00000000, 0.00000000, 22.24763489, -2.68708467, 1.50760114, 58.15542603, 0.07000000, 0.16000000, -2.89000010, 1.09000003, 9.73999977, 0.25999999, 6.38538218
5236.00000000, 0.00000000, 0.00000000, 22.24763489, -2.50989079, 1.83812940, 57.56225586, -0.47999999, 0.47999999, -2.25999999, 1.29999995, 9.71000004, 0.36000001, 7.62555981
5236.00000000, 0.00000000, 0.00000000, 22.26959229, -2.33311439, 1.05313396, 54.99871826, -0.60000002, 0.25000000, -1.37000000, 1.50000000, 9.67000008, 0.46000001, 8.81738567
5236.00000000, 0.00000000, 0.00000000, 22.29156494, -1.27829289, 0.34986728, 49.40872192, -0.97000003, 0.64999998, -0.41000000, 1.69000006, 9.64000034, 0.57999998, 9.94354439
5236.00000000, 65536.00000000, 0.00000000, 22.33551025, 1.78044188, -0.91028768, 44.16882324, -1.64999998, 1.60000002, 0.69999999, 1.88000000, 9.59000015, 0.69999999, 11.09146404
5236.00000000, 65536.00000000, 0.00000000, 22.59915161, 5.93961143, -5.67993021, 38.06594849, -4.73000002, 3.38000011, 0.16000000, 2.07999992, 9.53999996, 0.81999999, 12.29967499
5236.00000000, 65536.00000000, 0.00000000, 22.92869568, 10.96534538, -10.25202656, 30.44265747, -4.25000000, 3.13000011, -0.04000000, 2.30999994, 9.47999954, 0.93000001, 13.69443703
5236.00000000, 0.00000000, 3.00000000, 23.74159241, 10.42850590, 44.73047638, 21.72589111, -0.98000002, 0.31000000, 0.55000001, 2.53999996, 9.40999985, 1.01999998, 15.10560322
5236.00000000, 0.00000000, 3.00000000, 27.34466553, -0.40452692, 1.52236080, 13.33480835, -0.05000000, -1.22000003, 0.51999998, 2.76999998, 9.34000015, 1.07000005, 16.51897621
5236.00000000, 0.00000000, 3.00000000, 31.07957458, -3.22098970, -13.24145889, 11.15289307, -8.46000004, 1.75000000, -0.16000000, 2.93000007, 9.28999996, 1.08000004, 17.50490189
5236.00000000, 0.00000000, 3.00000000, 33.86976624, 1.95632434, 7.12176752, 11.60882568, -9.92000008, 4.44000006, -1.05999994, 3.07999992, 9.23999977, 1.04999995, 18.43494606
5236.00000000, 0.00000000, 3.00000000, 36.37434387, 2.04436827, 8.52969456, 12.29122925, -3.07999992, 1.40999997, -0.69999999, 3.32999992, 9.15999985, 0.98000002, 19.97808456
5236.00000000, 0.00000000, 3.00000000, 39.25241089, -1.19075072, -3.01469684, 11.64880371, 1.13999999, -2.18000007, -0.52999997, 3.61999989, 9.06000042, 0.88999999, 21.77959442
343155729.00000000, 9233.00000000, 1.00000000, 6663405999069707491657557848621056.00000000, 0.00000000, -2018.12512207, 2051.25415039, 271849685428656171646976.00000000, 0.00000000, 0.05890274, -152024679186432.00000000, -152024679186432.00000000, -107618312.00000000, -0.05011374
5236.00000000, 0.00000000, 3.00000000, 44.15171814, 2.57414269, 9.58895969, 10.95220947, -3.38000011, 2.35999990, 0.46000001, 3.95000005, 8.93999958, 0.73000002, 23.83749008
5236.00000000, 0.00000000, 4.00000000, 46.78811646, 2.22061586, 5.17170048, 10.25717163, -1.94000006, 0.81000000, 0.69999999, 4.09999990, 8.86999989, 0.67000002, 24.80789948
5236.00000000, 0.00000000, 4.00000000, 49.53436279, 0.64238763, -3.95263076, 10.17922974, -4.26000023, 0.69999999, 0.63999999, 4.21000004, 8.82999992, 0.63999999, 25.49104118
5236.00000000, 0.00000000, 4.00000000, 52.21470642, 0.55508292, -9.78153133, 10.73703003, -4.01999998, 2.18000007, 0.73000002, 4.25000000, 8.81000042, 0.63000000, 25.75295639
5236.00000000, 0.00000000, 4.00000000, 53.73063660, 1.78044188, -11.67977047, 10.43731689, -1.96000004, 2.04999995, 0.37000000, 4.23999977, 8.81000042, 0.64999998, 25.70017052
5236.00000000, 0.00000000, 4.00000000, 54.63140869, 3.19649386, -15.49031925, 9.82080078, -1.08000004, 1.16999996, 0.03000000, 4.19000006, 8.84000015, 0.67000002, 25.36009979
5236.00000000, 0.00000000, 3.00000000, 54.56550598, 3.73429561, -10.26637936, 9.90325928, -0.95999998, -0.00000000, 0.13000000, 4.05999994, 8.89000034, 0.69000000, 24.54583740
5236.00000000, 0.00000000, 3.00000000, 54.06019592, 2.48567796, -2.80550170, 9.49234009, -1.37000000, -0.27000001, 0.19000000, 3.83999991, 8.98999977, 0.69999999, 23.12932396
5236.00000000, 0.00000000, 3.00000000, 53.64276123, -0.75367421, -4.80796814, 8.96591187, -2.18000007, 0.61000001, 0.34000000, 3.49000001, 9.13000011, 0.69000000, 20.91966820
5236.00000000, 0.00000000, 3.00000000, 53.04957581, -3.22098970, -10.07283020, 8.32159424, -1.94000006, 1.44000006, 0.30000001, 3.02999997, 9.28999996, 0.68000001, 18.06410408
5236.00000000, 0.00000000, 3.00000000, 51.88516235, -2.59844160, -9.34078121, 7.92001343, -0.60000002, 1.63999999, 0.02000000, 2.50999999, 9.44999981, 0.64999998, 14.87479591
5236.00000000, 0.00000000, 3.00000000, 50.06164551, -1.36588061, -5.11317158, 8.86502075, 0.86000001, 0.52999997, -0.10000000, 2.00000000, 9.56999969, 0.62000000, 11.80414581
