TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
3795.00000000, 65536.00000000, 0.00000000, 31.45306396, 7.37549877, -10.69423962, 110.24777222, -8.39000034, 6.03999996, -1.73000002, 9.11999989, 3.50000000, -0.76999998, 69.00459290
3795.00000000, 65536.00000000, 0.00000000, 31.16744995, 4.09546375, -5.78436375, 111.04934692, -9.23999977, 6.40000010, -0.62000000, 9.11999989, 3.50999999, -0.77999997, 68.94983673
3795.00000000, 65536.00000000, 0.00000000, 30.85986328, 1.25427520, -0.70004696, 113.08322144, -8.32999992, 5.98999977, -0.79000002, 9.10999966, 3.51999998, -0.76999998, 68.87402344
3795.00000000, 0.00000000, 0.00000000, 30.57426453, -3.31036472, 10.23893166, 114.41973877, -7.69000006, 6.32000017, -0.60000002, 9.10999966, 3.53999996, -0.75000000, 68.76466370
3795.00000000, 0.00000000, 0.00000000, 30.48637390, -9.40871620, 7.60758829, 115.30838013, -7.44000006, 6.19000006, -0.18000001, 9.10000038, 3.56999993, -0.70999998, 68.57953644
3795.00000000, 0.00000000, 0.00000000, 30.24470520, -15.90429401, 13.01084328, 114.07925415, -9.06999969, 6.42999983, -0.01000000, 9.07999992, 3.63000011, -0.67000002, 68.20945740
3795.00000000, 0.00000000, 0.00000000, 30.04698181, -22.13529015, 18.85213280, 113.15432739, -9.73999977, 6.25000000, -0.10000000, 9.06000042, 3.68000007, -0.61000001, 67.89394379
3795.00000000, 0.00000000, 0.00000000, 30.02500916, -27.15623093, 19.83737373, 110.33056641, -11.14999962, 6.30999994, 0.23999999, 9.05000019, 3.72000003, -0.55000001, 67.65489197
3795.00000000, 0.00000000, 0.00000000, 29.60757446, -29.28274155, 23.75546837, 107.75894165, -12.02999973, 6.34999990, 0.20000000, 9.03999996, 3.75000000, -0.49000001, 67.47019196
3795.00000000, 0.00000000, 0.00000000, 29.32197571, -31.32909775, 28.13904190, 106.65023804, -11.09000015, 6.00000000, -0.01000000, 9.03999996, 3.75000000, -0.41000000, 67.47019196
3795.00000000, 0.00000000, 0.00000000, 29.10226440, -32.09694672, 22.84089279, 104.89614868, -11.34000015, 6.13999987, 0.03000000, 9.06000042, 3.73000002, -0.34999999, 67.62303925
3795.00000000, 0.00000000, 0.00000000, 28.66287231, -31.90373993, 29.60069275, 102.65005493, -11.07999992, 5.94999981, 0.00000000, 8.96000004, 3.95000005, -0.30000001, 66.20979309
3796.00000000, 0.00000000, 0.00000000, 28.64089966, -32.09694672, 20.80858803, 96.45581055, -9.48999977, 5.78999996, -0.18000001, 8.98999977, 3.89000010, -0.23999999, 66.60170746
3796.00000000, 0.00000000, 0.00000000, 28.39923096, -31.51974869, 22.28126717, 92.04388428, -10.19999981, 6.03999996, -0.27000001, 9.02999973, 3.79999995, -0.19000000, 67.17768860
3796.00000000, 0.00000000, 0.00000000, 27.98179626, -31.32909775, 28.64714241, 85.61584473, -9.39000034, 6.03999996, -0.13000000, 9.06999969, 3.71000004, -0.14000000, 67.75343323
3796.00000000, 0.00000000, 0.00000000, 28.06967163, -31.32909775, 19.77061844, 79.65597534, -10.64000034, 6.34999990, -0.30000001, 9.10999966, 3.60999990, -0.11000000, 68.38315582
3796.00000000, 0.00000000, 0.00000000, 28.02574158, -25.46439362, 15.87305832, 81.31753540, -10.76000023, 6.80999994, -0.31000000, 9.15999985, 3.48000002, -0.09000000, 69.19758606
3796.00000000, 0.00000000, 0.00000000, 27.82800293, -24.48304939, 18.52589607, 76.16003418, -5.76999998, 5.34000015, 1.90999997, 9.22000027, 3.31999993, -0.07000000, 70.19671631
3796.00000000, 0.00000000, 0.00000000, 27.65225220, -23.36910820, 19.81639671, 66.89471436, -13.34000015, 8.51000023, -2.43000007, 9.28999996, 3.10999990, -0.05000000, 71.49105835
3796.00000000, 0.00000000, 0.00000000, 27.60830688, -23.36910820, 14.42780399, 59.75619507, -8.81999969, 6.82999992, -0.56999999, 9.35000038, 2.95000005, -0.04000000, 72.48907471
3796.00000000, 0.00000000, 0.00000000, 27.56436157, -22.74698257, 14.19486809, 58.75527954, -9.18000031, 6.84000015, 0.05000000, 9.39999962, 2.76999998, -0.03000000, 73.58075714
3796.00000000, 0.00000000, 0.00000000, 27.41058350, -21.38486290, 16.17687988, 58.74679565, -9.43999958, 7.44999981, -1.21000004, 9.46000004, 2.56999993, -0.01000000, 74.80126190
3796.00000000, 0.00000000, 0.00000000, 27.19087219, -19.22452545, 17.67175674, 57.69622803, -9.71000004, 7.90000010, -1.46000004, 9.51000023, 2.35999990, -0.00000000, 76.06301880
3796.00000000, 0.00000000, 0.00000000, 27.21284485, -17.19269371, 10.98021221, 56.80987549, -9.64000034, 8.19999981, -2.03999996, 9.56000042, 2.14000010, 0.00000000, 77.38237000
3796.00000000, 0.00000000, 0.00000000, 27.23481750, -13.12290764, 7.39172459, 56.35690308, -10.23999977, 8.52000046, -1.94000006, 9.61999989, 1.89999998, 0.01000000, 78.82756042
3796.00000000, 0.00000000, 1.00000000, 27.10299683, -8.29114246, -33.96654510, 56.22302246, -8.47000027, 8.98999977, -1.48000002, 9.65999985, 1.63999999, 0.02000000, 80.36462402
3796.00000000, 65536.00000000, 1.00000000, 25.32342529, 1.34185004, 3.96746659, 55.83013916, -6.82000017, 9.36999989, -1.51999998, 9.69999981, 1.38000000, 0.03000000, 81.90295410
3796.00000000, 65536.00000000, 1.00000000, 23.98326111, 7.08413219, 27.56426620, 54.66882324, -2.33999991, 10.10999966, 0.02000000, 9.72999954, 1.13999999, 0.05000000, 83.31750488
3796.00000000, 65536.00000000, 1.00000000, 24.66432190, 6.60330629, 27.56426620, 52.45019531, -5.23999977, 10.50000000, 0.72000003, 9.75000000, 0.95999998, 0.06000000, 84.37666321
3796.00000000, 65536.00000000, 1.00000000, 27.47648621, 4.64147472, 18.56589890, 41.28695679, -13.19999981, 14.52000046, 0.33000001, 9.77000046, 0.77999997, 0.09000000, 85.43535614
3796.00000000, 0.00000000, 3.00000000, 31.29927063, 1.86834991, 7.47339964, 27.84680176, -12.52000046, 12.44999981, 0.75000000, 9.77999973, 0.55000001, 0.17000000, 86.78130341
3796.00000000, 0.00000000, 3.00000000, 35.73721313, -0.40452692, -1.61810756, 21.62573242, -10.05000019, 7.05000019, 1.77999997, 9.78999996, 0.25000000, 0.30000001, 88.53712463
3796.00000000, 0.00000000, 3.00000000, 40.06529236, -0.92842680, -4.06316137, 16.50476074, -9.60999966, 7.71999979, -1.62000000, 9.78999996, -0.10000000, 0.43000001, 90.58550262
3796.00000000, 0.00000000, 3.00000000, 43.60246277, -0.14278319, -0.57113278, 15.43414307, -7.71999979, 10.09000015, 0.57999998, 9.77000046, -0.47000000, 0.56000000, 92.75428009
3796.00000000, 0.00000000, 3.00000000, 47.00781250, 0.64238763, 1.52236080, 12.31005859, -5.86999989, 9.53999996, 1.13999999, 9.72999954, -0.82999998, 0.75999999, 94.87567902
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
3796.00000000, 0.00000000, 4.00000000, 53.59881592, 0.81706899, 0.32889494, 11.69708252, -5.88999987, 9.17000008, -2.75999999, 9.63000011, -1.41999996, 1.13999999, 98.38815308
3796.00000000, 0.00000000, 4.00000000, 56.96023560, 0.55508292, -6.62350798, 11.43988037, -7.86000013, 11.52999973, -1.01999998, 9.57999992, -1.63000000, 1.24000001, 99.65620422
3796.00000000, 0.00000000, 4.00000000, 59.86027527, 1.34185004, -11.68777657, 11.46475220, -7.01999998, 12.23999977, -1.85000002, 9.55000019, -1.78999996, 1.27999997, 100.61605835
3796.00000000, 0.00000000, 4.00000000, 61.66180420, 1.86834991, -16.54957771, 11.43597412, -4.42000008, 11.22000027, -1.13000000, 9.53999996, -1.88000000, 1.24000001, 101.14812469
3796.00000000, 0.00000000, 4.00000000, 62.43075562, 2.57414269, -22.57911110, 10.72219849, -3.59999990, 10.07999992, -1.05999994, 9.55000019, -1.85000002, 1.15999997, 100.96341705
3796.00000000, 0.00000000, 4.00000000, 61.77165222, 3.01820493, -26.27592468, 11.00714111, -3.90000010, 8.26000023, 0.38000000, 9.59000015, -1.69000006, 1.04999995, 99.99433899
3796.00000000, 0.00000000, 4.00000000, 60.03602600, 2.75147200, -25.81922531, 10.75561523, -4.40999985, 7.34000015, 1.36000001, 9.65999985, -1.37000000, 0.94999999, 98.07197571
3796.00000000, 0.00000000, 3.00000000, 56.91629028, 1.95632434, -15.90441036, 10.08398438, -4.26000023, 7.15000010, 1.82000005, 9.72000027, -0.88000000, 0.86000001, 95.17316437
3796.00000000, 0.00000000, 3.00000000, 53.22532654, 0.03168200, -3.02113223, 8.75201416, -4.51999998, 6.96999979, 1.76999998, 9.77000046, -0.23000000, 0.80000001, 91.34871674
3796.00000000, 0.00000000, 3.00000000, 49.42451477, -3.04257846, -2.52426791, 8.10925293, -5.21000004, 7.44000006, 1.91999996, 9.76000023, 0.54000002, 0.75000000, 86.83317566
3796.00000000, 0.00000000, 3.00000000, 45.16233826, -4.66657782, -7.00158787, 8.01019287, -5.98999977, 8.22999954, 2.00999999, 9.67000008, 1.41999996, 0.72000003, 81.64604187
3796.00000000, 0.00000000, 3.00000000, 40.85621643, -2.59844160, -5.30099821, 7.73202515, -5.80000019, 8.78999996, 1.66999996, 9.50000000, 2.29999995, 0.72000003, 76.39025116
3796.00000000, 0.00000000, 3.00000000, 36.17660522, -1.19075072, -5.11317158, 7.98608398, -5.13000011, 6.09000015, 1.63999999, 9.27999973, 3.06999993, 0.73000002, 71.69479370
3796.00000000, 0.00000000, 3.00000000, 31.49699402, -1.27829289, -4.41300344, 7.48028564, -6.69999981, 4.67999983, 1.15999997, 9.01000023, 3.77999997, 0.75000000, 67.24028778
3796.00000000, 0.00000000, 3.00000000, 26.66360474, -0.23002186, -1.96695554, 8.53384399, -9.48999977, 5.96000004, 1.19000006, 8.67000008, 4.50000000, 0.77999997, 62.56927490
3796.00000000, 0.00000000, 3.00000000, 22.00596619, 1.07925630, 3.96746659, 7.72793579, -9.47000027, 6.11999989, 0.72000003, 8.27000046, 5.19999981, 0.81000000, 57.83917999
3796.00000000, 0.00000000, 3.00000000, 18.66651917, 16.50681496, 62.47290802, 3.50976562, -7.71999979, 4.48000002, -2.07999992, 7.82999992, 5.84000015, 0.81999999, 53.28260040
971812.00000000, 36.00000000, 33.00000000, -0.00000000, 0.00000000, 0.00000000, -254746099712.00000000, 0.00000000, 0.00000000, -122502549385338712396714414101833449472.00000000, -158457609512212015730586025984.00000000, -214961.06250000, 3693691904.00000000, 313242.12500000
3796.00000000, 0.00000000, 3.00000000, 23.60977173, -8.19128418, -30.39178848, 7.87991333, -7.09000015, 1.89999998, -2.47000003, 7.36999989, 6.40000010, 0.83999997, 49.02941895
3796.00000000, 0.00000000, 3.00000000, 25.93858337, -5.96542454, -25.75469589, 8.26214600, -1.76999998, -0.06000000, 0.19000000, 7.28999996, 6.48999977, 0.83999997, 48.32257843
3796.00000000, 0.00000000, 3.00000000, 25.74085999, 1.51714623, 4.66697979, 9.26358032, -6.51000023, 5.76000023, 0.87000000, 7.40000010, 6.36999989, 0.83999997, 49.27777100
3796.00000000, 0.00000000, 3.00000000, 25.82873535, 6.22271490, 23.75844383, 7.59716797, -10.73999977, -2.17000008, -1.85000002, 7.57999992, 6.15000010, 0.87000000, 50.94599533
3796.00000000, 0.00000000, 3.00000000, 27.56436157, 3.82438231, 16.74418259, 7.93093872, -9.43999958, 1.04999995, 3.57999992, 7.69999981, 6.00000000, 0.88999999, 52.07353210
3796.00000000, 0.00000000, 3.00000000, 30.24470520, 0.11885416, 0.82436442, 6.33557129, -11.31999969, 6.30999994, -2.49000001, 7.84999990, 5.80000019, 0.89999998, 53.54101944
3796.00000000, 0.00000000, 3.00000000, 32.74928284, -0.84103554, -3.01469684, 6.09414673, -11.98999977, 7.86999989, -0.63999999, 7.96999979, 5.63000011, 0.88999999, 54.76264954
3796.00000000, 0.00000000, 3.00000000, 34.90234375, 0.03168200, 0.12672800, 6.96112061, -10.14000034, 5.15000010, -1.38999999, 8.13000011, 5.40999985, 0.85000002, 56.35874939
3797.00000000, 0.00000000, 3.00000000, 36.72586060, 0.11885416, 0.47541663, 7.04663086, -6.86000013, 2.52999997, -1.39999998, 8.30000019, 5.15000010, 0.76999998, 58.18114090
3797.00000000, 0.00000000, 3.00000000, 38.26376343, 0.03168200, 0.12672800, 7.04019165, -7.23000002, 2.25999999, -1.19000006, 8.46000004, 4.90000010, 0.69000000, 59.92072678
3797.00000000, 0.00000000, 3.00000000, 39.62590027, 0.29333544, 1.17334175, 7.34182739, -8.10999966, 3.42000008, -0.81999999, 8.59000015, 4.67000008, 0.62000000, 61.46904373
3797.00000000, 0.00000000, 3.00000000, 41.01000977, 0.38059020, 1.52236080, 7.31533813, -8.56000042, 3.56999993, -0.75000000, 8.72000027, 4.44000006, 0.55000001, 63.01596451
3797.00000000, 0.00000000, 3.00000000, 42.06457520, -0.31726873, -1.26907492, 6.78732300, -7.88999987, 3.40000010, -0.81999999, 8.82999992, 4.21999979, 0.46000001, 64.45610046
3797.00000000, 0.00000000, 3.00000000, 42.83351135, -0.84103554, -3.71370721, 7.78448486, -7.92000008, 3.72000003, -0.85000002, 8.93000031, 4.01999998, 0.34999999, 65.76424408
3797.00000000, 0.00000000, 3.00000000, 43.33882141, -0.84103554, -2.66535878, 14.23764038, -7.86000013, 4.09999990, -0.63999999, 9.02000046, 3.83999991, 0.22000000, 66.93954468
972068.00000000, 36.00000000, 33.00000000, 0.00000000, 0.00000000, 5016832092705451409408.00000000, -5411842816022117613568.00000000, 0.00000000, -0.00000000, 0.00000000, 0.00000000, 57255465424581549044531200.00000000, 493267266916078964248289602437120.00000000, -0.00000000
3797.00000000, 0.00000000, 3.00000000, 43.73428345, 5.00877953, 19.29915619, 42.81900024, -12.21000004, 12.38000011, 5.55999994, 9.14000034, 3.51999998, -0.06000000, 68.93727875
3797.00000000, 65536.00000000, 0.00000000, 45.09643555, 5.47181225, 21.14409065, 51.49279785, -8.68000031, 15.10000038, 4.17000008, 9.21000004, 3.35999990, -0.14000000, 69.95697021
3797.00000000, 65536.00000000, 0.00000000, 47.24949646, 4.00496340, -19.10012245, 58.39941406, -9.28999996, 5.46000004, -1.19000006, 9.28999996, 3.10999990, -0.14000000, 71.49105835
3797.00000000, 65536.00000000, 0.00000000, 48.56768799, 6.98747921, -31.67117119, 67.53091431, -8.02999973, 6.42999983, -0.14000000, 9.39000034, 2.80999994, -0.15000001, 73.33993530
3797.00000000, 65536.00000000, 0.00000000, 48.21617126, 14.63186550, -33.62352371, 82.21731567, -6.84999990, 5.26999998, 3.67000008, 9.48999977, 2.45000005, -0.18000001, 75.52420044
3797.00000000, 65536.00000000, 0.00000000, 47.13963318, 24.60044098, -31.85529137, 100.24551392, -7.44999981, 11.39000034, 4.19999981, 9.55000019, 2.19000006, -0.18000001, 77.08427429
3797.00000000, 65536.00000000, 0.00000000, 46.23887634, 30.15032387, -27.58116150, 101.86035156, -1.63000000, 4.67000008, 1.87000000, 9.60000038, 1.97000003, -0.17000000, 78.40341187
3797.00000000, 65536.00000000, 0.00000000, 45.97523499, 30.52260590, -25.63204956, 95.79635620, -2.86999989, 7.69999981, 1.76999998, 9.63000011, 1.79999995, -0.17000000, 79.41268158
3797.00000000, 65536.00000000, 0.00000000, 45.97523499, 28.15750504, -23.53759193, 84.05996704, -4.86999989, 8.10000038, 0.41999999, 9.65999985, 1.66999996, -0.17000000, 80.19176483
3797.00000000, 65536.00000000, 0.00000000, 45.90931702, 23.48309708, -20.95819855, 74.59176636, -4.40999985, 7.00000000, -0.50000000, 9.67000008, 1.55999994, -0.19000000, 80.83576965
3797.00000000, 65536.00000000, 0.00000000, 45.88734436, 17.81959152, -17.61314011, 63.75598145, -4.48999977, 7.19000006, -0.92000002, 9.68999958, 1.48000002, -0.20999999, 81.31602478
