TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5354.00000000, 65536.00000000, 0.00000000, 31.95837402, 6.79489088, -10.22534752, 96.41687012, 1.03999996, -0.41999999, -4.84999990, 1.17999995, 9.67000008, 1.02999997, 6.95722818
5354.00000000, 65536.00000000, 0.00000000, 31.58488464, 3.28583717, -4.08063316, 95.12866211, 0.55000001, -0.38000000, -4.76999998, 1.22000003, 9.68000031, 0.94000000, 7.18328762
5354.00000000, 0.00000000, 0.00000000, 31.16744995, -1.10325086, 10.87525940, 92.97314453, 0.86000001, -0.00000000, -3.45000005, 1.24000001, 9.68000031, 0.88999999, 7.29978466
5354.00000000, 0.00000000, 0.00000000, 30.94775391, -7.40225840, 11.01219940, 87.73114014, 1.42999995, 0.20000000, -2.17000008, 1.23000002, 9.68999958, 0.83999997, 7.23415089
5354.00000000, 0.00000000, 0.00000000, 30.90380859, -14.54385853, 9.22921085, 82.00079346, 0.74000001, 0.30000001, -1.58000004, 1.19000006, 9.68999958, 0.81000000, 7.00126696
5354.00000000, 0.00000000, 0.00000000, 30.64016724, -19.36445045, 17.45192909, 75.74765015, -2.57999992, 0.66000003, -1.46000004, 1.13999999, 9.69999981, 0.77999997, 6.70298100
5354.00000000, 0.00000000, 0.00000000, 30.44244385, -21.98393059, 17.64715576, 73.72622681, -3.23000002, 0.20999999, -2.50999999, 1.10000002, 9.71000004, 0.75000000, 6.46321249
5354.00000000, 0.00000000, 0.00000000, 30.17880249, -21.98393059, 19.86330414, 74.30166626, -4.38999987, 0.19000000, -3.45000005, 1.08000004, 9.71000004, 0.74000001, 6.34666729
5354.00000000, 0.00000000, 0.00000000, 30.11288452, -21.68320084, 16.21088791, 74.47494507, -4.36000013, 0.25000000, -3.25999999, 1.10000002, 9.71000004, 0.73000002, 6.46321249
5354.00000000, 0.00000000, 0.00000000, 30.15682983, -20.50466728, 12.12566757, 74.26373291, -2.86999989, 0.34999999, -2.50999999, 1.15999997, 9.69999981, 0.74000001, 6.81947947
5354.00000000, 0.00000000, 0.00000000, 29.98106384, -19.36445045, 13.45340919, 74.28799438, -1.89999998, 0.19000000, -2.31999993, 1.23000002, 9.68999958, 0.75999999, 7.23415089
5354.00000000, 0.00000000, 0.00000000, 29.95910645, -18.67060089, 13.26550961, 71.81961060, -0.58999997, 0.11000000, -1.98000002, 1.30999994, 9.68000031, 0.80000001, 7.70704651
5354.00000000, 0.00000000, 0.00000000, 29.87121582, -18.67060089, 14.04514885, 68.31765747, -0.28000000, 0.13000000, -1.69000006, 1.39999998, 9.67000008, 0.82999998, 8.23790932
5354.00000000, 0.00000000, 0.00000000, 29.73939514, -18.94648361, 14.22870922, 64.00201416, -0.38000000, 0.18000001, -1.53999996, 1.47000003, 9.64999962, 0.86000001, 8.66137123
5355.00000000, 0.00000000, 0.00000000, 29.58560181, -19.78767967, 15.22168827, 60.10525513, -0.50000000, 0.02000000, -1.38999999, 1.54999995, 9.64000034, 0.88999999, 9.13431263
5355.00000000, 0.00000000, 0.00000000, 29.38787842, -21.38486290, 17.43601608, 60.62945557, -0.38999999, -0.02000000, -1.17999995, 1.62000000, 9.61999989, 0.92000002, 9.55887508
5355.00000000, 0.00000000, 0.00000000, 29.30000305, -23.36910820, 17.60686111, 60.44952393, -1.16999996, 0.17000000, -1.09000003, 1.67999995, 9.60999966, 0.94999999, 9.91611862
5355.00000000, 0.00000000, 0.00000000, 28.81666565, -25.46439362, 26.10464287, 60.53207397, -0.49000001, -0.04000000, -0.63999999, 1.75000000, 9.60000038, 0.95999998, 10.33110332
5355.00000000, 0.00000000, 0.00000000, 28.61892700, -29.46489143, 23.09162140, 60.07885742, -0.37000000, 0.14000000, -0.64999998, 1.80999994, 9.57999992, 0.97000003, 10.69907665
5355.00000000, 0.00000000, 0.00000000, 28.46513367, -31.90373993, 21.38779259, 60.52856445, -2.18000007, 0.66000003, -0.87000000, 1.87000000, 9.56999969, 0.97000003, 11.05641174
5355.00000000, 0.00000000, 0.00000000, 28.02574158, -32.29096603, 31.43424797, 59.42684937, -3.03999996, 1.10000002, -1.99000001, 1.94000006, 9.56000042, 0.97000003, 11.47119617
5355.00000000, 0.00000000, 0.00000000, 27.93786621, -31.32909775, 21.35815430, 59.59387207, -3.00000000, 0.82999998, -4.01999998, 2.02999997, 9.53999996, 0.97000003, 12.01269913
5355.00000000, 0.00000000, 0.00000000, 27.84997559, -28.56190872, 19.54221344, 59.21905518, -5.30000019, 1.09000003, -4.51999998, 2.15000010, 9.51000023, 0.99000001, 12.73914814
5355.00000000, 0.00000000, 0.00000000, 27.60830688, -25.63039589, 21.35761642, 58.76727295, -2.19000006, 1.14999998, -3.94000006, 2.30999994, 9.47000027, 1.02999997, 13.70835209
5355.00000000, 0.00000000, 0.00000000, 27.60830688, -23.52616501, 14.94105339, 58.12698364, -0.97000003, 1.23000002, -4.15999985, 2.49000001, 9.42000008, 1.09000003, 14.80641365
5355.00000000, 0.00000000, 0.00000000, 27.67422485, -20.21605873, 11.56826591, 57.60485840, -1.03999996, 0.91000003, -4.15000010, 2.66000009, 9.35999966, 1.16999996, 15.86451721
5355.00000000, 0.00000000, 1.00000000, 27.47648621, -15.15510082, -32.22657013, 57.73526001, -2.04999995, 1.76999998, -4.71000004, 2.82999992, 9.30000019, 1.26999998, 16.92505836
5355.00000000, 0.00000000, 1.00000000, 26.02647400, -3.39985681, -17.20707130, 56.28369141, -3.47000003, 2.95000005, -2.88000011, 3.00000000, 9.22999954, 1.38999999, 18.00556374
5355.00000000, 65536.00000000, 1.00000000, 23.45597839, 7.76763201, 30.28418922, 57.45816040, -3.49000001, 2.41000009, -2.59999990, 3.19000006, 9.14000034, 1.52999997, 19.23976898
5355.00000000, 65536.00000000, 1.00000000, 22.90672302, 7.47314501, 29.89258003, 49.15551758, 3.85999990, -1.54999995, -1.88000000, 3.36999989, 9.05000019, 1.66999996, 20.42410469
5355.00000000, 65536.00000000, 1.00000000, 24.55447388, 2.48567796, 10.65104008, 35.58712769, 2.77999997, -2.68000007, -2.32999992, 3.49000001, 8.97000027, 1.82000005, 21.25974846
5355.00000000, 0.00000000, 3.00000000, 27.14694214, 2.22061586, 7.82529688, 23.47378540, -9.64000034, 7.11000013, -1.96000004, 3.63000011, 8.89000034, 1.96000004, 22.21136475
5355.00000000, 0.00000000, 3.00000000, 30.02500916, 2.48567796, 9.58895969, 15.71014404, -11.84000015, 8.60000038, -1.86000001, 3.84999990, 8.77000046, 2.07999992, 23.70130157
5355.00000000, 0.00000000, 3.00000000, 33.32051086, -0.14278319, 0.82436442, 15.04858398, -3.60999990, 0.94999999, -1.26999998, 4.11000013, 8.63000011, 2.16000009, 25.46591759
5355.00000000, 0.00000000, 3.00000000, 36.35237122, -0.75367421, -3.01469684, 14.04022217, -2.59999990, 1.13999999, -2.18000007, 4.38000011, 8.48999977, 2.20000005, 27.28925514
5355.00000000, 0.00000000, 3.00000000, 39.09861755, 0.38059020, 0.82436442, 13.84866333, -5.28000021, 2.82999992, -1.57000005, 4.59000015, 8.38000011, 2.17000008, 28.71095848
5355.00000000, 0.00000000, 3.00000000, 41.64714050, 0.64238763, 2.22033167, 13.16983032, -2.42000008, 1.25000000, -1.49000001, 4.80000019, 8.27999973, 2.10999990, 30.10130119
5355.00000000, 0.00000000, 3.00000000, 44.01989746, 0.38059020, 1.17334175, 12.46502686, -2.17000008, -1.85000002, -0.62000000, 4.96999979, 8.19999981, 2.00999999, 31.21994972
5355.00000000, 0.00000000, 3.00000000, 46.15098572, 0.38059020, 1.17334175, 12.31961060, -3.56999993, -0.75000000, 0.05000000, 5.09999990, 8.14999962, 1.88999999, 32.03696442
5355.00000000, 0.00000000, 4.00000000, 48.17222595, 0.55508292, -1.38357520, 12.29602051, -3.00999999, 0.38000000, 0.52999997, 5.19000006, 8.11999989, 1.77999997, 32.58518600
5355.00000000, 0.00000000, 4.00000000, 49.84194946, 0.38059020, -5.86131096, 12.38537598, -3.08999991, 0.20999999, 0.89999998, 5.25000000, 8.10000038, 1.70000005, 32.94920731
5355.00000000, 0.00000000, 4.00000000, 51.11621094, 0.64238763, -10.43882179, 11.68621826, -2.73000002, -0.28999999, 0.85000002, 5.25000000, 8.10000038, 1.66999996, 32.94920731
5355.00000000, 0.00000000, 4.00000000, 51.66546631, 1.51714623, -14.97394943, 10.28317261, -1.64999998, -0.34000000, 0.38000000, 5.19999981, 8.13000011, 1.67999995, 32.60323334
5355.00000000, 0.00000000, 4.00000000, 51.29196167, 2.57414269, -19.24609756, 11.00479126, -1.64999998, -0.28000000, -0.04000000, 5.07999992, 8.19999981, 1.73000002, 31.77871323
5355.00000000, 0.00000000, 4.00000000, 50.12756348, 3.55457640, -25.46604347, 10.24545288, -1.26999998, -0.38999999, -1.03999996, 4.88000011, 8.31000042, 1.79999995, 30.42334175
5355.00000000, 0.00000000, 4.00000000, 47.97450256, 4.45887470, -24.37793159, 9.95849609, -1.28999996, -0.06000000, -1.54999995, 4.57999992, 8.46000004, 1.85000002, 28.42983055
5355.00000000, 0.00000000, 3.00000000, 44.92066956, 4.36777925, -12.64803886, 8.72839355, -0.79000002, -0.28999999, -1.97000003, 4.15999985, 8.67000008, 1.88000000, 25.63240623
5355.00000000, 0.00000000, 3.00000000, 41.18577576, 1.60481262, -1.33656979, 8.71646118, -0.34000000, -0.85000002, -1.91999996, 3.59999990, 8.92000008, 1.88000000, 21.97838020
5355.00000000, 0.00000000, 3.00000000, 37.69253540, -2.42149043, -2.70442748, 7.45593262, -0.62000000, 0.81000000, -2.15000010, 2.88000011, 9.18000031, 1.86000001, 17.41796875
5355.00000000, 0.00000000, 3.00000000, 34.08946228, -3.75899363, -6.68959475, 7.55105591, -0.66000003, 2.78999996, -2.24000001, 2.01999998, 9.42000008, 1.82000005, 12.10306168
5355.00000000, 0.00000000, 3.00000000, 30.00303650, -2.42149043, -5.91799784, 7.74426270, -0.69999999, 3.49000001, -2.14000010, 1.13000000, 9.56999969, 1.76999998, 6.73415041
5355.00000000, 0.00000000, 3.00000000, 25.74085999, -1.01579034, -4.76300287, 7.60217285, 1.62000000, 1.99000001, -1.95000005, 0.31000000, 9.64000034, 1.73000002, 1.84186411
5355.00000000, 0.00000000, 3.00000000, 21.50065613, 1.25427520, 2.22033167, 7.47970581, 3.10999990, -0.03000000, -1.79999995, -0.44000000, 9.64000034, 1.69000006, -2.61334586
5355.00000000, 0.00000000, 3.00000000, 18.51272583, 17.81959152, 69.15283203, 4.40039062, 1.89999998, 0.02000000, -1.46000004, -1.17999995, 9.59000015, 1.64999998, -7.01468897
5355.00000000, 0.00000000, 3.00000000, 20.11653137, 7.66920805, 33.45513916, 7.93402100, -5.50000000, 12.26000023, -0.64999998, -1.77999997, 9.50000000, 1.62000000, -10.61237049
5355.00000000, 0.00000000, 3.00000000, 24.09310913, -10.35130787, -39.29737854, 7.27227783, 10.89999962, -0.93000001, -2.43000007, -2.03999996, 9.44999981, 1.58000004, -12.18167973
5355.00000000, 0.00000000, 3.00000000, 25.67494202, -5.96542454, -27.28499413, 5.59481812, 2.72000003, -3.07999992, -1.88000000, -2.21000004, 9.42000008, 1.54999995, -13.20321941
5355.00000000, 0.00000000, 3.00000000, 25.03781128, 4.82478905, 18.20050621, 9.93130493, -3.85999990, 0.63999999, -0.75000000, -2.22000003, 9.42000008, 1.51999998, -13.26085663
5355.00000000, 0.00000000, 3.00000000, 25.32342529, 1.69259715, 8.17747307, 9.16369629, 12.34000015, -2.00999999, -1.45000005, -1.98000002, 9.47999954, 1.50000000, -11.79724693
5355.00000000, 0.00000000, 3.00000000, 26.37799072, 0.99186671, 3.96746659, 8.13006592, 7.80999994, -7.61000013, -0.94999999, -1.80999994, 9.51000023, 1.48000002, -10.77599049
5355.00000000, 0.00000000, 3.00000000, 27.43255615, 2.30888700, 8.88246346, 8.25439453, -7.40000010, 1.95000005, -1.42999995, -1.73000002, 9.52999973, 1.49000001, -10.28897381
5355.00000000, 0.00000000, 3.00000000, 28.94848633, 0.03168200, 1.17334175, 8.38174438, -0.77999997, 2.13000011, -1.50000000, -1.57000005, 9.55000019, 1.51999998, -9.33579731
5355.00000000, 0.00000000, 3.00000000, 30.44244385, -2.50989079, -9.68596172, 7.74389648, 1.80999994, -2.41000009, -1.67999995, -1.40999997, 9.56999969, 1.55999994, -8.38139725
5355.00000000, 0.00000000, 3.00000000, 31.03562927, -1.27829289, -5.11317158, 7.65719604, 1.27999997, -0.38999999, -1.96000004, -1.28999996, 9.57999992, 1.60000002, -7.66906214
5356.00000000, 0.00000000, 3.00000000, 31.07957458, 1.16674495, 3.96746659, 8.04809570, 1.72000003, -0.06000000, -2.13000011, -1.14999998, 9.59000015, 1.64999998, -6.83806086
5356.00000000, 0.00000000, 3.00000000, 31.29927063, 1.34185004, 5.36739969, 8.33224487, 2.24000001, -1.57000005, -2.04999995, -0.97000003, 9.60999966, 1.67999995, -5.76371574
5356.00000000, 0.00000000, 3.00000000, 31.67276001, 0.29333544, 1.87143397, 7.84902954, 0.38000000, -1.42999995, -1.85000002, -0.79000002, 9.61999989, 1.71000004, -4.69462776
5356.00000000, 0.00000000, 3.00000000, 32.20004272, -0.14278319, -0.57113278, 7.59176636, -1.24000001, -0.18000001, -1.88999999, -0.63999999, 9.61999989, 1.74000001, -3.80616832
5356.00000000, 0.00000000, 3.00000000, 32.66140747, -0.14278319, -1.26907492, 8.00906372, -0.41999999, -0.51999998, -1.85000002, -0.47000000, 9.63000011, 1.75000000, -2.79414964
5356.00000000, 0.00000000, 3.00000000, 32.92504883, -0.14278319, -0.92008740, 8.19772339, 0.09000000, -1.00000000, -1.94000006, -0.30000001, 9.64000034, 1.76999998, -1.78248835
5356.00000000, 0.00000000, 3.00000000, 33.07884216, 0.90445173, 4.66697979, 19.14126587, 0.41999999, -1.02999997, -2.00999999, -0.13000000, 9.64000034, 1.76999998, -0.77261394
5356.00000000, 0.00000000, 3.00000000, 33.51823425, 3.46487522, 13.14334774, 44.27807617, -0.17000000, 0.68000001, -1.69000006, 0.04000000, 9.64000034, 1.76999998, 0.23774038
5356.00000000, 65536.00000000, 0.00000000, 34.55082703, 7.76763201, -10.98706055, 60.18716431, -4.92999983, 5.46000004, 0.31999999, 0.25000000, 9.63000011, 1.77999997, 1.48709512
5356.00000000, 65536.00000000, 0.00000000, 35.36372375, 13.32341194, -21.45781136, 66.43429565, -5.88000011, 9.31000042, -0.06000000, 0.49000001, 9.61999989, 1.78999996, 2.91587186
5356.00000000, 65536.00000000, 0.00000000, 35.75918579, 19.18634033, -28.13531113, 87.82879639, -0.69999999, -0.34999999, -1.50000000, 0.80000001, 9.60000038, 1.77999997, 4.76364040
5356.00000000, 65536.00000000, 0.00000000, 35.78114319, 25.75130272, -32.27822495, 97.86270142, 3.56999993, -2.03999996, -0.62000000, 1.10000002, 9.57999992, 1.75999999, 6.55016041
1410396273.00000000, 286261248.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
5356.00000000, 65536.00000000, 0.00000000, 35.78114319, 27.80496216, -33.52193451, 119.97052002, 5.55000019, -1.96000004, -0.44000000, 1.60000002, 9.52999973, 1.65999997, 9.53055382
5356.00000000, 65536.00000000, 0.00000000, 35.78114319, 27.10885811, -32.65387726, 119.44796753, 2.40000010, 0.40000001, -0.41000000, 1.77999997, 9.51000023, 1.59000003, 10.60146332
5356.00000000, 65536.00000000, 0.00000000, 35.75918579, 23.95792198, -31.15241051, 117.96875000, 1.54999995, -0.05000000, -1.08000004, 1.92999995, 9.48999977, 1.49000001, 11.49557877
5356.00000000, 65536.00000000, 0.00000000, 35.29780579, 19.74876404, -26.69131851, 111.95394897, 3.43000007, -0.56999999, -1.78999996, 2.03999996, 9.47999954, 1.38999999, 12.14427567
5356.00000000, 65536.00000000, 0.00000000, 34.77052307, 16.50681496, -18.61510277, 107.73138428, 3.21000004, -0.30000001, -2.92000008, 2.11999989, 9.47999954, 1.28999996, 12.60557461
5356.00000000, 65536.00000000, 0.00000000, 34.02354431, 11.84329987, -10.29518032, 105.00332642, 3.05999994, -0.44999999, -3.71000004, 2.14000010, 9.48999977, 1.16999996, 12.70767498
5356.00000000, 65536.00000000, 0.00000000, 33.29853821, 6.69901657, -4.25047922, 103.49417114, 0.56999999, 0.00000000, -3.39000010, 2.09999990, 9.51000023, 1.11000001, 12.45223236
5356.00000000, 65536.00000000, 0.00000000, 32.72732544, 2.13242364, -1.43834388, 102.54339600, -0.18000001, -0.07000000, -2.54999995, 2.04999995, 9.52000046, 1.07000005, 12.15228271
5356.00000000, 0.00000000, 0.00000000, 32.24397278, -2.95359778, 13.69098568, 99.72909546, -0.41999999, 0.16000000, -0.82999998, 1.98000002, 9.53999996, 1.02999997, 11.72511005
5356.00000000, 0.00000000, 0.00000000, 32.20004272, -10.56450844, 8.61231613, 92.34561157, 0.02000000, 0.25999999, -0.47000000, 1.90999997, 9.56000042, 0.99000001, 11.29840469
5356.00000000, 0.00000000, 0.00000000, 32.04624939, -16.80084801, 13.38714600, 83.56814575, -2.34999990, 0.68000001, -0.56000000, 1.82000005, 9.57999992, 0.94000000, 10.75681210
5356.00000000, 0.00000000, 0.00000000, 31.71670532, -22.28728294, 20.56812286, 75.02804565, -3.09999990, 0.34999999, -0.68000001, 1.75999999, 9.60000038, 0.88000000, 10.38885403
5356.00000000, 0.00000000, 0.00000000, 31.60684204, -26.13262367, 18.52025223, 65.21545410, -4.01999998, 0.25000000, -1.39999998, 1.71000004, 9.61999989, 0.81999999, 10.07931232
5356.00000000, 0.00000000, 0.00000000, 31.49699402, -25.63039589, 18.12279510, 61.49371338, -5.28000021, 1.00000000, -2.17000008, 1.69000006, 9.61999989, 0.75999999, 9.96380329
5356.00000000, 0.00000000, 0.00000000, 31.25532532, -24.00164604, 21.56095123, 61.91030884, -3.47000003, 0.61000001, -2.88000011, 1.72000003, 9.61999989, 0.70999998, 10.13703728
5356.00000000, 0.00000000, 0.00000000, 31.21139526, -22.74698257, 15.32800770, 61.20861816, -2.83999991, 0.38999999, -2.55999994, 1.77999997, 9.61999989, 0.66000003, 10.48294353
5356.00000000, 0.00000000, 0.00000000, 31.23335266, -20.07264328, 12.34468555, 61.45782471, -2.06999993, 0.49000001, -2.51999998, 1.85000002, 9.60000038, 0.62000000, 10.90766048
5356.00000000, 0.00000000, 0.00000000, 31.07957458, -17.58934784, 13.20870972, 60.18481445, -0.18000001, -0.01000000, -2.58999991, 1.92999995, 9.59000015, 0.58999997, 11.37885094
5356.00000000, 0.00000000, 0.00000000, 30.85986328, -17.19269371, 15.42073345, 60.46829224, 0.23999999, 0.09000000, -2.56999993, 2.00000000, 9.57999992, 0.56999999, 11.79216766
5356.00000000, 0.00000000, 0.00000000, 30.83790588, -17.99070930, 12.46541500, 60.30361938, -0.33000001, 0.16000000, -2.26999998, 2.05999994, 9.56000042, 0.56000000, 12.16022587
5356.00000000, 0.00000000, 0.00000000, 30.70608521, -18.80826187, 13.44001102, 60.78952026, -1.03999996, 0.03000000, -2.15000010, 2.10999990, 9.55000019, 0.56000000, 12.45890808
5356.00000000, 0.00000000, 0.00000000, 30.53031921, -21.08899498, 16.30775833, 60.47738647, -0.50999999, -0.17000000, -1.58000004, 2.17000008, 9.53999996, 0.56000000, 12.81464577
5356.00000000, 0.00000000, 0.00000000, 30.20077515, -24.00164604, 21.69972610, 60.61203003, -1.05999994, 0.36000001, -1.17999995, 2.22000003, 9.52999973, 0.56000000, 13.11311245
5356.00000000, 0.00000000, 0.00000000, 30.04698181, -28.38356018, 22.65841293, 61.06570435, -2.24000001, 0.38999999, -1.08000004, 2.26999998, 9.52000046, 0.56000000, 13.41147900
5356.00000000, 0.00000000, 0.00000000, 29.98106384, -31.13911247, 21.13668823, 60.62847900, -3.82999992, 1.22000003, -2.14000010, 2.32999992, 9.50000000, 0.56000000, 13.78052044
5356.00000000, 0.00000000, 0.00000000, 29.58560181, -30.38711548, 26.44470978, 59.81478882, -5.00000000, 1.60000002, -3.58999991, 2.44000006, 9.47999954, 0.56000000, 14.43372726
5356.00000000, 0.00000000, 0.00000000, 29.36590576, -27.67777252, 23.01009178, 59.93731689, -4.69999981, 1.62000000, -4.61999989, 2.56999993, 9.43999958, 0.57999998, 15.22943401
5356.00000000, 0.00000000, 0.00000000, 29.36590576, -22.74698257, 12.88912964, 59.22186279, -4.71000004, 1.61000001, -4.38999987, 2.75000000, 9.39000034, 0.62000000, 16.32344437
5356.00000000, 0.00000000, 0.00000000, 29.30000305, -17.06152916, 11.82867146, 58.81591797, -2.91000009, 1.48000002, -3.36999989, 2.97000003, 9.31000042, 0.68000001, 17.69329453
5356.00000000, 0.00000000, 0.00000000, 29.27803040, -12.09728336, 10.27858639, 57.80703735, -0.87000000, 2.68000007, -3.05999994, 3.19000006, 9.22999954, 0.76999998, 19.06576920
5356.00000000, 0.00000000, 1.00000000, 29.05833435, -7.11068773, -28.44275093, 57.47378540, -1.91999996, 2.91000009, -2.75000000, 3.40000010, 9.14999962, 0.86000001, 20.38429260
5356.00000000, 65536.00000000, 1.00000000, 28.04771423, 1.86834991, 5.71789026, 55.62588501, -2.25999999, 1.72000003, -2.08999991, 3.60999990, 9.06000042, 0.97000003, 21.72503853
5356.00000000, 65536.00000000, 1.00000000, 27.43255615, 6.12817907, 25.27012634, 53.24420166, 0.46000001, -0.31999999, -1.64999998, 3.80999994, 8.96000004, 1.09000003, 23.03631973
5356.00000000, 65536.00000000, 1.00000000, 28.37725830, 4.82478905, 19.66679382, 45.86633301, -0.70999998, -2.16000009, -1.53999996, 3.99000001, 8.86999989, 1.20000005, 24.21968460
5356.00000000, 65536.00000000, 1.00000000, 31.10153198, 2.48567796, 9.94271183, 38.10086060, -5.42999983, 2.03999996, -1.75999999, 4.19000006, 8.76000023, 1.29999995, 25.56227493
5356.00000000, 0.00000000, 3.00000000, 34.11143494, 1.95632434, 8.17747307, 29.87170410, -8.63000011, 5.78999996, -1.13000000, 4.44000006, 8.63000011, 1.38999999, 27.22510529
5356.00000000, 0.00000000, 3.00000000, 37.45086670, 1.42947268, 6.41925049, 23.37020874, -5.40999985, 2.64000010, -0.28999999, 4.73000002, 8.46000004, 1.47000003, 29.20962334
5357.00000000, 0.00000000, 3.00000000, 41.18577576, 0.38059020, 1.17334175, 17.59643555, -2.81999993, -0.17000000, -0.63999999, 5.03000021, 8.27000046, 1.52999997, 31.30890274
5357.00000000, 0.00000000, 3.00000000, 44.74490356, -0.92842680, -3.01469684, 15.54190063, -2.85999990, 0.36000001, -0.69000000, 5.32999992, 8.06999969, 1.59000003, 33.44359970
5357.00000000, 0.00000000, 3.00000000, 48.08435059, -0.14278319, -1.26907492, 15.00445557, -4.28000021, 2.91000009, -0.49000001, 5.59999990, 7.86999989, 1.65999997, 35.43423843
5357.00000000, 0.00000000, 3.00000000, 50.91847229, 1.07925630, 3.96746659, 13.97808838, -3.50000000, 2.48000002, -0.01000000, 5.82999992, 7.67999983, 1.73000002, 37.20265579
5357.00000000, 0.00000000, 3.00000000, 53.79655457, 1.07925630, 4.31702518, 12.77487183, -3.64000010, 0.72000003, -0.30000001, 6.03000021, 7.51999998, 1.77999997, 38.72478485
5357.00000000, 0.00000000, 4.00000000, 56.82841492, 0.03168200, -2.46503878, 12.60226440, -4.23000002, 1.50999999, -0.69999999, 6.15999985, 7.38999987, 1.84000003, 39.81319046
5357.00000000, 0.00000000, 4.00000000, 59.55268860, 0.11885416, -7.38685703, 12.24111938, -3.70000005, 3.39000010, -1.25999999, 6.25000000, 7.30999994, 1.88000000, 40.53020477
5357.00000000, 0.00000000, 4.00000000, 61.39816284, 1.42947268, -9.62309170, 11.88323975, -2.75999999, 2.90000010, -1.60000002, 6.28999996, 7.26000023, 1.91999996, 40.90536118
5357.00000000, 0.00000000, 4.00000000, 62.76031494, 2.30888700, -14.29511452, 12.03579712, -1.72000003, 1.12000000, -2.02999997, 6.28000021, 7.26999998, 1.95000005, 40.82123184
5357.00000000, 0.00000000, 4.00000000, 63.08985901, 3.28583717, -18.73904991, 12.10412598, -1.72000003, 0.75000000, -2.39000010, 6.19000006, 7.34000015, 1.96000004, 40.14173889
5357.00000000, 0.00000000, 4.00000000, 62.58454895, 4.18604565, -25.17039490, 11.24133301, -2.19000006, 0.67000002, -2.50000000, 6.00000000, 7.50000000, 1.95000005, 38.65980148
5357.00000000, 0.00000000, 4.00000000, 61.00271606, 4.64147472, -25.58421898, 10.23620605, -2.22000003, 0.54000002, -2.30999994, 5.69999981, 7.73999977, 1.91999996, 36.36919403
5357.00000000, 0.00000000, 4.00000000, 58.38827515, 4.64147472, -20.03866577, 9.75488281, -1.42999995, -0.00000000, -2.03999996, 5.26000023, 8.05000019, 1.87000000, 33.16124725
5357.00000000, 0.00000000, 3.00000000, 54.91702271, 3.01820493, -5.64746189, 9.53723145, -1.03999996, -0.68000001, -1.61000001, 4.65999985, 8.43000031, 1.80999994, 28.93327141
