TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4365.00000000, 0.00000000, 3.00000000, 39.38423157, -1.19075072, -5.11317158, 8.61654663, 1.91999996, 0.67000002, 2.27999997, 1.25000000, 9.56999969, -1.66999996, 7.44164419
4365.00000000, 0.00000000, 3.00000000, 36.76980591, -1.01579034, -3.71370721, 8.31042480, 1.27999997, 0.56999999, 2.80999994, 0.64999998, 9.63000011, -1.67999995, 3.86145878
4365.00000000, 0.00000000, 3.00000000, 34.08946228, -0.75367421, -3.71370721, 8.51196289, 1.74000001, 0.34999999, 2.59999990, 0.06000000, 9.64999962, -1.67999995, 0.35623860
4365.00000000, 0.00000000, 3.00000000, 31.25532532, -0.84103554, -3.71370721, 8.74868774, 1.78999996, 0.57999998, 2.63000011, -0.50999999, 9.64999962, -1.63999999, -3.02525258
4365.00000000, 0.00000000, 3.00000000, 28.68484497, -0.57902902, -2.31611609, 8.48339844, 1.79999995, 0.88999999, 2.28999996, -1.08000004, 9.60999966, -1.59000003, -6.41216230
4365.00000000, 0.00000000, 3.00000000, 26.29011536, -0.40452692, -1.96695554, 8.43667603, 1.60000002, 0.69000000, 2.13000011, -1.62000000, 9.53999996, -1.51999998, -9.63753700
4365.00000000, 0.00000000, 3.00000000, 23.91734314, -0.49173889, -1.96695554, 8.36547852, 1.88999999, 0.50999999, 2.01999998, -2.14000010, 9.44999981, -1.45000005, -12.75970554
4365.00000000, 0.00000000, 3.00000000, 21.69837952, 0.20609112, -0.22219841, 8.67932129, 1.61000001, 0.18000001, 1.97000003, -2.60999990, 9.34000015, -1.38000000, -15.61265850
4365.00000000, 0.00000000, 3.00000000, 20.31427002, 7.27817345, 29.11269188, 7.32666016, 1.85000002, 0.38999999, 1.77999997, -3.03999996, 9.22000027, -1.30999994, -18.24831390
4365.00000000, 0.00000000, 3.00000000, 20.73170471, 4.36777925, 19.29915619, 6.43945312, 9.30000019, 3.66000009, 0.34000000, -3.31999993, 9.13000011, -1.25000000, -19.98310280
4365.00000000, 0.00000000, 3.00000000, 22.55520630, -3.39985681, -11.10329151, 6.93838501, -2.13000011, 1.75999999, 3.83999991, -3.44000006, 9.09000015, -1.19000006, -20.72853661
4365.00000000, 0.00000000, 3.00000000, 23.65370178, -3.22098970, -14.31656551, 7.84823608, 5.34000015, -0.86000001, 1.12000000, -3.51999998, 9.06999969, -1.12000000, -21.21086121
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
4365.00000000, 0.00000000, 3.00000000, 23.34613037, 1.34185004, 4.31702518, 7.72900391, 2.75000000, -1.03999996, 0.64999998, -3.40000010, 9.13000011, -1.00000000, -20.42526245
4365.00000000, 0.00000000, 3.00000000, 23.63174438, 2.66276002, 11.36112499, 8.38528442, 2.47000003, -1.07000005, 0.75000000, -3.30999994, 9.17000008, -0.93000001, -19.84753418
4365.00000000, 0.00000000, 3.00000000, 24.42265320, 0.72971535, 3.61780691, 7.12661743, 5.67999983, 2.48000002, 0.04000000, -3.22000003, 9.21000004, -0.85000002, -19.27064514
4365.00000000, 0.00000000, 3.00000000, 25.43327332, -0.05554960, -0.57113278, 7.44342041, -1.90999997, -1.61000001, 1.09000003, -3.09999990, 9.26000023, -0.76999998, -18.50916290
4365.00000000, 0.00000000, 3.00000000, 26.35601807, -0.23002186, -0.57113278, 8.17834473, 0.82999998, 0.01000000, -0.31999999, -2.96000004, 9.31000042, -0.69999999, -17.63742065
4365.00000000, 0.00000000, 3.00000000, 27.01512146, -0.31726873, -0.57113278, 7.98071289, 2.67000008, -0.41000000, -0.12000000, -2.79999995, 9.36999989, -0.64999998, -16.63751411
4365.00000000, 0.00000000, 3.00000000, 27.45451355, -0.40452692, -0.92008740, 7.26574707, 2.67000008, -1.11000001, 0.55000001, -2.61999989, 9.42000008, -0.60000002, -15.54292965
4365.00000000, 0.00000000, 3.00000000, 27.69618225, 0.11885416, 0.82436442, 6.66015625, 2.03999996, -1.07000005, -0.44999999, -2.44000006, 9.47000027, -0.56999999, -14.44833088
4365.00000000, 0.00000000, 3.00000000, 27.91589355, 0.55508292, 1.87143397, 7.59271240, 1.88999999, -1.13999999, -0.50999999, -2.25000000, 9.52000046, -0.55000001, -13.29753113
4365.00000000, 0.00000000, 3.00000000, 28.20149231, 0.29333544, 1.87143397, 9.17028809, 1.51999998, -1.28999996, -0.34000000, -2.05999994, 9.56000042, -0.55000001, -12.16022587
4365.00000000, 0.00000000, 3.00000000, 28.48710632, -2.15660763, -7.56989956, 21.65853882, 0.75999999, -0.94999999, -0.47999999, -1.87000000, 9.60000038, -0.56999999, -11.02270794
4365.00000000, 0.00000000, 3.00000000, 28.33331299, -1.10325086, -5.81406641, 30.17199707, -4.46999979, 1.92999995, 2.55999994, -1.71000004, 9.63000011, -0.58999997, -10.06906128
4366.00000000, 0.00000000, 3.00000000, 27.98179626, 3.28583717, 12.07281971, 39.09344482, -6.01000023, 4.03999996, 5.96999979, -1.67999995, 9.64000034, -0.56000000, -9.88586998
4366.00000000, 65536.00000000, 0.00000000, 28.33331299, 3.01820493, 13.14334774, 50.81625366, 1.14999998, 1.37000000, -0.15000001, -1.62000000, 9.64999962, -0.51999998, -9.52970505
4366.00000000, 65536.00000000, 0.00000000, 29.38787842, 2.04436827, -9.41732979, 63.35931396, 0.41999999, -1.70000005, 3.61999989, -1.50000000, 9.67000008, -0.50000000, -8.81738567
4366.00000000, 65536.00000000, 0.00000000, 30.00303650, 5.93961143, -16.28168678, 73.23251343, -5.07000017, 3.34999990, 3.16000009, -1.37000000, 9.68999958, -0.50999999, -8.04730320
4366.00000000, 65536.00000000, 0.00000000, 29.93713379, 11.40136909, -19.18857574, 86.15829468, -3.06999993, 0.79000002, 2.30999994, -1.17999995, 9.71000004, -0.54000002, -6.92884636
4366.00000000, 65536.00000000, 0.00000000, 29.62954712, 14.38990593, -19.07626724, 91.62377930, 4.78999996, -2.38000011, 2.83999991, -0.98000002, 9.72999954, -0.60000002, -5.75140190
4366.00000000, 65536.00000000, 0.00000000, 29.32197571, 17.55288124, -18.77671623, 93.39611816, 2.97000003, 0.88999999, 3.15000010, -0.80000001, 9.73999977, -0.67000002, -4.69547796
4366.00000000, 65536.00000000, 0.00000000, 29.30000305, 19.89084435, -19.66373444, 97.19320679, 0.00000000, 2.01999998, 1.79999995, -0.63999999, 9.75000000, -0.75999999, -3.75556612
4366.00000000, 65536.00000000, 0.00000000, 29.30000305, 21.79206848, -20.98065948, 101.57531738, 1.80999994, 0.54000002, 1.23000002, -0.47000000, 9.75000000, -0.86000001, -2.75981355
4366.00000000, 65536.00000000, 0.00000000, 29.32197571, 21.79206848, -20.37169075, 104.74923706, 2.25000000, 0.17000000, 0.83999997, -0.28999999, 9.75000000, -0.95999998, -1.70367968
4366.00000000, 65536.00000000, 0.00000000, 29.30000305, 21.34413910, -20.36422157, 108.67077637, 1.69000006, 0.46000001, 0.38999999, -0.13000000, 9.73999977, -1.05999994, -0.76468253
4366.00000000, 65536.00000000, 0.00000000, 29.25605774, 19.18634033, -19.32912636, 113.97045898, 2.78999996, -0.23000000, 0.11000000, -0.00000000, 9.72999954, -1.14999998, 0.00000000
4366.00000000, 65536.00000000, 0.00000000, 29.25605774, 15.86965752, -16.62806129, 115.88699341, 2.58999991, -0.08000000, -0.10000000, 0.09000000, 9.72000027, -1.24000001, 0.53050125
4366.00000000, 65536.00000000, 0.00000000, 29.16818237, 12.51789188, -14.22958469, 115.03027344, 2.30999994, -0.28000000, -0.30000001, 0.18000001, 9.71000004, -1.32000005, 1.06200397
4366.00000000, 65536.00000000, 0.00000000, 29.16818237, 8.26372242, -11.63718891, 115.35049438, 1.71000004, -0.06000000, -0.23000000, 0.23999999, 9.69999981, -1.38000000, 1.41733801
4366.00000000, 65536.00000000, 0.00000000, 28.88256836, 5.28602314, -8.14868069, 115.78417969, 0.57999998, -0.09000000, 0.17000000, 0.28000000, 9.68999958, -1.42999995, 1.65514493
4366.00000000, 65536.00000000, 0.00000000, 28.50907898, 2.57414269, -1.59765589, 116.67749023, 0.63000000, 0.07000000, 0.76999998, 0.30000001, 9.68000031, -1.48000002, 1.77512705
4366.00000000, 0.00000000, 0.00000000, 28.11361694, -1.01579034, 9.96773529, 116.27191162, 1.70000005, -0.07000000, 1.83000004, 0.31000000, 9.68000031, -1.51999998, 1.83425832
4366.00000000, 0.00000000, 0.00000000, 28.04771423, -6.15404224, 7.67280626, 114.14358521, 1.92999995, 0.14000000, 2.08999991, 0.30000001, 9.67000008, -1.55999994, 1.77696180
4366.00000000, 0.00000000, 0.00000000, 27.95982361, -11.98540306, 8.01271343, 109.14300537, 0.79000002, 0.56999999, 1.94000006, 0.27000001, 9.65999985, -1.62000000, 1.60101759
4366.00000000, 0.00000000, 0.00000000, 27.71815491, -16.41354752, 14.54622555, 102.98660278, -0.38000000, 0.50000000, 1.39999998, 0.23000000, 9.64999962, -1.69000006, 1.36534011
4366.00000000, 0.00000000, 0.00000000, 27.52043152, -21.68320084, 18.71013641, 97.83422852, -0.94000000, 0.19000000, 0.27000001, 0.20000000, 9.64000034, -1.75000000, 1.18853843
4366.00000000, 0.00000000, 0.00000000, 27.43255615, -24.16147995, 17.48930740, 94.40728760, -1.58000004, 0.18000001, -0.27000001, 0.18000001, 9.63000011, -1.80999994, 1.07082427
4366.00000000, 0.00000000, 0.00000000, 27.01512146, -24.80745125, 25.11694336, 94.23144531, -3.31999993, 0.38000000, -0.31999999, 0.19000000, 9.61999989, -1.85000002, 1.13147414
4366.00000000, 0.00000000, 0.00000000, 26.92724609, -25.46439362, 19.52625847, 91.96511841, -1.91999996, 0.28000000, 0.14000000, 0.20999999, 9.60999966, -1.88000000, 1.25184155
4366.00000000, 0.00000000, 0.00000000, 26.59768677, -25.96450806, 21.26885605, 88.34268188, -1.14999998, 0.69999999, 0.98000002, 0.25999999, 9.60999966, -1.89999998, 1.54976773
4366.00000000, 0.00000000, 0.00000000, 26.44389343, -27.15623093, 22.09317017, 80.07366943, -0.76999998, 0.56999999, 1.25999999, 0.31999999, 9.60000038, -1.90999997, 1.90915191
4366.00000000, 0.00000000, 0.00000000, 26.39996338, -27.32926559, 16.85756111, 70.40951538, -0.66000003, 0.38000000, 0.95999998, 0.38000000, 9.60000038, -1.92999995, 2.26677394
4366.00000000, 0.00000000, 0.00000000, 26.24617004, -25.79710007, 18.51686478, 62.39645386, -2.20000005, 0.54000002, 0.64999998, 0.46000001, 9.59000015, -1.94000006, 2.74618030
4366.00000000, 0.00000000, 0.00000000, 25.91662598, -24.32198334, 22.55120277, 59.59518433, -0.91000003, 0.10000000, 0.50000000, 0.56000000, 9.59000015, -1.94000006, 3.34194326
4366.00000000, 0.00000000, 0.00000000, 25.89465332, -24.48304939, 15.56352615, 58.96401978, -1.09000003, 0.28999999, 0.49000001, 0.67000002, 9.57999992, -1.94000006, 4.00060129
4366.00000000, 0.00000000, 0.00000000, 25.82873535, -23.52616501, 17.13541985, 59.78079224, -1.11000001, 0.27000001, 0.57999998, 0.79000002, 9.56999969, -1.92999995, 4.71904469
4366.00000000, 0.00000000, 0.00000000, 25.71888733, -22.59307289, 16.51084518, 61.18246460, -0.47000000, -0.01000000, 0.46000001, 0.92000002, 9.56999969, -1.90999997, 5.49118280
4366.00000000, 0.00000000, 0.00000000, 25.54312134, -21.53372383, 16.40224838, 61.23547363, -1.51999998, 0.50999999, 0.86000001, 1.07000005, 9.55000019, -1.88999999, 6.39286423
4366.00000000, 0.00000000, 0.00000000, 25.30145264, -20.64986992, 17.44893837, 61.05911255, -1.74000001, 0.43000001, 0.98000002, 1.24000001, 9.53999996, -1.87000000, 7.40572977
4366.00000000, 0.00000000, 0.00000000, 25.32342529, -20.36006546, 13.39376926, 60.56262207, -1.67999995, 0.98000002, 0.11000000, 1.41999996, 9.52000046, -1.85000002, 8.48366928
4366.00000000, 0.00000000, 0.00000000, 25.25752258, -19.78767967, 11.95143414, 60.58248901, -2.68000007, 1.05999994, -0.19000000, 1.62000000, 9.48999977, -1.80999994, 9.68735409
4366.00000000, 0.00000000, 0.00000000, 25.14767456, -18.67060089, 15.46631908, 60.21780396, -2.00999999, 1.16999996, -0.98000002, 1.84000003, 9.46000004, -1.75999999, 11.00678062
4366.00000000, 0.00000000, 0.00000000, 25.10372925, -16.93088531, 12.91147900, 58.99990845, -0.63999999, 1.00000000, -0.89999998, 2.04999995, 9.43000031, -1.69000006, 12.26476955
4366.00000000, 0.00000000, 0.00000000, 25.03781128, -14.42298317, 9.34060001, 58.40853882, 0.62000000, 1.25999999, -1.05999994, 2.26999998, 9.39999962, -1.61000001, 13.57639122
4366.00000000, 0.00000000, 0.00000000, 25.03781128, -9.51215935, 7.33988619, 57.66836548, -1.12000000, 2.95000005, -0.86000001, 2.47000003, 9.35999966, -1.50999999, 14.78272629
4366.00000000, 0.00000000, 1.00000000, 25.05978394, -4.02971125, -17.20707130, 56.04727173, -2.46000004, 4.44999981, 0.27000001, 2.68000007, 9.31999969, -1.38999999, 16.04277992
4366.00000000, 65536.00000000, 1.00000000, 24.68629456, 3.01820493, 10.29657078, 48.46002197, -2.43000007, 2.77999997, 0.77999997, 2.90000010, 9.27000046, -1.26999998, 17.37161446
4366.00000000, 65536.00000000, 1.00000000, 25.12570190, 6.60330629, 26.03129578, 37.99768066, -1.00999999, 0.89999998, 0.94000000, 3.11999989, 9.22000027, -1.13999999, 18.69554710
4366.00000000, 0.00000000, 3.00000000, 27.23481750, 5.28602314, 21.88724899, 26.41268921, -1.40999997, -1.36000001, 1.28999996, 3.33999991, 9.15999985, -1.01999998, 20.03330803
4366.00000000, 0.00000000, 3.00000000, 30.85986328, 2.48567796, 10.65104008, 20.78726196, -5.09000015, -0.23999999, 1.45000005, 3.57999992, 9.07999992, -0.91000003, 21.51798248
4366.00000000, 0.00000000, 3.00000000, 35.01219177, 0.46785852, 1.87143397, 17.64926147, -5.71000004, 1.80999994, 1.62000000, 3.88000011, 8.96000004, -0.81000000, 23.41433334
4366.00000000, 0.00000000, 3.00000000, 39.36225891, -0.49173889, -0.92008740, 16.70077515, -5.42999983, 0.92000002, 1.53999996, 4.23999977, 8.80000019, -0.73000002, 25.72560692
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4366.00000000, 0.00000000, 3.00000000, 47.44721985, 0.20609112, 1.52236080, 13.60690308, -0.94999999, -0.51999998, 1.88999999, 5.01000023, 8.39999962, -0.62000000, 30.81305885
4367.00000000, 0.00000000, 4.00000000, 51.18211365, 0.38059020, -2.70135808, 12.68316650, -2.65000010, -0.46000001, 1.44000006, 5.38999987, 8.15999985, -0.57999998, 33.44631958
4367.00000000, 0.00000000, 4.00000000, 54.67535400, 0.99186671, -5.53079462, 12.13720703, -4.44999981, 1.63999999, 0.46000001, 5.73000002, 7.92999983, -0.56999999, 35.85083771
4367.00000000, 0.00000000, 4.00000000, 57.70721436, 2.22061586, -7.61692429, 11.67504883, -2.95000005, 2.32999992, 0.95999998, 6.01000023, 7.71999979, -0.58999997, 37.90066528
4367.00000000, 0.00000000, 4.00000000, 60.18981934, 2.84028125, -13.20553684, 11.81604004, -1.00000000, 1.28999996, 0.80000001, 6.21000004, 7.55000019, -0.63000000, 39.43785477
4367.00000000, 0.00000000, 4.00000000, 61.77165222, 3.19649386, -17.98360062, 11.28643799, -1.38999999, -0.03000000, 0.09000000, 6.32999992, 7.44999981, -0.69000000, 40.35337067
4367.00000000, 0.00000000, 4.00000000, 62.21105957, 3.55457640, -22.23044395, 10.46719360, -1.15999997, 0.02000000, 0.19000000, 6.34000015, 7.42999983, -0.77999997, 40.47404099
4367.00000000, 0.00000000, 4.00000000, 61.24438477, 3.46487522, -25.45824432, 10.37554932, -0.19000000, -0.38000000, 0.00000000, 6.19999981, 7.53000021, -0.88999999, 39.46712112
4367.00000000, 0.00000000, 4.00000000, 59.64056396, 3.28583717, -21.93249130, 9.85025024, -0.10000000, -0.69000000, 0.14000000, 5.90999985, 7.75000000, -1.02999997, 37.32843399
4367.00000000, 0.00000000, 3.00000000, 56.58674622, 1.95632434, -12.46757317, 9.65151978, 0.10000000, -0.85000002, 1.35000002, 5.44999981, 8.05000019, -1.17999995, 34.09872437
4367.00000000, 0.00000000, 3.00000000, 53.18139648, -0.75367421, -3.36149478, 8.23910522, 0.85000002, -1.32000005, 1.63999999, 4.82999992, 8.42000008, -1.34000003, 29.84005356
4367.00000000, 0.00000000, 3.00000000, 49.60028076, -4.12025070, -4.66951418, 6.90747070, 0.20000000, 0.07000000, 2.72000003, 4.03999996, 8.80000019, -1.48000002, 24.65942001
4367.00000000, 0.00000000, 3.00000000, 45.66764832, -4.48389006, -7.23540926, 7.27371216, 0.75999999, 1.50000000, 2.85999990, 3.14000010, 9.14000034, -1.61000001, 18.95989418
4367.00000000, 0.00000000, 3.00000000, 41.49334717, -2.59844160, -5.96837854, 7.15972900, 2.92000008, 2.61999989, 2.84999990, 2.21000004, 9.39000034, -1.72000003, 13.24391937
4367.00000000, 0.00000000, 3.00000000, 36.65994263, -2.24482107, -8.62643051, 6.14672852, 3.71000004, 0.69000000, 3.46000004, 1.33000004, 9.53999996, -1.79999995, 7.93662119
4367.00000000, 0.00000000, 3.00000000, 31.78260803, -1.01579034, -4.41300344, 7.30178833, 1.25999999, -0.18000001, 4.80999994, 0.47000000, 9.60999966, -1.86000001, 2.79995513
4367.00000000, 0.00000000, 3.00000000, 26.90527344, -0.31726873, -1.26907492, 7.08438110, 1.46000004, 0.86000001, 3.36999989, -0.40000001, 9.60000038, -1.89999998, -2.38594389
4367.00000000, 0.00000000, 3.00000000, 22.22566223, 1.51714623, 5.71789026, 6.80480957, 0.41999999, 1.58000004, 3.16000009, -1.28999996, 9.52000046, -1.90999997, -7.71681452
4367.00000000, 0.00000000, 3.00000000, 18.57864380, 16.89522934, 65.51344299, 10.45159912, 0.73000002, 2.31999993, 3.35999990, -2.16000009, 9.35999966, -1.90999997, -12.99461555
4367.00000000, 0.00000000, 3.00000000, 19.63319397, 9.90031910, 43.86138153, 7.19454956, -6.90999985, 5.65999985, 2.13000011, -2.82999992, 9.18000031, -1.88999999, -17.13342285
4367.00000000, 0.00000000, 3.00000000, 23.67567444, -8.59234905, -31.17870331, 6.83508301, -12.47000027, 4.75000000, 3.74000001, -3.13000011, 9.09000015, -1.87000000, -19.00034714
4367.00000000, 0.00000000, 3.00000000, 26.20222473, -4.94193935, -20.50523949, 5.98852539, 8.15999985, -1.63000000, 3.05999994, -3.36999989, 9.01000023, -1.83000004, -20.50724220
4367.00000000, 0.00000000, 3.00000000, 26.37799072, -1.36588061, -5.11317158, 8.32128906, 1.08000004, -0.38999999, 2.70000005, -3.38000011, 9.02000046, -1.77999997, -20.54211807
4367.00000000, 0.00000000, 3.00000000, 26.02647400, 4.82478905, 17.83549881, 7.46704102, 0.25000000, -7.42999983, 3.46000004, -3.15000010, 9.10999966, -1.75999999, -19.07404518
4367.00000000, 0.00000000, 3.00000000, 26.90527344, 3.91460395, 16.38185501, 7.15570068, 3.68000007, -2.07999992, 1.75999999, -3.08999991, 9.14000034, -1.72000003, -18.67907333
4367.00000000, 0.00000000, 3.00000000, 28.81666565, 1.42947268, 5.71789026, 7.14270020, 0.67000002, 1.00999999, 3.59999990, -2.94000006, 9.18999958, -1.65999997, -17.74014664
4367.00000000, 0.00000000, 3.00000000, 31.12350464, -0.05554960, -0.22219841, 7.29516602, -2.77999997, 4.15000010, 1.97000003, -2.83999991, 9.23999977, -1.58000004, -17.08529472
4367.00000000, 0.00000000, 3.00000000, 33.12277222, -0.49173889, -2.66535878, 7.93096924, 1.20000005, 1.70000005, 1.50000000, -2.72000003, 9.28999996, -1.50000000, -16.31939125
4367.00000000, 0.00000000, 3.00000000, 34.72659302, -0.84103554, -3.36414218, 7.05981445, 2.56999993, -0.58999997, 2.17000008, -2.56999993, 9.35000038, -1.39999998, -15.36912823
4367.00000000, 0.00000000, 3.00000000, 35.80311584, -0.66633970, -2.66535878, 7.54168701, 3.91000009, -1.02999997, 1.39999998, -2.41000009, 9.39999962, -1.30999994, -14.37992573
4367.00000000, 0.00000000, 3.00000000, 36.65994263, 0.11885416, 0.47541663, 7.73248291, 3.41000009, -1.28999996, 1.39999998, -2.25999999, 9.44999981, -1.22000003, -13.44985962
4367.00000000, 0.00000000, 3.00000000, 37.25314331, 0.99186671, 3.61780691, 7.40722656, 2.45000005, -1.04999995, 1.07000005, -2.09999990, 9.50000000, -1.13999999, -12.46492958
4367.00000000, 0.00000000, 3.00000000, 38.02209473, 0.55508292, 2.91886139, 7.95684814, 1.48000002, -1.00000000, 0.88999999, -1.94000006, 9.55000019, -1.04999995, -11.48288918
4367.00000000, 0.00000000, 3.00000000, 38.70315552, -0.23002186, -0.22219841, 7.09347534, 1.14999998, -1.13000000, 0.61000001, -1.78999996, 9.57999992, -0.95999998, -10.58353806
4367.00000000, 0.00000000, 3.00000000, 39.23043823, -0.40452692, -1.96695554, 7.69256592, 1.42999995, -0.91000003, 0.37000000, -1.64999998, 9.61999989, -0.88000000, -9.73253632
4367.00000000, 0.00000000, 3.00000000, 39.60392761, -0.49173889, -1.26907492, 7.17370605, 1.99000001, -0.82999998, 0.60000002, -1.50000000, 9.64999962, -0.81999999, -8.83537197
4367.00000000, 0.00000000, 3.00000000, 39.73574829, -0.31726873, -1.26907492, 7.42828369, 2.04999995, -1.38999999, 0.75000000, -1.35000002, 9.67000008, -0.77999997, -7.94752550
4367.00000000, 0.00000000, 3.00000000, 39.69180298, -0.14278319, -1.26907492, 7.25915527, 1.75999999, -1.64999998, 0.47000000, -1.21000004, 9.69999981, -0.74000001, -7.11047554
4367.00000000, 0.00000000, 3.00000000, 39.71377563, -0.23002186, -0.57113278, 7.16650391, 1.38000000, -1.50000000, 0.30000001, -1.07000005, 9.71000004, -0.70999998, -6.28837538
4367.00000000, 0.00000000, 3.00000000, 39.64787292, -0.05554960, -0.92008740, 7.67132568, 0.97000003, -1.27999997, 0.04000000, -0.93000001, 9.72999954, -0.69000000, -5.45978308
4367.00000000, 0.00000000, 3.00000000, 39.60392761, -0.31726873, -1.61810756, 7.46527100, 0.94000000, -1.25000000, 0.19000000, -0.77999997, 9.73999977, -0.68000001, -4.57859659
4367.00000000, 0.00000000, 3.00000000, 39.49407959, -0.49173889, -1.96695554, 10.02700806, 0.91000003, -0.69999999, 0.01000000, -0.63000000, 9.76000023, -0.67000002, -3.69327188
4367.00000000, 0.00000000, 3.00000000, 39.34028625, -1.71668732, -6.86674929, 27.21923828, 0.07000000, 0.80000001, 0.14000000, -0.47000000, 9.77000046, -0.67000002, -2.75417233
4367.00000000, 0.00000000, 3.00000000, 38.96679688, 2.48567796, 8.88246346, 42.18731689, -6.48999977, 7.05999994, 4.32999992, -0.34999999, 9.77000046, -0.67000002, -2.05168319
4367.00000000, 0.00000000, 3.00000000, 39.07664490, 4.91669846, 20.77362442, 47.53161621, -3.15000010, 7.78000021, -0.94999999, -0.28999999, 9.77999973, -0.61000001, -1.69845676
4367.00000000, 65536.00000000, 0.00000000, 40.61454773, 2.66276002, -8.73456383, 57.66915894, -0.74000001, -0.13000000, -0.73000002, -0.15000001, 9.77999973, -0.61000001, -0.87870067
4367.00000000, 65536.00000000, 0.00000000, 41.82290649, 4.18604565, -19.87055588, 74.18038940, -2.66000009, -0.70999998, 0.75999999, 0.00000000, 9.77999973, -0.63999999, 0.00000000
