TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5415.00000000, 65536.00000000, 0.00000000, 37.97814941, 2.39723992, -1.43834388, 87.68447876, -1.57000005, 0.27000001, -1.38000000, 2.45000005, 9.34000015, 1.67999995, 14.69825745
5415.00000000, 0.00000000, 0.00000000, 37.75845337, -0.31726873, 2.39790773, 87.19149780, -1.61000001, 0.28000000, -1.10000002, 2.42000008, 9.34000015, 1.67999995, 14.52593708
5415.00000000, 0.00000000, 0.00000000, 37.64860535, -3.66900277, 5.32593012, 85.70626831, -0.97000003, 0.44999999, -1.36000001, 2.40000010, 9.35000038, 1.69000006, 14.39613438
5415.00000000, 0.00000000, 0.00000000, 37.64860535, -7.20765162, 4.62537670, 83.24276733, -0.80000001, 0.61000001, -1.89999998, 2.36999989, 9.35999966, 1.67999995, 14.20894718
5415.00000000, 0.00000000, 0.00000000, 37.53874207, -9.92908192, 7.99311495, 79.04452515, -2.18000007, 0.66000003, -2.04999995, 2.33999991, 9.36999989, 1.67999995, 14.02185154
5415.00000000, 0.00000000, 0.00000000, 37.45086670, -12.43552876, 9.82568741, 73.36734009, -2.82999992, 0.69999999, -2.18000007, 2.30999994, 9.36999989, 1.67999995, 13.84904671
5415.00000000, 0.00000000, 0.00000000, 37.31904602, -14.42298317, 10.28743172, 66.98483276, -3.02999997, 0.95999998, -2.26999998, 2.30999994, 9.38000011, 1.67999995, 13.83485031
5415.00000000, 0.00000000, 0.00000000, 37.31904602, -15.15510082, 10.58472538, 64.62023926, -3.16000009, 0.94000000, -2.20000005, 2.31999993, 9.36999989, 1.67999995, 13.90667820
5415.00000000, 0.00000000, 0.00000000, 37.16525269, -15.27877617, 11.56795216, 63.45520020, -2.85999990, 0.72000003, -2.21000004, 2.35999990, 9.35999966, 1.67999995, 14.15140820
5415.00000000, 0.00000000, 0.00000000, 37.03343201, -15.40293026, 13.64077282, 63.64724731, -2.43000007, 0.69999999, -2.27999997, 2.42000008, 9.35000038, 1.67999995, 14.51105690
5415.00000000, 0.00000000, 0.00000000, 36.83570862, -15.90429401, 13.84864330, 63.06808472, -1.72000003, 0.44000000, -2.16000009, 2.50000000, 9.32999992, 1.67999995, 15.00018883
5415.00000000, 0.00000000, 0.00000000, 36.81373596, -17.32438278, 11.87909126, 63.17776489, -1.36000001, 0.44999999, -2.03999996, 2.57999992, 9.30000019, 1.69000006, 15.50503922
5415.00000000, 0.00000000, 0.00000000, 36.65994263, -17.99070930, 13.40087605, 62.30841064, -1.63000000, 0.40000001, -1.78999996, 2.66000009, 9.27999973, 1.69000006, 15.99431133
5415.00000000, 0.00000000, 0.00000000, 36.50616455, -17.99070930, 14.49546242, 62.29486084, -1.90999997, 0.47999999, -1.83000004, 2.75999999, 9.25000000, 1.69000006, 16.61396027
5415.00000000, 0.00000000, 0.00000000, 36.26449585, -18.80826187, 16.76897621, 62.19506836, -1.26999998, 0.25999999, -1.65999997, 2.84999990, 9.22000027, 1.70000005, 17.17693329
5415.00000000, 0.00000000, 0.00000000, 36.00085449, -20.79567146, 18.32280731, 61.50195312, -0.99000001, 0.37000000, -1.59000003, 2.94000006, 9.18999958, 1.70000005, 17.74014664
5415.00000000, 0.00000000, 0.00000000, 36.00085449, -23.21259689, 15.32808304, 61.37585449, -1.38999999, 0.55000001, -1.82000005, 3.03999996, 9.15999985, 1.70000005, 18.35985565
5415.00000000, 0.00000000, 0.00000000, 35.82508850, -23.52616501, 17.78441811, 60.38534546, -2.57999992, 0.82999998, -2.06999993, 3.13000011, 9.13000011, 1.70000005, 18.92303658
5415.00000000, 0.00000000, 0.00000000, 35.36372375, -24.48304939, 25.57507706, 60.55081177, -2.20000005, 0.56999999, -1.97000003, 3.23000002, 9.10000038, 1.70000005, 19.54206276
5415.00000000, 0.00000000, 0.00000000, 35.27583313, -28.38356018, 19.28546524, 59.97293091, -1.25999999, 0.58999997, -1.79999995, 3.33999991, 9.05000019, 1.70000005, 20.25712585
5415.00000000, 0.00000000, 0.00000000, 35.23190308, -29.64780998, 18.86284256, 59.97698975, -2.07999992, 1.15999997, -1.97000003, 3.46000004, 9.01000023, 1.70000005, 21.00767517
5415.00000000, 0.00000000, 0.00000000, 34.74856567, -29.28274155, 27.88004875, 58.90545654, -2.50000000, 1.88999999, -3.54999995, 3.57999992, 8.96000004, 1.70000005, 21.77935219
5415.00000000, 0.00000000, 0.00000000, 34.70462036, -27.15623093, 19.54982376, 58.63217163, -2.77999997, 1.75999999, -4.38000011, 3.71000004, 8.90999985, 1.71000004, 22.60616112
5415.00000000, 0.00000000, 0.00000000, 34.66067505, -23.21259689, 15.29050350, 57.91433716, -3.48000002, 2.09999990, -3.67000008, 3.85999990, 8.84000015, 1.73000002, 23.58855820
5415.00000000, 0.00000000, 0.00000000, 34.41900635, -18.80826187, 17.25434113, 58.78347778, -1.65999997, 2.80999994, -3.35999990, 4.03000021, 8.76000023, 1.75000000, 24.70458603
5415.00000000, 0.00000000, 0.00000000, 34.41900635, -15.52747822, 9.25400829, 57.99319458, -0.04000000, 3.55999994, -3.27999997, 4.19999981, 8.67000008, 1.79999995, 25.84688950
5415.00000000, 0.00000000, 0.00000000, 34.41900635, -11.32182407, 7.10129213, 59.06835938, -0.97000003, 3.60999990, -3.18000007, 4.34999990, 8.57999992, 1.85000002, 26.88468361
5415.00000000, 0.00000000, 0.00000000, 34.46295166, -6.05966091, 3.37188745, 57.46871948, -2.59999990, 2.73000002, -2.81999993, 4.48999977, 8.50000000, 1.90999997, 27.84458923
5415.00000000, 0.00000000, 0.00000000, 34.55082703, -1.01579034, -1.79097486, 55.44680786, -2.61999989, 1.75000000, -2.97000003, 4.63000011, 8.40999985, 1.98000002, 28.83432579
5415.00000000, 65536.00000000, 0.00000000, 34.68264771, 3.73429561, -2.13274574, 45.29315186, -2.68000007, 0.31000000, -2.99000001, 4.76999998, 8.31000042, 2.05999994, 29.85613251
5415.00000000, 65536.00000000, 0.00000000, 34.94628906, 8.46406078, -7.47884178, 36.60797119, -2.75000000, 0.13000000, -2.75000000, 4.92999983, 8.18999958, 2.15000010, 31.04598427
5415.00000000, 0.00000000, 3.00000000, 35.36372375, 13.79299736, 55.17198563, 25.24584961, -2.50000000, 1.50999999, -2.06999993, 5.07999992, 8.07999992, 2.23000002, 32.15810013
5415.00000000, 0.00000000, 3.00000000, 38.39558411, 4.82478905, 22.25996208, 15.66021729, -2.47000003, 2.96000004, -2.00999999, 5.23000002, 7.96000004, 2.30999994, 33.30632019
5415.00000000, 0.00000000, 3.00000000, 42.81155396, -4.66657782, -19.03278923, 12.87838745, -8.71000004, 1.99000001, -0.93000001, 5.36000013, 7.84999990, 2.39000010, 34.32535553
5415.00000000, 0.00000000, 3.00000000, 46.21690369, -3.04257846, -14.31656551, 11.84671021, -9.77999973, 6.63999987, -0.34999999, 5.40999985, 7.78000021, 2.47000003, 34.81369019
5415.00000000, 0.00000000, 3.00000000, 48.45783997, 1.25427520, 5.01710081, 13.37484741, -4.07000017, 3.25000000, -1.55999994, 5.44999981, 7.73999977, 2.53999996, 35.15068436
5415.00000000, 0.00000000, 3.00000000, 50.17149353, -0.14278319, 0.12672800, 13.00872803, 1.53999996, -1.90999997, -1.76999998, 5.55999994, 7.65000010, 2.55999994, 36.00954437
5415.00000000, 0.00000000, 3.00000000, 51.86318970, -1.89247501, -8.62643051, 11.96261597, -0.81000000, -5.05999994, -1.33000004, 5.63999987, 7.59999990, 2.55999994, 36.57929230
5415.00000000, 0.00000000, 3.00000000, 52.72001648, 0.64238763, 1.52236080, 11.88162231, -3.90000010, -1.50000000, -1.04999995, 5.61999989, 7.61999989, 2.51999998, 36.40999222
5415.00000000, 0.00000000, 3.00000000, 53.33517456, 3.28583717, 12.42905331, 11.57083130, -3.94000006, 2.65000010, -1.50999999, 5.57000017, 7.67000008, 2.48000002, 35.98737335
5415.00000000, 0.00000000, 3.00000000, 54.82913208, 1.34185004, 5.01710081, 10.36163330, -3.65000010, 2.10999990, -1.74000001, 5.51999998, 7.71999979, 2.43000007, 35.56574249
5415.00000000, 0.00000000, 3.00000000, 56.43295288, -1.98040700, -7.92162752, 10.51019287, -4.30000019, 2.00000000, -1.59000003, 5.44000006, 7.78999996, 2.38000011, 34.92778778
5415.00000000, 0.00000000, 3.00000000, 57.22386169, -2.15660763, -8.27388287, 10.06524658, -3.50999999, 3.44000006, -1.83000004, 5.28999996, 7.90000010, 2.36999989, 33.80705643
5415.00000000, 0.00000000, 3.00000000, 57.42160034, -0.05554960, -0.22219841, 10.27947998, -1.22000003, 3.59999990, -2.40000010, 5.09000015, 8.02999973, 2.36999989, 32.36950302
5415.00000000, 0.00000000, 3.00000000, 57.44357300, 0.20609112, 0.47541663, 10.04385376, -0.19000000, 1.60000002, -2.51999998, 4.88999987, 8.14999962, 2.38000011, 30.96374893
5415.00000000, 0.00000000, 3.00000000, 57.46554565, -0.84103554, -3.36414218, 9.69894409, -1.00999999, 0.52999997, -2.51999998, 4.65999985, 8.28999996, 2.38000011, 29.34133720
5415.00000000, 0.00000000, 3.00000000, 57.33372498, -1.36588061, -5.11317158, 9.53750610, -1.38000000, 1.97000003, -2.58999991, 4.36999989, 8.44999981, 2.36999989, 27.34618187
5415.00000000, 0.00000000, 3.00000000, 56.96023560, -1.36588061, -4.76300287, 9.70239258, -0.70999998, 2.79999995, -2.71000004, 4.03999996, 8.60999966, 2.33999991, 25.13699341
5415.00000000, 0.00000000, 3.00000000, 56.45492554, -1.19075072, -5.81406641, 9.56335449, 0.00000000, 1.84000003, -2.48000002, 3.71000004, 8.77999973, 2.29999995, 22.90654755
5416.00000000, 0.00000000, 3.00000000, 55.68597412, -1.45351672, -5.46352243, 9.17868042, 0.44000000, 0.20000000, -1.89999998, 3.35999990, 8.93000031, 2.23000002, 20.61929893
5416.00000000, 0.00000000, 3.00000000, 54.49958801, -1.27829289, -4.76300287, 10.01733398, 0.44999999, -0.18000001, -1.41999996, 2.99000001, 9.07999992, 2.16000009, 18.22646523
5416.00000000, 0.00000000, 3.00000000, 53.24729919, -1.10325086, -4.76300287, 9.67416382, 0.34999999, -0.25000000, -0.87000000, 2.58999991, 9.22000027, 2.07999992, 15.69063568
5416.00000000, 0.00000000, 3.00000000, 51.90713501, -1.36588061, -5.11317158, 9.83389282, 0.15000001, -0.67000002, -0.47999999, 2.19000006, 9.34000015, 2.01999998, 13.19606113
5416.00000000, 0.00000000, 3.00000000, 50.21543884, -1.54114389, -5.81406641, 9.97351074, 0.52999997, -1.13000000, -0.27000001, 1.76999998, 9.43999958, 1.97000003, 10.61965370
5416.00000000, 0.00000000, 3.00000000, 48.54571533, -1.62888670, -6.86674929, 9.63845825, 0.68000001, -1.69000006, -0.19000000, 1.34000003, 9.51000023, 1.94000006, 8.02042007
5416.00000000, 0.00000000, 3.00000000, 46.34872437, -1.36588061, -5.46352243, 10.35269165, 0.85000002, -2.10999990, -0.18000001, 0.92000002, 9.56000042, 1.94000006, 5.49689198
5416.00000000, 0.00000000, 3.00000000, 44.39338684, -1.27829289, -4.76300287, 9.38757324, 1.20000005, -2.35999990, -0.51999998, 0.50999999, 9.59000015, 1.95000005, 3.04414392
5416.00000000, 0.00000000, 3.00000000, 42.06457520, -1.01579034, -3.71370721, 9.91268921, 1.20000005, -2.16000009, -0.74000001, 0.12000000, 9.60000038, 1.98000002, 0.71615982
5416.00000000, 0.00000000, 3.00000000, 39.82362366, -0.75367421, -3.36414218, 9.20474243, 0.82999998, -2.00000000, -1.04999995, -0.23000000, 9.59000015, 2.01999998, -1.37387919
5416.00000000, 0.00000000, 3.00000000, 37.67056274, -0.66633970, -4.06316137, 10.13186646, 1.07000005, -2.00000000, -1.25999999, -0.57999998, 9.56000042, 2.04999995, -3.47184753
5416.00000000, 0.00000000, 3.00000000, 35.31977844, -1.01579034, -3.71370721, 9.75378418, 1.12000000, -1.70000005, -1.47000003, -0.91000003, 9.52999973, 2.08999991, -5.45451736
5416.00000000, 0.00000000, 3.00000000, 33.12277222, -0.75367421, -2.66535878, 9.60821533, 1.35000002, -1.40999997, -1.71000004, -1.20000005, 9.48999977, 2.13000011, -7.20673990
5416.00000000, 0.00000000, 3.00000000, 30.96971130, -0.57902902, -3.36414218, 9.02899170, 1.63999999, -1.13000000, -1.90999997, -1.46000004, 9.43999958, 2.18000007, -8.79176426
5416.00000000, 0.00000000, 3.00000000, 28.86059570, -0.49173889, -2.31611609, 9.28036499, 1.60000002, -0.68000001, -2.07999992, -1.69000006, 9.39000034, 2.22000003, -10.20278931
5416.00000000, 0.00000000, 3.00000000, 26.99314880, -0.40452692, -0.92008740, 9.49652100, 0.97000003, -0.57999998, -2.32999992, -1.88000000, 9.34000015, 2.27999997, -11.38069534
5416.00000000, 0.00000000, 3.00000000, 24.94993591, -0.57902902, -1.61810756, 9.22760010, 0.86000001, -0.75000000, -2.46000004, -2.01999998, 9.30000019, 2.32999992, -12.25453949
5416.00000000, 0.00000000, 3.00000000, 23.45597839, -0.31726873, -1.26907492, 10.52896118, 0.83999997, -0.58999997, -2.69000006, -2.11999989, 9.26000023, 2.39000010, -12.89515686
5416.00000000, 0.00000000, 3.00000000, 21.85217285, 1.16674495, 4.31702518, 28.01577759, 0.69000000, -0.41000000, -2.84999990, -2.18000007, 9.23999977, 2.43000007, -13.27507687
5416.00000000, 65536.00000000, 0.00000000, 20.90745544, 4.18604565, 16.01985359, 56.46527100, -1.11000001, 4.21000004, -2.25999999, -2.19000006, 9.22999954, 2.46000004, -13.34772873
5416.00000000, 65536.00000000, 0.00000000, 20.86352539, 6.12817907, -3.73362875, 78.54080200, -10.36999989, 7.36000013, -0.00000000, -2.10999990, 9.23999977, 2.48000002, -12.86321259
5416.00000000, 65536.00000000, 0.00000000, 20.95140076, 7.76763201, -4.66057920, 81.49697876, -1.75000000, 5.40000010, -0.33000001, -1.96000004, 9.27000046, 2.49000001, -11.93848610
5416.00000000, 65536.00000000, 0.00000000, 21.14912415, 7.18102932, -6.71117306, 85.97940063, 0.25999999, 0.02000000, -1.13000000, -1.77999997, 9.31000042, 2.49000001, -10.82388210
5416.00000000, 65536.00000000, 0.00000000, 21.32489014, 6.60330629, -7.41641235, 89.25543213, 1.97000003, -1.84000003, 0.34000000, -1.60000002, 9.35000038, 2.46000004, -9.71056652
5416.00000000, 65536.00000000, 0.00000000, 21.34686279, 7.57104731, -8.52636719, 90.66760254, -1.59000003, 2.60999990, 1.04999995, -1.47000003, 9.39000034, 2.40000010, -8.89741039
5416.00000000, 65536.00000000, 0.00000000, 21.30291748, 6.31753159, -7.59573412, 94.65921021, 1.03999996, 1.51999998, -0.75999999, -1.35000002, 9.43000031, 2.30999994, -8.14711285
5416.00000000, 65536.00000000, 0.00000000, 21.21504211, 3.82438231, -5.03945255, 96.76119995, 3.57999992, 0.31000000, -1.13999999, -1.24000001, 9.47000027, 2.20000005, -7.45985699
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 2.57414269, -1.59765589, 107.49429321, 2.17000008, 1.88999999, -1.50000000, -1.16999996, 9.50000000, 2.07999992, -7.02107048
5416.00000000, 65536.00000000, 0.00000000, 21.08322144, 2.75147200, -1.65088320, 101.65847778, 2.23000002, 1.09000003, -3.00000000, -1.12000000, 9.53999996, 1.95000005, -6.69589758
5416.00000000, 65536.00000000, 0.00000000, 21.14912415, 2.04436827, -1.33236957, 99.44348145, -1.32000005, -1.05999994, -3.95000005, -1.05999994, 9.56999969, 1.83000004, -6.32047606
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 2.04436827, -1.06826508, 98.83651733, -0.09000000, -0.95999998, -4.63000011, -1.00000000, 9.59000015, 1.74000001, -5.95301867
5416.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.86834991, -1.06826508, 101.48370361, -1.42999995, -1.54999995, -4.50000000, -0.94000000, 9.60999966, 1.65999997, -5.58660173
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.86834991, -1.12100995, 103.21728516, -2.10999990, -0.89999998, -3.17000008, -0.87000000, 9.63000011, 1.61000001, -5.16223955
5416.00000000, 65536.00000000, 0.00000000, 21.08322144, 1.60481262, -1.01555824, 102.98068237, -0.99000001, 0.41000000, -1.51999998, -0.79000002, 9.64000034, 1.57000005, -4.68493128
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.78044188, -0.96288753, 98.24270630, -1.08000004, 0.94999999, -0.88999999, -0.72000003, 9.64999962, 1.52999997, -4.26701164
5416.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.42947268, -1.01555824, 91.92602539, -0.66000003, 0.68000001, -1.15999997, -0.64999998, 9.65999985, 1.48000002, -3.84950209
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.60481262, -3.07201838, 85.24972534, -1.57000005, -0.03000000, -2.20000005, -0.57999998, 9.68000031, 1.42999995, -3.42891145
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.69259715, -1.01555824, 81.76327515, -1.82000005, -0.34000000, -2.95000005, -0.51999998, 9.68999958, 1.37000000, -3.07174897
5416.00000000, 65536.00000000, 0.00000000, 21.08322144, 1.60481262, -1.01555824, 80.47323608, -1.49000001, -0.30000001, -3.47000003, -0.44999999, 9.69999981, 1.33000004, -2.65614676
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.69259715, -0.91028768, 79.11679077, -1.04999995, -0.04000000, -3.52999997, -0.38000000, 9.71000004, 1.28999996, -2.24112129
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.69259715, -1.01555824, 78.38281250, -1.07000005, 0.10000000, -3.57999992, -0.31000000, 9.71000004, 1.27999997, -1.82859480
5416.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.69259715, -1.01555824, 79.22674561, -0.91000003, -0.08000000, -3.46000004, -0.23000000, 9.71000004, 1.27999997, -1.35690665
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.51714623, -1.01555824, 78.91195679, -0.64999998, -0.09000000, -3.07999992, -0.15000001, 9.71000004, 1.29999995, -0.88503414
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.60481262, -0.96288753, 79.25637817, -1.28999996, 0.15000001, -2.64000010, -0.07000000, 9.71000004, 1.33000004, -0.41304165
5416.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.60481262, -0.91028768, 79.03842163, -1.21000004, 0.07000000, -2.18000007, 0.00000000, 9.71000004, 1.36000001, 0.00000000
5416.00000000, 65536.00000000, 0.00000000, 21.06124878, 1.78044188, -1.01555824, 79.82244873, -1.33000004, 0.04000000, -2.11999989, 0.06000000, 9.69999981, 1.39999998, 0.35440230
5416.00000000, 65536.00000000, 0.00000000, 21.14912415, 1.51714623, -0.91028768, 79.43768311, -1.54999995, 0.02000000, -2.00000000, 0.14000000, 9.68999958, 1.44000006, 0.82774514
5416.00000000, 65536.00000000, 0.00000000, 21.14912415, 1.60481262, -0.96288753, 79.00811768, -1.71000004, -0.22000000, -2.02999997, 0.22000000, 9.68999958, 1.48000002, 1.30060947
5416.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.51714623, -0.85768360, 79.97280884, -1.65999997, -0.10000000, -1.80999994, 0.30000001, 9.68000031, 1.52999997, 1.77512705
5416.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.60481262, -3.07201838, 78.49832153, -1.26999998, 0.01000000, -1.91999996, 0.38000000, 9.67000008, 1.57000005, 2.25038195
5417.00000000, 65536.00000000, 0.00000000, 21.14912415, 1.42947268, -0.85768360, 76.51702881, -1.49000001, 0.20000000, -1.66999996, 0.46000001, 9.65999985, 1.61000001, 2.72631073
5417.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.42947268, -0.91028768, 74.82809448, -1.67999995, 0.31999999, -1.82000005, 0.55000001, 9.64000034, 1.64999998, 3.26540971
5417.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.25427520, -0.85768360, 73.25912476, -1.33000004, 0.19000000, -2.24000001, 0.63999999, 9.63000011, 1.69000006, 3.80222726
5417.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.34185004, -0.85768360, 67.26705933, -1.78999996, 0.23000000, -2.38000011, 0.73000002, 9.61999989, 1.74000001, 4.33949184
5417.00000000, 65536.00000000, 0.00000000, 21.14912415, 1.51714623, -2.96681452, 57.61254883, -1.76999998, 0.31999999, -2.85999990, 0.83999997, 9.60000038, 1.78999996, 5.00064373
5417.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.42947268, -2.96681452, 55.70684814, -2.24000001, 1.04999995, -3.18000007, 0.94999999, 9.57999992, 1.84000003, 5.66321611
5417.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.42947268, -0.85768360, 54.81961060, -2.77999997, 0.82999998, -4.61999989, 1.07000005, 9.55000019, 1.90999997, 6.39286423
5417.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.42947268, -3.24779963, 54.16107178, -3.31999993, 0.31999999, -4.86999989, 1.22000003, 9.52000046, 1.99000001, 7.30272198
5417.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.51714623, -3.01941848, 55.23864746, -2.24000001, 0.56000000, -4.51999998, 1.38999999, 9.47000027, 2.08999991, 8.35020828
5417.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.78044188, -0.96288753, 54.10369873, -1.21000004, 0.57999998, -4.11999989, 1.58000004, 9.40999985, 2.22000003, 9.53142357
5417.00000000, 65536.00000000, 0.00000000, 21.17109680, 1.51714623, -0.96288753, 53.37969971, -1.02999997, 0.55000001, -3.30999994, 1.76999998, 9.35000038, 2.34999990, 10.71951580
5417.00000000, 65536.00000000, 0.00000000, 21.12715149, 1.86834991, -1.06826508, 55.79333496, -1.67999995, 0.87000000, -2.91000009, 1.96000004, 9.27000046, 2.50000000, 11.93848610
5417.00000000, 65536.00000000, 0.00000000, 21.10519409, 1.78044188, -1.06826508, 50.44726562, -2.01999998, 1.28999996, -1.77999997, 2.13000011, 9.18999958, 2.64000010, 13.04924297
5417.00000000, 65536.00000000, 0.00000000, 21.14912415, 2.04436827, -3.61728144, 45.59701538, -2.07999992, 0.98000002, -1.50000000, 2.29999995, 9.10999966, 2.77999997, 14.16935158
5417.00000000, 65536.00000000, 0.00000000, 21.17109680, 4.09546375, -4.34970808, 38.24377441, -2.78999996, 2.81999993, -0.93000001, 2.46000004, 9.02999973, 2.91000009, 15.23900986
5417.00000000, 0.00000000, 3.00000000, 21.30291748, 8.97015953, -7.95095015, 28.99325562, -4.46000004, 4.53000021, -0.72000003, 2.60999990, 8.94999981, 3.02999997, 16.25774384
5417.00000000, 0.00000000, 3.00000000, 22.81884766, 8.66561699, 36.69849777, 20.75775146, -4.40999985, 3.97000003, -0.60000002, 2.76999998, 8.86999989, 3.11999989, 17.34298897
5417.00000000, 0.00000000, 3.00000000, 26.24617004, -0.40452692, 0.47541663, 13.80673218, -1.25000000, 0.87000000, -0.88999999, 2.93000007, 8.78999996, 3.18000007, 18.43494797
5417.00000000, 0.00000000, 3.00000000, 30.17880249, -2.50989079, -11.10329151, 11.69470215, -7.46999979, 0.66000003, -2.93000007, 3.05999994, 8.75000000, 3.18000007, 19.27545929
5417.00000000, 0.00000000, 3.00000000, 33.01292419, 1.95632434, 7.47339964, 11.63781738, -10.40999985, 3.75000000, -5.13999987, 3.19000006, 8.73999977, 3.08999991, 20.05149841
5417.00000000, 0.00000000, 3.00000000, 35.86903381, 1.78044188, 7.82529688, 10.98226929, -2.06999993, 1.90999997, -3.95000005, 3.42000008, 8.69999981, 2.95000005, 21.45995712
5417.00000000, 0.00000000, 3.00000000, 38.96679688, -0.84103554, -3.36414218, 10.25274658, 1.61000001, -1.38999999, -3.01999998, 3.71000004, 8.64000034, 2.77999997, 23.23859215
5417.00000000, 0.00000000, 3.00000000, 42.02062988, 0.29333544, 1.52236080, 10.24066162, -5.53999996, -0.93000001, -1.88999999, 3.92000008, 8.60000038, 2.59999990, 24.50415421
5417.00000000, 0.00000000, 4.00000000, 44.76687622, 1.42947268, 5.19513416, 10.20281982, -3.17000008, 1.47000003, -1.76999998, 4.11999989, 8.55000019, 2.43000007, 25.72807884
5417.00000000, 0.00000000, 4.00000000, 47.44721985, 0.81706899, -0.78248167, 10.39343262, -1.89999998, 0.15000001, -1.32000005, 4.34000015, 8.47999954, 2.27999997, 27.10302162
5417.00000000, 0.00000000, 4.00000000, 50.03967285, 0.29333544, -7.20492458, 10.08685303, -3.13000011, -0.01000000, -1.00999999, 4.53000021, 8.42000008, 2.16000009, 28.28045464
