TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
3856.00000000, 0.00000000, 0.00000000, 31.51896667, -24.80745125, 19.37639999, 119.15457153, -11.38000011, 8.22999954, 2.23000002, 9.40999985, 1.79999995, -2.06999993, 79.17093658
3856.00000000, 0.00000000, 0.00000000, 31.23335266, -28.38356018, 24.31990242, 117.13714600, -11.64000034, 7.90999985, 1.88999999, 9.40999985, 1.85000002, -2.00000000, 78.87754059
3856.00000000, 0.00000000, 0.00000000, 31.07957458, -30.01596832, 22.61703300, 114.82421875, -12.22000027, 7.92999983, 1.38000000, 9.42000008, 1.88000000, -1.91999996, 78.71344757
3856.00000000, 0.00000000, 0.00000000, 30.66213989, -30.38711548, 27.50754166, 114.74456787, -12.44999981, 7.96000004, 0.72000003, 9.43999958, 1.87000000, -1.83000004, 78.79512787
3856.00000000, 0.00000000, 0.00000000, 30.53031921, -30.38711548, 23.39111519, 113.87338257, -11.78999996, 8.14999962, 0.43000001, 9.46000004, 1.84000003, -1.75000000, 78.99322510
3856.00000000, 0.00000000, 0.00000000, 30.31062317, -30.01596832, 21.98385239, 113.96667480, -11.30000019, 8.34000015, 0.69999999, 9.47999954, 1.79999995, -1.70000005, 79.24904633
3856.00000000, 0.00000000, 0.00000000, 30.04698181, -30.20121574, 25.97301483, 110.43371582, -10.50000000, 8.22000027, 0.56000000, 9.50000000, 1.73000002, -1.64999998, 79.67921448
3856.00000000, 0.00000000, 0.00000000, 30.04698181, -29.83150291, 17.68029785, 108.51470947, -9.93999958, 8.27000046, 0.69999999, 9.52000046, 1.64999998, -1.61000001, 80.16719055
3856.00000000, 0.00000000, 0.00000000, 29.98106384, -28.56190872, 18.93230820, 102.86367798, -11.30000019, 8.68999958, 0.43000001, 9.53999996, 1.57000005, -1.58000004, 80.65457153
3856.00000000, 0.00000000, 0.00000000, 29.76136780, -27.50315285, 21.31287003, 98.62042236, -9.64000034, 8.02000046, 0.28999999, 9.51000023, 1.75999999, -1.58000004, 79.51497650
3856.00000000, 0.00000000, 0.00000000, 29.60757446, -26.81210327, 20.85454559, 92.99111938, -9.76000023, 8.06999969, 0.07000000, 9.52999973, 1.65999997, -1.55999994, 80.11895752
3856.00000000, 0.00000000, 0.00000000, 29.58560181, -26.81210327, 16.19110680, 87.67672729, -10.02999973, 8.31999969, 0.34000000, 9.55000019, 1.55999994, -1.55999994, 80.72259521
3856.00000000, 0.00000000, 0.00000000, 29.36590576, -25.13459587, 19.02037430, 86.31604004, -9.35999966, 8.15999985, 0.38999999, 9.51000023, 1.74000001, -1.59000003, 79.63153839
3856.00000000, 0.00000000, 0.00000000, 29.32197571, -22.28728294, 16.33820534, 87.50885010, -8.01000023, 7.88999987, 0.75999999, 9.52999973, 1.62000000, -1.60000002, 80.35252380
3856.00000000, 0.00000000, 0.00000000, 29.14620972, -22.74698257, 17.84941292, 86.44299316, -6.17999983, 6.98000002, 1.60000002, 9.56000042, 1.48000002, -1.58000004, 81.19980621
3856.00000000, 0.00000000, 0.00000000, 28.88256836, -23.05674362, 20.21371269, 80.54736328, -12.39000034, 9.77999973, 0.10000000, 9.59000015, 1.29999995, -1.51999998, 82.28015137
3856.00000000, 0.00000000, 0.00000000, 28.79469299, -24.00164604, 17.01817322, 71.80978394, -8.75000000, 7.98999977, 1.12000000, 9.61999989, 1.17999995, -1.48000002, 83.00695801
3856.00000000, 0.00000000, 0.00000000, 28.66287231, -24.32198334, 17.53670692, 64.50335693, -9.35999966, 8.76000023, 0.88000000, 9.64000034, 1.04999995, -1.42999995, 83.78380585
3856.00000000, 0.00000000, 0.00000000, 28.33331299, -24.32198334, 20.88816833, 63.67742920, -9.68000031, 8.98999977, 0.60000002, 9.65999985, 0.92000002, -1.38000000, 84.55963135
3856.00000000, 0.00000000, 0.00000000, 28.15756226, -25.29909134, 20.74150658, 63.34237671, -8.10000038, 9.03999996, 0.50999999, 9.67000008, 0.79000002, -1.34000003, 85.32952118
3856.00000000, 0.00000000, 0.00000000, 28.09164429, -25.79710007, 16.40879059, 62.97918701, -8.89999962, 9.43000031, 0.37000000, 9.68999958, 0.64999998, -1.32000005, 86.16236115
3856.00000000, 0.00000000, 0.00000000, 28.00376892, -25.79710007, 18.05787277, 62.41986084, -9.10000038, 9.77000046, -0.14000000, 9.69999981, 0.50000000, -1.30999994, 87.04917908
3856.00000000, 0.00000000, 0.00000000, 27.67422485, -25.13459587, 20.66590500, 60.95571899, -9.02999973, 9.96000004, -0.93000001, 9.71000004, 0.34000000, -1.30999994, 87.99453735
3856.00000000, 0.00000000, 0.00000000, 27.63027954, -24.32198334, 19.77500153, 60.78262329, -9.19999981, 9.72999954, -1.64999998, 9.71000004, 0.18000001, -1.33000004, 88.93778992
3856.00000000, 0.00000000, 0.00000000, 27.60830688, -22.90153694, 13.70717049, 59.42874146, -9.52000046, 10.22999954, -1.12000000, 9.69999981, 0.01000000, -1.37000000, 89.94403839
3856.00000000, 0.00000000, 0.00000000, 27.54240417, -19.78767967, 13.90059757, 58.68899536, -9.17000008, 10.40999985, -0.13000000, 9.68999958, -0.15000001, -1.41999996, 90.88668823
3856.00000000, 0.00000000, 0.00000000, 27.41058350, -16.28546143, 12.90453720, 58.10345459, -8.15999985, 10.53999996, 0.00000000, 9.68000031, -0.34999999, -1.48000002, 92.07074738
3856.00000000, 0.00000000, 0.00000000, 27.36663818, -12.66303635, 9.98931885, 57.77352905, -8.01000023, 11.89000034, 0.11000000, 9.65999985, -0.55000001, -1.53999996, 93.25870514
3856.00000000, 0.00000000, 0.00000000, 27.34466553, -7.49997425, 3.95231700, 58.14373779, -8.93999958, 13.15999985, 0.44000000, 9.64000034, -0.75000000, -1.61000001, 94.44866943
3856.00000000, 0.00000000, 1.00000000, 27.38861084, -1.45351672, 0.43542767, 56.64257812, -10.02000046, 14.00000000, 0.68000001, 9.60000038, -0.95999998, -1.67999995, 95.71055603
252716049.00000000, 9233.00000000, 1.00000000, -0.00000000, 0.00000000, -87.13282013, -0.00000000, -152024679186432.00000000, -0.00000000, -322216546752649779640008704.00000000, -495057212156006941121392964272128.00000000, -0.00000000, 0.00000000, 2672038144.00000000
3856.00000000, 65536.00000000, 1.00000000, 28.70680237, 6.03379107, 24.51271629, 39.84884644, -6.88999987, 11.18999958, 1.42999995, 9.52000046, -1.47000003, -1.79999995, 98.77778625
3856.00000000, 0.00000000, 3.00000000, 31.38714600, 4.82478905, 19.29915619, 27.04083252, -6.46000004, 11.39999962, 1.67999995, 9.46000004, -1.72000003, -1.85000002, 100.30484772
3857.00000000, 0.00000000, 3.00000000, 35.31977844, 2.22061586, 9.23554802, 19.83615112, -10.35999966, 13.46000004, 1.69000006, 9.40999985, -2.00000000, -1.86000001, 101.99908447
3857.00000000, 0.00000000, 3.00000000, 39.99938965, 0.55508292, 0.82436442, 15.40246582, -11.43999958, 14.81999969, 2.00000000, 9.34000015, -2.33999991, -1.82000005, 104.06510925
3857.00000000, 0.00000000, 3.00000000, 44.70097351, 0.03168200, 1.17334175, 13.82165527, -10.48999977, 15.30000019, -0.34000000, 9.25000000, -2.70000005, -1.76999998, 106.27210999
3857.00000000, 0.00000000, 3.00000000, 49.20481873, 0.03168200, 0.12672800, 13.31378174, -5.59999990, 13.65999985, 0.19000000, 9.13000011, -3.09999990, -1.72000003, 108.75439453
3857.00000000, 0.00000000, 4.00000000, 53.15942383, -0.05554960, -1.34281242, 12.66720581, -5.38999987, 12.39999962, 1.46000004, 9.01000023, -3.48000002, -1.64999998, 111.11843109
3857.00000000, 0.00000000, 4.00000000, 56.98219299, 0.03168200, -5.18760347, 12.06228638, -5.34999990, 12.77000046, 2.94000006, 8.86999989, -3.83999991, -1.57000005, 113.40874481
3857.00000000, 0.00000000, 4.00000000, 60.51936340, 1.42947268, -7.79937506, 12.02862549, -6.46000004, 13.02999973, 2.26999998, 8.73999977, -4.15000010, -1.52999997, 115.39968872
3857.00000000, 0.00000000, 4.00000000, 63.37547302, 2.66276002, -10.22069168, 11.58010864, -3.71000004, 13.48999977, 2.21000004, 8.60999966, -4.40000010, -1.51999998, 117.06856537
3857.00000000, 0.00000000, 4.00000000, 65.35276794, 3.73429561, -14.76863956, 11.49954224, -4.15000010, 12.40999985, 3.24000001, 8.52000046, -4.57999992, -1.50999999, 118.26062775
3857.00000000, 0.00000000, 4.00000000, 66.47323608, 4.18604565, -21.27336121, 11.35992432, -4.36999989, 10.61999989, 4.76999998, 8.48999977, -4.63999987, -1.51999998, 118.65771484
3857.00000000, 0.00000000, 4.00000000, 66.14369202, 4.36777925, -25.63706017, 10.20288086, -4.17000008, 10.22999954, 4.94999981, 8.52999973, -4.55999994, -1.50999999, 118.12823486
3857.00000000, 0.00000000, 4.00000000, 64.82548523, 4.00496340, -25.47861099, 9.11816406, -3.69000006, 10.26000023, 4.46999979, 8.67000008, -4.32000017, -1.47000003, 116.48568726
3857.00000000, 0.00000000, 4.00000000, 62.51864624, 3.01820493, -19.87061882, 8.74307251, -3.74000001, 10.81999969, 3.79999995, 8.88000011, -3.88000011, -1.40999997, 113.60227966
3857.00000000, 0.00000000, 3.00000000, 59.26707458, 0.90445173, -7.27866936, 8.98080444, -4.15000010, 10.39000034, 2.64000010, 9.14000034, -3.25000000, -1.33000004, 109.57434845
3857.00000000, 0.00000000, 3.00000000, 55.64202881, -2.77582312, -3.52088666, 7.68499756, -4.30000019, 9.77000046, 1.71000004, 9.40999985, -2.43000007, -1.25000000, 104.47948456
3857.00000000, 0.00000000, 3.00000000, 51.81924438, -4.94193935, -7.29136992, 6.41781616, -4.59000015, 11.06000042, 0.55000001, 9.61999989, -1.45000005, -1.17999995, 98.57152557
3857.00000000, 0.00000000, 3.00000000, 47.51312256, -3.57914162, -7.03607655, 6.06515503, -5.30999994, 12.19999981, 0.07000000, 9.72999954, -0.38000000, -1.13999999, 92.23651123
3857.00000000, 0.00000000, 3.00000000, 42.85548401, -2.95359778, -9.17910004, 7.12414551, -3.78999996, 9.93000031, 0.20000000, 9.71000004, 0.63000000, -1.13000000, 86.28774261
3857.00000000, 0.00000000, 3.00000000, 37.89027405, -3.04257846, -12.52691460, 7.14984131, -4.51999998, 7.21999979, 1.78999996, 9.60000038, 1.59000003, -1.13999999, 80.59574127
3857.00000000, 0.00000000, 3.00000000, 32.70535278, -2.77582312, -11.10329151, 6.12481689, -5.67999983, 7.17999983, -0.23999999, 9.39000034, 2.55999994, -1.16999996, 74.75004578
987428.00000000, 36.00000000, 33.00000000, -296817699403595776.00000000, -3736046219049755782074345717760.00000000, -106066072800591872.00000000, -1254385915361643986944.00000000, -20176184398577664.00000000, -1644131205634374074630144.00000000, 7933579384172698402816.00000000, 0.00000000, 94447837719725867008.00000000, -0.00000000, -0.00000000
3857.00000000, 0.00000000, 3.00000000, 22.51127625, -1.10325086, -4.76300287, 6.49584961, -7.73999977, 5.59000015, 1.00000000, 8.67000008, 4.38000011, -1.27999997, 63.19752884
3857.00000000, 0.00000000, 3.00000000, 18.05136108, 18.90851212, 73.43875122, 11.35736084, -8.10000038, 4.23000002, 1.16999996, 8.22000027, 5.15999985, -1.37000000, 57.88196945
3857.00000000, 0.00000000, 3.00000000, 19.01803589, 13.32341194, 57.07844162, 6.49279785, -17.54000092, 9.28999996, 3.56999993, 7.73999977, 5.82000017, -1.47000003, 53.05909729
