TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2545.00000000, 0.00000000, 3.00000000, 23.19233704, 1.42947268, 5.71789026, 8.64797974, 4.26999998, -3.53999996, 0.05000000, 1.11000001, 9.71000004, -0.66000003, 6.52146435
2545.00000000, 0.00000000, 3.00000000, 23.52189636, 1.60481262, 6.77038860, 8.08074951, 0.33000001, 0.47000000, 1.17999995, 1.17999995, 9.71000004, -0.63999999, 6.92884636
2545.00000000, 0.00000000, 3.00000000, 24.09310913, 1.95632434, 9.23554802, 8.70037842, -8.47000027, 1.66999996, 1.60000002, 1.26999998, 9.69999981, -0.61000001, 7.45918179
2545.00000000, 0.00000000, 3.00000000, 25.16963196, 0.20609112, 1.87143397, 9.33004761, -3.18000007, 0.17000000, 0.93000001, 1.41999996, 9.68000031, -0.57999998, 8.34543419
2545.00000000, 0.00000000, 3.00000000, 26.35601807, -0.84103554, -3.71370721, 8.30923462, -3.76999998, -1.59000003, 1.85000002, 1.58000004, 9.65999985, -0.55000001, 9.28910637
2546.00000000, 0.00000000, 3.00000000, 26.97117615, -0.40452692, -1.61810756, 7.97875977, -3.59999990, -0.88999999, 0.69999999, 1.72000003, 9.63000011, -0.52999997, 10.12672901
2546.00000000, 0.00000000, 3.00000000, 27.25679016, -0.31726873, -0.92008740, 8.45339966, -1.41999996, -2.42000008, 0.63000000, 1.88999999, 9.60000038, -0.50999999, 11.13766384
2546.00000000, 0.00000000, 3.00000000, 27.27876282, -0.40452692, -1.26907492, 8.46023560, -0.76999998, -2.83999991, 0.58999997, 2.07999992, 9.56000042, -0.50000000, 12.27472401
2546.00000000, 0.00000000, 3.00000000, 27.30073547, -0.14278319, 0.12672800, 8.87918091, -2.16000009, -1.66999996, 0.54000002, 2.26999998, 9.52000046, -0.49000001, 13.41147900
2546.00000000, 0.00000000, 3.00000000, 27.27876282, -0.14278319, -0.92008740, 8.74969482, -2.63000011, -1.21000004, 0.27000001, 2.45000005, 9.47999954, -0.50000000, 14.49039745
2546.00000000, 0.00000000, 3.00000000, 27.23481750, -0.14278319, -0.57113278, 7.95944214, -2.65000010, -1.49000001, 0.04000000, 2.64000010, 9.42000008, -0.50999999, 15.65578175
2546.00000000, 0.00000000, 3.00000000, 27.25679016, -0.14278319, -1.26907492, 10.01815796, -2.99000001, -1.23000002, -0.01000000, 2.83999991, 9.35999966, -0.54000002, 16.87878036
2546.00000000, 0.00000000, 3.00000000, 27.16891479, -5.21879387, -19.39993477, 32.51678467, -3.15000010, -0.67000002, -0.31000000, 3.02999997, 9.30000019, -0.57999998, 18.04594040
2546.00000000, 65536.00000000, 0.00000000, 26.09237671, 0.29333544, 21.39955521, 54.53787231, -8.96000004, 3.25999999, 0.51999998, 3.22000003, 9.22999954, -0.63000000, 19.23195648
2546.00000000, 65536.00000000, 0.00000000, 25.10372925, 7.76763201, -4.54262829, 74.98428345, -19.28000069, 6.23999977, -1.88999999, 3.22000003, 9.22999954, -0.64999998, 19.23195648
2546.00000000, 65536.00000000, 0.00000000, 24.86206055, 8.66561699, -5.32100773, 90.73803711, -6.76000023, 5.23000002, 0.43000001, 3.23000002, 9.22999954, -0.66000003, 19.28727913
2546.00000000, 65536.00000000, 0.00000000, 24.90600586, 6.50782394, -3.96198344, 107.57998657, 1.42999995, -4.40000010, 1.25999999, 3.29999995, 9.19999981, -0.69000000, 19.73268700
2546.00000000, 65536.00000000, 0.00000000, 24.94993591, 6.79489088, -3.90469408, 114.09896851, -1.88000000, 3.35999990, 3.63000011, 3.34999990, 9.18000031, -0.73000002, 20.04822350
2546.00000000, 65536.00000000, 0.00000000, 25.12570190, 6.60330629, -4.01940966, 120.13885498, -8.07999992, 3.59999990, 3.91000009, 3.40000010, 9.15999985, -0.74000001, 20.36386681
2546.00000000, 65536.00000000, 0.00000000, 25.30145264, 5.56499100, -3.50738311, 125.63027954, -3.00999999, 1.78999996, 3.14000010, 3.49000001, 9.13000011, -0.75999999, 20.91966820
2546.00000000, 65536.00000000, 0.00000000, 25.47721863, 3.82438231, -2.51162720, 128.29696655, -3.54999995, 2.58999991, 3.21000004, 3.56999993, 9.09000015, -0.80000001, 21.44188118
2546.00000000, 65536.00000000, 0.00000000, 25.52116394, 1.51714623, -0.91028768, 130.37561035, -3.29999995, 1.67999995, 1.50000000, 3.65000010, 9.05000019, -0.85000002, 21.96495247
166863889.00000000, 9233.00000000, 1.00000000, 4386388298924740607874035991183360.00000000, -0.00000000, 0.00000000, 0.00000000, -0.00000000, 0.00000004, 0.00000000, -0.00005013, 126844149760.00000000, -495057212156006941121392964272128.00000000, -0.00215555
2546.00000000, 0.00000000, 0.00000000, 25.34539795, -4.84998369, 5.24810123, 132.56311035, -3.70000005, 0.91000003, -0.55000001, 3.78999996, 8.98999977, -0.94999999, 22.85929108
2546.00000000, 0.00000000, 0.00000000, 25.25752258, -9.51215935, 8.13410568, 134.95364380, -2.86999989, 0.85000002, -1.91999996, 3.82999992, 8.96000004, -0.99000001, 23.14453888
2546.00000000, 0.00000000, 0.00000000, 25.12570190, -14.18259525, 12.29115963, 137.92495728, -3.68000007, 0.82999998, -2.63000011, 3.85999990, 8.94999981, -1.01999998, 23.32980537
2546.00000000, 0.00000000, 0.00000000, 24.97190857, -17.32438278, 13.95437717, 143.29913330, -5.46999979, 0.81999999, -1.59000003, 3.88000011, 8.93999958, -1.02999997, 23.46105576
2546.00000000, 0.00000000, 0.00000000, 24.77418518, -16.41354752, 13.32301807, 148.94726562, -5.42999983, 0.10000000, -0.44000000, 3.89000010, 8.93999958, -1.02999997, 23.51496696
2546.00000000, 0.00000000, 0.00000000, 24.68629456, -16.28546143, 12.93089581, 149.88391113, -10.21000004, 1.58000004, 1.16999996, 3.92000008, 8.92000008, -1.00999999, 23.72365379
2546.00000000, 0.00000000, 0.00000000, 24.70826721, -16.15787697, 10.71555042, 150.77548218, -3.88000011, 0.03000000, 2.30999994, 3.98000002, 8.89999962, -0.98000002, 24.09376335
2546.00000000, 0.00000000, 0.00000000, 24.68629456, -16.41354752, 9.18616772, 150.34588623, -6.34999990, 1.20000005, 4.00000000, 4.05999994, 8.86999989, -0.94999999, 24.59463692
2546.00000000, 0.00000000, 0.00000000, 24.55447388, -15.40293026, 12.37574577, 148.20483398, -5.50000000, 1.37000000, 4.19000006, 4.15000010, 8.82999992, -0.92000002, 25.17299080
2546.00000000, 0.00000000, 0.00000000, 24.55447388, -15.52747822, 10.12671471, 146.64727783, -5.17999983, 1.61000001, 2.72000003, 4.25000000, 8.77999973, -0.89999998, 25.82951736
2546.00000000, 0.00000000, 0.00000000, 24.48857117, -15.27877617, 10.03758430, 143.40222168, -4.55000019, 1.39999998, 1.57000005, 4.36000013, 8.72999954, -0.88000000, 26.53879166
2546.00000000, 0.00000000, 0.00000000, 24.44462585, -14.78690624, 10.69149303, 137.87017822, -4.00000000, 1.32000005, 0.56999999, 4.46999979, 8.67000008, -0.87000000, 27.27431107
2546.00000000, 0.00000000, 0.00000000, 24.40069580, -14.30256367, 10.44118595, 132.00619507, -4.96999979, 0.99000001, 0.28999999, 4.57999992, 8.61999989, -0.86000001, 27.98270988
2546.00000000, 0.00000000, 0.00000000, 24.35675049, -13.82545948, 9.46986485, 124.74084473, -5.34000015, 1.09000003, -0.28999999, 4.69000006, 8.56000042, -0.86000001, 28.71820831
2546.00000000, 0.00000000, 0.00000000, 24.33477783, -13.58952045, 9.41491985, 115.60974121, -5.19999981, 1.38000000, -0.14000000, 4.78999996, 8.50000000, -0.86000001, 29.40253258
2546.00000000, 0.00000000, 0.00000000, 24.20295715, -13.35531807, 9.45477295, 107.24978638, -4.75000000, 1.37000000, -0.00000000, 4.88999987, 8.44999981, -0.87000000, 30.05788422
2546.00000000, 0.00000000, 0.00000000, 24.22492981, -13.12290764, 8.35765266, 98.42120361, -5.53000021, 1.44000006, 0.55000001, 4.98000002, 8.39000034, -0.88999999, 30.69182968
2546.00000000, 0.00000000, 0.00000000, 24.13705444, -12.89210224, 8.23583508, 90.57092285, -5.55000019, 1.44000006, 0.73000002, 5.09000015, 8.32999992, -0.89999998, 31.42678070
2546.00000000, 0.00000000, 0.00000000, 24.11508179, -12.77732372, 8.76198387, 80.70138550, -5.23000002, 1.46000004, 1.08000004, 5.19000006, 8.26000023, -0.89999998, 32.14234543
2546.00000000, 0.00000000, 0.00000000, 24.18098450, -12.54907990, 7.75147772, 72.41159058, -5.55999994, 1.51999998, 1.17999995, 5.30999994, 8.18000031, -0.91000003, 32.98937607
2546.00000000, 0.00000000, 0.00000000, 24.04916382, -12.32238102, 7.79309225, 63.91931152, -5.48999977, 1.63999999, 1.25000000, 5.42999983, 8.10000038, -0.91000003, 33.83671951
2546.00000000, 0.00000000, 0.00000000, 24.04916382, -12.20963383, 8.74727440, 64.02874756, -5.01000023, 1.70000005, 1.19000006, 5.55999994, 8.01000023, -0.91000003, 34.76576233
2546.00000000, 0.00000000, 0.00000000, 24.02719116, -12.09728336, 7.58719110, 63.95288086, -4.63000011, 1.70000005, 0.55000001, 5.69999981, 7.92000008, -0.88999999, 35.74244690
2546.00000000, 0.00000000, 0.00000000, 24.00523376, -12.20963383, 7.79929543, 63.96261597, -5.30000019, 1.88000000, -0.02000000, 5.84000015, 7.82000017, -0.87000000, 36.75248337
2546.00000000, 0.00000000, 0.00000000, 23.93931580, -12.09728336, 8.07494640, 63.15847778, -5.69000006, 2.01999998, -0.38999999, 5.98999977, 7.71000004, -0.83999997, 37.84408951
2546.00000000, 0.00000000, 0.00000000, 23.98326111, -11.87383461, 7.99583769, 63.10156250, -5.53999996, 2.57999992, -0.49000001, 6.13999987, 7.59999990, -0.80000001, 38.93455505
2546.00000000, 0.00000000, 0.00000000, 23.93931580, -11.54144573, 7.64258242, 61.52703857, -5.46000004, 2.73000002, -0.77999997, 6.28999996, 7.46999979, -0.75000000, 40.09853745
2546.00000000, 0.00000000, 0.00000000, 23.89538574, -10.99505901, 8.08088017, 60.90475464, -6.15999985, 3.71000004, -1.27999997, 6.44999981, 7.34000015, -0.69999999, 41.30727005
2546.00000000, 0.00000000, 0.00000000, 23.78552246, -10.35130787, 8.03707218, 60.55337524, -6.30999994, 4.01000023, -1.75000000, 6.61000013, 7.19999981, -0.63999999, 42.55364990
2546.00000000, 0.00000000, 0.00000000, 23.71961975, -9.82434464, 6.59180689, 59.09759521, -5.26999998, 3.30999994, -1.50000000, 6.78000021, 7.05000019, -0.57999998, 43.88156509
2546.00000000, 0.00000000, 0.00000000, 23.71961975, -8.89624500, 7.42674398, 59.66082764, -4.53000021, 4.48999977, -0.93000001, 6.94000006, 6.90000010, -0.51999998, 45.16558838
166863889.00000000, 9233.00000000, 1.00000000, -25.03320503, -9062712997036877966890500096.00000000, -12473960490860544.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -230890563288216633344.00000000, 0.00000000, 271849685428656171646976.00000000, -0.00000000
2547.00000000, 65536.00000000, 1.00000000, 23.80749512, 0.38059020, 0.12672800, 52.90075684, -7.28000021, 7.71000004, -0.44000000, 7.23000002, 6.59999990, -0.37000000, 47.60819244
2547.00000000, 65536.00000000, 1.00000000, 24.07113647, 6.89106703, 26.03129578, 40.80606079, -10.88000011, 9.26000023, -0.07000000, 7.38000011, 6.44000006, -0.28999999, 48.89110565
2547.00000000, 0.00000000, 3.00000000, 26.22419739, 5.56499100, 24.13516235, 28.29656982, -6.38999987, 4.63000011, 0.76999998, 7.55000019, 6.23999977, -0.20999999, 50.42660141
2547.00000000, 0.00000000, 3.00000000, 30.02500916, 3.01820493, 12.07281971, 18.19308472, -4.67000008, 2.03999996, 1.50999999, 7.71999979, 6.03000021, -0.14000000, 52.00702667
2547.00000000, 0.00000000, 3.00000000, 34.13339233, -0.23002186, 0.12672800, 16.47927856, -11.50000000, 4.28999996, 5.15000010, 7.86999989, 5.84000015, -0.10000000, 53.42242050
2547.00000000, 0.00000000, 3.00000000, 38.32966614, -1.10325086, -4.06316137, 16.00753784, -8.52000046, 6.23000002, -0.94999999, 8.06000042, 5.57000017, -0.05000000, 55.35292053
2547.00000000, 0.00000000, 3.00000000, 41.84486389, -0.66633970, -2.66535878, 15.37942505, -7.86999989, 3.50000000, -0.23999999, 8.23999977, 5.30000019, -0.04000000, 57.25070953
2547.00000000, 0.00000000, 3.00000000, 44.87672424, 0.20609112, 0.12672800, 13.59783936, -5.40000010, 1.76999998, 0.73000002, 8.42000008, 5.01000023, -0.06000000, 59.24684143
2547.00000000, 0.00000000, 4.00000000, 47.42524719, 0.72971535, 2.22033167, 13.66226196, -4.94999981, 1.24000001, 1.95000005, 8.56999969, 4.76000023, -0.09000000, 60.95106125
2547.00000000, 0.00000000, 4.00000000, 49.75407410, 1.34185004, 0.83634186, 13.27276611, -5.19999981, 2.31999993, 0.70999998, 8.68999958, 4.53000021, -0.13000000, 62.46746445
2547.00000000, 0.00000000, 4.00000000, 52.10485840, 1.51714623, -3.12996030, 12.76565552, -7.51999998, 3.86999989, 2.29999995, 8.77999973, 4.34999990, -0.16000000, 63.64413452
2547.00000000, 0.00000000, 4.00000000, 53.88442993, 1.60481262, -9.05527592, 12.16668701, -6.55000019, 4.38000011, 2.22000003, 8.84000015, 4.21999979, -0.18000001, 64.48131561
2547.00000000, 0.00000000, 4.00000000, 55.18066406, 1.51714623, -15.60836983, 12.17919922, -5.59999990, 4.23000002, 1.73000002, 8.86999989, 4.15999985, -0.17000000, 64.87357330
2547.00000000, 0.00000000, 4.00000000, 55.37838745, 2.13242364, -19.52120018, 11.79397583, -3.80999994, 4.57999992, 1.73000002, 8.85999966, 4.19000006, -0.15000001, 64.68996429
2547.00000000, 0.00000000, 4.00000000, 54.56550598, 2.75147200, -23.27159119, 11.28659058, -3.16000009, 4.21999979, 0.73000002, 8.78999996, 4.34000015, -0.11000000, 63.72246552
2547.00000000, 0.00000000, 4.00000000, 52.78593445, 2.84028125, -23.82224464, 9.89022827, -3.07999992, 3.69000006, 0.46000001, 8.64999962, 4.61000013, -0.08000000, 61.94469070
2547.00000000, 0.00000000, 3.00000000, 49.73210144, 2.48567796, -17.46266556, 10.41885376, -2.74000001, 3.42000008, 0.16000000, 8.43000031, 5.00000000, -0.07000000, 59.32697296
2547.00000000, 0.00000000, 3.00000000, 46.30477905, 1.07925630, -3.78565288, 9.49887085, -2.15000010, 3.35999990, 0.51999998, 8.10000038, 5.51999998, -0.08000000, 55.72628784
2547.00000000, 0.00000000, 3.00000000, 42.87745667, -2.15660763, -2.03048253, 8.07717896, -3.34999990, 3.40000010, 0.98000002, 7.63000011, 6.13999987, -0.12000000, 51.17572403
2547.00000000, 0.00000000, 3.00000000, 39.27438354, -4.21093512, -6.78088045, 7.50750732, -3.34999990, 3.34999990, 0.97000003, 7.03000021, 6.82999992, -0.17000000, 45.82671738
2547.00000000, 0.00000000, 3.00000000, 35.58341980, -3.57914162, -7.89631557, 8.23339844, -4.03000021, 4.71999979, 1.66999996, 6.30999994, 7.48999977, -0.22000000, 40.11267853
2547.00000000, 0.00000000, 3.00000000, 31.23335266, -2.77582312, -10.74833488, 8.15078735, -0.64999998, 4.05999994, 1.13000000, 5.55999994, 8.06000042, -0.27000001, 34.59892273
2547.00000000, 0.00000000, 3.00000000, 26.86132812, -1.80454910, -7.21819639, 8.24414062, -0.30000001, 2.04999995, 1.33000004, 4.82000017, 8.52000046, -0.33000001, 29.49803925
2547.00000000, 0.00000000, 3.00000000, 21.91807556, -0.31726873, -1.96695554, 7.74252319, -2.75999999, 0.20999999, 1.17999995, 4.05000019, 8.92000008, -0.37000000, 24.41975212
2547.00000000, 0.00000000, 3.00000000, 18.05136108, 19.46635246, 75.00000000, 10.67147827, -2.39000010, 0.41999999, 2.09999990, 3.24000001, 9.23999977, -0.40000001, 19.32318497
2547.00000000, 0.00000000, 3.00000000, 19.76501465, 9.79567146, 44.29520035, 8.11184692, -3.78999996, 9.89000034, 0.31000000, 2.44000006, 9.47999954, -0.41999999, 14.43372726
2547.00000000, 0.00000000, 3.00000000, 23.76356506, -9.61584949, -35.58498001, 8.56344604, -1.59000003, 1.34000003, 1.26999998, 2.06999993, 9.56999969, -0.41999999, 12.20510387
2547.00000000, 0.00000000, 3.00000000, 26.02647400, -9.82434464, -40.98089600, 6.59042358, 3.99000001, -2.48000002, 0.19000000, 1.78999996, 9.63000011, -0.41000000, 10.52982044
2547.00000000, 0.00000000, 3.00000000, 24.90600586, 1.51714623, 3.61780691, 9.71536255, -4.96000004, -0.85000002, 1.00999999, 1.65999997, 9.64999962, -0.40000001, 9.76053333
2547.00000000, 0.00000000, 3.00000000, 24.07113647, 2.84028125, 12.42905331, 11.60845947, 3.34999990, -3.58999991, 1.62000000, 1.78999996, 9.63000011, -0.38000000, 10.52982044
2547.00000000, 0.00000000, 3.00000000, 24.15901184, -0.57902902, -2.31611609, 7.56484985, 8.36999989, -7.11000013, -2.96000004, 1.90999997, 9.60999966, -0.34000000, 11.24112034
2547.00000000, 0.00000000, 3.00000000, 24.31280518, 2.48567796, 9.58895969, 9.20629883, -9.35000038, -2.75999999, 1.79999995, 1.96000004, 9.60000038, -0.31000000, 11.53929615
2547.00000000, 0.00000000, 3.00000000, 24.75221252, 1.95632434, 7.12176752, 7.59976196, -8.65999985, 2.88000011, 1.28999996, 2.00999999, 9.59000015, -0.28000000, 11.83746052
2547.00000000, 0.00000000, 3.00000000, 25.89465332, 0.90445173, 4.31702518, 8.40240479, -5.75000000, -1.32000005, 0.34000000, 2.17000008, 9.55000019, -0.25000000, 12.80167103
2547.00000000, 0.00000000, 3.00000000, 26.99314880, -1.10325086, -4.41300344, 8.98089600, -1.38999999, -0.09000000, -0.27000001, 2.24000001, 9.53999996, -0.23000000, 13.21373653
2547.00000000, 0.00000000, 3.00000000, 27.69618225, -0.84103554, -3.01469684, 8.30868530, -5.17000008, -0.40000001, 0.31000000, 2.35999990, 9.51000023, -0.23000000, 13.93696499
2547.00000000, 0.00000000, 3.00000000, 27.91589355, -0.40452692, -1.96695554, 7.54174805, -2.56999993, -0.01000000, 0.14000000, 2.46000004, 9.47999954, -0.23000000, 14.54703712
2547.00000000, 0.00000000, 3.00000000, 28.00376892, 0.03168200, 0.82436442, 8.02795410, -2.50999999, -1.38000000, 0.30000001, 2.59999990, 9.44999981, -0.23999999, 15.38329601
2547.00000000, 0.00000000, 3.00000000, 28.06967163, 0.64238763, 2.56955051, 8.37399292, -2.13000011, -0.79000002, 0.38999999, 2.74000001, 9.40999985, -0.25000000, 16.23448181
2547.00000000, 0.00000000, 3.00000000, 28.13558960, 1.07925630, 3.61780691, 8.25939941, -4.34000015, -0.03000000, 0.25000000, 2.89000010, 9.35999966, -0.25999999, 17.15863037
2547.00000000, 0.00000000, 3.00000000, 28.50907898, 0.99186671, 4.66697979, 8.04562378, -5.32999992, 0.20999999, 0.12000000, 3.04999995, 9.31000042, -0.28000000, 18.13903618
2547.00000000, 0.00000000, 3.00000000, 29.08029175, 0.64238763, 2.22033167, 8.13583374, -4.98999977, 0.38000000, -0.05000000, 3.22000003, 9.25000000, -0.31000000, 19.19341850
2547.00000000, 0.00000000, 3.00000000, 29.67349243, 0.20609112, 0.82436442, 7.57424927, -5.00000000, 0.55000001, 0.02000000, 3.40000010, 9.18000031, -0.34999999, 20.32313538
2547.00000000, 0.00000000, 3.00000000, 30.24470520, 0.20609112, 1.17334175, 8.69827271, -4.51000023, 0.23999999, -0.05000000, 3.57999992, 9.10999966, -0.40000001, 21.45357132
2547.00000000, 0.00000000, 3.00000000, 30.68411255, 0.11885416, 1.17334175, 8.48773193, -4.71000004, -0.17000000, -0.01000000, 3.76999998, 9.02999973, -0.44999999, 22.66039658
2547.00000000, 0.00000000, 3.00000000, 31.07957458, -0.31726873, -0.92008740, 10.05947876, -4.44000006, -0.74000001, -0.05000000, 3.96000004, 8.94999981, -0.50999999, 23.86738014
2547.00000000, 0.00000000, 3.00000000, 31.16744995, -2.06847072, -7.92162752, 24.89569092, -4.25000000, -0.54000002, -0.19000000, 4.15000010, 8.85999966, -0.56999999, 25.09826279
2547.00000000, 0.00000000, 3.00000000, 30.99168396, 0.64238763, 0.82436442, 41.91107178, -10.11999989, 3.39000010, 1.77999997, 4.32000017, 8.77000046, -0.63999999, 26.22431755
2547.00000000, 65536.00000000, 0.00000000, 30.94775391, 6.22271490, -3.56376672, 55.82128906, -15.28999996, 6.90000010, 6.57000017, 4.40000010, 8.72999954, -0.69000000, 26.74851990
2547.00000000, 65536.00000000, 0.00000000, 31.49699402, 8.46406078, -9.64813805, 76.45056152, -4.88000011, 5.28999996, 0.12000000, 4.44000006, 8.71000004, -0.69000000, 27.01061630
2548.00000000, 65536.00000000, 0.00000000, 31.76063538, 10.64221191, -13.46315765, 98.89025879, -3.84999990, -2.19000006, -1.15999997, 4.57000017, 8.64000034, -0.69000000, 27.87593269
2548.00000000, 65536.00000000, 0.00000000, 31.84852600, 15.36882687, -17.30625725, 112.86450195, -4.28999996, 2.71000004, 2.92000008, 4.71000004, 8.56000042, -0.73000002, 28.82106781
2548.00000000, 65536.00000000, 0.00000000, 31.87048340, 18.90851212, -19.69866562, 123.28439331, -5.36999989, 3.33999991, 3.49000001, 4.84000015, 8.48999977, -0.75999999, 29.68670273
652324.00000000, 16777252.00000000, 33.00000000, -134107332864164052146480073397640364032.00000000, -0.00000000, -0.00000000, 0.00000000, 19991727179814535596348845267397640192.00000000, -0.00000000, 0.00000000, -0.00000000, 0.00000000, 89128.53125000, -609049322910362010599054892859392.00000000
2548.00000000, 65536.00000000, 0.00000000, 31.87048340, 19.46635246, -19.84932137, 142.01675415, -2.03999996, 2.84999990, 3.50000000, 5.13000011, 8.30000019, -0.81999999, 31.71905899
2548.00000000, 65536.00000000, 0.00000000, 31.84852600, 18.90851212, -19.59676552, 139.59463501, -4.03000021, 2.05999994, 2.72000003, 5.23999977, 8.22999954, -0.88999999, 32.48469925
2548.00000000, 65536.00000000, 0.00000000, 31.73866272, 17.42028046, -17.77300072, 134.84304810, -2.40000010, 1.42999995, 1.69000006, 5.34000015, 8.15999985, -0.95999998, 33.20120239
2548.00000000, 65536.00000000, 0.00000000, 31.65078735, 13.20706940, -14.21554947, 130.88504028, -2.00000000, 1.37000000, 0.23000000, 5.42000008, 8.10000038, -1.04999995, 33.78789139
2548.00000000, 65536.00000000, 0.00000000, 31.49699402, 8.26372242, -10.29097652, 125.18371582, -1.84000003, 1.38000000, -0.50999999, 5.46999979, 8.05000019, -1.13000000, 34.19622421
2548.00000000, 65536.00000000, 0.00000000, 31.16744995, 3.46487522, -4.82295656, 122.32501221, -2.61999989, 1.39999998, -1.69000006, 5.48999977, 8.02000046, -1.21000004, 34.39314270
2548.00000000, 0.00000000, 0.00000000, 30.83790588, -1.36588061, 9.08625221, 120.69497681, -3.03999996, 1.42999995, -2.16000009, 5.48999977, 8.02000046, -1.27999997, 34.39314270
2548.00000000, 0.00000000, 0.00000000, 30.64016724, -7.40225840, 10.35243607, 119.10852051, -3.91000009, 1.64999998, -1.98000002, 5.46999979, 8.02000046, -1.34000003, 34.29573822
2548.00000000, 0.00000000, 0.00000000, 30.53031921, -13.12290764, 8.89060974, 117.94549561, -4.69999981, 1.63999999, -1.55999994, 5.42999983, 8.03999996, -1.38000000, 34.03402710
2548.00000000, 0.00000000, 0.00000000, 30.35455322, -17.19269371, 14.38756180, 115.88690186, -6.98000002, 2.05999994, -0.34000000, 5.38999987, 8.06000042, -1.39999998, 33.77200317
2548.00000000, 0.00000000, 0.00000000, 30.11288452, -21.83320045, 19.88269043, 112.72549438, -6.28000021, 1.67999995, 0.23000000, 5.38000011, 8.06999969, -1.40999997, 33.69006348
2548.00000000, 0.00000000, 0.00000000, 29.98106384, -26.30133247, 17.05263138, 107.36511230, -5.51999998, 1.73000002, 1.09000003, 5.38000011, 8.06999969, -1.39999998, 33.69006348
2548.00000000, 0.00000000, 0.00000000, 29.84924316, -27.32926559, 19.82373810, 102.40359497, -6.88000011, 2.20000005, 1.59000003, 5.38999987, 8.06999969, -1.38000000, 33.73918533
2548.00000000, 0.00000000, 0.00000000, 29.45379639, -28.38356018, 27.58184052, 98.43490601, -6.44999981, 2.18000007, 1.33000004, 5.42000008, 8.05000019, -1.35000002, 33.95205688
