TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5475.00000000, 0.00000000, 0.00000000, 27.56436157, -19.22452545, 11.89106560, 58.01953125, -4.75000000, 1.50000000, -5.19999981, 3.55999994, 8.77999973, 2.49000001, 22.07092667
5475.00000000, 0.00000000, 0.00000000, 27.54240417, -14.30256367, 8.81877995, 57.89642334, -3.08999991, 2.08999991, -4.44999981, 3.76999998, 8.67000008, 2.55999994, 23.50098038
5475.00000000, 0.00000000, 0.00000000, 27.45451355, -10.24522495, 8.17423058, 58.08328247, -0.85000002, 3.30999994, -2.38000011, 3.98000002, 8.56000042, 2.64000010, 24.93622398
5475.00000000, 0.00000000, 0.00000000, 27.45451355, -6.15404224, 4.73831272, 56.39682007, -1.98000002, 3.70000005, -2.48000002, 4.15999985, 8.43999958, 2.73000002, 26.23826981
5475.00000000, 0.00000000, 0.00000000, 27.45451355, -1.89247501, 0.13551742, 50.36334229, -3.48000002, 2.10999990, -2.60999990, 4.32999992, 8.31999969, 2.81999993, 27.49393654
5475.00000000, 65536.00000000, 0.00000000, 27.52043152, 2.84028125, -1.70416868, 45.47061157, -3.59999990, 1.08000004, -2.43000007, 4.50000000, 8.19999981, 2.92000008, 28.75711250
5475.00000000, 65536.00000000, 0.00000000, 27.80604553, 7.96520948, -6.88643646, 39.02972412, -3.29999995, 0.89999998, -1.83000004, 4.65000010, 8.07999992, 3.00999999, 29.92020988
5475.00000000, 65536.00000000, 1.00000000, 28.15756226, 12.86057568, 50.07156754, 31.20596313, -2.90000010, 1.54999995, -1.91999996, 4.80999994, 7.96000004, 3.08999991, 31.14336205
5475.00000000, 0.00000000, 3.00000000, 30.64016724, 8.16394138, 34.25877762, 21.22436523, -2.82999992, 2.69000006, -2.00000000, 4.94999981, 7.84000015, 3.18000007, 32.26738739
5476.00000000, 0.00000000, 3.00000000, 35.31977844, -0.75367421, -1.61810756, 15.80838013, -5.57999992, 2.66000009, -2.29999995, 5.07000017, 7.71999979, 3.25999999, 33.29433060
5476.00000000, 0.00000000, 3.00000000, 39.82362366, -3.31036472, -13.24145889, 13.97235107, -9.60000038, 4.92999983, -2.99000001, 5.19999981, 7.59999990, 3.33999991, 34.38034058
5476.00000000, 0.00000000, 3.00000000, 43.07519531, 0.03168200, -0.22219841, 13.73864746, -7.05999994, 4.40999985, -2.78999996, 5.32999992, 7.48000002, 3.41000009, 35.47240829
5476.00000000, 0.00000000, 3.00000000, 45.90931702, 0.81706899, 3.61780691, 14.10507202, -0.34000000, 0.87000000, -2.79999995, 5.51000023, 7.32999992, 3.44000006, 36.93237686
5476.00000000, 0.00000000, 3.00000000, 48.69950867, -0.66633970, -3.01469684, 13.01513672, 0.10000000, -1.50000000, -3.03999996, 5.67999983, 7.19999981, 3.45000005, 38.26951599
5476.00000000, 0.00000000, 4.00000000, 50.94044495, -0.14278319, -0.22219841, 12.31723022, -4.23999977, 0.10000000, -2.39000010, 5.76999998, 7.13999987, 3.44000006, 38.94248199
5476.00000000, 0.00000000, 4.00000000, 52.80789185, 2.13242364, 4.14270163, 12.06539917, -4.44000006, 1.75000000, -2.41000009, 5.82000017, 7.09999990, 3.42000008, 39.34209442
5476.00000000, 0.00000000, 4.00000000, 54.87307739, 2.30888700, -0.10345154, 12.29104614, -3.85999990, 2.07999992, -2.53999996, 5.88000011, 7.07000017, 3.39000010, 39.74972534
5476.00000000, 0.00000000, 4.00000000, 56.76249695, 1.25427520, -10.38914013, 11.83477783, -3.84999990, 2.43000007, -2.45000005, 5.90000010, 7.07000017, 3.34999990, 39.84539795
5476.00000000, 0.00000000, 4.00000000, 57.99281311, 1.07925630, -16.88250351, 11.14361572, -3.17000008, 3.16000009, -2.44000006, 5.86000013, 7.11999989, 3.30999994, 39.45553207
5476.00000000, 0.00000000, 4.00000000, 58.14660645, 2.22061586, -19.99482346, 12.17526245, -2.28999996, 2.38000011, -2.35999990, 5.76000023, 7.23000002, 3.25999999, 38.54364014
5476.00000000, 0.00000000, 4.00000000, 57.26780701, 3.28583717, -24.49628067, 11.29061890, -1.49000001, 0.49000001, -2.28999996, 5.59000015, 7.38000011, 3.22000003, 37.14220428
5476.00000000, 0.00000000, 4.00000000, 55.59808350, 4.18604565, -24.75375175, 10.45574951, -1.76999998, -0.06000000, -2.06999993, 5.34000015, 7.57999992, 3.17000008, 35.16413498
5476.00000000, 0.00000000, 4.00000000, 52.74198914, 4.64147472, -17.07732582, 10.72686768, -1.92999995, 0.00000000, -1.75000000, 4.96999979, 7.84999990, 3.11999989, 32.33875656
5476.00000000, 0.00000000, 3.00000000, 49.29269409, 3.01820493, -3.86626029, 10.28601074, -2.17000008, -0.01000000, -1.63999999, 4.46999979, 8.15999985, 3.07999992, 28.71366692
5476.00000000, 0.00000000, 3.00000000, 45.44795227, -0.66633970, -0.14669174, 9.21182251, -2.02999997, 0.62000000, -1.52999997, 3.81999993, 8.50000000, 3.03999996, 24.19970703
5476.00000000, 0.00000000, 3.00000000, 41.88880920, -4.30176783, -6.22685480, 8.02178955, -1.89999998, 2.39000010, -1.58000004, 3.03999996, 8.81999969, 3.00000000, 19.01759529
5476.00000000, 0.00000000, 3.00000000, 38.15391541, -3.93937612, -8.51957893, 8.42886353, -1.51999998, 2.80999994, -1.38000000, 2.19000006, 9.07999992, 2.96000004, 13.56015110
5476.00000000, 0.00000000, 3.00000000, 33.82582092, -1.19075072, -4.52188110, 8.83740234, 0.92000002, 1.38000000, -1.61000001, 1.38999999, 9.25000000, 2.93000007, 8.54590893
5476.00000000, 0.00000000, 3.00000000, 29.25605774, 0.55508292, 2.56955051, 8.59042358, 2.00000000, -0.09000000, -1.33000004, 0.63999999, 9.34000015, 2.89000010, 3.91992092
5476.00000000, 0.00000000, 3.00000000, 24.88403320, 0.72971535, 2.56955051, 8.82153320, 0.61000001, -0.37000000, -1.25999999, -0.07000000, 9.36999989, 2.86999989, -0.42802879
5476.00000000, 0.00000000, 3.00000000, 21.36883545, 1.78044188, 5.71789026, 7.74963379, -1.10000002, 0.69000000, -1.38000000, -0.81000000, 9.34000015, 2.83999991, -4.95650434
5476.00000000, 0.00000000, 3.00000000, 19.01803589, 13.79299736, 56.59906006, 5.63552856, -1.50999999, 0.80000001, -1.30999994, -1.50999999, 9.26000023, 2.83999991, -9.26152992
5476.00000000, 0.00000000, 3.00000000, 20.35821533, 5.75186872, 25.65026474, 7.72393799, 2.24000001, 9.42000008, -0.55000001, -1.97000003, 9.17000008, 2.83999991, -12.12462234
5476.00000000, 0.00000000, 3.00000000, 23.74159241, -8.39121151, -31.96960640, 7.13000488, 4.92000008, -2.07999992, 0.00000000, -2.18000007, 9.11999989, 2.84999990, -13.44344616
5476.00000000, 0.00000000, 3.00000000, 24.81811523, -5.12630987, -22.36233330, 6.41326904, 2.43000007, -1.76999998, -2.77999997, -2.27999997, 9.07999992, 2.88000011, -14.09561443
5476.00000000, 0.00000000, 3.00000000, 24.42265320, 5.10103655, 20.03511810, 9.38504028, 0.34000000, 1.70000005, -2.38000011, -2.21000004, 9.09000015, 2.90000010, -13.66487122
5476.00000000, 0.00000000, 3.00000000, 24.92796326, 4.64147472, 18.93219566, 9.83395386, 6.78999996, -1.71000004, -1.74000001, -1.96000004, 9.14000034, 2.93000007, -12.10331726
5476.00000000, 0.00000000, 3.00000000, 26.97117615, 0.11885416, 1.87143397, 8.09301758, -2.93000007, -1.71000004, -2.56999993, -1.75999999, 9.17000008, 2.97000003, -10.86466694
5476.00000000, 0.00000000, 3.00000000, 28.79469299, -0.23002186, -1.26907492, 8.48849487, -5.40999985, 2.50000000, -2.18000007, -1.62000000, 9.18000031, 3.00999999, -10.00797749
5476.00000000, 0.00000000, 3.00000000, 30.44244385, 0.03168200, 0.82436442, 8.33068848, -1.82000005, 0.34999999, -2.58999991, -1.41999996, 9.19999981, 3.04999995, -8.77423763
5476.00000000, 0.00000000, 3.00000000, 31.69473267, -0.92842680, -3.36414218, 8.40383911, 1.82000005, -1.38999999, -3.28999996, -1.14999998, 9.22999954, 3.08999991, -7.10209417
5476.00000000, 0.00000000, 3.00000000, 32.74928284, -0.66633970, -2.66535878, 8.07015991, 1.21000004, -1.35000002, -3.32999992, -0.88000000, 9.25000000, 3.11999989, -5.43448496
5476.00000000, 0.00000000, 3.00000000, 33.38641357, 0.46785852, 2.22033167, 8.72006226, 0.25999999, -1.00999999, -3.27999997, -0.61000001, 9.26000023, 3.14000010, -3.76889825
5476.00000000, 0.00000000, 3.00000000, 34.08946228, 0.90445173, 3.96746659, 6.99841309, 0.41999999, -1.60000002, -3.30999994, -0.33000001, 9.27999973, 3.14000010, -2.03659916
5476.00000000, 0.00000000, 3.00000000, 34.72659302, 0.03168200, 0.47541663, 8.40142822, -0.06000000, -1.52999997, -3.33999991, -0.03000000, 9.28999996, 3.13000011, -0.18502338
5476.00000000, 0.00000000, 3.00000000, 35.29780579, -1.10325086, -4.41300344, 12.78390503, -1.14999998, -0.63999999, -3.26999998, 0.23000000, 9.28999996, 3.11999989, 1.41822767
5476.00000000, 0.00000000, 3.00000000, 35.60539246, -1.36588061, -6.51554680, 25.93017578, -1.38000000, -0.31000000, -3.07999992, 0.52999997, 9.27999973, 3.09999990, 3.26872897
5476.00000000, 0.00000000, 3.00000000, 35.42962646, 3.01820493, 10.65104008, 43.84771729, -6.88000011, 5.76000023, 0.23999999, 0.74000001, 9.27000046, 3.07999992, 4.56409359
5476.00000000, 65536.00000000, 0.00000000, 36.00085449, 6.03379107, -6.96637964, 56.28726196, -4.26000023, 7.17999983, -0.44999999, 0.94999999, 9.25000000, 3.08999991, 5.86387110
5476.00000000, 65536.00000000, 0.00000000, 36.85768127, 8.36378479, -15.15232468, 69.04461670, -2.56999993, 2.00000000, -1.85000002, 1.19000006, 9.22000027, 3.08999991, 7.35435009
5476.00000000, 65536.00000000, 0.00000000, 37.18722534, 13.32341194, -20.65382004, 81.50527954, -2.15000010, -0.38000000, -1.64999998, 1.42999995, 9.19999981, 3.06999993, 8.83505630
5476.00000000, 65536.00000000, 0.00000000, 37.14329529, 20.46494293, -25.45959473, 83.95513916, -2.56999993, 0.81000000, -0.12000000, 1.66999996, 9.17000008, 3.02999997, 10.32133770
5476.00000000, 65536.00000000, 0.00000000, 37.18722534, 28.15750504, -30.11145020, 92.49468994, -2.33999991, 1.26999998, 0.05000000, 1.89999998, 9.14000034, 2.98000002, 11.74325275
5476.00000000, 65536.00000000, 0.00000000, 37.20919800, 32.43227768, -32.06248856, 100.19876099, -1.13999999, 1.69000006, -0.56999999, 2.13000011, 9.10999966, 2.92000008, 13.15986443
5476.00000000, 65536.00000000, 0.00000000, 37.25314331, 32.82382584, -33.17033005, 108.13821411, 2.26999998, 0.01000000, -1.35000002, 2.31999993, 9.09000015, 2.84999990, 14.31768131
5476.00000000, 65536.00000000, 0.00000000, 37.18722534, 32.23766327, -32.81715393, 111.46459961, 2.08999991, 0.94999999, -2.42000008, 2.48000002, 9.06999969, 2.75999999, 15.29252815
5476.00000000, 65536.00000000, 0.00000000, 37.18722534, 28.51291084, -30.11397171, 110.21582031, 1.40999997, 0.67000002, -3.80999994, 2.61999989, 9.06000042, 2.67000008, 16.12897682
5476.00000000, 65536.00000000, 0.00000000, 37.16525269, 23.16978073, -27.19060516, 108.46289062, 1.03999996, 0.36000001, -4.34999990, 2.72000003, 9.05000019, 2.57999992, 16.72827721
5476.00000000, 65536.00000000, 0.00000000, 37.16525269, 18.49608421, -23.67059708, 106.96044922, 0.86000001, 0.20000000, -4.86000013, 2.79999995, 9.05000019, 2.50000000, 17.19165993
5477.00000000, 65536.00000000, 0.00000000, 36.68191528, 15.99610996, -19.26453590, 106.80831909, -0.44999999, 0.01000000, -4.86999989, 2.84999990, 9.05000019, 2.44000006, 17.48010445
5477.00000000, 65536.00000000, 0.00000000, 36.15463257, 13.91150379, -13.73098850, 106.96960449, -1.02999997, 0.02000000, -3.89000010, 2.89000010, 9.05000019, 2.40000010, 17.71020699
5477.00000000, 65536.00000000, 0.00000000, 35.69326782, 11.07380009, -6.84082127, 105.07376099, -0.22000000, 0.40000001, -2.82999992, 2.93000007, 9.05000019, 2.36999989, 17.93971443
5477.00000000, 65536.00000000, 0.00000000, 35.49554443, 5.47181225, -3.50738311, 100.68795776, 0.81000000, 0.82999998, -1.80999994, 2.93000007, 9.05000019, 2.34999990, 17.93971443
5477.00000000, 0.00000000, 0.00000000, 35.42962646, -0.49173889, 2.95020175, 95.88885498, 0.20999999, 0.85000002, -1.78999996, 2.91000009, 9.06000042, 2.31999993, 17.80660057
5477.00000000, 0.00000000, 0.00000000, 35.25387573, -6.05966091, 6.96489000, 89.04455566, -1.74000001, 0.91000003, -2.00000000, 2.85999990, 9.09000015, 2.28999996, 17.46520996
5477.00000000, 0.00000000, 0.00000000, 35.14401245, -10.56450844, 10.04719257, 79.21414185, -2.96000004, 1.00999999, -2.22000003, 2.79999995, 9.11999989, 2.25999999, 17.06739998
5477.00000000, 0.00000000, 0.00000000, 34.99023438, -13.12290764, 10.90520477, 71.70706177, -5.40000010, 1.10000002, -3.48000002, 2.75000000, 9.14000034, 2.22000003, 16.74523926
5477.00000000, 0.00000000, 0.00000000, 34.94628906, -13.58952045, 9.74572277, 67.23925781, -6.09000015, 1.21000004, -4.15999985, 2.74000001, 9.14999962, 2.20000005, 16.67051506
5477.00000000, 0.00000000, 0.00000000, 34.85841370, -12.89210224, 9.01045418, 65.25845337, -5.01999998, 0.95999998, -4.71999979, 2.76999998, 9.14000034, 2.19000006, 16.86013412
5477.00000000, 0.00000000, 0.00000000, 34.81446838, -11.76265621, 8.45529556, 63.20895386, -3.36999989, 0.91000003, -4.50000000, 2.83999991, 9.11999989, 2.20000005, 17.29677010
5477.00000000, 0.00000000, 0.00000000, 34.81446838, -11.21253490, 7.79201603, 61.16510010, -1.83000004, 0.91000003, -3.36999989, 2.92000008, 9.09000015, 2.22000003, 17.80868340
5477.00000000, 0.00000000, 0.00000000, 34.72659302, -10.88686657, 8.12739944, 61.00921631, -1.26999998, 0.64999998, -3.07999992, 3.00000000, 9.05000019, 2.25000000, 18.33992577
5477.00000000, 0.00000000, 0.00000000, 34.61674500, -11.32182407, 8.72889233, 61.46691895, -0.72000003, 0.31999999, -2.44000006, 3.06999993, 9.02000046, 2.27999997, 18.79624748
5477.00000000, 0.00000000, 0.00000000, 34.50688171, -12.54907990, 11.79023075, 62.02960205, -0.83999997, 0.47000000, -2.25999999, 3.13000011, 8.98999977, 2.31999993, 19.19631004
5477.00000000, 0.00000000, 0.00000000, 34.39703369, -15.27877617, 12.02999210, 61.26547241, -0.89999998, 0.38999999, -2.17000008, 3.17000008, 8.97000027, 2.35999990, 19.46341705
5477.00000000, 0.00000000, 0.00000000, 34.24325562, -18.12560844, 14.00840282, 61.15191650, -1.62000000, 0.76999998, -2.16000009, 3.20000005, 8.94999981, 2.39000010, 19.67409706
5477.00000000, 0.00000000, 0.00000000, 34.00157166, -21.23662186, 17.44693375, 61.72863770, -2.22000003, 0.81000000, -2.21000004, 3.22000003, 8.93000031, 2.43000007, 19.82840538
5477.00000000, 0.00000000, 0.00000000, 33.62808228, -24.48304939, 24.93881226, 61.52368164, -2.79999995, 1.04999995, -2.33999991, 3.25000000, 8.90999985, 2.46000004, 20.03987694
5477.00000000, 0.00000000, 0.00000000, 33.58415222, -27.85313797, 18.76786423, 61.39810181, -3.89000010, 1.35000002, -2.59999990, 3.28999996, 8.89000034, 2.49000001, 20.30843735
5477.00000000, 0.00000000, 0.00000000, 33.38641357, -28.56190872, 20.85966301, 59.93572998, -4.80999994, 2.47000003, -3.22000003, 3.34999990, 8.85999966, 2.50999999, 20.71179390
5477.00000000, 0.00000000, 0.00000000, 33.01292419, -27.15623093, 27.38382721, 59.66427612, -4.76000023, 2.49000001, -4.75000000, 3.44000006, 8.81000042, 2.54999995, 21.32892227
5477.00000000, 0.00000000, 0.00000000, 32.99095154, -25.13459587, 15.97890091, 57.90560913, -4.90000010, 1.94000006, -5.05000019, 3.56999993, 8.75000000, 2.58999991, 22.19545746
5477.00000000, 0.00000000, 0.00000000, 32.94702148, -20.07264328, 12.36158657, 59.12164307, -4.48999977, 2.19000006, -5.07999992, 3.72000003, 8.67000008, 2.64000010, 23.22251129
5477.00000000, 0.00000000, 0.00000000, 32.77125549, -15.77819920, 14.07927418, 58.79495239, -2.66000009, 2.43000007, -4.67999983, 3.89000010, 8.56999969, 2.72000003, 24.41372108
5477.00000000, 0.00000000, 0.00000000, 32.68338013, -12.32238102, 9.59027481, 58.24417114, -0.98000002, 4.15000010, -3.67000008, 4.05000019, 8.47000027, 2.80999994, 25.55517197
5477.00000000, 0.00000000, 0.00000000, 32.74928284, -8.29114246, 4.66623449, 57.11047363, -2.68000007, 3.93000007, -2.67000008, 4.19000006, 8.36999989, 2.91000009, 26.59242249
5477.00000000, 0.00000000, 0.00000000, 32.70535278, -3.66900277, 2.29135966, 46.28067017, -3.84999990, 2.09999990, -2.43000007, 4.32999992, 8.26000023, 3.00999999, 27.66411209
5477.00000000, 65536.00000000, 0.00000000, 32.81520081, 0.72971535, -0.33304971, 39.86987305, -3.74000001, 0.80000001, -2.08999991, 4.46999979, 8.14999962, 3.10999990, 28.74327850
5477.00000000, 65536.00000000, 0.00000000, 33.03489685, 5.65836382, -3.22729421, 35.40377808, -4.09000015, 0.17000000, -1.23000002, 4.61000013, 8.02999973, 3.20000005, 29.86000824
5477.00000000, 0.00000000, 3.00000000, 33.40838623, 10.74959183, -9.58253193, 28.29495239, -4.19000006, 1.00999999, -1.41999996, 4.76000023, 7.90999985, 3.27999997, 31.03826332
5477.00000000, 0.00000000, 3.00000000, 34.85841370, 10.53518486, 42.56884766, 21.33227539, -3.07999992, 2.55999994, -1.57000005, 4.90999985, 7.78000021, 3.36999989, 32.25624084
5477.00000000, 0.00000000, 3.00000000, 38.90089417, -0.75367421, -0.57113278, 14.97619629, -4.19999981, 1.11000001, -2.25999999, 5.03000021, 7.67000008, 3.45000005, 33.25693512
5477.00000000, 0.00000000, 3.00000000, 43.00927734, -4.94193935, -19.76775742, 12.75598145, -9.71000004, 4.38000011, -2.94000006, 5.11000013, 7.59000015, 3.51999998, 33.95056915
5477.00000000, 0.00000000, 3.00000000, 45.79946899, 0.11885416, -0.22219841, 12.81219482, -6.80999994, 5.51000023, -3.31999993, 5.17999983, 7.51999998, 3.56999993, 34.56021881
5477.00000000, 0.00000000, 3.00000000, 48.19419861, 1.86834991, 8.17747307, 13.14544678, -0.83999997, 1.37000000, -3.39000010, 5.32999992, 7.38999987, 3.59999990, 35.80083084
5477.00000000, 0.00000000, 3.00000000, 50.34725952, -0.84103554, -3.36414218, 13.10443115, 0.18000001, -2.57999992, -3.30999994, 5.46999979, 7.28999996, 3.60999990, 36.88246155
5477.00000000, 0.00000000, 3.00000000, 52.32455444, -0.75367421, -3.36414218, 11.97576904, -3.70000005, 0.00000000, -2.75000000, 5.51000023, 7.25000000, 3.59999990, 37.23483276
5477.00000000, 0.00000000, 3.00000000, 53.70866394, 1.86834991, 7.47339964, 11.44717407, -3.79999995, 3.48000002, -3.00999999, 5.51999998, 7.25000000, 3.59999990, 37.28488922
