TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5295.00000000, 0.00000000, 0.00000000, 25.05978394, -18.39704895, 12.85528088, 58.89306641, -3.39000010, 1.59000003, -1.30999994, 1.88999999, 9.56000042, 1.08000004, 11.18309402
5295.00000000, 0.00000000, 0.00000000, 25.01585388, -16.67123795, 10.16127396, 57.78701782, -4.69999981, 1.44000006, -4.34999990, 2.04999995, 9.52000046, 1.11000001, 12.15228271
5295.00000000, 0.00000000, 0.00000000, 24.92796326, -12.32238102, 10.60201740, 55.78628540, -2.78999996, 0.41000000, -4.30000019, 2.23000002, 9.47000027, 1.15999997, 13.25063419
5295.00000000, 0.00000000, 0.00000000, 24.99388123, -7.49997425, 4.01085186, 56.27328491, -4.13999987, 1.80999994, -3.78999996, 2.43000007, 9.40999985, 1.23000002, 14.47950172
5295.00000000, 0.00000000, 0.00000000, 24.99388123, -2.86465955, 0.71407247, 53.61370850, -2.59999990, 2.24000001, -2.81999993, 2.65000010, 9.34000015, 1.30999994, 15.84001064
5295.00000000, 65536.00000000, 1.00000000, 25.03781128, 2.30888700, 8.52969456, 45.65713501, -2.60999990, 3.55999994, 0.03000000, 2.89000010, 9.26000023, 1.40999997, 17.33288002
5295.00000000, 65536.00000000, 1.00000000, 25.71888733, 6.03379107, 24.89085960, 36.08035278, -4.01999998, 3.34999990, -0.34000000, 3.11999989, 9.17000008, 1.50999999, 18.79034996
5295.00000000, 0.00000000, 3.00000000, 27.98179626, 5.19340658, 20.40414619, 25.43606567, -2.50999999, 0.56000000, -0.63999999, 3.34999990, 9.06999969, 1.61000001, 20.27168083
5295.00000000, 0.00000000, 3.00000000, 31.58488464, 1.60481262, 6.77038860, 18.83062744, -3.48000002, -1.17999995, 0.07000000, 3.57999992, 8.97000027, 1.67999995, 21.75733948
5295.00000000, 0.00000000, 3.00000000, 35.31977844, -0.31726873, -0.92008740, 16.47439575, -5.63000011, 0.08000000, 1.25999999, 3.82999992, 8.85000038, 1.73000002, 23.40142632
5295.00000000, 0.00000000, 3.00000000, 39.20846558, -0.23002186, -0.92008740, 15.19177246, -5.67999983, 0.63999999, 0.25000000, 4.11000013, 8.72000027, 1.75000000, 25.23591614
5295.00000000, 0.00000000, 3.00000000, 42.83351135, 0.03168200, 0.12672800, 14.50595093, -3.02999997, 0.73000002, -1.13000000, 4.42000008, 8.56999969, 1.75999999, 27.28253555
5295.00000000, 0.00000000, 3.00000000, 46.12901306, 0.20609112, 1.17334175, 13.05853271, -1.99000001, 0.40000001, -0.99000001, 4.73000002, 8.39999962, 1.75999999, 29.38364983
5295.00000000, 0.00000000, 4.00000000, 49.44648743, 0.72971535, 0.88003874, 12.18612671, -2.83999991, 1.09000003, -1.11000001, 5.00000000, 8.23999977, 1.75000000, 31.24921036
5295.00000000, 0.00000000, 4.00000000, 52.52229309, 1.42947268, -0.25332275, 12.78369141, -3.32999992, 1.53999996, -1.36000001, 5.23000002, 8.10000038, 1.75000000, 32.84947586
5295.00000000, 0.00000000, 4.00000000, 55.46626282, 1.95632434, -6.26762819, 12.34536743, -3.50000000, 1.88999999, -1.50000000, 5.42999983, 7.96999979, 1.75000000, 34.26679230
5295.00000000, 0.00000000, 4.00000000, 57.59736633, 2.04436827, -13.05901241, 11.43209839, -3.19000006, 2.09999990, -1.74000001, 5.57999992, 7.86000013, 1.75999999, 35.37184143
5295.00000000, 0.00000000, 4.00000000, 59.24510193, 2.84028125, -19.25572014, 11.25924683, -2.30999994, 1.55999994, -2.02999997, 5.65999985, 7.80000019, 1.77999997, 35.96617126
5295.00000000, 0.00000000, 4.00000000, 59.39889526, 4.55012655, -23.24829102, 11.68359375, -1.87000000, 1.11000001, -2.39000010, 5.67000008, 7.78999996, 1.78999996, 36.04922485
5295.00000000, 0.00000000, 4.00000000, 58.60798645, 5.19340658, -28.84961319, 11.56332397, -1.88999999, 0.47999999, -2.26999998, 5.57999992, 7.84999990, 1.78999996, 35.40627670
5295.00000000, 0.00000000, 4.00000000, 56.63067627, 5.37882376, -23.21416855, 10.78411865, -2.41000009, 0.31000000, -1.92999995, 5.38999987, 8.00000000, 1.75000000, 33.97011566
5295.00000000, 0.00000000, 3.00000000, 53.79655457, 4.27683687, -15.47402668, 9.63696289, -2.32999992, 0.73000002, -1.63999999, 5.05000019, 8.22999954, 1.67999995, 31.53364372
5295.00000000, 0.00000000, 3.00000000, 50.28134155, 1.25427520, -3.20557451, 9.08697510, -2.23000002, 0.51999998, -1.32000005, 4.53999996, 8.52999973, 1.60000002, 28.02365112
5295.00000000, 0.00000000, 3.00000000, 46.85403442, -2.86465955, -3.51918626, 7.52340698, -1.41999996, 0.83999997, -0.74000001, 3.85999990, 8.88000011, 1.50999999, 23.49384308
5295.00000000, 0.00000000, 3.00000000, 43.00927734, -4.57512188, -8.19690323, 6.57742310, -1.01999998, 1.84000003, -0.47999999, 3.02999997, 9.21000004, 1.41999996, 18.21069527
5295.00000000, 0.00000000, 3.00000000, 39.03271484, -2.77582312, -6.21751308, 7.32168579, -0.51999998, 2.90000010, -0.55000001, 2.10999990, 9.47999954, 1.35000002, 12.54800129
5295.00000000, 0.00000000, 3.00000000, 34.70462036, -0.40452692, -1.61810756, 7.65686035, 1.38000000, 1.42999995, -0.49000001, 1.21000004, 9.64000034, 1.28999996, 7.15427399
5295.00000000, 0.00000000, 3.00000000, 30.22273254, 0.20609112, 0.47541663, 7.44787598, 2.39000010, -1.01999998, -0.19000000, 0.38000000, 9.71000004, 1.25000000, 2.24112129
5295.00000000, 0.00000000, 3.00000000, 26.22419739, 0.11885416, 0.82436442, 7.31021118, 1.62000000, -1.11000001, -0.11000000, -0.41000000, 9.71000004, 1.23000002, -2.41784954
5295.00000000, 0.00000000, 3.00000000, 22.37945557, 0.03168200, 0.12672800, 8.38455200, -0.62000000, 0.41000000, -0.06000000, -1.21000004, 9.64999962, 1.23000002, -7.14693642
5295.00000000, 0.00000000, 3.00000000, 19.32562256, 12.17877579, 45.60547638, 3.46844482, -0.38000000, 0.60000002, -0.06000000, -1.99000001, 9.51000023, 1.23000002, -11.81880188
5295.00000000, 0.00000000, 3.00000000, 19.72108459, 9.79567146, 41.71402359, 8.66497803, -20.10000038, 2.66000009, 1.17999995, -2.70000005, 9.32999992, 1.25000000, -16.13986206
5295.00000000, 0.00000000, 3.00000000, 22.97264099, -5.68394613, -19.76775742, 7.35903931, 4.86999989, -0.55000001, -2.88000011, -3.08999991, 9.21000004, 1.26999998, -18.54685020
5295.00000000, 0.00000000, 3.00000000, 24.75221252, -8.89624500, -37.22235107, 6.31521606, 1.25999999, -5.13000011, 0.58999997, -3.26999998, 9.14000034, 1.29999995, -19.68558121
5295.00000000, 0.00000000, 3.00000000, 24.13705444, 2.22061586, 6.77038860, 8.50039673, 0.68000001, -1.28999996, 0.31000000, -3.33999991, 9.10999966, 1.32000005, -20.13445091
5295.00000000, 0.00000000, 3.00000000, 23.87341309, 4.45887470, 17.83549881, 9.71417236, 6.28999996, -2.58999991, -0.54000002, -3.24000001, 9.14999962, 1.35000002, -19.49896812
5295.00000000, 0.00000000, 3.00000000, 24.57644653, 0.81706899, 3.26827598, 8.32421875, 3.99000001, -6.86999989, -0.38999999, -2.98000002, 9.22999954, 1.38000000, -17.89320374
5295.00000000, 0.00000000, 3.00000000, 25.65298462, -0.05554960, -0.57113278, 8.38775635, -2.99000001, -0.23000000, -0.25000000, -2.80999994, 9.27000046, 1.42999995, -16.86354256
5295.00000000, 0.00000000, 3.00000000, 26.68556213, 0.46785852, 1.87143397, 7.75445557, -1.84000003, 1.27999997, -1.22000003, -2.67000008, 9.31000042, 1.50000000, -16.00227356
5295.00000000, 0.00000000, 3.00000000, 27.45451355, -0.92842680, -2.66535878, 8.14801025, 2.16000009, -1.55999994, -1.37000000, -2.47000003, 9.35000038, 1.58000004, -14.79784107
5295.00000000, 0.00000000, 3.00000000, 27.82800293, -1.80454910, -7.21819639, 8.52593994, 3.56999993, -2.35999990, -1.75000000, -2.22000003, 9.39000034, 1.67999995, -13.30171967
5295.00000000, 0.00000000, 3.00000000, 27.78407288, -0.66633970, -3.36414218, 8.31347656, 2.39000010, -1.38000000, -1.91999996, -2.00000000, 9.43000031, 1.76999998, -11.97436905
5295.00000000, 0.00000000, 3.00000000, 27.56436157, -3.04257846, -11.81439018, 21.45086670, 2.92000008, -1.86000001, -2.22000003, -1.76999998, 9.46000004, 1.83000004, -10.59771156
5295.00000000, 0.00000000, 0.00000000, 26.86132812, -0.66633970, -4.41300344, 59.85461426, 1.42999995, -0.47999999, -1.75999999, -1.51999998, 9.50000000, 1.88000000, -9.09027576
5295.00000000, 65536.00000000, 0.00000000, 25.96055603, 7.96520948, -4.36690378, 80.31457520, -10.19999981, 13.10000038, -1.61000001, -1.38000000, 9.51000023, 1.91999996, -8.25658226
5295.00000000, 65536.00000000, 0.00000000, 25.63101196, 12.97565556, -7.78539276, 79.42428589, -7.61999989, 11.02000046, -1.12000000, -1.30999994, 9.52000046, 1.92999995, -7.83498144
5296.00000000, 65536.00000000, 0.00000000, 25.76283264, 11.95475960, -7.37484837, 90.45401001, 4.90000010, -6.65000010, 0.07000000, -1.12000000, 9.53999996, 1.92999995, -6.69589758
5296.00000000, 65536.00000000, 0.00000000, 26.11434937, 13.44009876, -8.06405926, 94.36312866, 4.96000004, -3.78999996, 2.47000003, -0.93000001, 9.56999969, 1.89999998, -5.55049944
5296.00000000, 65536.00000000, 0.00000000, 26.53178406, 14.03045464, -8.41827297, 96.75518799, -5.03000021, 7.21000004, 2.57999992, -0.80000001, 9.59000015, 1.84000003, -4.76858568
5296.00000000, 65536.00000000, 0.00000000, 27.03709412, 12.97565556, -10.20915413, 100.78677368, 1.77999997, -1.00000000, 0.55000001, -0.66000003, 9.61999989, 1.75000000, -3.92474461
5296.00000000, 65536.00000000, 0.00000000, 27.49845886, 11.95475960, -13.35067844, 97.16415405, -0.75999999, 2.54999995, 0.66000003, -0.50000000, 9.64999962, 1.63000000, -2.96604085
5296.00000000, 65536.00000000, 0.00000000, 27.65225220, 11.29180908, -13.91574955, 92.70886230, 0.19000000, 0.69000000, -1.11000001, -0.34999999, 9.68000031, 1.49000001, -2.07074237
5296.00000000, 65536.00000000, 0.00000000, 27.49845886, 9.79567146, -11.85323238, 88.86163330, 1.42999995, 0.28000000, -3.76999998, -0.20000000, 9.71000004, 1.34000003, -1.17997265
5296.00000000, 65536.00000000, 0.00000000, 27.36663818, 7.96520948, -9.70039082, 87.92678833, 1.08000004, -0.14000000, -4.61999989, -0.07000000, 9.72999954, 1.20000005, -0.41219273
5296.00000000, 65536.00000000, 0.00000000, 27.05905151, 6.03379107, -6.48904085, 92.12960815, -0.10000000, -0.18000001, -6.53999996, 0.03000000, 9.73999977, 1.10000002, 0.17647514
5296.00000000, 65536.00000000, 0.00000000, 26.79542542, 3.82438231, -2.40297794, 97.53903198, -0.54000002, -0.41999999, -6.09999990, 0.14000000, 9.73999977, 1.03999996, 0.82349652
5296.00000000, 65536.00000000, 0.00000000, 26.68556213, 1.07925630, -0.80510998, 103.60720825, -0.28000000, -0.55000001, -3.83999991, 0.23999999, 9.73999977, 1.02999997, 1.41151977
5296.00000000, 0.00000000, 0.00000000, 26.70753479, -1.80454910, 2.04431915, 108.23153687, 0.07000000, -0.25999999, -2.13000011, 0.34000000, 9.73999977, 1.04999995, 1.99924624
5296.00000000, 0.00000000, 0.00000000, 26.61965942, -5.40431213, 3.66633296, 108.85653687, 0.56999999, 0.18000001, -0.30000001, 0.41999999, 9.72999954, 1.08000004, 2.47166419
5296.00000000, 0.00000000, 0.00000000, 26.48783875, -9.61584949, 8.06701565, 108.01968384, 0.97000003, 0.31000000, 0.27000001, 0.47000000, 9.72999954, 1.11000001, 2.76547742
5296.00000000, 0.00000000, 0.00000000, 26.44389343, -13.94408894, 10.49918842, 106.05111694, 0.17000000, 0.23999999, 0.18000001, 0.50999999, 9.72000027, 1.13000000, 3.00350523
5296.00000000, 0.00000000, 0.00000000, 26.26814270, -17.32438278, 12.96620560, 103.20877075, -1.15999997, 0.15000001, -0.23000000, 0.51999998, 9.72000027, 1.13000000, 3.06228662
5296.00000000, 0.00000000, 0.00000000, 26.13632202, -20.21605873, 17.20838547, 101.62524414, -2.26999998, 0.01000000, -1.29999995, 0.50999999, 9.72000027, 1.13000000, 3.00350523
5296.00000000, 0.00000000, 0.00000000, 25.80676270, -22.28728294, 19.40691566, 100.83609009, -2.19000006, -0.08000000, -1.87000000, 0.50999999, 9.72000027, 1.13000000, 3.00350523
5296.00000000, 0.00000000, 0.00000000, 25.78480530, -22.59307289, 16.23724174, 100.13037109, -2.50999999, 0.05000000, -2.61999989, 0.52999997, 9.72000027, 1.13000000, 3.12106085
5296.00000000, 0.00000000, 0.00000000, 25.63101196, -21.83320045, 15.00438118, 101.15786743, -3.74000001, 0.03000000, -2.49000001, 0.55000001, 9.72000027, 1.13999999, 3.23859096
5296.00000000, 0.00000000, 0.00000000, 25.34539795, -20.36006546, 19.23994637, 102.38043213, -0.81999999, -0.20000000, -2.02999997, 0.60000002, 9.71000004, 1.16999996, 3.53592229
5296.00000000, 0.00000000, 0.00000000, 25.32342529, -19.78767967, 14.99945641, 102.70336914, -2.14000010, 0.66000003, -1.65999997, 0.66000003, 9.69999981, 1.21000004, 3.89247561
5296.00000000, 0.00000000, 0.00000000, 25.27949524, -19.78767967, 11.71319771, 101.92340088, -2.00000000, 0.31999999, -1.03999996, 0.73000002, 9.68999958, 1.25000000, 4.30826139
5296.00000000, 0.00000000, 0.00000000, 25.08175659, -19.08526802, 15.47671223, 100.30477905, -1.75999999, 0.25000000, -0.98000002, 0.81000000, 9.68000031, 1.28999996, 4.78323364
5296.00000000, 0.00000000, 0.00000000, 25.03781128, -18.26105309, 13.13371563, 98.39047241, -1.98000002, 0.38000000, -1.04999995, 0.88999999, 9.67000008, 1.33000004, 5.25852919
5296.00000000, 0.00000000, 0.00000000, 24.92796326, -17.32438278, 12.24201012, 93.87890625, -1.91999996, 0.11000000, -1.33000004, 0.99000001, 9.65999985, 1.36000001, 5.85149813
5296.00000000, 0.00000000, 0.00000000, 24.79614258, -16.67123795, 13.19538498, 85.22897339, -1.40999997, 0.20000000, -1.10000002, 1.08000004, 9.64000034, 1.39999998, 6.39237261
5296.00000000, 0.00000000, 0.00000000, 24.75221252, -16.54213715, 11.33331776, 76.47235107, -1.76999998, 0.20999999, -1.24000001, 1.17999995, 9.61999989, 1.42999995, 6.99303102
5296.00000000, 0.00000000, 0.00000000, 24.75221252, -16.28546143, 9.94336987, 70.36755371, -2.69000006, 0.09000000, -1.45000005, 1.28999996, 9.60000038, 1.46000004, 7.65327454
5296.00000000, 0.00000000, 0.00000000, 24.64236450, -15.90429401, 12.10120678, 62.50866699, -2.82999992, 0.20999999, -0.92000002, 1.40999997, 9.57999992, 1.50000000, 8.37277222
5296.00000000, 0.00000000, 0.00000000, 24.64236450, -16.15787697, 9.09307098, 58.45437622, -2.50999999, 0.74000001, -0.89999998, 1.53999996, 9.56000042, 1.52999997, 9.15103817
5296.00000000, 0.00000000, 0.00000000, 24.68629456, -15.77819920, 10.17101765, 55.85467529, -3.63000011, 1.97000003, -2.36999989, 1.69000006, 9.52999973, 1.57000005, 10.05598736
5296.00000000, 0.00000000, 0.00000000, 24.66432190, -14.66519547, 8.54266262, 55.04171753, -4.13000011, 1.62000000, -4.57999992, 1.85000002, 9.48999977, 1.60000002, 11.03100872
5296.00000000, 0.00000000, 0.00000000, 24.62039185, -10.45773411, 5.58653784, 53.82278442, -1.97000003, 0.30000001, -4.36999989, 2.02999997, 9.43999958, 1.65999997, 12.13619804
5296.00000000, 0.00000000, 0.00000000, 24.66432190, -6.24870205, 3.70809340, 53.32357788, -4.13999987, 1.82000005, -3.97000003, 2.23000002, 9.38000011, 1.74000001, 13.37322521
5296.00000000, 0.00000000, 0.00000000, 24.73023987, -2.42149043, 0.20562042, 53.33944702, -1.66999996, 2.05999994, -2.90000010, 2.46000004, 9.31000042, 1.84000003, 14.80110264
5296.00000000, 65536.00000000, 1.00000000, 24.81811523, 2.13242364, 5.75451851, 46.77276611, -1.00000000, 2.54999995, -1.22000003, 2.68000007, 9.22000027, 1.95000005, 16.20769119
5296.00000000, 65536.00000000, 1.00000000, 25.45524597, 5.93961143, 21.51529503, 38.36145020, -4.03999996, 3.07999992, -0.41000000, 2.89000010, 9.13000011, 2.05999994, 17.56460381
5296.00000000, 0.00000000, 3.00000000, 27.54240417, 5.00877953, 20.77362442, 28.73257446, -3.29999995, 1.73000002, -0.88999999, 3.09999990, 9.03999996, 2.17000008, 18.92788124
5296.00000000, 0.00000000, 3.00000000, 30.92578125, 1.95632434, 8.17747307, 23.00018311, -3.05999994, -1.01999998, 0.16000000, 3.31999993, 8.93999958, 2.25999999, 20.37321472
5296.00000000, 0.00000000, 3.00000000, 34.74856567, 0.03168200, 0.47541663, 19.33239746, -4.71000004, 0.08000000, 0.74000001, 3.54999995, 8.82999992, 2.32999992, 21.90202522
5296.00000000, 0.00000000, 3.00000000, 38.48345947, -0.05554960, 0.47541663, 18.56179810, -5.19999981, 0.50000000, 0.40000001, 3.80999994, 8.71000004, 2.39000010, 23.62592506
5296.00000000, 0.00000000, 3.00000000, 41.99865723, 0.72971535, 2.91886139, 16.28961182, -4.30000019, 0.81000000, -0.10000000, 4.09999990, 8.56000042, 2.44000006, 25.59310722
5296.00000000, 0.00000000, 3.00000000, 45.68962097, 0.46785852, 2.56955051, 14.11859131, -1.52999997, 0.64999998, -0.20000000, 4.38999987, 8.39999962, 2.49000001, 27.59241867
5296.00000000, 0.00000000, 4.00000000, 49.35861206, 0.38059020, 0.33619988, 12.25112915, -1.30999994, 0.58999997, -1.67999995, 4.65999985, 8.23999977, 2.53999996, 29.48962975
5296.00000000, 0.00000000, 4.00000000, 52.74198914, 0.99186671, -2.89121819, 11.71542358, -3.30999994, 1.88000000, -4.38000011, 4.90999985, 8.07999992, 2.56999993, 31.28592873
5296.00000000, 0.00000000, 4.00000000, 55.97157288, 2.22061586, -6.72027063, 11.60775757, -3.59999990, 2.80999994, -4.48000002, 5.13000011, 7.94999981, 2.54999995, 32.83346558
5296.00000000, 0.00000000, 4.00000000, 58.62994385, 3.01820493, -13.14175797, 11.71530151, -2.74000001, 2.25999999, -4.50000000, 5.32999992, 7.82999992, 2.49000001, 34.24370956
5296.00000000, 0.00000000, 4.00000000, 60.40951538, 4.09546375, -20.53371811, 10.63882446, -1.97000003, 2.01999998, -4.59000015, 5.50000000, 7.75000000, 2.38000011, 35.36245346
5296.00000000, 0.00000000, 4.00000000, 60.87089539, 5.28602314, -26.64797974, 10.66757202, -1.69000006, 1.88999999, -3.75999999, 5.59000015, 7.73000002, 2.22000003, 35.87281799
5297.00000000, 0.00000000, 4.00000000, 60.07997131, 5.65836382, -33.41703033, 10.42086792, -1.23000002, 1.14999998, -2.91000009, 5.59000015, 7.78999996, 2.03999996, 35.66270828
5297.00000000, 0.00000000, 4.00000000, 57.86099243, 5.10103655, -24.50229454, 9.89584351, -1.79999995, -0.01000000, -1.41999996, 5.44000006, 7.94000006, 1.85000002, 34.41653824
5297.00000000, 0.00000000, 3.00000000, 54.80717468, 3.64434052, -11.14492130, 8.55895996, -1.63000000, -0.03000000, -0.67000002, 5.11000013, 8.18999958, 1.67999995, 31.96133804
