TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4396.00000000, 65536.00000000, 1.00000000, 34.96826172, 4.82478905, 18.20050621, 34.39086914, -1.38000000, -1.44000006, 1.02999997, 4.69000006, 8.59000015, -0.50999999, 28.63381577
4396.00000000, 0.00000000, 3.00000000, 36.26449585, 4.82478905, 20.40414619, 22.74090576, -1.33000004, -0.81999999, 1.51999998, 4.88999987, 8.47999954, -0.36000001, 29.96993256
4396.00000000, 0.00000000, 3.00000000, 38.90089417, 2.84028125, 11.00588703, 16.69064331, -5.21000004, 3.28999996, 1.46000004, 5.09999990, 8.36999989, -0.22000000, 31.35473633
4396.00000000, 0.00000000, 3.00000000, 42.26229858, 2.30888700, 8.52969456, 13.92474365, -7.34999990, 5.05000019, -1.69000006, 5.32000017, 8.22999954, -0.11000000, 32.87924957
4396.00000000, 0.00000000, 3.00000000, 46.17295837, -0.66633970, -1.96695554, 11.85092163, -3.40000010, 2.39000010, 3.41000009, 5.55000019, 8.07999992, -0.07000000, 34.48443604
4396.00000000, 0.00000000, 3.00000000, 49.84194946, -1.45351672, -5.46352243, 10.95257568, -4.86999989, 1.48000002, -4.80000019, 5.80999994, 7.88999987, -0.06000000, 36.36700439
4396.00000000, 0.00000000, 3.00000000, 52.89578247, -1.19075072, -4.06316137, 10.45153809, -3.21000004, 1.35000002, -1.48000002, 6.03000021, 7.73000002, -0.15000001, 37.95698929
4396.00000000, 0.00000000, 3.00000000, 55.31248474, -0.14278319, -0.57113278, 10.75708008, -1.96000004, 0.22000000, 1.25999999, 6.23999977, 7.55000019, -0.30000001, 39.57338333
4396.00000000, 0.00000000, 4.00000000, 57.13598633, 0.46785852, 0.37414640, 9.88320923, -2.01999998, -0.92000002, 1.29999995, 6.40000010, 7.40999985, -0.47999999, 40.81709290
1125412.00000000, 36.00000000, 33.00000000, 1071188851556675412111130624.00000000, -86131771186105540452865277952.00000000, 0.00000127, 0.00000000, 0.00000000, 0.00000000, -0.36000264, -8590004224.00000000, -23211768652249650167808000.00000000, 0.00000000, 0.00000000
4396.00000000, 0.00000000, 4.00000000, 60.45346069, 0.55508292, -6.10562325, 8.74102783, -2.70000005, 1.34000003, 0.79000002, 6.55999994, 7.21999979, -0.89999998, 42.25787735
4396.00000000, 0.00000000, 4.00000000, 61.52998352, 1.25427520, -9.51227093, 8.02999878, -2.79999995, 2.55999994, 2.81999993, 6.55000019, 7.19999981, -1.12000000, 42.29347992
4396.00000000, 0.00000000, 4.00000000, 61.83757019, 1.42947268, -13.91498661, 9.30618286, -2.35999990, 1.75999999, 3.50999999, 6.48999977, 7.23000002, -1.30999994, 41.91268539
4396.00000000, 0.00000000, 4.00000000, 61.39816284, 0.99186671, -18.26831436, 8.65292358, -1.65999997, 0.09000000, 3.72000003, 6.34000015, 7.32000017, -1.47000003, 40.89649582
4396.00000000, 0.00000000, 4.00000000, 60.18981934, 1.16674495, -21.96306992, 7.21478271, -1.84000003, 0.20000000, 3.75999999, 6.11000013, 7.48999977, -1.59000003, 39.20598984
4396.00000000, 0.00000000, 4.00000000, 57.94888306, 1.95632434, -19.71332932, 7.91757202, -1.13999999, 0.56999999, 3.67000008, 5.78000021, 7.73000002, -1.66999996, 36.78679276
4396.00000000, 0.00000000, 3.00000000, 54.69731140, 2.84028125, -13.52392292, 7.59735107, -0.82999998, 0.58999997, 3.34999990, 5.36999989, 8.02000046, -1.71000004, 33.80530930
4396.00000000, 0.00000000, 3.00000000, 51.13818359, 1.51714623, -1.95614028, 6.73583984, -0.67000002, 0.40000001, 3.03999996, 4.84999990, 8.32999992, -1.75000000, 30.20936775
4396.00000000, 0.00000000, 3.00000000, 47.53509521, -1.80454910, -1.25600302, 5.87707520, -0.66000003, 0.82999998, 3.02999997, 4.19999981, 8.67000008, -1.78999996, 25.84688950
4396.00000000, 0.00000000, 3.00000000, 44.08581543, -4.02971125, -6.60083914, 5.42187500, -0.56000000, 2.48000002, 2.94000006, 3.42000008, 9.00000000, -1.83000004, 20.80678558
4396.00000000, 0.00000000, 3.00000000, 40.24105835, -2.50989079, -6.14181805, 5.59207153, -0.08000000, 3.29999995, 2.69000006, 2.53999996, 9.27999973, -1.87000000, 15.30734634
4396.00000000, 0.00000000, 3.00000000, 36.00085449, -1.01579034, -4.76300287, 6.09356689, 2.28999996, 1.75000000, 2.72000003, 1.66999996, 9.46000004, -1.90999997, 10.01143360
4396.00000000, 0.00000000, 3.00000000, 31.67276001, -0.92842680, -4.06316137, 6.84423828, 2.35999990, -0.06000000, 3.08999991, 0.86000001, 9.56999969, -1.92999995, 5.13504314
4396.00000000, 0.00000000, 3.00000000, 27.60830688, -0.23002186, -0.57113278, 5.61425781, 0.33000001, 1.02999997, 2.97000003, 0.05000000, 9.60999966, -1.94000006, 0.29810226
4396.00000000, 0.00000000, 3.00000000, 23.39007568, 1.34185004, 5.01710081, 5.24084473, -0.00000000, 1.91999996, 2.35999990, -0.77999997, 9.56999969, -1.92999995, -4.65957451
4396.00000000, 0.00000000, 3.00000000, 19.89683533, 9.38039494, 33.45513916, 2.92425537, 0.31999999, 1.44000006, 3.15000010, -1.62000000, 9.47000027, -1.89999998, -9.70742416
4396.00000000, 0.00000000, 3.00000000, 19.28167725, 11.73222542, 49.61780548, 7.94955444, 3.59999990, 2.20000005, 2.32999992, -2.40000010, 9.31000042, -1.86000001, -14.45540142
4396.00000000, 0.00000000, 3.00000000, 21.94004822, -1.54114389, -3.36414218, 7.37744141, -6.05000019, 1.34000003, 4.76000023, -2.91000009, 9.18000031, -1.80999994, -17.58827209
4396.00000000, 0.00000000, 3.00000000, 24.66432190, -7.20765162, -30.39178848, 5.97488403, 7.09000015, -1.33000004, 1.00999999, -3.21000004, 9.09000015, -1.75000000, -19.44992256
4396.00000000, 0.00000000, 3.00000000, 24.90600586, -1.54114389, -6.51554680, 6.52258301, 2.66000009, -3.15000010, 2.65000010, -3.43000007, 9.02000046, -1.67999995, -20.82010651
4396.00000000, 0.00000000, 3.00000000, 24.64236450, 1.86834991, 8.52969456, 7.11611938, 7.48000002, 1.36000001, 3.60999990, -3.40000010, 9.03999996, -1.63000000, -20.61159134
4397.00000000, 0.00000000, 3.00000000, 24.99388123, 4.64147472, 19.66679382, 9.04113770, 2.93000007, -1.74000001, 1.59000003, -3.30999994, 9.07999992, -1.59000003, -20.02868843
4397.00000000, 0.00000000, 3.00000000, 26.46586609, 1.16674495, 5.71789026, 6.25433350, 1.51999998, -1.34000003, 3.28999996, -3.30999994, 9.09000015, -1.55999994, -20.00840378
4397.00000000, 0.00000000, 3.00000000, 28.11361694, -0.84103554, -1.96695554, 6.96243286, -4.73000002, -1.26999998, 2.67000008, -3.22000003, 9.11999989, -1.51999998, -19.44660378
4397.00000000, 0.00000000, 3.00000000, 29.60757446, -0.75367421, -4.06316137, 6.94512939, 1.23000002, 2.72000003, 0.41999999, -3.17000008, 9.14999962, -1.45000005, -19.10854340
4397.00000000, 0.00000000, 3.00000000, 30.53031921, -0.23002186, -1.61810756, 6.39852905, 2.72000003, -0.28000000, 0.83999997, -3.06999993, 9.19999981, -1.38000000, -18.45362854
4397.00000000, 0.00000000, 3.00000000, 31.12350464, 0.11885416, 1.52236080, 7.03198242, 3.40000010, -1.24000001, 0.85000002, -2.93000007, 9.25000000, -1.30999994, -17.57594681
4397.00000000, 0.00000000, 3.00000000, 31.62881470, 0.46785852, 1.87143397, 7.54516602, 4.15999985, -1.14999998, 0.99000001, -2.79999995, 9.30000019, -1.24000001, -16.75574493
4397.00000000, 0.00000000, 3.00000000, 32.13412476, 0.55508292, 2.22033167, 6.75759888, 1.92999995, -1.38999999, 0.89999998, -2.67000008, 9.35000038, -1.17999995, -15.93730164
4397.00000000, 0.00000000, 3.00000000, 32.72732544, 0.29333544, 1.52236080, 6.57409668, 1.36000001, -0.85000002, 0.62000000, -2.52999997, 9.39999962, -1.13000000, -15.06411266
4397.00000000, 0.00000000, 3.00000000, 33.36445618, -0.05554960, -0.22219841, 6.59344482, 1.48000002, -0.89999998, 0.50999999, -2.40000010, 9.43999958, -1.08000004, -14.26451206
4397.00000000, 0.00000000, 3.00000000, 33.78187561, -0.23002186, -0.57113278, 6.99771118, 1.73000002, -1.49000001, 0.58999997, -2.25999999, 9.47999954, -1.03999996, -13.40883636
4397.00000000, 0.00000000, 3.00000000, 34.08946228, -0.14278319, -1.96695554, 6.48776245, 1.79999995, -1.57000005, 0.67000002, -2.10999990, 9.51000023, -1.00999999, -12.50966549
4397.00000000, 0.00000000, 3.00000000, 34.19931030, 0.03168200, 0.12672800, 6.79742432, 2.00999999, -1.20000005, 0.25999999, -1.97000003, 9.55000019, -0.99000001, -11.65563679
4397.00000000, 0.00000000, 3.00000000, 34.28718567, 0.03168200, 1.17334175, 6.83947754, 1.67999995, -1.15999997, 0.36000001, -1.82000005, 9.57999992, -0.98000002, -10.75681210
4397.00000000, 0.00000000, 3.00000000, 34.26521301, -0.05554960, 0.12672800, 6.88061523, 1.61000001, -1.63999999, 0.44999999, -1.65999997, 9.60999966, -0.98000002, -9.80037403
4397.00000000, 0.00000000, 3.00000000, 34.24325562, -2.33311439, -8.27388287, 25.41976929, 1.44000006, -1.58000004, 0.43000001, -1.50999999, 9.63000011, -1.00000000, -8.91150951
4397.00000000, 0.00000000, 3.00000000, 33.78187561, -1.10325086, -5.81406641, 45.76861572, -2.27999997, 3.13000011, 2.38000011, -1.35000002, 9.64999962, -1.02999997, -7.96378565
4397.00000000, 65536.00000000, 0.00000000, 33.01292419, 5.28602314, -3.06062198, 55.08605957, -12.02999973, 10.75000000, 8.40999985, -1.27999997, 9.65999985, -1.02999997, -7.54801607
4397.00000000, 65536.00000000, 0.00000000, 32.83717346, 7.66920805, -4.77912569, 68.77667236, 0.51999998, 6.21999979, -0.70999998, -1.25999999, 9.67000008, -0.95999998, -7.42380810
4397.00000000, 65536.00000000, 0.00000000, 32.94702148, 7.76763201, -4.71979284, 88.60165405, 2.39000010, -5.01999998, 2.01999998, -1.11000001, 9.68999958, -0.94999999, -6.53480864
4397.00000000, 65536.00000000, 0.00000000, 33.21066284, 11.40136909, -6.84082127, 92.02651978, -1.95000005, 0.25000000, 1.65999997, -0.98000002, 9.69999981, -0.95999998, -5.76907015
4397.00000000, 65536.00000000, 0.00000000, 33.65005493, 15.24480343, -11.06390858, 91.49816895, -5.05000019, 4.15000010, 4.07000017, -0.83999997, 9.71000004, -0.99000001, -4.94427633
4397.00000000, 65536.00000000, 0.00000000, 34.17733765, 16.76524544, -15.95729351, 93.85232544, -0.16000000, -1.23000002, 3.89000010, -0.62000000, 9.72000027, -1.04999995, -3.64972377
4397.00000000, 65536.00000000, 0.00000000, 34.66067505, 21.34413910, -23.08664703, 96.58688354, -0.64999998, 0.89999998, 2.89000010, -0.38999999, 9.72999954, -1.13000000, -2.29531336
4397.00000000, 65536.00000000, 0.00000000, 34.90234375, 25.75130272, -27.20311737, 98.70642090, -0.37000000, 1.75000000, 3.20000005, -0.16000000, 9.72000027, -1.22000003, -0.94305503
4397.00000000, 65536.00000000, 0.00000000, 34.85841370, 28.69180298, -29.54916382, 105.82464600, 3.60999990, -0.98000002, 2.23000002, 0.09000000, 9.71000004, -1.32000005, 0.53104752
4397.00000000, 65536.00000000, 0.00000000, 34.90234375, 30.15032387, -31.08065796, 111.68939209, 2.76999998, -0.19000000, 0.41000000, 0.33000001, 9.68999958, -1.41999996, 1.95049512
4397.00000000, 65536.00000000, 0.00000000, 34.92431641, 30.89816666, -31.53514671, 111.60638428, 3.05999994, -0.20999999, 0.89999998, 0.51999998, 9.67000008, -1.51999998, 3.07808971
4397.00000000, 65536.00000000, 0.00000000, 34.88038635, 30.33613586, -30.96822739, 111.73904419, 4.05999994, -0.95999998, 0.52999997, 0.68000001, 9.64000034, -1.63000000, 4.03492641
4397.00000000, 65536.00000000, 0.00000000, 34.90234375, 28.51291084, -29.51830482, 107.53494263, 1.63000000, 0.79000002, 0.93000001, 0.81000000, 9.60999966, -1.74000001, 4.81791258
4397.00000000, 65536.00000000, 0.00000000, 34.85841370, 25.08956337, -27.30253410, 102.83767700, 0.63000000, 0.77999997, 0.95999998, 0.91000003, 9.57999992, -1.85000002, 5.42621899
4397.00000000, 65536.00000000, 0.00000000, 34.85841370, 20.32050323, -24.75814438, 98.61727905, 2.13000011, -0.20000000, 0.46000001, 0.95999998, 9.56000042, -1.94000006, 5.73432684
4397.00000000, 65536.00000000, 0.00000000, 34.63870239, 18.08854866, -21.57444382, 96.98333740, 0.95999998, 0.08000000, -0.28000000, 0.99000001, 9.53999996, -2.00999999, 5.92458105
4397.00000000, 65536.00000000, 0.00000000, 34.22128296, 15.24480343, -16.32639122, 96.25274658, 0.51999998, 0.25000000, 0.51999998, 1.00999999, 9.52000046, -2.06999993, 6.05599451
4397.00000000, 65536.00000000, 0.00000000, 33.75990295, 12.06661129, -10.99818325, 93.63693237, 0.99000001, 0.25000000, 0.92000002, 1.00999999, 9.51000023, -2.11999989, 6.06231546
4397.00000000, 65536.00000000, 0.00000000, 33.36445618, 8.06443787, -5.01827097, 91.48468018, 0.81000000, -0.05000000, 0.38999999, 1.00000000, 9.50000000, -2.17000008, 6.00900507
4397.00000000, 65536.00000000, 0.00000000, 33.21066284, 3.73429561, -2.40297794, 90.36871338, 0.03000000, 0.23999999, 0.88000000, 0.97000003, 9.50000000, -2.21000004, 5.82999516
4397.00000000, 0.00000000, 0.00000000, 33.12277222, -0.23002186, 2.84397793, 88.31774902, -0.20999999, 0.25999999, 0.50999999, 0.94000000, 9.48999977, -2.24000001, 5.65678787
4397.00000000, 0.00000000, 0.00000000, 32.94702148, -4.21093512, 5.70957279, 87.92593384, -0.16000000, 0.38000000, 0.41999999, 0.91000003, 9.48999977, -2.25999999, 5.47736835
4397.00000000, 0.00000000, 0.00000000, 32.85914612, -8.39121151, 7.33246326, 86.83602905, -0.41000000, 0.19000000, 0.52999997, 0.88000000, 9.48999977, -2.26999998, 5.29784012
4397.00000000, 0.00000000, 0.00000000, 32.61746216, -12.54907990, 12.78197765, 85.52328491, -0.55000001, 0.44999999, 0.64999998, 0.85000002, 9.48999977, -2.27999997, 5.11820793
288171025.00000000, 9233.00000000, 1.00000000, -833.06256104, -0.00000000, -0.00000000, 0.00000000, -152024679186432.00000000, 0.00000000, 0.00000000, -322216546752649779640008704.00000000, 0.00000000, 89224.00781250, -1416525156758585344.00000000
4397.00000000, 0.00000000, 0.00000000, 32.30989075, -20.50466728, 15.58383274, 82.09576416, -1.03999996, 0.49000001, 0.64999998, 0.79000002, 9.50000000, -2.25000000, 4.75365782
4397.00000000, 0.00000000, 0.00000000, 32.13412476, -22.13529015, 18.02306938, 79.64514160, -2.55999994, 0.77999997, 1.03999996, 0.76999998, 9.51000023, -2.23000002, 4.62899160
4397.00000000, 0.00000000, 0.00000000, 31.84852600, -22.43991280, 21.72245407, 78.66253662, -2.47000003, 0.47999999, 1.35000002, 0.76999998, 9.52000046, -2.19000006, 4.62415028
4397.00000000, 0.00000000, 0.00000000, 31.84852600, -23.52616501, 14.87105846, 75.30593872, -1.65999997, 0.30000001, 1.50000000, 0.77999997, 9.52000046, -2.16000009, 4.68393850
4397.00000000, 0.00000000, 0.00000000, 31.69473267, -23.05674362, 16.03283119, 72.79452515, -2.22000003, 0.62000000, 1.32000005, 0.81999999, 9.52999973, -2.13000011, 4.91784906
4397.00000000, 0.00000000, 0.00000000, 31.58488464, -22.13529015, 15.52161598, 70.92178345, -1.13000000, 0.15000001, 1.17999995, 0.87000000, 9.52999973, -2.08999991, 5.21611071
4397.00000000, 0.00000000, 0.00000000, 31.51896667, -21.23662186, 15.86096382, 67.94534302, -0.80000001, 0.28999999, 1.28999996, 0.94000000, 9.53999996, -2.04999995, 5.62733126
4397.00000000, 0.00000000, 0.00000000, 31.34321594, -21.08899498, 16.99567413, 65.23550415, -0.66000003, 0.25000000, 1.36000001, 1.00999999, 9.53999996, -2.00000000, 6.04339266
